    5.81634E+15    1.45259E-09    1.27182E-01
    5.81137E+15    1.45135E-09    1.27666E-01
    5.81855E+15    1.45314E-09    1.32410E-01
    5.83292E+15    1.45673E-09    1.38708E-01
    5.87909E+15    1.46826E-09    1.33825E-01
    5.85055E+15    1.46113E-09    1.36736E-01
    5.87062E+15    1.46615E-09    1.37527E-01
    5.85716E+15    1.46278E-09    1.38407E-01
    5.87601E+15    1.46749E-09    1.35503E-01
    5.89756E+15    1.47287E-09    1.31286E-01
    5.91323E+15    1.47678E-09    1.40476E-01
    5.93107E+15    1.48124E-09    1.36798E-01
    5.91910E+15    1.47825E-09    1.37196E-01
    5.94065E+15    1.48363E-09    1.29981E-01
    5.94065E+15    1.48363E-09    1.30770E-01
    5.94065E+15    1.48363E-09    1.31230E-01
    5.94526E+15    1.48479E-09    1.35606E-01
    5.95501E+15    1.48722E-09    1.36250E-01
    5.96219E+15    1.48901E-09    1.29271E-01
    5.96219E+15    1.48901E-09    1.29723E-01
    5.94783E+15    1.48543E-09    1.29883E-01
    5.96611E+15    1.48999E-09    1.34404E-01
    5.97395E+15    1.49195E-09    1.39493E-01
    5.99272E+15    1.49664E-09    1.40832E-01
    6.01426E+15    1.50202E-09    1.33587E-01
    6.01821E+15    1.50300E-09    1.35925E-01
    6.01704E+15    1.50271E-09    1.39266E-01
    6.01965E+15    1.50336E-09    1.39970E-01
    6.03222E+15    1.50650E-09    1.40922E-01
    6.03329E+15    1.50677E-09    1.34775E-01
    6.02683E+15    1.50516E-09    1.42693E-01
    6.06035E+15    1.51353E-09    1.33609E-01
    6.06723E+15    1.51525E-09    1.42597E-01
    6.07489E+15    1.51716E-09    1.38743E-01
    6.06992E+15    1.51592E-09    1.39375E-01
    6.06992E+15    1.51592E-09    1.44335E-01
    6.09685E+15    1.52264E-09    1.33526E-01
    6.09793E+15    1.52291E-09    1.37969E-01
    6.09147E+15    1.52130E-09    1.38316E-01
    6.09626E+15    1.52250E-09    1.45394E-01
    6.11799E+15    1.52792E-09    1.31468E-01
    6.11301E+15    1.52668E-09    1.32049E-01
    6.11301E+15    1.52668E-09    1.32510E-01
    6.11301E+15    1.52668E-09    1.32935E-01
    6.11889E+15    1.52815E-09    1.36824E-01
    6.15610E+15    1.53744E-09    1.31044E-01
    6.16041E+15    1.53852E-09    1.35805E-01
    6.15610E+15    1.53744E-09    1.36340E-01
    6.16329E+15    1.53924E-09    1.38239E-01
    6.16329E+15    1.53924E-09    1.41272E-01
    6.15610E+15    1.53744E-09    1.41763E-01
    6.15610E+15    1.53744E-09    1.42271E-01
    6.15610E+15    1.53744E-09    1.42782E-01
    6.15610E+15    1.53744E-09    1.43295E-01
    6.19304E+15    1.54667E-09    1.37315E-01
    6.18157E+15    1.54380E-09    1.45096E-01
    6.20507E+15    1.54967E-09    1.35733E-01
    6.20351E+15    1.54928E-09    1.44701E-01
    6.22314E+15    1.55418E-09    1.34872E-01
    6.21682E+15    1.55261E-09    1.40686E-01
    6.22074E+15    1.55359E-09    1.41385E-01
    6.21356E+15    1.55179E-09    1.46339E-01
    6.25460E+15    1.56204E-09    1.35798E-01
    6.25404E+15    1.56190E-09    1.40062E-01
    6.24660E+15    1.56004E-09    1.40587E-01
    6.24229E+15    1.55897E-09    1.47669E-01
    6.27281E+15    1.56659E-09    1.33156E-01
    6.26383E+15    1.56435E-09    1.33685E-01
    6.26383E+15    1.56435E-09    1.34149E-01
    6.26383E+15    1.56435E-09    1.34615E-01
    6.27676E+15    1.56758E-09    1.35236E-01
    6.27559E+15    1.56728E-09    1.38902E-01
    6.27102E+15    1.56614E-09    1.39514E-01
    6.29035E+15    1.57097E-09    1.32435E-01
    6.31590E+15    1.57735E-09    1.37956E-01
    6.30693E+15    1.57511E-09    1.38487E-01
    6.31905E+15    1.57814E-09    1.43342E-01
    6.27461E+15    1.56704E-09    1.43444E-01
    6.27820E+15    1.56793E-09    1.43815E-01
    6.30453E+15    1.57451E-09    1.44830E-01
    6.30693E+15    1.57511E-09    1.45433E-01
    6.30262E+15    1.57403E-09    1.45907E-01
    6.32129E+15    1.57870E-09    1.47474E-01
    6.35002E+15    1.58587E-09    1.37716E-01
    6.32847E+15    1.58049E-09    1.46855E-01
    6.37156E+15    1.59125E-09    1.42882E-01
    6.38772E+15    1.59529E-09    1.43747E-01
    6.39311E+15    1.59663E-09    1.37367E-01
    6.39311E+15    1.59663E-09    1.37846E-01
    6.40486E+15    1.59957E-09    1.42040E-01
    6.39311E+15    1.59663E-09    1.42520E-01
    6.34571E+15    1.58479E-09    1.49188E-01
    6.41465E+15    1.60201E-09    1.34848E-01
    6.41465E+15    1.60201E-09    1.35313E-01
    6.41465E+15    1.60201E-09    1.35780E-01
    6.41465E+15    1.60201E-09    1.36249E-01
    6.41465E+15    1.60201E-09    1.36720E-01
    6.41465E+15    1.60201E-09    1.37194E-01
    6.42273E+15    1.60403E-09    1.40736E-01
    6.40388E+15    1.59932E-09    1.40917E-01
    6.41465E+15    1.60201E-09    1.41694E-01
    6.43620E+15    1.60739E-09    1.34230E-01
    6.43620E+15    1.60739E-09    1.34691E-01
    6.47733E+15    1.61767E-09    1.40003E-01
    6.43620E+15    1.60739E-09    1.39896E-01
    6.42543E+15    1.60470E-09    1.40255E-01
    6.41825E+15    1.60291E-09    1.44807E-01
    6.44208E+15    1.60886E-09    1.47133E-01
    6.50622E+15    1.62488E-09    1.39729E-01
    6.49605E+15    1.62234E-09    1.44544E-01
    6.54932E+15    1.63564E-09    1.39485E-01
    6.47929E+15    1.61816E-09    1.39052E-01
    6.50622E+15    1.62488E-09    1.43773E-01
    6.49006E+15    1.62085E-09    1.44855E-01
    6.56548E+15    1.63968E-09    1.36886E-01
    6.54393E+15    1.63430E-09    1.37184E-01
    6.54393E+15    1.63430E-09    1.37704E-01
    6.57744E+15    1.64267E-09    1.38679E-01
    6.54393E+15    1.63430E-09    1.38607E-01
    6.51161E+15    1.62623E-09    1.42319E-01
    6.51161E+15    1.62623E-09    1.43014E-01
    6.52238E+15    1.62892E-09    1.43452E-01
    6.57625E+15    1.64237E-09    1.36373E-01
    6.60857E+15    1.65044E-09    1.37185E-01
    6.56548E+15    1.63968E-09    1.41243E-01
    6.69906E+15    1.67304E-09    1.41599E-01
    6.66889E+15    1.66551E-09    1.39988E-01
    6.76657E+15    1.68990E-09    1.69937E-01
    6.74861E+15    1.68542E-09    1.42485E-01
    6.81423E+15    1.70180E-09    1.67583E-01
    6.84557E+15    1.70963E-09    1.43291E-01
    6.84988E+15    1.71071E-09    1.68843E-01
    6.87495E+15    1.71697E-09    1.70897E-01
    6.87495E+15    1.71697E-09    1.72117E-01
    6.96138E+15    1.73855E-09    1.69536E-01
    6.96505E+15    1.73947E-09    1.71627E-01
    6.97485E+15    1.74192E-09    1.73082E-01
    7.00836E+15    1.75029E-09    1.70838E-01
    6.99280E+15    1.74640E-09    1.71281E-01
    7.03086E+15    1.75591E-09    1.74559E-01
    7.02291E+15    1.75392E-09    1.75980E-01
    7.06600E+15    1.76468E-09    1.69403E-01
    7.11310E+15    1.77644E-09    1.71417E-01
    7.10909E+15    1.77544E-09    1.73893E-01
    7.10412E+15    1.77420E-09    1.74729E-01
    7.15645E+15    1.78727E-09    1.48541E-01
    7.15296E+15    1.78640E-09    1.55493E-01
    7.15260E+15    1.78631E-09    1.72904E-01
    7.14721E+15    1.78496E-09    1.73504E-01
    7.13285E+15    1.78138E-09    1.75794E-01
    7.16876E+15    1.79034E-09    1.78032E-01
    7.22164E+15    1.80355E-09    1.48449E-01
    7.21682E+15    1.80235E-09    1.53196E-01
    7.21185E+15    1.80111E-09    1.70445E-01
    7.21993E+15    1.80312E-09    1.71460E-01
    7.21185E+15    1.80111E-09    1.72002E-01
    7.26033E+15    1.81321E-09    1.49292E-01
    7.24237E+15    1.80873E-09    1.51058E-01
    7.26787E+15    1.81510E-09    1.54666E-01
    7.25494E+15    1.81187E-09    1.56266E-01
    7.26473E+15    1.81431E-09    1.70139E-01
    7.25853E+15    1.81277E-09    1.73389E-01
    7.25991E+15    1.81311E-09    1.75920E-01
    7.25494E+15    1.81187E-09    1.76659E-01
    7.27649E+15    1.81725E-09    1.48161E-01
    7.27649E+15    1.81725E-09    1.48620E-01
    7.28546E+15    1.81949E-09    1.69333E-01
    7.31096E+15    1.82586E-09    1.50388E-01
    7.29803E+15    1.82263E-09    1.50879E-01
    7.30761E+15    1.82502E-09    1.52404E-01
    7.29803E+15    1.82263E-09    1.57559E-01
    7.30162E+15    1.82353E-09    1.75060E-01
    7.27649E+15    1.81725E-09    1.75277E-01
    7.33133E+15    1.83095E-09    1.80013E-01
    7.29803E+15    1.82263E-09    1.80104E-01
    7.37442E+15    1.84171E-09    1.48952E-01
    7.36764E+15    1.84001E-09    1.54816E-01
    7.36985E+15    1.84057E-09    1.55575E-01
    7.36764E+15    1.84001E-09    1.72820E-01
    7.36267E+15    1.83877E-09    1.73551E-01
    7.36985E+15    1.84057E-09    1.74333E-01
    7.37464E+15    1.84176E-09    1.79847E-01
    7.38422E+15    1.84415E-09    1.50537E-01
    7.39140E+15    1.84595E-09    1.52567E-01
    7.39229E+15    1.84617E-09    1.54407E-01
    7.38422E+15    1.84415E-09    1.79154E-01
    7.40908E+15    1.85036E-09    1.47963E-01
    7.40576E+15    1.84953E-09    1.56587E-01
    7.40576E+15    1.84953E-09    1.58245E-01
    7.41384E+15    1.85155E-09    1.71976E-01
    7.40576E+15    1.84953E-09    1.72502E-01
    7.41384E+15    1.85155E-09    1.75706E-01
    7.40576E+15    1.84953E-09    1.78100E-01
    7.40576E+15    1.84953E-09    1.78708E-01
    7.39499E+15    1.84684E-09    1.49962E-01
    7.43269E+15    1.85626E-09    1.71009E-01
    7.42012E+15    1.85312E-09    1.71395E-01
    7.46082E+15    1.86329E-09    1.51981E-01
    7.44885E+15    1.86030E-09    1.52453E-01
    7.46082E+15    1.86329E-09    1.54058E-01
    7.44885E+15    1.86030E-09    1.54533E-01
    7.44720E+15    1.85988E-09    1.59380E-01
    7.44167E+15    1.85850E-09    1.76802E-01
    7.47902E+15    1.86783E-09    1.82313E-01
    7.51846E+15    1.87768E-09    1.50420E-01
    7.44885E+15    1.86030E-09    1.50023E-01
    7.49194E+15    1.87106E-09    1.56440E-01
    7.51349E+15    1.87644E-09    1.57484E-01
    7.52546E+15    1.87943E-09    1.74625E-01
    7.51349E+15    1.87644E-09    1.75224E-01
    7.51349E+15    1.87644E-09    1.75855E-01
    7.52067E+15    1.87823E-09    1.76505E-01
    7.51134E+15    1.87590E-09    1.78348E-01
    7.51529E+15    1.87689E-09    1.81589E-01
    7.52785E+15    1.88003E-09    1.82490E-01
    7.54679E+15    1.88476E-09    1.49185E-01
    7.54312E+15    1.88384E-09    1.50014E-01
    7.55966E+15    1.88797E-09    1.52901E-01
    7.54679E+15    1.88476E-09    1.54243E-01
    7.54796E+15    1.88505E-09    1.54986E-01
    7.53743E+15    1.88242E-09    1.56133E-01
    7.47040E+15    1.86568E-09    1.55845E-01
    7.56197E+15    1.88855E-09    1.49747E-01
    7.56855E+15    1.89019E-09    1.58575E-01
    7.56520E+15    1.88935E-09    1.73817E-01
    7.55227E+15    1.88613E-09    1.74397E-01
    7.56466E+15    1.88922E-09    1.77658E-01
    7.56017E+15    1.88810E-09    1.80519E-01
    7.55658E+15    1.88720E-09    1.81333E-01
    7.54581E+15    1.88451E-09    1.72515E-01
    7.57274E+15    1.89124E-09    1.73437E-01
    7.59010E+15    1.89557E-09    1.79870E-01
    7.61260E+15    1.90119E-09    1.54207E-01
    7.61260E+15    1.90119E-09    1.56301E-01
    7.59967E+15    1.89796E-09    1.60995E-01
    7.61583E+15    1.90200E-09    1.78908E-01
    7.63297E+15    1.90628E-09    1.53099E-01
    7.61853E+15    1.90267E-09    1.84347E-01
    7.66431E+15    1.91411E-09    1.52033E-01
    7.67329E+15    1.91635E-09    1.76455E-01
    7.66431E+15    1.91411E-09    1.77209E-01
    7.66431E+15    1.91411E-09    1.77917E-01
    7.67149E+15    1.91590E-09    1.78640E-01
    7.68855E+15    1.92016E-09    1.80603E-01
    7.66431E+15    1.91411E-09    1.83326E-01
    7.63199E+15    1.90603E-09    1.83854E-01
    7.69483E+15    1.92173E-09    1.50535E-01
    7.68586E+15    1.91949E-09    1.51757E-01
    7.68825E+15    1.92008E-09    1.55822E-01
    7.67508E+15    1.91680E-09    1.56343E-01
    7.68945E+15    1.92038E-09    1.57699E-01
    7.72279E+15    1.92871E-09    1.51441E-01
    7.68801E+15    1.92002E-09    1.59891E-01
    7.71132E+15    1.92585E-09    1.75823E-01
    7.71132E+15    1.92585E-09    1.82194E-01
    7.70740E+15    1.92487E-09    1.82998E-01
    7.72503E+15    1.92927E-09    1.48907E-01
    7.72087E+15    1.92823E-09    1.49562E-01
    7.66431E+15    1.91411E-09    1.74697E-01
    7.75480E+15    1.93671E-09    1.82103E-01
    7.76342E+15    1.93886E-09    1.50635E-01
    7.72895E+15    1.93025E-09    1.55731E-01
    7.76342E+15    1.93886E-09    1.58203E-01
    7.75229E+15    1.93608E-09    1.62858E-01
    7.75696E+15    1.93724E-09    1.80414E-01
    7.74241E+15    1.93361E-09    1.54436E-01
    7.79359E+15    1.94639E-09    1.63636E-01
    7.77204E+15    1.94101E-09    1.77404E-01
    7.76127E+15    1.93832E-09    1.78360E-01
    7.79359E+15    1.94639E-09    1.80048E-01
    7.82688E+15    1.95471E-09    1.82214E-01
    7.84865E+15    1.96014E-09    1.49997E-01
    7.84451E+15    1.95911E-09    1.53406E-01
    7.78281E+15    1.94370E-09    1.53173E-01
    7.86802E+15    1.96498E-09    1.52686E-01
    7.84745E+15    1.95984E-09    1.53009E-01
    7.88474E+15    1.96916E-09    1.44734E-01
    7.87259E+15    1.96612E-09    1.47758E-01
    7.88515E+15    1.96926E-09    1.50968E-01
    7.87977E+15    1.96791E-09    1.51446E-01
    7.87977E+15    1.96791E-09    1.83947E-01
    7.90629E+15    1.97454E-09    1.43503E-01
    7.90131E+15    1.97330E-09    1.45720E-01
    7.90523E+15    1.97427E-09    1.48863E-01
    7.90371E+15    1.97389E-09    1.49576E-01
    7.90778E+15    1.97491E-09    1.52320E-01
    7.83668E+15    1.95715E-09    1.59061E-01
    7.89413E+15    1.97150E-09    1.64541E-01
    7.86900E+15    1.96522E-09    1.81829E-01
    7.95733E+15    1.98729E-09    1.44819E-01
    7.94938E+15    1.98530E-09    1.47176E-01
    7.95733E+15    1.98729E-09    1.48199E-01
    7.94919E+15    1.98525E-09    1.83900E-01
    7.98750E+15    1.99482E-09    1.43306E-01
    8.00366E+15    1.99886E-09    1.47100E-01
    7.99247E+15    1.99606E-09    1.51467E-01
    7.99247E+15    1.99606E-09    1.55470E-01
    8.00904E+15    2.00020E-09    1.54214E-01
    8.00904E+15    2.00020E-09    1.54913E-01
    8.01402E+15    2.00144E-09    1.99071E-01
    8.01402E+15    2.00144E-09    2.07468E-01
    8.03777E+15    2.00737E-09    1.46492E-01
    8.03777E+15    2.00737E-09    1.49861E-01
    8.04234E+15    2.00852E-09    1.52881E-01
    8.03556E+15    2.00682E-09    2.00849E-01
    8.06389E+15    2.01390E-09    1.44809E-01
    8.05213E+15    2.01096E-09    1.45277E-01
    8.05932E+15    2.01276E-09    1.50951E-01
    8.05213E+15    2.01096E-09    1.51479E-01
    8.06021E+15    2.01298E-09    1.53665E-01
    8.05644E+15    2.01204E-09    1.54135E-01
    8.05932E+15    2.01276E-09    2.06816E-01
    8.05213E+15    2.01096E-09    2.12590E-01
    8.08014E+15    2.01796E-09    1.43566E-01
    8.09164E+15    2.02083E-09    1.47519E-01
    8.07760E+15    2.01732E-09    2.10556E-01
    8.07368E+15    2.01634E-09    2.11503E-01
    8.07907E+15    2.01769E-09    2.12193E-01
    8.10061E+15    2.02307E-09    1.46190E-01
    8.11139E+15    2.02576E-09    1.46735E-01
    8.09523E+15    2.02172E-09    1.48901E-01
    8.09523E+15    2.02172E-09    1.49556E-01
    8.11139E+15    2.02576E-09    1.50099E-01
    8.10517E+15    2.02421E-09    2.02893E-01
    8.10698E+15    2.02466E-09    2.09611E-01
    8.10306E+15    2.02368E-09    2.14137E-01
    8.12852E+15    2.03004E-09    2.06683E-01
    8.15007E+15    2.03542E-09    1.44990E-01
    8.15125E+15    2.03571E-09    1.48756E-01
    8.14730E+15    2.03473E-09    1.53200E-01
    8.14329E+15    2.03373E-09    1.56762E-01
    8.13832E+15    2.03249E-09    1.57316E-01
    8.17162E+15    2.04080E-09    1.43748E-01
    8.16484E+15    2.03911E-09    1.55895E-01
    8.15986E+15    2.03787E-09    1.56403E-01
    8.16484E+15    2.03911E-09    2.00866E-01
    8.15986E+15    2.03787E-09    2.01836E-01
    8.16484E+15    2.03911E-09    2.05574E-01
    8.17279E+15    2.04110E-09    2.09402E-01
    8.18141E+15    2.04325E-09    1.51505E-01
    8.20834E+15    2.04997E-09    1.44644E-01
    8.20296E+15    2.04863E-09    1.46363E-01
    8.20296E+15    2.04863E-09    1.48257E-01
    8.20296E+15    2.04863E-09    1.52645E-01
    8.21911E+15    2.05266E-09    1.53349E-01
    8.20296E+15    2.04863E-09    1.54654E-01
    8.20296E+15    2.04863E-09    1.55333E-01
    8.21732E+15    2.05222E-09    1.55799E-01
    8.21471E+15    2.05156E-09    2.03565E-01
    8.21493E+15    2.05162E-09    2.09022E-01
    8.23348E+15    2.05625E-09    2.12439E-01
    8.22450E+15    2.05401E-09    2.13365E-01
    8.22450E+15    2.05401E-09    2.14154E-01
    8.22450E+15    2.05401E-09    2.14947E-01
    8.24605E+15    2.05939E-09    1.47597E-01
    8.25036E+15    2.06047E-09    1.48151E-01
    8.24605E+15    2.05939E-09    1.50479E-01
    8.24605E+15    2.05939E-09    1.51077E-01
    8.24964E+15    2.06029E-09    1.51563E-01
    8.25036E+15    2.06047E-09    2.04897E-01
    8.25413E+15    2.06141E-09    2.11639E-01
    8.24605E+15    2.05939E-09    2.16004E-01
    8.27934E+15    2.06771E-09    2.08228E-01
    8.26759E+15    2.06477E-09    2.08995E-01
    8.29411E+15    2.07139E-09    1.46042E-01
    8.29632E+15    2.07195E-09    1.46705E-01
    8.29411E+15    2.07139E-09    1.49835E-01
    8.30207E+15    2.07338E-09    1.50564E-01
    8.29812E+15    2.07239E-09    1.54793E-01
    8.28582E+15    2.06932E-09    1.58247E-01
    8.28914E+15    2.07015E-09    2.17299E-01
    8.31566E+15    2.07677E-09    1.44824E-01
    8.31068E+15    2.07553E-09    1.57473E-01
    8.33223E+15    2.08091E-09    1.58329E-01
    8.31068E+15    2.07553E-09    2.02299E-01
    8.31068E+15    2.07553E-09    2.03030E-01
    8.31068E+15    2.07553E-09    2.03765E-01
    8.31566E+15    2.07677E-09    2.07159E-01
    8.32505E+15    2.07912E-09    2.08218E-01
    8.32361E+15    2.07876E-09    2.11714E-01
    8.33720E+15    2.08216E-09    1.53142E-01
    8.33223E+15    2.08091E-09    1.53792E-01
    8.36670E+15    2.08952E-09    1.46144E-01
    8.36553E+15    2.08923E-09    1.48035E-01
    8.35378E+15    2.08629E-09    1.48497E-01
    8.36670E+15    2.08952E-09    1.49928E-01
    8.35378E+15    2.08629E-09    1.54537E-01
    8.36455E+15    2.08899E-09    1.56220E-01
    8.35378E+15    2.08629E-09    1.56739E-01
    8.35378E+15    2.08629E-09    1.57176E-01
    8.36575E+15    2.08928E-09    2.05346E-01
    8.36575E+15    2.08928E-09    2.11304E-01
    8.38707E+15    2.09461E-09    2.14790E-01
    8.37532E+15    2.09168E-09    2.15622E-01
    8.37532E+15    2.09168E-09    2.16417E-01
    8.40884E+15    2.10005E-09    1.49566E-01
    8.41123E+15    2.10064E-09    1.50086E-01
    8.40184E+15    2.09830E-09    1.52303E-01
    8.39687E+15    2.09706E-09    1.52943E-01
    8.41303E+15    2.10109E-09    1.53563E-01
    8.40918E+15    2.10013E-09    2.06272E-01
    8.37532E+15    2.09168E-09    2.07067E-01
    8.40495E+15    2.09907E-09    2.14065E-01
    8.40495E+15    2.09907E-09    2.17630E-01
    8.39687E+15    2.09706E-09    2.18356E-01
    8.42339E+15    2.10368E-09    2.10661E-01
    8.43457E+15    2.10647E-09    2.11864E-01
    8.43996E+15    2.10782E-09    1.47664E-01
    8.43996E+15    2.10782E-09    1.48135E-01
    8.43996E+15    2.10782E-09    1.51490E-01
    8.43996E+15    2.10782E-09    1.51978E-01
    8.43996E+15    2.10782E-09    1.56147E-01
    8.45289E+15    2.11105E-09    1.56810E-01
    8.43996E+15    2.10782E-09    2.19249E-01
    8.46150E+15    2.11320E-09    1.46019E-01
    8.46150E+15    2.11320E-09    1.46482E-01
    8.42919E+15    2.10513E-09    1.58818E-01
    8.43188E+15    2.10580E-09    1.59468E-01
    8.46648E+15    2.11444E-09    1.69354E-01
    8.46648E+15    2.11444E-09    1.71959E-01
    8.45073E+15    2.11051E-09    2.04169E-01
    8.45073E+15    2.11051E-09    2.04939E-01
    8.42919E+15    2.10513E-09    2.05310E-01
    8.47048E+15    2.11544E-09    2.09109E-01
    8.46150E+15    2.11320E-09    2.10056E-01
    8.47048E+15    2.11544E-09    2.13715E-01
    8.48305E+15    2.11858E-09    1.54902E-01
    8.48802E+15    2.11982E-09    1.55600E-01
    8.48802E+15    2.11982E-09    1.66567E-01
    8.50460E+15    2.12396E-09    1.47381E-01
    8.50460E+15    2.12396E-09    1.47849E-01
    8.50460E+15    2.12396E-09    1.49266E-01
    8.50460E+15    2.12396E-09    1.49742E-01
    8.50460E+15    2.12396E-09    1.51669E-01
    8.51752E+15    2.12719E-09    1.58021E-01
    8.47587E+15    2.11679E-09    1.58217E-01
    8.51357E+15    2.12620E-09    1.70802E-01
    8.48305E+15    2.11858E-09    1.58601E-01
    8.53907E+15    2.13257E-09    1.69295E-01
    8.52854E+15    2.12994E-09    2.16881E-01
    8.52614E+15    2.12934E-09    2.17992E-01
    8.54769E+15    2.13472E-09    1.50725E-01
    8.54769E+15    2.13472E-09    1.51180E-01
    8.54769E+15    2.13472E-09    1.51664E-01
    8.55577E+15    2.13674E-09    1.53675E-01
    8.54769E+15    2.13472E-09    1.54117E-01
    8.54769E+15    2.13472E-09    1.54614E-01
    8.54769E+15    2.13472E-09    1.55114E-01
    8.48305E+15    2.11858E-09    2.06685E-01
    8.54769E+15    2.13472E-09    2.16082E-01
    8.53332E+15    2.13114E-09    2.16528E-01
    8.55577E+15    2.13674E-09    2.19175E-01
    8.54769E+15    2.13472E-09    2.19840E-01
    8.57421E+15    2.14135E-09    1.64748E-01
    8.58099E+15    2.14304E-09    1.68174E-01
    8.58064E+15    2.14295E-09    1.74713E-01
    8.57821E+15    2.14235E-09    2.12216E-01
    8.56923E+15    2.14010E-09    2.13169E-01
    8.56923E+15    2.14010E-09    2.13852E-01
    8.59886E+15    2.14750E-09    1.49224E-01
    8.59078E+15    2.14548E-09    1.49664E-01
    8.60371E+15    2.14871E-09    1.53205E-01
    8.57354E+15    2.14118E-09    1.53421E-01
    8.52614E+15    2.12934E-09    1.57232E-01
    8.61233E+15    2.15087E-09    1.47532E-01
    8.61233E+15    2.15087E-09    1.47998E-01
    8.62430E+15    2.15386E-09    1.69364E-01
    8.62408E+15    2.15380E-09    1.71000E-01
    8.62430E+15    2.15386E-09    1.72822E-01
    8.61233E+15    2.15087E-09    1.73369E-01
    8.61233E+15    2.15087E-09    1.73946E-01
    8.61233E+15    2.15087E-09    2.10721E-01
    8.61233E+15    2.15087E-09    2.11483E-01
    8.58599E+15    2.14429E-09    2.15204E-01
    8.62525E+15    2.15409E-09    1.56167E-01
    8.58001E+15    2.14279E-09    1.56395E-01
    8.64584E+15    2.15924E-09    1.67957E-01
    8.66739E+15    2.16462E-09    1.49085E-01
    8.65542E+15    2.16163E-09    1.49480E-01
    8.64464E+15    2.15894E-09    1.50787E-01
    8.63387E+15    2.15625E-09    1.51061E-01
    8.66888E+15    2.16499E-09    1.53313E-01
    8.65542E+15    2.16163E-09    1.59480E-01
    8.66080E+15    2.16297E-09    1.72132E-01
    8.65111E+15    2.16055E-09    1.72640E-01
    8.67457E+15    2.16641E-09    1.66188E-01
    8.67966E+15    2.16768E-09    1.70622E-01
    8.67696E+15    2.16701E-09    1.52404E-01
    8.65542E+15    2.16163E-09    1.52562E-01
    8.69133E+15    2.17060E-09    1.55450E-01
    8.70210E+15    2.17329E-09    1.56015E-01
    8.66978E+15    2.16521E-09    1.56125E-01
    8.64105E+15    2.15804E-09    2.17835E-01
    8.66619E+15    2.16432E-09    2.20376E-01
    8.66619E+15    2.16432E-09    2.21066E-01
    8.73331E+15    2.18108E-09    1.66011E-01
    8.72652E+15    2.17938E-09    1.69597E-01
    8.72652E+15    2.17938E-09    1.75937E-01
    8.71790E+15    2.17723E-09    1.76562E-01
    8.72903E+15    2.18001E-09    2.13619E-01
    8.72005E+15    2.17777E-09    2.14447E-01
    8.66260E+15    2.16342E-09    2.14592E-01
    8.75453E+15    2.18638E-09    1.50612E-01
    8.67696E+15    2.16701E-09    1.50554E-01
    8.73514E+15    2.18154E-09    1.54784E-01
