    0.39791E+00    0.43772E-01    0.43171E-01    0.96094E+00    0.86270E+03    0.11627E+04    0.22051E+01    0.22339E+01    0.12454E+01    0.12784E+01
    0.39792E+00    0.43857E-01    0.43177E-01    0.96093E+00    0.86072E+03    0.11607E+04    0.22013E+01    0.22339E+01    0.12412E+01    0.12784E+01
    0.39792E+00    0.43857E-01    0.43177E-01    0.96093E+00    0.86072E+03    0.11607E+04    0.22013E+01    0.22339E+01    0.12412E+01    0.12784E+01
    0.39793E+00    0.43903E-01    0.43184E-01    0.96092E+00    0.85972E+03    0.11597E+04    0.21994E+01    0.22339E+01    0.12391E+01    0.12784E+01
    0.39793E+00    0.43903E-01    0.43184E-01    0.96092E+00    0.85972E+03    0.11597E+04    0.21994E+01    0.22339E+01    0.12391E+01    0.12784E+01
    0.39793E+00    0.43943E-01    0.43184E-01    0.96092E+00    0.85873E+03    0.11587E+04    0.21975E+01    0.22339E+01    0.12370E+01    0.12784E+01
    0.39794E+00    0.43989E-01    0.43190E-01    0.96091E+00    0.85774E+03    0.11577E+04    0.21956E+01    0.22339E+01    0.12349E+01    0.12784E+01
    0.39794E+00    0.43989E-01    0.43190E-01    0.96091E+00    0.85774E+03    0.11577E+04    0.21956E+01    0.22339E+01    0.12349E+01    0.12784E+01
    0.39682E+00    0.43192E-01    0.42472E-01    0.96207E+00    0.86072E+03    0.11607E+04    0.22013E+01    0.22364E+01    0.12412E+01    0.12811E+01
    0.40121E+00    0.45657E-01    0.45179E-01    0.95755E+00    0.86368E+03    0.11637E+04    0.22069E+01    0.22289E+01    0.12474E+01    0.12729E+01
    0.40450E+00    0.47316E-01    0.47019E-01    0.95420E+00    0.86763E+03    0.11676E+04    0.22144E+01    0.22276E+01    0.12557E+01    0.12715E+01
    0.40340E+00    0.46715E-01    0.46422E-01    0.95532E+00    0.86763E+03    0.11676E+04    0.22144E+01    0.22276E+01    0.12557E+01    0.12715E+01
    0.40229E+00    0.46017E-01    0.45801E-01    0.95644E+00    0.86962E+03    0.11696E+04    0.22182E+01    0.22281E+01    0.12599E+01    0.12720E+01
    0.40339E+00    0.46626E-01    0.46416E-01    0.95533E+00    0.86961E+03    0.11696E+04    0.22182E+01    0.22276E+01    0.12599E+01    0.12715E+01
    0.40449E+00    0.47226E-01    0.47014E-01    0.95421E+00    0.86961E+03    0.11696E+04    0.22182E+01    0.22276E+01    0.12599E+01    0.12715E+01
    0.41110E+00    0.50656E-01    0.50225E-01    0.94761E+00    0.86958E+03    0.11696E+04    0.22181E+01    0.22361E+01    0.12597E+01    0.12808E+01
    0.41220E+00    0.51200E-01    0.50696E-01    0.94652E+00    0.86958E+03    0.11696E+04    0.22181E+01    0.22390E+01    0.12597E+01    0.12839E+01
    0.41440E+00    0.52270E-01    0.51584E-01    0.94436E+00    0.86957E+03    0.11696E+04    0.22181E+01    0.22460E+01    0.12597E+01    0.12916E+01
    0.41441E+00    0.52321E-01    0.51588E-01    0.94435E+00    0.86858E+03    0.11686E+04    0.22162E+01    0.22460E+01    0.12576E+01    0.12916E+01
    0.41221E+00    0.51297E-01    0.50700E-01    0.94651E+00    0.86760E+03    0.11676E+04    0.22143E+01    0.22390E+01    0.12556E+01    0.12839E+01
    0.41000E+00    0.50194E-01    0.49736E-01    0.94869E+00    0.86760E+03    0.11676E+04    0.22143E+01    0.22336E+01    0.12556E+01    0.12780E+01
    0.41111E+00    0.50797E-01    0.50229E-01    0.94760E+00    0.86661E+03    0.11666E+04    0.22125E+01    0.22361E+01    0.12536E+01    0.12808E+01
    0.39344E+00    0.40484E-01    0.40193E-01    0.96561E+00    0.87659E+03    0.11766E+04    0.22314E+01    0.22466E+01    0.12744E+01    0.12923E+01
    0.39233E+00    0.39735E-01    0.39407E-01    0.96678E+00    0.87758E+03    0.11776E+04    0.22333E+01    0.22507E+01    0.12765E+01    0.12967E+01
    0.39233E+00    0.39735E-01    0.39407E-01    0.96678E+00    0.87758E+03    0.11776E+04    0.22333E+01    0.22507E+01    0.12765E+01    0.12967E+01
    0.39231E+00    0.39580E-01    0.39393E-01    0.96680E+00    0.88155E+03    0.11816E+04    0.22408E+01    0.22508E+01    0.12848E+01    0.12969E+01
    0.39231E+00    0.39580E-01    0.39393E-01    0.96680E+00    0.88155E+03    0.11816E+04    0.22408E+01    0.22508E+01    0.12848E+01    0.12969E+01
    0.39342E+00    0.40291E-01    0.40179E-01    0.96563E+00    0.88154E+03    0.11815E+04    0.22408E+01    0.22467E+01    0.12848E+01    0.12924E+01
    0.39344E+00    0.40447E-01    0.40193E-01    0.96561E+00    0.87758E+03    0.11776E+04    0.22333E+01    0.22466E+01    0.12765E+01    0.12923E+01
    0.39344E+00    0.40447E-01    0.40193E-01    0.96561E+00    0.87758E+03    0.11776E+04    0.22333E+01    0.22466E+01    0.12765E+01    0.12923E+01
    0.39344E+00    0.40484E-01    0.40193E-01    0.96561E+00    0.87659E+03    0.11766E+04    0.22314E+01    0.22466E+01    0.12744E+01    0.12923E+01
    0.39344E+00    0.40484E-01    0.40193E-01    0.96561E+00    0.87659E+03    0.11766E+04    0.22314E+01    0.22466E+01    0.12744E+01    0.12923E+01
    0.39344E+00    0.40484E-01    0.40193E-01    0.96561E+00    0.87659E+03    0.11766E+04    0.22314E+01    0.22466E+01    0.12744E+01    0.12923E+01
    0.39565E+00    0.41939E-01    0.41702E-01    0.96329E+00    0.87460E+03    0.11746E+04    0.22276E+01    0.22395E+01    0.12702E+01    0.12845E+01
    0.39565E+00    0.41939E-01    0.41702E-01    0.96329E+00    0.87460E+03    0.11746E+04    0.22276E+01    0.22395E+01    0.12702E+01    0.12845E+01
    0.39565E+00    0.41939E-01    0.41702E-01    0.96329E+00    0.87460E+03    0.11746E+04    0.22276E+01    0.22395E+01    0.12702E+01    0.12845E+01
    0.39564E+00    0.41858E-01    0.41696E-01    0.96330E+00    0.87658E+03    0.11766E+04    0.22314E+01    0.22395E+01    0.12744E+01    0.12845E+01
    0.39564E+00    0.41858E-01    0.41696E-01    0.96330E+00    0.87658E+03    0.11766E+04    0.22314E+01    0.22395E+01    0.12744E+01    0.12845E+01
    0.39564E+00    0.41820E-01    0.41696E-01    0.96330E+00    0.87757E+03    0.11776E+04    0.22333E+01    0.22395E+01    0.12765E+01    0.12845E+01
    0.39564E+00    0.41820E-01    0.41696E-01    0.96330E+00    0.87757E+03    0.11776E+04    0.22333E+01    0.22395E+01    0.12765E+01    0.12845E+01
    0.39564E+00    0.41820E-01    0.41696E-01    0.96330E+00    0.87757E+03    0.11776E+04    0.22333E+01    0.22395E+01    0.12765E+01    0.12845E+01
    0.39563E+00    0.41740E-01    0.41689E-01    0.96331E+00    0.87955E+03    0.11796E+04    0.22370E+01    0.22396E+01    0.12806E+01    0.12846E+01
    0.39563E+00    0.41740E-01    0.41689E-01    0.96331E+00    0.87955E+03    0.11796E+04    0.22370E+01    0.22396E+01    0.12806E+01    0.12846E+01
    0.39561E+00    0.41579E-01    0.41676E-01    0.96333E+00    0.88352E+03    0.11835E+04    0.22445E+01    0.22396E+01    0.12889E+01    0.12846E+01
    0.39560E+00    0.41536E-01    0.41669E-01    0.96334E+00    0.88451E+03    0.11845E+04    0.22464E+01    0.22397E+01    0.12909E+01    0.12847E+01
    0.39560E+00    0.41536E-01    0.41669E-01    0.96334E+00    0.88451E+03    0.11845E+04    0.22464E+01    0.22397E+01    0.12909E+01    0.12847E+01
    0.39561E+00    0.41616E-01    0.41676E-01    0.96333E+00    0.88253E+03    0.11825E+04    0.22427E+01    0.22396E+01    0.12869E+01    0.12846E+01
    0.39672E+00    0.42363E-01    0.42407E-01    0.96218E+00    0.88054E+03    0.11805E+04    0.22389E+01    0.22367E+01    0.12827E+01    0.12814E+01
    0.39673E+00    0.42406E-01    0.42414E-01    0.96217E+00    0.87955E+03    0.11796E+04    0.22370E+01    0.22366E+01    0.12806E+01    0.12813E+01
    0.39673E+00    0.42406E-01    0.42414E-01    0.96217E+00    0.87955E+03    0.11796E+04    0.22370E+01    0.22366E+01    0.12806E+01    0.12813E+01
    0.39673E+00    0.42444E-01    0.42414E-01    0.96217E+00    0.87856E+03    0.11786E+04    0.22351E+01    0.22366E+01    0.12785E+01    0.12813E+01
    0.39673E+00    0.42444E-01    0.42414E-01    0.96217E+00    0.87856E+03    0.11786E+04    0.22351E+01    0.22366E+01    0.12785E+01    0.12813E+01
    0.39674E+00    0.42488E-01    0.42420E-01    0.96216E+00    0.87757E+03    0.11776E+04    0.22333E+01    0.22366E+01    0.12765E+01    0.12813E+01
    0.39674E+00    0.42526E-01    0.42420E-01    0.96216E+00    0.87658E+03    0.11766E+04    0.22314E+01    0.22366E+01    0.12744E+01    0.12813E+01
    0.39674E+00    0.42526E-01    0.42420E-01    0.96216E+00    0.87658E+03    0.11766E+04    0.22314E+01    0.22366E+01    0.12744E+01    0.12813E+01
    0.39674E+00    0.42526E-01    0.42420E-01    0.96216E+00    0.87658E+03    0.11766E+04    0.22314E+01    0.22366E+01    0.12744E+01    0.12813E+01
    0.39674E+00    0.42526E-01    0.42420E-01    0.96216E+00    0.87658E+03    0.11766E+04    0.22314E+01    0.22366E+01    0.12744E+01    0.12813E+01
    0.39675E+00    0.42570E-01    0.42427E-01    0.96215E+00    0.87558E+03    0.11756E+04    0.22295E+01    0.22366E+01    0.12723E+01    0.12813E+01
    0.39896E+00    0.43958E-01    0.43827E-01    0.95986E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22319E+01    0.12681E+01    0.12762E+01
    0.39896E+00    0.43958E-01    0.43827E-01    0.95986E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22319E+01    0.12681E+01    0.12762E+01
    0.39896E+00    0.43958E-01    0.43827E-01    0.95986E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22319E+01    0.12681E+01    0.12762E+01
    0.39896E+00    0.43958E-01    0.43827E-01    0.95986E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22319E+01    0.12681E+01    0.12762E+01
    0.39896E+00    0.43958E-01    0.43827E-01    0.95986E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22319E+01    0.12681E+01    0.12762E+01
    0.39895E+00    0.43873E-01    0.43821E-01    0.95987E+00    0.87558E+03    0.11756E+04    0.22295E+01    0.22320E+01    0.12723E+01    0.12763E+01
    0.39895E+00    0.43873E-01    0.43821E-01    0.95987E+00    0.87558E+03    0.11756E+04    0.22295E+01    0.22320E+01    0.12723E+01    0.12763E+01
    0.39895E+00    0.43873E-01    0.43821E-01    0.95987E+00    0.87558E+03    0.11756E+04    0.22295E+01    0.22320E+01    0.12723E+01    0.12763E+01
    0.39895E+00    0.43834E-01    0.43821E-01    0.95987E+00    0.87657E+03    0.11766E+04    0.22314E+01    0.22320E+01    0.12744E+01    0.12763E+01
    0.39895E+00    0.43834E-01    0.43821E-01    0.95987E+00    0.87657E+03    0.11766E+04    0.22314E+01    0.22320E+01    0.12744E+01    0.12763E+01
    0.39894E+00    0.43750E-01    0.43815E-01    0.95988E+00    0.87855E+03    0.11786E+04    0.22351E+01    0.22320E+01    0.12785E+01    0.12763E+01
    0.39894E+00    0.43750E-01    0.43815E-01    0.95988E+00    0.87855E+03    0.11786E+04    0.22351E+01    0.22320E+01    0.12785E+01    0.12763E+01
    0.39894E+00    0.43750E-01    0.43815E-01    0.95988E+00    0.87855E+03    0.11786E+04    0.22351E+01    0.22320E+01    0.12785E+01    0.12763E+01
    0.39893E+00    0.43705E-01    0.43809E-01    0.95989E+00    0.87954E+03    0.11795E+04    0.22370E+01    0.22320E+01    0.12806E+01    0.12763E+01
    0.39893E+00    0.43705E-01    0.43809E-01    0.95989E+00    0.87954E+03    0.11795E+04    0.22370E+01    0.22320E+01    0.12806E+01    0.12763E+01
    0.39892E+00    0.43622E-01    0.43803E-01    0.95990E+00    0.88152E+03    0.11815E+04    0.22408E+01    0.22320E+01    0.12848E+01    0.12763E+01
    0.39892E+00    0.43622E-01    0.43803E-01    0.95990E+00    0.88152E+03    0.11815E+04    0.22408E+01    0.22320E+01    0.12848E+01    0.12763E+01
    0.39892E+00    0.43622E-01    0.43803E-01    0.95990E+00    0.88152E+03    0.11815E+04    0.22408E+01    0.22320E+01    0.12848E+01    0.12763E+01
    0.39891E+00    0.43539E-01    0.43797E-01    0.95991E+00    0.88350E+03    0.11835E+04    0.22445E+01    0.22320E+01    0.12889E+01    0.12763E+01
    0.39891E+00    0.43539E-01    0.43797E-01    0.95991E+00    0.88350E+03    0.11835E+04    0.22445E+01    0.22320E+01    0.12889E+01    0.12763E+01
    0.39890E+00    0.43455E-01    0.43790E-01    0.95992E+00    0.88549E+03    0.11855E+04    0.22483E+01    0.22320E+01    0.12930E+01    0.12763E+01
    0.39890E+00    0.43417E-01    0.43790E-01    0.95992E+00    0.88648E+03    0.11865E+04    0.22502E+01    0.22320E+01    0.12951E+01    0.12763E+01
    0.39890E+00    0.43417E-01    0.43790E-01    0.95992E+00    0.88648E+03    0.11865E+04    0.22502E+01    0.22320E+01    0.12951E+01    0.12763E+01
    0.39889E+00    0.43335E-01    0.43784E-01    0.95993E+00    0.88846E+03    0.11885E+04    0.22539E+01    0.22321E+01    0.12992E+01    0.12764E+01
    0.39889E+00    0.43335E-01    0.43784E-01    0.95993E+00    0.88846E+03    0.11885E+04    0.22539E+01    0.22321E+01    0.12992E+01    0.12764E+01
    0.39888E+00    0.43291E-01    0.43778E-01    0.95994E+00    0.88945E+03    0.11894E+04    0.22558E+01    0.22321E+01    0.13013E+01    0.12764E+01
    0.39888E+00    0.43291E-01    0.43778E-01    0.95994E+00    0.88945E+03    0.11894E+04    0.22558E+01    0.22321E+01    0.13013E+01    0.12764E+01
    0.39888E+00    0.43291E-01    0.43778E-01    0.95994E+00    0.88945E+03    0.11894E+04    0.22558E+01    0.22321E+01    0.13013E+01    0.12764E+01
    0.39888E+00    0.43253E-01    0.43778E-01    0.95994E+00    0.89044E+03    0.11904E+04    0.22577E+01    0.22321E+01    0.13034E+01    0.12764E+01
    0.40006E+00    0.44594E-01    0.44498E-01    0.95873E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22302E+01    0.12681E+01    0.12743E+01
    0.40005E+00    0.44508E-01    0.44492E-01    0.95874E+00    0.87557E+03    0.11756E+04    0.22295E+01    0.22303E+01    0.12723E+01    0.12744E+01
    0.40005E+00    0.44508E-01    0.44492E-01    0.95874E+00    0.87557E+03    0.11756E+04    0.22295E+01    0.22303E+01    0.12723E+01    0.12744E+01
    0.40005E+00    0.44508E-01    0.44492E-01    0.95874E+00    0.87557E+03    0.11756E+04    0.22295E+01    0.22303E+01    0.12723E+01    0.12744E+01
    0.40005E+00    0.44508E-01    0.44492E-01    0.95874E+00    0.87557E+03    0.11756E+04    0.22295E+01    0.22303E+01    0.12723E+01    0.12744E+01
    0.40005E+00    0.44469E-01    0.44492E-01    0.95874E+00    0.87656E+03    0.11766E+04    0.22313E+01    0.22303E+01    0.12743E+01    0.12744E+01
    0.40004E+00    0.44384E-01    0.44486E-01    0.95875E+00    0.87854E+03    0.11785E+04    0.22351E+01    0.22303E+01    0.12785E+01    0.12744E+01
    0.40004E+00    0.44384E-01    0.44486E-01    0.95875E+00    0.87854E+03    0.11785E+04    0.22351E+01    0.22303E+01    0.12785E+01    0.12744E+01
    0.40003E+00    0.44338E-01    0.44480E-01    0.95876E+00    0.87954E+03    0.11795E+04    0.22370E+01    0.22303E+01    0.12806E+01    0.12744E+01
    0.40003E+00    0.44338E-01    0.44480E-01    0.95876E+00    0.87954E+03    0.11795E+04    0.22370E+01    0.22303E+01    0.12806E+01    0.12744E+01
    0.39892E+00    0.43622E-01    0.43803E-01    0.95990E+00    0.88152E+03    0.11815E+04    0.22408E+01    0.22320E+01    0.12848E+01    0.12763E+01
    0.40002E+00    0.44254E-01    0.44474E-01    0.95877E+00    0.88152E+03    0.11815E+04    0.22407E+01    0.22303E+01    0.12847E+01    0.12744E+01
    0.40001E+00    0.44170E-01    0.44467E-01    0.95878E+00    0.88350E+03    0.11835E+04    0.22445E+01    0.22303E+01    0.12889E+01    0.12744E+01
    0.40001E+00    0.44170E-01    0.44467E-01    0.95878E+00    0.88350E+03    0.11835E+04    0.22445E+01    0.22303E+01    0.12889E+01    0.12744E+01
    0.40000E+00    0.44047E-01    0.44461E-01    0.95879E+00    0.88647E+03    0.11865E+04    0.22501E+01    0.22303E+01    0.12950E+01    0.12744E+01
    0.40000E+00    0.44047E-01    0.44461E-01    0.95879E+00    0.88647E+03    0.11865E+04    0.22501E+01    0.22303E+01    0.12950E+01    0.12744E+01
    0.40000E+00    0.44047E-01    0.44461E-01    0.95879E+00    0.88647E+03    0.11865E+04    0.22501E+01    0.22303E+01    0.12950E+01    0.12744E+01
    0.39999E+00    0.43964E-01    0.44455E-01    0.95880E+00    0.88845E+03    0.11884E+04    0.22539E+01    0.22303E+01    0.12992E+01    0.12744E+01
    0.39999E+00    0.43964E-01    0.44455E-01    0.95880E+00    0.88845E+03    0.11884E+04    0.22539E+01    0.22303E+01    0.12992E+01    0.12744E+01
    0.40109E+00    0.44582E-01    0.45109E-01    0.95767E+00    0.88845E+03    0.11884E+04    0.22539E+01    0.22290E+01    0.12992E+01    0.12730E+01
    0.40109E+00    0.44582E-01    0.45109E-01    0.95767E+00    0.88845E+03    0.11884E+04    0.22539E+01    0.22290E+01    0.12992E+01    0.12730E+01
    0.40108E+00    0.44537E-01    0.45103E-01    0.95768E+00    0.88944E+03    0.11894E+04    0.22558E+01    0.22290E+01    0.13013E+01    0.12730E+01
    0.40110E+00    0.44706E-01    0.45115E-01    0.95766E+00    0.88548E+03    0.11855E+04    0.22483E+01    0.22290E+01    0.12930E+01    0.12730E+01
    0.40110E+00    0.44706E-01    0.45115E-01    0.95766E+00    0.88548E+03    0.11855E+04    0.22483E+01    0.22290E+01    0.12930E+01    0.12730E+01
    0.40111E+00    0.44791E-01    0.45120E-01    0.95765E+00    0.88350E+03    0.11835E+04    0.22445E+01    0.22290E+01    0.12889E+01    0.12730E+01
    0.40111E+00    0.44791E-01    0.45120E-01    0.95765E+00    0.88350E+03    0.11835E+04    0.22445E+01    0.22290E+01    0.12889E+01    0.12730E+01
    0.40112E+00    0.44876E-01    0.45126E-01    0.95764E+00    0.88151E+03    0.11815E+04    0.22407E+01    0.22290E+01    0.12847E+01    0.12730E+01
    0.40112E+00    0.44876E-01    0.45126E-01    0.95764E+00    0.88151E+03    0.11815E+04    0.22407E+01    0.22290E+01    0.12847E+01    0.12730E+01
    0.40113E+00    0.44922E-01    0.45132E-01    0.95763E+00    0.88052E+03    0.11805E+04    0.22389E+01    0.22290E+01    0.12827E+01    0.12730E+01
    0.40114E+00    0.45007E-01    0.45138E-01    0.95762E+00    0.87854E+03    0.11785E+04    0.22351E+01    0.22290E+01    0.12785E+01    0.12730E+01
    0.40114E+00    0.45007E-01    0.45138E-01    0.95762E+00    0.87854E+03    0.11785E+04    0.22351E+01    0.22290E+01    0.12785E+01    0.12730E+01
    0.40114E+00    0.45047E-01    0.45138E-01    0.95762E+00    0.87755E+03    0.11776E+04    0.22332E+01    0.22290E+01    0.12764E+01    0.12730E+01
    0.40114E+00    0.45047E-01    0.45138E-01    0.95762E+00    0.87755E+03    0.11776E+04    0.22332E+01    0.22290E+01    0.12764E+01    0.12730E+01
    0.40115E+00    0.45093E-01    0.45144E-01    0.95761E+00    0.87656E+03    0.11766E+04    0.22313E+01    0.22290E+01    0.12743E+01    0.12730E+01
    0.40115E+00    0.45133E-01    0.45144E-01    0.95761E+00    0.87557E+03    0.11756E+04    0.22295E+01    0.22290E+01    0.12723E+01    0.12730E+01
    0.40115E+00    0.45133E-01    0.45144E-01    0.95761E+00    0.87557E+03    0.11756E+04    0.22295E+01    0.22290E+01    0.12723E+01    0.12730E+01
    0.40116E+00    0.45179E-01    0.45150E-01    0.95760E+00    0.87458E+03    0.11746E+04    0.22276E+01    0.22290E+01    0.12702E+01    0.12730E+01
    0.40116E+00    0.45179E-01    0.45150E-01    0.95760E+00    0.87458E+03    0.11746E+04    0.22276E+01    0.22290E+01    0.12702E+01    0.12730E+01
    0.40116E+00    0.45179E-01    0.45150E-01    0.95760E+00    0.87458E+03    0.11746E+04    0.22276E+01    0.22290E+01    0.12702E+01    0.12730E+01
    0.40116E+00    0.45220E-01    0.45150E-01    0.95760E+00    0.87359E+03    0.11736E+04    0.22257E+01    0.22290E+01    0.12681E+01    0.12730E+01
    0.40336E+00    0.46360E-01    0.46400E-01    0.95536E+00    0.87556E+03    0.11756E+04    0.22294E+01    0.22276E+01    0.12722E+01    0.12715E+01
    0.40335E+00    0.46313E-01    0.46394E-01    0.95537E+00    0.87655E+03    0.11766E+04    0.22313E+01    0.22276E+01    0.12743E+01    0.12715E+01
    0.40335E+00    0.46313E-01    0.46394E-01    0.95537E+00    0.87655E+03    0.11766E+04    0.22313E+01    0.22276E+01    0.12743E+01    0.12715E+01
    0.40335E+00    0.46272E-01    0.46394E-01    0.95537E+00    0.87754E+03    0.11775E+04    0.22332E+01    0.22276E+01    0.12764E+01    0.12715E+01
    0.40335E+00    0.46272E-01    0.46394E-01    0.95537E+00    0.87754E+03    0.11775E+04    0.22332E+01    0.22276E+01    0.12764E+01    0.12715E+01
    0.40334E+00    0.46184E-01    0.46389E-01    0.95538E+00    0.87952E+03    0.11795E+04    0.22370E+01    0.22276E+01    0.12806E+01    0.12715E+01
    0.40333E+00    0.46097E-01    0.46383E-01    0.95539E+00    0.88150E+03    0.11815E+04    0.22407E+01    0.22276E+01    0.12847E+01    0.12715E+01
