    0.10298E+01    0.15146E+01    0.14708E+01
    0.10298E+01    0.15146E+01    0.14708E+01
    0.10117E+01    0.15142E+01    0.14967E+01
    0.10946E+01    0.14980E+01    0.13685E+01
    0.10946E+01    0.14980E+01    0.13685E+01
    0.10874E+01    0.14978E+01    0.13774E+01
    0.10766E+01    0.14976E+01    0.13910E+01
    0.10766E+01    0.14976E+01    0.13910E+01
    0.10730E+01    0.14975E+01    0.13956E+01
    0.10730E+01    0.14975E+01    0.13956E+01
    0.10658E+01    0.14974E+01    0.14050E+01
    0.10406E+01    0.14968E+01    0.14384E+01
    0.10406E+01    0.14968E+01    0.14384E+01
    0.10947E+01    0.14800E+01    0.13520E+01
    0.10947E+01    0.14800E+01    0.13520E+01
    0.11307E+01    0.14628E+01    0.12937E+01
    0.11235E+01    0.14626E+01    0.13018E+01
    0.11235E+01    0.14626E+01    0.13018E+01
    0.11199E+01    0.14625E+01    0.13059E+01
    0.11199E+01    0.14625E+01    0.13059E+01
    0.11055E+01    0.14622E+01    0.13227E+01
    0.11344E+01    0.14539E+01    0.12816E+01
    0.11344E+01    0.14539E+01    0.12816E+01
    0.11596E+01    0.14454E+01    0.12465E+01
    0.11596E+01    0.14454E+01    0.12465E+01
    0.11596E+01    0.14454E+01    0.12465E+01
    0.11380E+01    0.14449E+01    0.12697E+01
    0.11380E+01    0.14449E+01    0.12697E+01
    0.11632E+01    0.14365E+01    0.12350E+01
    0.11632E+01    0.14365E+01    0.12350E+01
    0.11849E+01    0.14280E+01    0.12052E+01
    0.11849E+01    0.14280E+01    0.12052E+01
    0.11741E+01    0.14277E+01    0.12160E+01
    0.11741E+01    0.14277E+01    0.12160E+01
    0.11705E+01    0.14276E+01    0.12196E+01
    0.11849E+01    0.14190E+01    0.11976E+01
    0.11885E+01    0.14100E+01    0.11864E+01
    0.11885E+01    0.14100E+01    0.11864E+01
    0.11993E+01    0.13923E+01    0.11609E+01
    0.11993E+01    0.13923E+01    0.11609E+01
    0.12030E+01    0.13833E+01    0.11499E+01
    0.12102E+01    0.13745E+01    0.11358E+01
    0.12102E+01    0.13745E+01    0.11358E+01
    0.12174E+01    0.13656E+01    0.11217E+01
    0.12174E+01    0.13656E+01    0.11217E+01
    0.12210E+01    0.13567E+01    0.11111E+01
    0.12246E+01    0.13478E+01    0.11006E+01
    0.12246E+01    0.13478E+01    0.11006E+01
    0.12391E+01    0.13391E+01    0.10807E+01
    0.12319E+01    0.13389E+01    0.10869E+01
    0.12319E+01    0.13389E+01    0.10869E+01
    0.12427E+01    0.13212E+01    0.10632E+01
    0.12427E+01    0.13212E+01    0.10632E+01
    0.12427E+01    0.13212E+01    0.10632E+01
    0.12427E+01    0.13212E+01    0.10632E+01
    0.12500E+01    0.13033E+01    0.10426E+01
    0.12536E+01    0.12944E+01    0.10325E+01
    0.12536E+01    0.12944E+01    0.10325E+01
    0.12536E+01    0.12764E+01    0.10182E+01
    0.12536E+01    0.12764E+01    0.10182E+01
    0.12608E+01    0.12675E+01    0.10053E+01
    0.12644E+01    0.12586E+01    0.99541E+00
    0.12644E+01    0.12586E+01    0.99541E+00
    0.12608E+01    0.12585E+01    0.99818E+00
    0.12608E+01    0.12585E+01    0.99818E+00
    0.12681E+01    0.12407E+01    0.97839E+00
    0.12681E+01    0.12407E+01    0.97839E+00
    0.12681E+01    0.12407E+01    0.97839E+00
    0.12717E+01    0.12317E+01    0.96855E+00
    0.12717E+01    0.12317E+01    0.96855E+00
    0.12753E+01    0.12138E+01    0.95178E+00
    0.12826E+01    0.12049E+01    0.93942E+00
    0.12826E+01    0.12049E+01    0.93942E+00
    0.12862E+01    0.11960E+01    0.92987E+00
    0.12862E+01    0.11960E+01    0.92987E+00
    0.12862E+01    0.11780E+01    0.91588E+00
    0.12934E+01    0.11692E+01    0.90397E+00
    0.12934E+01    0.11692E+01    0.90397E+00
    0.12935E+01    0.11421E+01    0.88295E+00
    0.12935E+01    0.11421E+01    0.88295E+00
    0.12971E+01    0.11332E+01    0.87364E+00
    0.13007E+01    0.11243E+01    0.86438E+00
    0.13007E+01    0.11243E+01    0.86438E+00
    0.13007E+01    0.11153E+01    0.85746E+00
    0.13007E+01    0.11153E+01    0.85746E+00
    0.13007E+01    0.11153E+01    0.85746E+00
    0.13044E+01    0.10973E+01    0.84123E+00
    0.13044E+01    0.10973E+01    0.84123E+00
    0.13044E+01    0.10883E+01    0.83433E+00
    0.13044E+01    0.10883E+01    0.83433E+00
    0.13117E+01    0.10615E+01    0.80926E+00
    0.13117E+01    0.10254E+01    0.78173E+00
    0.13117E+01    0.10254E+01    0.78173E+00
    0.13153E+01    0.10165E+01    0.77283E+00
    0.13153E+01    0.10165E+01    0.77283E+00
    0.13154E+01    0.99848E+00    0.75907E+00
    0.13154E+01    0.98947E+00    0.75222E+00
    0.13154E+01    0.98947E+00    0.75222E+00
    0.13190E+01    0.96252E+00    0.72973E+00
    0.13190E+01    0.96252E+00    0.72973E+00
    0.13227E+01    0.94459E+00    0.71414E+00
    0.13263E+01    0.93566E+00    0.70547E+00
    0.13263E+01    0.93566E+00    0.70547E+00
    0.13263E+01    0.90864E+00    0.68509E+00
    0.13263E+01    0.90864E+00    0.68509E+00
    0.13300E+01    0.89971E+00    0.67647E+00
    0.13300E+01    0.88169E+00    0.66292E+00
    0.13300E+01    0.88169E+00    0.66292E+00
    0.13372E+01    0.87284E+00    0.65274E+00
    0.13372E+01    0.87284E+00    0.65274E+00
    0.13372E+01    0.86384E+00    0.64601E+00
    0.13373E+01    0.84582E+00    0.63248E+00
    0.13373E+01    0.84582E+00    0.63248E+00
    0.13409E+01    0.81887E+00    0.61069E+00
    0.13409E+01    0.81887E+00    0.61069E+00
    0.13446E+01    0.80094E+00    0.59567E+00
