    0.11691E+02    0.18165E+01
    0.11691E+02    0.18165E+01
    0.11691E+02    0.18165E+01
    0.11735E+02    0.18165E+01
    0.11735E+02    0.18165E+01
    0.11809E+02    0.18165E+01
    0.11853E+02    0.18165E+01
    0.11853E+02    0.18165E+01
    0.11971E+02    0.18165E+01
    0.12029E+02    0.18053E+01
    0.12029E+02    0.18053E+01
    0.12118E+02    0.18053E+01
    0.12162E+02    0.17941E+01
    0.12162E+02    0.17941E+01
    0.12235E+02    0.17941E+01
    0.12235E+02    0.17941E+01
    0.12265E+02    0.17941E+01
    0.12265E+02    0.17941E+01
    0.12324E+02    0.17885E+01
    0.12324E+02    0.17885E+01
    0.12368E+02    0.17829E+01
    0.12368E+02    0.17829E+01
    0.12426E+02    0.17773E+01
    0.12426E+02    0.17773E+01
    0.12441E+02    0.17717E+01
    0.12441E+02    0.17717E+01
    0.12485E+02    0.17661E+01
    0.12529E+02    0.17661E+01
    0.12529E+02    0.17661E+01
    0.12574E+02    0.17549E+01
    0.12574E+02    0.17549E+01
    0.12603E+02    0.17549E+01
    0.12603E+02    0.17549E+01
    0.12647E+02    0.17437E+01
    0.12691E+02    0.17381E+01
    0.12691E+02    0.17381E+01
    0.12706E+02    0.17325E+01
    0.12706E+02    0.17325E+01
    0.12750E+02    0.17213E+01
    0.12794E+02    0.17213E+01
    0.12794E+02    0.17213E+01
    0.12809E+02    0.17101E+01
    0.12809E+02    0.17101E+01
    0.12838E+02    0.17045E+01
    0.12868E+02    0.16989E+01
    0.12868E+02    0.16989E+01
    0.12897E+02    0.16933E+01
    0.12897E+02    0.16933E+01
    0.12926E+02    0.16821E+01
    0.13000E+02    0.16765E+01
    0.13000E+02    0.16709E+01
    0.13000E+02    0.16709E+01
    0.13029E+02    0.16653E+01
    0.13029E+02    0.16653E+01
    0.13059E+02    0.16597E+01
    0.13088E+02    0.16541E+01
    0.13088E+02    0.16541E+01
    0.13103E+02    0.16485E+01
    0.13103E+02    0.16485E+01
    0.13132E+02    0.16373E+01
    0.13176E+02    0.16261E+01
    0.13176E+02    0.16261E+01
    0.13221E+02    0.16148E+01
    0.13221E+02    0.16148E+01
    0.13221E+02    0.16148E+01
    0.13221E+02    0.16148E+01
    0.13265E+02    0.16036E+01
    0.13294E+02    0.15980E+01
    0.13294E+02    0.15980E+01
    0.13324E+02    0.15868E+01
    0.13324E+02    0.15868E+01
    0.13324E+02    0.15756E+01
    0.13338E+02    0.15644E+01
    0.13338E+02    0.15644E+01
    0.13382E+02    0.15476E+01
    0.13382E+02    0.15476E+01
    0.13397E+02    0.15420E+01
    0.13412E+02    0.15364E+01
    0.13412E+02    0.15364E+01
    0.13426E+02    0.15252E+01
    0.13426E+02    0.15252E+01
    0.13456E+02    0.15196E+01
    0.13471E+02    0.15140E+01
    0.13471E+02    0.15140E+01
    0.13500E+02    0.15028E+01
    0.13500E+02    0.15028E+01
    0.13559E+02    0.14804E+01
    0.13559E+02    0.14804E+01
    0.13559E+02    0.14804E+01
    0.13588E+02    0.14524E+01
    0.13588E+02    0.14524E+01
    0.13603E+02    0.14412E+01
    0.13647E+02    0.14300E+01
    0.13647E+02    0.14300E+01
    0.13662E+02    0.14244E+01
    0.13662E+02    0.14244E+01
    0.13662E+02    0.14188E+01
    0.13691E+02    0.14076E+01
    0.13691E+02    0.14076E+01
    0.13691E+02    0.13964E+01
    0.13691E+02    0.13964E+01
    0.13721E+02    0.13964E+01
    0.13721E+02    0.13739E+01
    0.13721E+02    0.13739E+01
    0.13735E+02    0.13627E+01
    0.13735E+02    0.13627E+01
    0.13750E+02    0.13515E+01
    0.13750E+02    0.13515E+01
    0.13779E+02    0.13403E+01
    0.13794E+02    0.13347E+01
    0.13794E+02    0.13347E+01
    0.13794E+02    0.13291E+01
    0.13794E+02    0.13291E+01
    0.13824E+02    0.13179E+01
    0.13838E+02    0.13011E+01
    0.13838E+02    0.13011E+01
    0.13838E+02    0.12843E+01
    0.13838E+02    0.12843E+01
    0.13868E+02    0.12675E+01
    0.13868E+02    0.12675E+01
    0.13882E+02    0.12619E+01
    0.13882E+02    0.12619E+01
    0.13897E+02    0.12563E+01
    0.13926E+02    0.12395E+01
    0.13926E+02    0.12395E+01
    0.13941E+02    0.12227E+01
    0.13941E+02    0.12227E+01
    0.13941E+02    0.12171E+01
    0.13941E+02    0.12171E+01
    0.13956E+02    0.11891E+01
    0.13971E+02    0.11723E+01
    0.13971E+02    0.11723E+01
    0.14015E+02    0.11387E+01
    0.14029E+02    0.11218E+01
    0.14029E+02    0.11218E+01
    0.14059E+02    0.10938E+01
    0.14059E+02    0.10938E+01
    0.14059E+02    0.10826E+01
    0.14059E+02    0.10826E+01
    0.14088E+02    0.10602E+01
    0.14088E+02    0.10602E+01
    0.14118E+02    0.10322E+01
    0.14118E+02    0.10322E+01
    0.14118E+02    0.10098E+01
    0.14118E+02    0.10098E+01
    0.14118E+02    0.99300E+00
    0.14118E+02    0.99300E+00
    0.14132E+02    0.97619E+00
    0.14132E+02    0.97619E+00
    0.14147E+02    0.96499E+00
    0.14147E+02    0.96499E+00
    0.14147E+02    0.94818E+00
    0.14162E+02    0.94258E+00
    0.14162E+02    0.94258E+00
    0.14162E+02    0.91457E+00
    0.14162E+02    0.91457E+00
    0.14176E+02    0.89776E+00
    0.14176E+02    0.89776E+00
    0.14191E+02    0.88095E+00
    0.14191E+02    0.88095E+00
    0.14206E+02    0.86415E+00
    0.14206E+02    0.86415E+00
    0.14206E+02    0.84174E+00
    0.14206E+02    0.84174E+00
    0.14206E+02    0.80812E+00
    0.14206E+02    0.79132E+00
    0.14206E+02    0.79132E+00
    0.14221E+02    0.76891E+00
    0.14221E+02    0.76891E+00
    0.14250E+02    0.75770E+00
    0.14250E+02    0.75770E+00
    0.14250E+02    0.75770E+00
    0.14250E+02    0.75770E+00
    0.14221E+02    0.74650E+00
    0.14221E+02    0.74650E+00
    0.14221E+02    0.74650E+00
    0.14250E+02    0.74650E+00
    0.14250E+02    0.74650E+00
    0.14250E+02    0.74650E+00
    0.14250E+02    0.74650E+00
    0.14250E+02    0.74650E+00
    0.14250E+02    0.72969E+00
