    0.92647E+01    0.14804E+01
    0.93235E+01    0.14804E+01
    0.93235E+01    0.14804E+01
    0.93529E+01    0.14804E+01
    0.93529E+01    0.14804E+01
    0.93824E+01    0.14804E+01
    0.93824E+01    0.14804E+01
    0.94559E+01    0.14804E+01
    0.94853E+01    0.14804E+01
    0.94853E+01    0.14804E+01
    0.95441E+01    0.14804E+01
    0.95441E+01    0.14804E+01
    0.95588E+01    0.14748E+01
    0.95588E+01    0.14748E+01
    0.96029E+01    0.14748E+01
    0.96324E+01    0.14748E+01
    0.96324E+01    0.14748E+01
    0.96765E+01    0.14748E+01
    0.96765E+01    0.14748E+01
    0.97059E+01    0.14692E+01
    0.98235E+01    0.14692E+01
    0.98235E+01    0.14636E+01
    0.98235E+01    0.14636E+01
    0.98676E+01    0.14636E+01
    0.98676E+01    0.14636E+01
    0.98824E+01    0.14580E+01
    0.99706E+01    0.14580E+01
    0.10000E+02    0.14468E+01
    0.10000E+02    0.14468E+01
    0.10015E+02    0.14468E+01
    0.10015E+02    0.14468E+01
    0.10103E+02    0.14468E+01
    0.10147E+02    0.14356E+01
    0.10147E+02    0.14356E+01
    0.10176E+02    0.14356E+01
    0.10176E+02    0.14356E+01
    0.10206E+02    0.14356E+01
    0.10235E+02    0.14244E+01
    0.10309E+02    0.14244E+01
    0.10309E+02    0.14244E+01
    0.10338E+02    0.14244E+01
    0.10338E+02    0.14244E+01
    0.10353E+02    0.14188E+01
    0.10353E+02    0.14188E+01
    0.10426E+02    0.14132E+01
    0.10529E+02    0.14076E+01
    0.10529E+02    0.14020E+01
    0.10529E+02    0.14020E+01
    0.10529E+02    0.13964E+01
    0.10529E+02    0.13964E+01
    0.10603E+02    0.13964E+01
    0.10632E+02    0.13796E+01
    0.10632E+02    0.13796E+01
    0.10691E+02    0.13796E+01
    0.10691E+02    0.13796E+01
    0.10691E+02    0.13796E+01
    0.10750E+02    0.13739E+01
    0.10750E+02    0.13739E+01
    0.10824E+02    0.13571E+01
    0.10882E+02    0.13459E+01
    0.10882E+02    0.13459E+01
    0.10926E+02    0.13347E+01
    0.10941E+02    0.13347E+01
    0.11015E+02    0.13235E+01
    0.11059E+02    0.13179E+01
    0.11059E+02    0.13179E+01
    0.11103E+02    0.13123E+01
    0.11103E+02    0.13123E+01
    0.11118E+02    0.13067E+01
    0.11118E+02    0.13067E+01
    0.11176E+02    0.12955E+01
    0.11221E+02    0.12899E+01
    0.11221E+02    0.12899E+01
    0.11250E+02    0.12843E+01
    0.11250E+02    0.12843E+01
    0.11294E+02    0.12731E+01
    0.11294E+02    0.12675E+01
    0.11294E+02    0.12675E+01
    0.11353E+02    0.12563E+01
    0.11353E+02    0.12563E+01
    0.11368E+02    0.12507E+01
    0.11382E+02    0.12451E+01
    0.11382E+02    0.12451E+01
    0.11412E+02    0.12395E+01
    0.11412E+02    0.12395E+01
    0.11456E+02    0.12339E+01
    0.11456E+02    0.12283E+01
    0.11456E+02    0.12283E+01
    0.11485E+02    0.12283E+01
    0.11485E+02    0.12283E+01
    0.11500E+02    0.12227E+01
    0.11500E+02    0.12227E+01
    0.11500E+02    0.12227E+01
    0.11529E+02    0.12171E+01
    0.11529E+02    0.12171E+01
    0.11559E+02    0.12059E+01
    0.11574E+02    0.12003E+01
    0.11574E+02    0.12003E+01
    0.11618E+02    0.11947E+01
    0.11618E+02    0.11947E+01
    0.11632E+02    0.11891E+01
    0.11647E+02    0.11835E+01
    0.11647E+02    0.11835E+01
    0.11691E+02    0.11723E+01
    0.11691E+02    0.11723E+01
    0.11706E+02    0.11611E+01
    0.11735E+02    0.11555E+01
    0.11735E+02    0.11555E+01
    0.11779E+02    0.11499E+01
    0.11779E+02    0.11499E+01
    0.11794E+02    0.11443E+01
    0.11809E+02    0.11331E+01
    0.11809E+02    0.11331E+01
    0.11882E+02    0.11218E+01
    0.11882E+02    0.11218E+01
    0.11882E+02    0.11162E+01
    0.11882E+02    0.11162E+01
    0.11926E+02    0.11050E+01
    0.11956E+02    0.10938E+01
    0.11971E+02    0.10938E+01
    0.11971E+02    0.10882E+01
    0.11971E+02    0.10882E+01
    0.12000E+02    0.10826E+01
    0.12044E+02    0.10714E+01
    0.12044E+02    0.10714E+01
    0.12088E+02    0.10546E+01
    0.12088E+02    0.10546E+01
    0.12103E+02    0.10490E+01
    0.12103E+02    0.10490E+01
    0.12132E+02    0.10322E+01
    0.12147E+02    0.10266E+01
    0.12147E+02    0.10266E+01
    0.12191E+02    0.10154E+01
    0.12191E+02    0.10154E+01
    0.12221E+02    0.10154E+01
    0.12265E+02    0.10042E+01
    0.12265E+02    0.10042E+01
    0.12279E+02    0.99300E+00
    0.12279E+02    0.99300E+00
    0.12324E+02    0.97059E+00
    0.12338E+02    0.97059E+00
    0.12338E+02    0.97059E+00
    0.12382E+02    0.95378E+00
    0.12382E+02    0.95378E+00
    0.12426E+02    0.94258E+00
    0.12456E+02    0.93697E+00
    0.12456E+02    0.93697E+00
    0.12471E+02    0.93137E+00
    0.12471E+02    0.93137E+00
    0.12515E+02    0.91457E+00
    0.12529E+02    0.90896E+00
    0.12529E+02    0.90896E+00
    0.12544E+02    0.90336E+00
    0.12544E+02    0.90336E+00
    0.12559E+02    0.89776E+00
    0.12588E+02    0.88095E+00
    0.12588E+02    0.88095E+00
    0.12632E+02    0.86975E+00
    0.12632E+02    0.86975E+00
    0.12647E+02    0.86415E+00
    0.12676E+02    0.85294E+00
    0.12676E+02    0.85294E+00
    0.12735E+02    0.82493E+00
    0.12735E+02    0.82493E+00
    0.12750E+02    0.81373E+00
    0.12750E+02    0.81373E+00
    0.12809E+02    0.80252E+00
    0.12809E+02    0.80252E+00
    0.12809E+02    0.79692E+00
    0.12838E+02    0.78571E+00
    0.12882E+02    0.78011E+00
    0.12882E+02    0.78011E+00
    0.12897E+02    0.77451E+00
    0.12897E+02    0.77451E+00
    0.12897E+02    0.77451E+00
    0.12897E+02    0.76331E+00
    0.12897E+02    0.76331E+00
    0.12941E+02    0.74090E+00
    0.12941E+02    0.74090E+00
    0.12985E+02    0.73529E+00
    0.12985E+02    0.73529E+00
    0.13000E+02    0.71849E+00
    0.13000E+02    0.71849E+00
    0.13015E+02    0.71849E+00
    0.13059E+02    0.70168E+00
    0.13059E+02    0.70168E+00
    0.13059E+02    0.70168E+00
    0.13059E+02    0.70168E+00
    0.13088E+02    0.69608E+00
    0.13088E+02    0.69608E+00
    0.13088E+02    0.69608E+00
    0.13132E+02    0.67367E+00
    0.13132E+02    0.67367E+00
    0.13132E+02    0.67367E+00
    0.13147E+02    0.66246E+00
    0.13147E+02    0.66246E+00
    0.13176E+02    0.65126E+00
    0.13176E+02    0.65126E+00
    0.13206E+02    0.64566E+00
    0.13206E+02    0.64566E+00
    0.13206E+02    0.64566E+00
    0.13250E+02    0.62885E+00
    0.13250E+02    0.62885E+00
    0.13265E+02    0.62885E+00
