    0.12074E+01    0.14123E+01    0.11697E+01
    0.12059E+01    0.14011E+01    0.11619E+01
    0.12059E+01    0.13731E+01    0.11387E+01
    0.12059E+01    0.13731E+01    0.11387E+01
    0.12059E+01    0.13563E+01    0.11247E+01
    0.12059E+01    0.13563E+01    0.11247E+01
    0.12044E+01    0.13394E+01    0.11121E+01
    0.12044E+01    0.13338E+01    0.11074E+01
    0.12044E+01    0.13114E+01    0.10888E+01
    0.12044E+01    0.12834E+01    0.10656E+01
    0.12044E+01    0.12834E+01    0.10656E+01
    0.12015E+01    0.12610E+01    0.10495E+01
    0.12015E+01    0.12274E+01    0.10216E+01
    0.12015E+01    0.11993E+01    0.99817E+00
    0.12015E+01    0.11993E+01    0.99817E+00
    0.12015E+01    0.11825E+01    0.98419E+00
    0.12015E+01    0.11825E+01    0.98419E+00
    0.12000E+01    0.11657E+01    0.97142E+00
    0.12000E+01    0.11657E+01    0.97142E+00
    0.11985E+01    0.11489E+01    0.95861E+00
    0.11985E+01    0.11489E+01    0.95861E+00
    0.11971E+01    0.11153E+01    0.93167E+00
    0.11971E+01    0.10985E+01    0.91763E+00
    0.11971E+01    0.10985E+01    0.91763E+00
    0.11941E+01    0.10704E+01    0.89641E+00
    0.11941E+01    0.10704E+01    0.89641E+00
    0.11941E+01    0.10480E+01    0.87765E+00
    0.11941E+01    0.10480E+01    0.87765E+00
    0.11941E+01    0.10368E+01    0.86827E+00
    0.11941E+01    0.10368E+01    0.86827E+00
    0.11926E+01    0.10200E+01    0.85527E+00
    0.11926E+01    0.10200E+01    0.85527E+00
    0.11926E+01    0.10088E+01    0.84588E+00
    0.11912E+01    0.99757E+00    0.83745E+00
    0.11912E+01    0.99757E+00    0.83745E+00
    0.11897E+01    0.98075E+00    0.82437E+00
    0.11897E+01    0.98075E+00    0.82437E+00
    0.11897E+01    0.96394E+00    0.81024E+00
    0.11897E+01    0.93593E+00    0.78669E+00
    0.11897E+01    0.93593E+00    0.78669E+00
    0.11897E+01    0.91912E+00    0.77256E+00
    0.11897E+01    0.91912E+00    0.77256E+00
    0.11882E+01    0.90230E+00    0.75938E+00
    0.11882E+01    0.90230E+00    0.75938E+00
    0.11853E+01    0.87987E+00    0.74232E+00
    0.11853E+01    0.87987E+00    0.74232E+00
    0.11853E+01    0.85746E+00    0.72341E+00
    0.11853E+01    0.85746E+00    0.72341E+00
    0.11853E+01    0.82945E+00    0.69978E+00
    0.11853E+01    0.82945E+00    0.69978E+00
    0.11853E+01    0.81824E+00    0.69032E+00
    0.11853E+01    0.81824E+00    0.69032E+00
    0.11853E+01    0.80144E+00    0.67615E+00
    0.11853E+01    0.80144E+00    0.67615E+00
    0.11853E+01    0.79023E+00    0.66669E+00
    0.11853E+01    0.78463E+00    0.66197E+00
    0.11853E+01    0.78463E+00    0.66197E+00
    0.11853E+01    0.77903E+00    0.65724E+00
    0.11853E+01    0.77903E+00    0.65724E+00
    0.11853E+01    0.75662E+00    0.63834E+00
    0.11853E+01    0.72861E+00    0.61471E+00
    0.11853E+01    0.72861E+00    0.61471E+00
    0.11838E+01    0.71179E+00    0.60128E+00
    0.11838E+01    0.71179E+00    0.60128E+00
    0.11824E+01    0.69497E+00    0.58776E+00
    0.11824E+01    0.69497E+00    0.58776E+00
    0.11824E+01    0.65575E+00    0.55459E+00
    0.11838E+01    0.63336E+00    0.53502E+00
    0.11824E+01    0.62774E+00    0.53090E+00
    0.11824E+01    0.62774E+00    0.53090E+00
    0.11824E+01    0.59973E+00    0.50721E+00
    0.11824E+01    0.59973E+00    0.50721E+00
    0.11838E+01    0.59414E+00    0.50189E+00
    0.11853E+01    0.57735E+00    0.48709E+00
    0.11853E+01    0.57735E+00    0.48709E+00
    0.11853E+01    0.57174E+00    0.48236E+00
    0.11853E+01    0.57174E+00    0.48236E+00
    0.11897E+01    0.56058E+00    0.47119E+00
    0.11897E+01    0.56058E+00    0.47119E+00
