    0.11838E+01    0.23757E+01    0.20068E+01
    0.11838E+01    0.23757E+01    0.20068E+01
    0.11882E+01    0.23757E+01    0.19994E+01
    0.11882E+01    0.23757E+01    0.19994E+01
    0.11926E+01    0.23757E+01    0.19920E+01
    0.11926E+01    0.23757E+01    0.19920E+01
    0.11765E+01    0.23756E+01    0.20192E+01
    0.11765E+01    0.23756E+01    0.20192E+01
    0.11632E+01    0.23755E+01    0.20422E+01
    0.11691E+01    0.23755E+01    0.20319E+01
    0.11691E+01    0.23755E+01    0.20319E+01
    0.12103E+01    0.23647E+01    0.19538E+01
    0.12103E+01    0.23647E+01    0.19538E+01
    0.11971E+01    0.23646E+01    0.19753E+01
    0.11971E+01    0.23646E+01    0.19753E+01
    0.12029E+01    0.23646E+01    0.19657E+01
    0.12029E+01    0.23646E+01    0.19657E+01
    0.12147E+01    0.23535E+01    0.19375E+01
    0.12147E+01    0.23535E+01    0.19375E+01
    0.12206E+01    0.23424E+01    0.19191E+01
    0.12206E+01    0.23424E+01    0.19191E+01
    0.12235E+01    0.23424E+01    0.19145E+01
    0.12235E+01    0.23424E+01    0.19145E+01
    0.12294E+01    0.23369E+01    0.19008E+01
    0.12294E+01    0.23369E+01    0.19008E+01
    0.12353E+01    0.23313E+01    0.18872E+01
    0.12353E+01    0.23313E+01    0.18872E+01
    0.12397E+01    0.23258E+01    0.18761E+01
    0.12397E+01    0.23258E+01    0.18761E+01
    0.12426E+01    0.23202E+01    0.18672E+01
    0.12426E+01    0.23202E+01    0.18672E+01
    0.12456E+01    0.23146E+01    0.18582E+01
    0.12471E+01    0.23034E+01    0.18470E+01
    0.12471E+01    0.23034E+01    0.18470E+01
    0.12515E+01    0.22979E+01    0.18361E+01
    0.12529E+01    0.22979E+01    0.18341E+01
    0.12574E+01    0.22867E+01    0.18186E+01
    0.12603E+01    0.22811E+01    0.18100E+01
    0.12603E+01    0.22811E+01    0.18100E+01
    0.12662E+01    0.22756E+01    0.17972E+01
    0.12662E+01    0.22756E+01    0.17972E+01
    0.12706E+01    0.22700E+01    0.17866E+01
    0.12706E+01    0.22700E+01    0.17866E+01
    0.12735E+01    0.22588E+01    0.17737E+01
    0.12735E+01    0.22588E+01    0.17737E+01
    0.12765E+01    0.22477E+01    0.17608E+01
    0.12794E+01    0.22365E+01    0.17481E+01
    0.12794E+01    0.22365E+01    0.17481E+01
    0.12838E+01    0.22309E+01    0.17377E+01
    0.12838E+01    0.22309E+01    0.17377E+01
    0.12868E+01    0.22254E+01    0.17294E+01
    0.12882E+01    0.22198E+01    0.17232E+01
    0.12882E+01    0.22198E+01    0.17232E+01
    0.12912E+01    0.22086E+01    0.17105E+01
    0.12912E+01    0.22086E+01    0.17105E+01
    0.12941E+01    0.21974E+01    0.16980E+01
    0.12956E+01    0.21918E+01    0.16917E+01
    0.12956E+01    0.21918E+01    0.16917E+01
    0.13000E+01    0.21751E+01    0.16732E+01
    0.13000E+01    0.21751E+01    0.16732E+01
    0.13029E+01    0.21639E+01    0.16608E+01
    0.13059E+01    0.21527E+01    0.16484E+01
    0.13059E+01    0.21527E+01    0.16484E+01
    0.13088E+01    0.21527E+01    0.16448E+01
    0.13088E+01    0.21527E+01    0.16448E+01
    0.13118E+01    0.21416E+01    0.16326E+01
    0.13132E+01    0.21304E+01    0.16223E+01
    0.13132E+01    0.21304E+01    0.16223E+01
    0.13147E+01    0.21248E+01    0.16162E+01
