    0.10956E+02    0.17269E+01
    0.10985E+02    0.17269E+01
    0.10985E+02    0.17269E+01
    0.11044E+02    0.17269E+01
    0.11044E+02    0.17269E+01
    0.11132E+02    0.17269E+01
    0.11176E+02    0.17269E+01
    0.11176E+02    0.17269E+01
    0.11250E+02    0.17213E+01
    0.11250E+02    0.17213E+01
    0.11324E+02    0.17213E+01
    0.11324E+02    0.17213E+01
    0.11397E+02    0.17045E+01
    0.11397E+02    0.17045E+01
    0.11456E+02    0.17045E+01
    0.11456E+02    0.17045E+01
    0.11485E+02    0.17045E+01
    0.11485E+02    0.17045E+01
    0.11515E+02    0.17045E+01
    0.11515E+02    0.17045E+01
    0.11559E+02    0.17045E+01
    0.11603E+02    0.16933E+01
    0.11603E+02    0.16933E+01
    0.11647E+02    0.16933E+01
    0.11647E+02    0.16933E+01
    0.11676E+02    0.16877E+01
    0.11676E+02    0.16877E+01
    0.11735E+02    0.16821E+01
    0.11750E+02    0.16765E+01
    0.11750E+02    0.16765E+01
    0.11779E+02    0.16709E+01
    0.11779E+02    0.16709E+01
    0.11824E+02    0.16653E+01
    0.11838E+02    0.16597E+01
    0.11838E+02    0.16597E+01
    0.11882E+02    0.16485E+01
    0.11882E+02    0.16485E+01
    0.11926E+02    0.16485E+01
    0.11971E+02    0.16373E+01
    0.11971E+02    0.16373E+01
    0.12000E+02    0.16317E+01
    0.12000E+02    0.16317E+01
    0.12044E+02    0.16204E+01
    0.12059E+02    0.16204E+01
    0.12059E+02    0.16204E+01
    0.12103E+02    0.16036E+01
    0.12103E+02    0.16036E+01
    0.12118E+02    0.16036E+01
    0.12162E+02    0.15924E+01
    0.12162E+02    0.15924E+01
    0.12191E+02    0.15812E+01
    0.12191E+02    0.15812E+01
    0.12250E+02    0.15644E+01
    0.12265E+02    0.15588E+01
    0.12265E+02    0.15588E+01
    0.12309E+02    0.15532E+01
    0.12309E+02    0.15532E+01
    0.12338E+02    0.15420E+01
    0.12338E+02    0.15420E+01
    0.12338E+02    0.15420E+01
    0.12368E+02    0.15308E+01
    0.12368E+02    0.15308E+01
    0.12382E+02    0.15252E+01
    0.12426E+02    0.15084E+01
    0.12426E+02    0.15084E+01
    0.12441E+02    0.15028E+01
