    0.13294E+01    0.15980E+01    0.12020E+01
    0.13324E+01    0.15868E+01    0.11909E+01
    0.13324E+01    0.15868E+01    0.11909E+01
    0.13324E+01    0.15756E+01    0.11825E+01
    0.13338E+01    0.15644E+01    0.11729E+01
    0.13338E+01    0.15644E+01    0.11729E+01
    0.13382E+01    0.15476E+01    0.11565E+01
    0.13382E+01    0.15476E+01    0.11565E+01
    0.13397E+01    0.15420E+01    0.11510E+01
    0.13412E+01    0.15364E+01    0.11455E+01
    0.13412E+01    0.15364E+01    0.11455E+01
    0.13426E+01    0.15252E+01    0.11360E+01
    0.13426E+01    0.15252E+01    0.11360E+01
    0.13456E+01    0.15196E+01    0.11293E+01
    0.13471E+01    0.15140E+01    0.11239E+01
    0.13471E+01    0.15140E+01    0.11239E+01
    0.13500E+01    0.15028E+01    0.11132E+01
    0.13500E+01    0.15028E+01    0.11132E+01
    0.13559E+01    0.14804E+01    0.10918E+01
    0.13559E+01    0.14804E+01    0.10918E+01
    0.13559E+01    0.14804E+01    0.10918E+01
    0.13588E+01    0.14524E+01    0.10689E+01
    0.13588E+01    0.14524E+01    0.10689E+01
    0.13603E+01    0.14412E+01    0.10595E+01
    0.13647E+01    0.14300E+01    0.10478E+01
    0.13647E+01    0.14300E+01    0.10478E+01
    0.13662E+01    0.14244E+01    0.10426E+01
    0.13662E+01    0.14244E+01    0.10426E+01
    0.13662E+01    0.14188E+01    0.10385E+01
    0.13691E+01    0.14076E+01    0.10281E+01
    0.13691E+01    0.14076E+01    0.10281E+01
    0.13691E+01    0.13964E+01    0.10199E+01
    0.13691E+01    0.13964E+01    0.10199E+01
    0.13721E+01    0.13964E+01    0.10177E+01
    0.13721E+01    0.13739E+01    0.10013E+01
    0.13721E+01    0.13739E+01    0.10013E+01
    0.13735E+01    0.13627E+01    0.99214E+00
    0.13735E+01    0.13627E+01    0.99214E+00
    0.13750E+01    0.13515E+01    0.98291E+00
    0.13750E+01    0.13515E+01    0.98291E+00
    0.13779E+01    0.13403E+01    0.97271E+00
    0.13794E+01    0.13347E+01    0.96759E+00
    0.13794E+01    0.13347E+01    0.96759E+00
    0.13794E+01    0.13291E+01    0.96353E+00
    0.13794E+01    0.13291E+01    0.96353E+00
    0.13824E+01    0.13179E+01    0.95334E+00
    0.13838E+01    0.13011E+01    0.94024E+00
    0.13838E+01    0.13011E+01    0.94024E+00
    0.13838E+01    0.12843E+01    0.92810E+00
    0.13838E+01    0.12843E+01    0.92810E+00
    0.13868E+01    0.12675E+01    0.91397E+00
    0.13868E+01    0.12675E+01    0.91397E+00
    0.13882E+01    0.12619E+01    0.90902E+00
    0.13882E+01    0.12619E+01    0.90902E+00
    0.13897E+01    0.12563E+01    0.90401E+00
    0.13926E+01    0.12395E+01    0.89006E+00
    0.13926E+01    0.12395E+01    0.89006E+00
    0.13941E+01    0.12227E+01    0.87705E+00
    0.13941E+01    0.12227E+01    0.87705E+00
    0.13941E+01    0.12171E+01    0.87304E+00
    0.13941E+01    0.12171E+01    0.87304E+00
    0.13956E+01    0.11891E+01    0.85203E+00
    0.13971E+01    0.11723E+01    0.83910E+00
    0.13971E+01    0.11723E+01    0.83910E+00
    0.14015E+01    0.11387E+01    0.81249E+00
    0.14029E+01    0.11218E+01    0.79963E+00
    0.14029E+01    0.11218E+01    0.79963E+00
    0.14059E+01    0.10938E+01    0.77801E+00
    0.14059E+01    0.10938E+01    0.77801E+00
    0.14059E+01    0.10826E+01    0.77004E+00
    0.14059E+01    0.10826E+01    0.77004E+00
    0.14088E+01    0.10602E+01    0.75256E+00
    0.14088E+01    0.10602E+01    0.75256E+00
    0.14118E+01    0.10322E+01    0.73112E+00
    0.14118E+01    0.10322E+01    0.73112E+00
    0.14118E+01    0.10098E+01    0.71526E+00
    0.14118E+01    0.10098E+01    0.71526E+00
    0.14118E+01    0.99300E+00    0.70336E+00
    0.14118E+01    0.99300E+00    0.70336E+00
    0.14132E+01    0.97619E+00    0.69077E+00
    0.14132E+01    0.97619E+00    0.69077E+00
    0.14147E+01    0.96499E+00    0.68212E+00
    0.14147E+01    0.96499E+00    0.68212E+00
    0.14147E+01    0.94818E+00    0.67023E+00
    0.14162E+01    0.94258E+00    0.66557E+00
    0.14162E+01    0.94258E+00    0.66557E+00
