9.34426229508  1.8004587156
9.50819672131  1.8004587156
9.67213114754  1.78669724771
9.79508196721  1.77293577982
9.95901639344  1.75229357798
10.1229508197  1.7247706422
10.2049180328  1.70412844037
10.3278688525  1.66972477064
10.4918032787  1.61467889908
10.6557377049  1.53211009174
10.8196721311  1.42201834862
10.9426229508  1.32568807339
11.0245901639  1.19495412844
11.106557377  1.05733944954
11.1885245902  0.940366972477
11.2295081967  0.823394495413
11.2704918033  0.747706422018
11.393442623  0.603211009174
11.5573770492  0.493119266055
11.6803278689  0.451834862385
11.762295082  0.417431192661
11.8852459016  0.389908256881
12.0491803279  0.355504587156
12.3360655738  0.314220183486
12.7049180328  0.279816513761
13.0327868852  0.259174311927
13.7295081967  0.224770642202
14.5081967213  0.204128440367
15.2459016393  0.183486238532
16.3114754098  0.169724770642
17.5409836066  0.155963302752
18.893442623  0.142201834862
19.5901639344  0.142201834862
