    0.10926E+02    0.15588E+01
    0.11000E+02    0.15588E+01
    0.11044E+02    0.15588E+01
    0.11044E+02    0.15588E+01
    0.11103E+02    0.15588E+01
    0.11103E+02    0.15588E+01
    0.11176E+02    0.15588E+01
    0.11176E+02    0.15588E+01
    0.11206E+02    0.15532E+01
    0.11206E+02    0.15532E+01
    0.11294E+02    0.15532E+01
    0.11338E+02    0.15532E+01
    0.11338E+02    0.15532E+01
    0.11426E+02    0.15532E+01
    0.11471E+02    0.15532E+01
    0.11471E+02    0.15532E+01
    0.11471E+02    0.15476E+01
    0.11471E+02    0.15476E+01
    0.11588E+02    0.15420E+01
    0.11632E+02    0.15420E+01
    0.11706E+02    0.15364E+01
    0.11706E+02    0.15364E+01
    0.11779E+02    0.15364E+01
    0.11779E+02    0.15364E+01
    0.11824E+02    0.15364E+01
    0.11824E+02    0.15364E+01
    0.11912E+02    0.15252E+01
    0.11912E+02    0.15196E+01
    0.11912E+02    0.15196E+01
    0.11956E+02    0.15140E+01
    0.11956E+02    0.15140E+01
    0.12000E+02    0.15140E+01
    0.12044E+02    0.15084E+01
    0.12044E+02    0.15084E+01
    0.12088E+02    0.15084E+01
    0.12088E+02    0.15084E+01
    0.12132E+02    0.15084E+01
    0.12132E+02    0.15084E+01
    0.12176E+02    0.14972E+01
    0.12221E+02    0.14972E+01
    0.12221E+02    0.14972E+01
    0.12221E+02    0.14916E+01
    0.12221E+02    0.14916E+01
    0.12309E+02    0.14860E+01
    0.12338E+02    0.14804E+01
    0.12338E+02    0.14804E+01
    0.12368E+02    0.14748E+01
    0.12368E+02    0.14748E+01
    0.12456E+02    0.14636E+01
    0.12515E+02    0.14636E+01
    0.12544E+02    0.14636E+01
    0.12603E+02    0.14356E+01
    0.12691E+02    0.14356E+01
    0.12632E+02    0.14244E+01
    0.12721E+02    0.14132E+01
    0.12721E+02    0.14132E+01
    0.12809E+02    0.14020E+01
    0.12824E+02    0.13964E+01
    0.12824E+02    0.13964E+01
    0.12853E+02    0.13852E+01
    0.12853E+02    0.13852E+01
    0.12912E+02    0.13739E+01
    0.12956E+02    0.13627E+01
    0.12956E+02    0.13627E+01
    0.12985E+02    0.13627E+01
    0.12985E+02    0.13627E+01
    0.13015E+02    0.13571E+01
    0.13015E+02    0.13515E+01
    0.13015E+02    0.13515E+01
    0.13059E+02    0.13403E+01
    0.13059E+02    0.13403E+01
    0.13059E+02    0.13347E+01
    0.13103E+02    0.13235E+01
    0.13103E+02    0.13235E+01
    0.13132E+02    0.13179E+01
    0.13132E+02    0.13179E+01
    0.13162E+02    0.13123E+01
    0.13191E+02    0.13011E+01
    0.13191E+02    0.13011E+01
    0.13235E+02    0.12899E+01
    0.13235E+02    0.12899E+01
    0.13250E+02    0.12787E+01
