    0.87988E+00    0.18683E+01    0.21234E+01
    0.87988E+00    0.18683E+01    0.21234E+01
    0.88580E+00    0.18683E+01    0.21092E+01
    0.88580E+00    0.18683E+01    0.21092E+01
    0.88817E+00    0.18683E+01    0.21035E+01
    0.88817E+00    0.18683E+01    0.21035E+01
    0.89172E+00    0.18683E+01    0.20952E+01
    0.89172E+00    0.18683E+01    0.20952E+01
    0.89527E+00    0.18683E+01    0.20869E+01
    0.89882E+00    0.18683E+01    0.20786E+01
    0.89882E+00    0.18683E+01    0.20786E+01
    0.90118E+00    0.18683E+01    0.20732E+01
    0.90118E+00    0.18683E+01    0.20732E+01
    0.90592E+00    0.18612E+01    0.20545E+01
    0.90947E+00    0.18612E+01    0.20465E+01
    0.90947E+00    0.18612E+01    0.20465E+01
    0.91302E+00    0.18612E+01    0.20385E+01
    0.91302E+00    0.18612E+01    0.20385E+01
    0.91775E+00    0.18612E+01    0.20280E+01
    0.91775E+00    0.18612E+01    0.20280E+01
    0.92249E+00    0.18612E+01    0.20176E+01
    0.92249E+00    0.18612E+01    0.20176E+01
    0.92604E+00    0.18612E+01    0.20098E+01
    0.92604E+00    0.18612E+01    0.20098E+01
    0.93077E+00    0.18612E+01    0.19996E+01
    0.93077E+00    0.18612E+01    0.19996E+01
    0.93550E+00    0.18612E+01    0.19895E+01
    0.93550E+00    0.18612E+01    0.19895E+01
    0.93905E+00    0.18541E+01    0.19744E+01
    0.93905E+00    0.18541E+01    0.19744E+01
    0.87278E+00    0.18470E+01    0.21162E+01
    0.87751E+00    0.18470E+01    0.21048E+01
    0.87751E+00    0.18470E+01    0.21048E+01
    0.94379E+00    0.18470E+01    0.19570E+01
    0.94379E+00    0.18470E+01    0.19570E+01
    0.94852E+00    0.18470E+01    0.19472E+01
    0.94852E+00    0.18470E+01    0.19472E+01
    0.95207E+00    0.18470E+01    0.19400E+01
    0.95207E+00    0.18470E+01    0.19400E+01
    0.95444E+00    0.18470E+01    0.19352E+01
    0.95444E+00    0.18470E+01    0.19352E+01
    0.95680E+00    0.18328E+01    0.19156E+01
    0.95799E+00    0.18328E+01    0.19132E+01
    0.95799E+00    0.18328E+01    0.19132E+01
    0.96272E+00    0.18328E+01    0.19038E+01
    0.96272E+00    0.18328E+01    0.19038E+01
    0.96509E+00    0.18257E+01    0.18917E+01
    0.96864E+00    0.18187E+01    0.18776E+01
    0.96864E+00    0.18187E+01    0.18776E+01
    0.97574E+00    0.18187E+01    0.18639E+01
    0.97811E+00    0.18187E+01    0.18594E+01
    0.97811E+00    0.18187E+01    0.18594E+01
    0.97929E+00    0.18045E+01    0.18427E+01
    0.97929E+00    0.18045E+01    0.18427E+01
    0.98166E+00    0.18045E+01    0.18382E+01
    0.98757E+00    0.18045E+01    0.18272E+01
    0.98757E+00    0.18045E+01    0.18272E+01
    0.98757E+00    0.17974E+01    0.18200E+01
    0.98757E+00    0.17974E+01    0.18200E+01
    0.99112E+00    0.17903E+01    0.18063E+01
    0.99349E+00    0.17761E+01    0.17877E+01
    0.99349E+00    0.17761E+01    0.17877E+01
    0.99941E+00    0.17690E+01    0.17700E+01
    0.99941E+00    0.17690E+01    0.17700E+01
    0.10006E+01    0.17619E+01    0.17608E+01
    0.10006E+01    0.17619E+01    0.17608E+01
    0.10053E+01    0.17407E+01    0.17315E+01
    0.10053E+01    0.17407E+01    0.17315E+01
    0.10065E+01    0.17407E+01    0.17295E+01
    0.10112E+01    0.17336E+01    0.17144E+01
    0.10112E+01    0.17336E+01    0.17144E+01
    0.10148E+01    0.17265E+01    0.17013E+01
    0.10148E+01    0.17265E+01    0.17013E+01
    0.10148E+01    0.17265E+01    0.17013E+01
    0.10148E+01    0.17265E+01    0.17013E+01
    0.10172E+01    0.17194E+01    0.16903E+01
    0.10207E+01    0.17123E+01    0.16776E+01
    0.10207E+01    0.17123E+01    0.16776E+01
    0.10219E+01    0.16981E+01    0.16617E+01
    0.10219E+01    0.16981E+01    0.16617E+01
    0.10231E+01    0.16910E+01    0.16528E+01
    0.10266E+01    0.16769E+01    0.16335E+01
    0.10302E+01    0.16627E+01    0.16140E+01
    0.10302E+01    0.16627E+01    0.16140E+01
    0.10314E+01    0.16556E+01    0.16052E+01
    0.10314E+01    0.16556E+01    0.16052E+01
    0.10349E+01    0.16272E+01    0.15723E+01
    0.10420E+01    0.16060E+01    0.15413E+01
    0.10444E+01    0.15989E+01    0.15309E+01
    0.10444E+01    0.15989E+01    0.15309E+01
    0.10456E+01    0.15918E+01    0.15224E+01
    0.10456E+01    0.15918E+01    0.15224E+01
    0.10479E+01    0.15847E+01    0.15123E+01
    0.10491E+01    0.15634E+01    0.14902E+01
    0.10491E+01    0.15634E+01    0.14902E+01
    0.10503E+01    0.15634E+01    0.14885E+01
    0.10527E+01    0.15563E+01    0.14784E+01
    0.10527E+01    0.15563E+01    0.14784E+01
    0.10550E+01    0.15422E+01    0.14618E+01
    0.10550E+01    0.15422E+01    0.14618E+01
    0.10574E+01    0.15209E+01    0.14383E+01
    0.10621E+01    0.14996E+01    0.14119E+01
    0.10621E+01    0.14996E+01    0.14119E+01
    0.10633E+01    0.14854E+01    0.13970E+01
    0.10633E+01    0.14854E+01    0.13970E+01
    0.10669E+01    0.14571E+01    0.13657E+01
    0.10692E+01    0.14500E+01    0.13562E+01
    0.10692E+01    0.14500E+01    0.13562E+01
    0.10692E+01    0.14429E+01    0.13495E+01
    0.10692E+01    0.14429E+01    0.13495E+01
    0.10716E+01    0.14216E+01    0.13266E+01
    0.10728E+01    0.14146E+01    0.13186E+01
    0.10728E+01    0.14146E+01    0.13186E+01
    0.10740E+01    0.14004E+01    0.13039E+01
    0.10740E+01    0.14004E+01    0.13039E+01
    0.10751E+01    0.13862E+01    0.12894E+01
    0.10787E+01    0.13720E+01    0.12719E+01
    0.10787E+01    0.13720E+01    0.12719E+01
    0.10799E+01    0.13578E+01    0.12573E+01
    0.10799E+01    0.13578E+01    0.12573E+01
    0.10834E+01    0.13295E+01    0.12272E+01
    0.10834E+01    0.13153E+01    0.12140E+01
    0.10834E+01    0.13153E+01    0.12140E+01
    0.10846E+01    0.13011E+01    0.11996E+01
    0.10846E+01    0.13011E+01    0.11996E+01
    0.10858E+01    0.12799E+01    0.11788E+01
    0.10882E+01    0.12444E+01    0.11435E+01
    0.10882E+01    0.12444E+01    0.11435E+01
    0.10893E+01    0.12444E+01    0.11424E+01
    0.10893E+01    0.12444E+01    0.11424E+01
    0.10917E+01    0.12160E+01    0.11139E+01
    0.10929E+01    0.12019E+01    0.10997E+01
    0.10929E+01    0.12019E+01    0.10997E+01
    0.10941E+01    0.11877E+01    0.10855E+01
    0.10941E+01    0.11877E+01    0.10855E+01
    0.10953E+01    0.11381E+01    0.10391E+01
    0.10964E+01    0.11097E+01    0.10121E+01
    0.10964E+01    0.11097E+01    0.10121E+01
    0.10976E+01    0.10884E+01    0.99162E+00
    0.10976E+01    0.10884E+01    0.99162E+00
    0.11000E+01    0.10813E+01    0.98300E+00
    0.11000E+01    0.10813E+01    0.98300E+00
    0.11024E+01    0.10530E+01    0.95519E+00
    0.11024E+01    0.10459E+01    0.94875E+00
    0.11024E+01    0.10459E+01    0.94875E+00
    0.11036E+01    0.10246E+01    0.92842E+00
    0.11036E+01    0.10246E+01    0.92842E+00
    0.11071E+01    0.98918E+00    0.89349E+00
    0.11071E+01    0.97500E+00    0.88068E+00
    0.11071E+01    0.97500E+00    0.88068E+00
    0.11071E+01    0.95373E+00    0.86147E+00
    0.11071E+01    0.95373E+00    0.86147E+00
    0.11083E+01    0.92537E+00    0.83495E+00
    0.11083E+01    0.91828E+00    0.82855E+00
    0.11083E+01    0.91828E+00    0.82855E+00
    0.11083E+01    0.90410E+00    0.81575E+00
    0.11083E+01    0.90410E+00    0.81575E+00
    0.11083E+01    0.90410E+00    0.81575E+00
    0.11107E+01    0.88284E+00    0.79485E+00
    0.11107E+01    0.88284E+00    0.79485E+00
    0.11107E+01    0.86157E+00    0.77570E+00
    0.11107E+01    0.86157E+00    0.77570E+00
    0.11118E+01    0.84030E+00    0.75580E+00
    0.11118E+01    0.84030E+00    0.75580E+00
    0.11118E+01    0.82612E+00    0.74305E+00
    0.11118E+01    0.82612E+00    0.74305E+00
    0.11130E+01    0.81903E+00    0.73588E+00
    0.11142E+01    0.80485E+00    0.72236E+00
    0.11142E+01    0.80485E+00    0.72236E+00
    0.11166E+01    0.78358E+00    0.70176E+00
    0.11166E+01    0.78358E+00    0.70176E+00
    0.11189E+01    0.76231E+00    0.68130E+00
    0.11189E+01    0.74813E+00    0.66863E+00
    0.11189E+01    0.74813E+00    0.66863E+00
    0.11189E+01    0.73396E+00    0.65597E+00
    0.11189E+01    0.73396E+00    0.65597E+00
    0.11189E+01    0.71978E+00    0.64329E+00
    0.11189E+01    0.71269E+00    0.63696E+00
    0.11189E+01    0.69851E+00    0.62428E+00
    0.11189E+01    0.69851E+00    0.62428E+00
    0.11201E+01    0.69142E+00    0.61728E+00
    0.11201E+01    0.69142E+00    0.61728E+00
    0.11201E+01    0.69142E+00    0.61728E+00
    0.11201E+01    0.69142E+00    0.61728E+00
    0.11201E+01    0.69142E+00    0.61728E+00
    0.11189E+01    0.67724E+00    0.60527E+00
    0.11189E+01    0.67724E+00    0.60527E+00
    0.11260E+01    0.63470E+00    0.56368E+00
    0.11260E+01    0.62052E+00    0.55108E+00
    0.11260E+01    0.62052E+00    0.55108E+00
    0.11308E+01    0.60634E+00    0.53620E+00
    0.11308E+01    0.60634E+00    0.53620E+00
    0.11308E+01    0.59216E+00    0.52366E+00
    0.11331E+01    0.58507E+00    0.51634E+00
    0.11331E+01    0.58507E+00    0.51634E+00
    0.11367E+01    0.56381E+00    0.49601E+00
    0.11367E+01    0.56381E+00    0.49601E+00
    0.11379E+01    0.54963E+00    0.48302E+00
    0.11391E+01    0.54254E+00    0.47629E+00
    0.11391E+01    0.54254E+00    0.47629E+00
    0.11402E+01    0.52836E+00    0.46339E+00
    0.11402E+01    0.52836E+00    0.46339E+00
    0.11438E+01    0.51418E+00    0.44954E+00
    0.11450E+01    0.50709E+00    0.44287E+00
    0.11450E+01    0.50709E+00    0.44287E+00
    0.11462E+01    0.50000E+00    0.43622E+00
    0.11462E+01    0.50000E+00    0.43622E+00
