    0.35827E+00    0.18409E-01    0.19737E-01    0.99300E+00    0.71205E+03    0.10120E+04    0.19077E+01    0.17907E+01    0.19446E+01    0.18763E+01
    0.36067E+00    0.21917E-01    0.22057E-01    0.99016E+00    0.70900E+03    0.10090E+04    0.19020E+01    0.18910E+01    0.19412E+01    0.19358E+01
    0.36068E+00    0.22075E-01    0.22066E-01    0.99015E+00    0.70294E+03    0.10029E+04    0.18905E+01    0.18913E+01    0.19343E+01    0.19360E+01
    0.36068E+00    0.22075E-01    0.22066E-01    0.99015E+00    0.70294E+03    0.10029E+04    0.18905E+01    0.18913E+01    0.19343E+01    0.19360E+01
    0.36069E+00    0.22125E-01    0.22075E-01    0.99014E+00    0.70142E+03    0.10014E+04    0.18877E+01    0.18916E+01    0.19327E+01    0.19362E+01
    0.36069E+00    0.22125E-01    0.22075E-01    0.99014E+00    0.70142E+03    0.10014E+04    0.18877E+01    0.18916E+01    0.19327E+01    0.19362E+01
    0.36070E+00    0.22249E-01    0.22085E-01    0.99013E+00    0.69688E+03    0.99688E+03    0.18791E+01    0.18919E+01    0.19275E+01    0.19364E+01
    0.36070E+00    0.22249E-01    0.22085E-01    0.99013E+00    0.69688E+03    0.99688E+03    0.18791E+01    0.18919E+01    0.19275E+01    0.19364E+01
    0.36070E+00    0.22249E-01    0.22085E-01    0.99013E+00    0.69688E+03    0.99688E+03    0.18791E+01    0.18919E+01    0.19275E+01    0.19364E+01
    0.36149E+00    0.23202E-01    0.22816E-01    0.98920E+00    0.69990E+03    0.99990E+03    0.18848E+01    0.19139E+01    0.19309E+01    0.19494E+01
    0.36148E+00    0.23112E-01    0.22807E-01    0.98921E+00    0.70293E+03    0.10029E+04    0.18905E+01    0.19136E+01    0.19343E+01    0.19493E+01
    0.36148E+00    0.23112E-01    0.22807E-01    0.98921E+00    0.70293E+03    0.10029E+04    0.18905E+01    0.19136E+01    0.19343E+01    0.19493E+01
    0.36148E+00    0.23112E-01    0.22807E-01    0.98921E+00    0.70293E+03    0.10029E+04    0.18905E+01    0.19136E+01    0.19343E+01    0.19493E+01
    0.36148E+00    0.23112E-01    0.22807E-01    0.98921E+00    0.70293E+03    0.10029E+04    0.18905E+01    0.19136E+01    0.19343E+01    0.19493E+01
    0.36147E+00    0.22986E-01    0.22798E-01    0.98922E+00    0.70747E+03    0.10075E+04    0.18991E+01    0.19134E+01    0.19395E+01    0.19491E+01
    0.36146E+00    0.22935E-01    0.22789E-01    0.98923E+00    0.70899E+03    0.10090E+04    0.19020E+01    0.19131E+01    0.19412E+01    0.19490E+01
    0.36146E+00    0.22935E-01    0.22789E-01    0.98923E+00    0.70899E+03    0.10090E+04    0.19020E+01    0.19131E+01    0.19412E+01    0.19490E+01
    0.36225E+00    0.23869E-01    0.23506E-01    0.98831E+00    0.71050E+03    0.10105E+04    0.19048E+01    0.19318E+01    0.19429E+01    0.19601E+01
    0.36225E+00    0.23869E-01    0.23506E-01    0.98831E+00    0.71050E+03    0.10105E+04    0.19048E+01    0.19318E+01    0.19429E+01    0.19601E+01
    0.36225E+00    0.23791E-01    0.23506E-01    0.98831E+00    0.71353E+03    0.10135E+04    0.19105E+01    0.19318E+01    0.19463E+01    0.19601E+01
    0.36465E+00    0.26727E-01    0.25587E-01    0.98552E+00    0.70593E+03    0.10059E+04    0.18962E+01    0.19736E+01    0.19377E+01    0.19849E+01
    0.36541E+00    0.27133E-01    0.26217E-01    0.98464E+00    0.71956E+03    0.10196E+04    0.19219E+01    0.19836E+01    0.19532E+01    0.19908E+01
    0.36460E+00    0.26156E-01    0.25545E-01    0.98557E+00    0.72411E+03    0.10241E+04    0.19305E+01    0.19729E+01    0.19583E+01    0.19845E+01
    0.36460E+00    0.26156E-01    0.25545E-01    0.98557E+00    0.72411E+03    0.10241E+04    0.19305E+01    0.19729E+01    0.19583E+01    0.19845E+01
    0.36460E+00    0.26072E-01    0.25545E-01    0.98557E+00    0.72714E+03    0.10271E+04    0.19362E+01    0.19729E+01    0.19617E+01    0.19845E+01
    0.36460E+00    0.26072E-01    0.25545E-01    0.98557E+00    0.72714E+03    0.10271E+04    0.19362E+01    0.19729E+01    0.19617E+01    0.19845E+01
    0.36459E+00    0.25978E-01    0.25537E-01    0.98559E+00    0.73018E+03    0.10302E+04    0.19419E+01    0.19727E+01    0.19652E+01    0.19843E+01
    0.36458E+00    0.25926E-01    0.25529E-01    0.98560E+00    0.73169E+03    0.10317E+04    0.19447E+01    0.19726E+01    0.19668E+01    0.19843E+01
    0.36458E+00    0.25926E-01    0.25529E-01    0.98560E+00    0.73169E+03    0.10317E+04    0.19447E+01    0.19726E+01    0.19668E+01    0.19843E+01
    0.36301E+00    0.24368E-01    0.24180E-01    0.98742E+00    0.72564E+03    0.10256E+04    0.19333E+01    0.19471E+01    0.19600E+01    0.19692E+01
    0.36299E+00    0.24189E-01    0.24163E-01    0.98745E+00    0.73170E+03    0.10317E+04    0.19448E+01    0.19467E+01    0.19669E+01    0.19689E+01
    0.36299E+00    0.24189E-01    0.24163E-01    0.98745E+00    0.73170E+03    0.10317E+04    0.19448E+01    0.19467E+01    0.19669E+01    0.19689E+01
    0.36140E+00    0.22310E-01    0.22734E-01    0.98930E+00    0.73172E+03    0.10317E+04    0.19448E+01    0.19116E+01    0.19669E+01    0.19481E+01
    0.36936E+00    0.30529E-01    0.29256E-01    0.98011E+00    0.73165E+03    0.10317E+04    0.19447E+01    0.20227E+01    0.19668E+01    0.20140E+01
    0.36934E+00    0.30367E-01    0.29242E-01    0.98013E+00    0.73619E+03    0.10362E+04    0.19532E+01    0.20225E+01    0.19719E+01    0.20139E+01
    0.36934E+00    0.30367E-01    0.29242E-01    0.98013E+00    0.73619E+03    0.10362E+04    0.19532E+01    0.20225E+01    0.19719E+01    0.20139E+01
    0.36934E+00    0.30318E-01    0.29242E-01    0.98013E+00    0.73771E+03    0.10377E+04    0.19561E+01    0.20225E+01    0.19737E+01    0.20139E+01
    0.36934E+00    0.30318E-01    0.29242E-01    0.98013E+00    0.73771E+03    0.10377E+04    0.19561E+01    0.20225E+01    0.19737E+01    0.20139E+01
    0.36933E+00    0.30166E-01    0.29234E-01    0.98014E+00    0.74226E+03    0.10423E+04    0.19647E+01    0.20225E+01    0.19788E+01    0.20139E+01
    0.36933E+00    0.30166E-01    0.29234E-01    0.98014E+00    0.74226E+03    0.10423E+04    0.19647E+01    0.20225E+01    0.19788E+01    0.20139E+01
    0.36933E+00    0.30166E-01    0.29234E-01    0.98014E+00    0.74226E+03    0.10423E+04    0.19647E+01    0.20225E+01    0.19788E+01    0.20139E+01
    0.36932E+00    0.30062E-01    0.29227E-01    0.98016E+00    0.74529E+03    0.10453E+04    0.19704E+01    0.20224E+01    0.19822E+01    0.20139E+01
    0.36932E+00    0.30062E-01    0.29227E-01    0.98016E+00    0.74529E+03    0.10453E+04    0.19704E+01    0.20224E+01    0.19822E+01    0.20139E+01
    0.36773E+00    0.28681E-01    0.28049E-01    0.98197E+00    0.74378E+03    0.10438E+04    0.19675E+01    0.20084E+01    0.19805E+01    0.20055E+01
    0.36854E+00    0.29604E-01    0.28657E-01    0.98104E+00    0.73772E+03    0.10377E+04    0.19561E+01    0.20158E+01    0.19737E+01    0.20099E+01
    0.36854E+00    0.29604E-01    0.28657E-01    0.98104E+00    0.73772E+03    0.10377E+04    0.19561E+01    0.20158E+01    0.19737E+01    0.20099E+01
    0.36934E+00    0.30367E-01    0.29242E-01    0.98013E+00    0.73619E+03    0.10362E+04    0.19532E+01    0.20225E+01    0.19719E+01    0.20139E+01
    0.36934E+00    0.30367E-01    0.29242E-01    0.98013E+00    0.73619E+03    0.10362E+04    0.19532E+01    0.20225E+01    0.19719E+01    0.20139E+01
    0.37174E+00    0.32564E-01    0.30899E-01    0.97742E+00    0.73163E+03    0.10316E+04    0.19446E+01    0.20413E+01    0.19668E+01    0.20251E+01
    0.37174E+00    0.32564E-01    0.30899E-01    0.97742E+00    0.73163E+03    0.10316E+04    0.19446E+01    0.20413E+01    0.19668E+01    0.20251E+01
    0.37174E+00    0.32564E-01    0.30899E-01    0.97742E+00    0.73163E+03    0.10316E+04    0.19446E+01    0.20413E+01    0.19668E+01    0.20251E+01
    0.37172E+00    0.32291E-01    0.30886E-01    0.97744E+00    0.73920E+03    0.10392E+04    0.19589E+01    0.20412E+01    0.19754E+01    0.20250E+01
    0.37411E+00    0.34190E-01    0.32396E-01    0.97476E+00    0.73918E+03    0.10392E+04    0.19589E+01    0.20592E+01    0.19754E+01    0.20357E+01
    0.37411E+00    0.34190E-01    0.32396E-01    0.97476E+00    0.73918E+03    0.10392E+04    0.19589E+01    0.20592E+01    0.19754E+01    0.20357E+01
    0.37410E+00    0.34075E-01    0.32390E-01    0.97477E+00    0.74221E+03    0.10422E+04    0.19646E+01    0.20591E+01    0.19788E+01    0.20356E+01
    0.37410E+00    0.34021E-01    0.32390E-01    0.97477E+00    0.74373E+03    0.10437E+04    0.19674E+01    0.20591E+01    0.19804E+01    0.20356E+01
    0.37410E+00    0.34021E-01    0.32390E-01    0.97477E+00    0.74373E+03    0.10437E+04    0.19674E+01    0.20591E+01    0.19804E+01    0.20356E+01
    0.37171E+00    0.32079E-01    0.30880E-01    0.97745E+00    0.74527E+03    0.10453E+04    0.19703E+01    0.20411E+01    0.19822E+01    0.20250E+01
    0.37171E+00    0.32079E-01    0.30880E-01    0.97745E+00    0.74527E+03    0.10453E+04    0.19703E+01    0.20411E+01    0.19822E+01    0.20250E+01
    0.37171E+00    0.32130E-01    0.30880E-01    0.97745E+00    0.74375E+03    0.10438E+04    0.19675E+01    0.20411E+01    0.19805E+01    0.20250E+01
    0.37327E+00    0.32963E-01    0.31881E-01    0.97570E+00    0.75586E+03    0.10559E+04    0.19903E+01    0.20529E+01    0.19942E+01    0.20320E+01
    0.37006E+00    0.30088E-01    0.29754E-01    0.97932E+00    0.76498E+03    0.10650E+04    0.20075E+01    0.20284E+01    0.20045E+01    0.20174E+01
    0.37085E+00    0.30602E-01    0.30301E-01    0.97842E+00    0.76951E+03    0.10695E+04    0.20160E+01    0.20346E+01    0.20096E+01    0.20211E+01
    0.37085E+00    0.30602E-01    0.30301E-01    0.97842E+00    0.76951E+03    0.10695E+04    0.20160E+01    0.20346E+01    0.20096E+01    0.20211E+01
    0.37083E+00    0.30399E-01    0.30288E-01    0.97844E+00    0.77558E+03    0.10756E+04    0.20275E+01    0.20344E+01    0.20165E+01    0.20210E+01
    0.37083E+00    0.30399E-01    0.30288E-01    0.97844E+00    0.77558E+03    0.10756E+04    0.20275E+01    0.20344E+01    0.20165E+01    0.20210E+01
    0.37081E+00    0.30109E-01    0.30274E-01    0.97847E+00    0.78467E+03    0.10847E+04    0.20446E+01    0.20342E+01    0.20267E+01    0.20209E+01
    0.37160E+00    0.30691E-01    0.30807E-01    0.97757E+00    0.78618E+03    0.10862E+04    0.20475E+01    0.20403E+01    0.20285E+01    0.20245E+01
    0.37239E+00    0.31304E-01    0.31324E-01    0.97668E+00    0.78617E+03    0.10862E+04    0.20474E+01    0.20462E+01    0.20284E+01    0.20280E+01
    0.37239E+00    0.31304E-01    0.31324E-01    0.97668E+00    0.78617E+03    0.10862E+04    0.20474E+01    0.20462E+01    0.20284E+01    0.20280E+01
    0.37316E+00    0.31558E-01    0.31813E-01    0.97582E+00    0.79677E+03    0.10968E+04    0.20674E+01    0.20520E+01    0.20404E+01    0.20314E+01
    0.37315E+00    0.31458E-01    0.31806E-01    0.97583E+00    0.79980E+03    0.10998E+04    0.20731E+01    0.20520E+01    0.20438E+01    0.20314E+01
    0.37315E+00    0.31458E-01    0.31806E-01    0.97583E+00    0.79980E+03    0.10998E+04    0.20731E+01    0.20520E+01    0.20438E+01    0.20314E+01
    0.37556E+00    0.33444E-01    0.33242E-01    0.97314E+00    0.79220E+03    0.10922E+04    0.20588E+01    0.20704E+01    0.20353E+01    0.20423E+01
    0.37556E+00    0.33444E-01    0.33242E-01    0.97314E+00    0.79220E+03    0.10922E+04    0.20588E+01    0.20704E+01    0.20353E+01    0.20423E+01
    0.37554E+00    0.33134E-01    0.33231E-01    0.97317E+00    0.80129E+03    0.11013E+04    0.20759E+01    0.20703E+01    0.20455E+01    0.20423E+01
    0.37636E+00    0.34105E-01    0.33687E-01    0.97226E+00    0.78916E+03    0.10892E+04    0.20531E+01    0.20768E+01    0.20318E+01    0.20461E+01
    0.37636E+00    0.34105E-01    0.33687E-01    0.97226E+00    0.78916E+03    0.10892E+04    0.20531E+01    0.20768E+01    0.20318E+01    0.20461E+01
    0.37636E+00    0.34105E-01    0.33687E-01    0.97226E+00    0.78916E+03    0.10892E+04    0.20531E+01    0.20768E+01    0.20318E+01    0.20461E+01
    0.37638E+00    0.34324E-01    0.33698E-01    0.97223E+00    0.78310E+03    0.10831E+04    0.20416E+01    0.20770E+01    0.20249E+01    0.20463E+01
    0.37638E+00    0.34324E-01    0.33698E-01    0.97223E+00    0.78310E+03    0.10831E+04    0.20416E+01    0.20770E+01    0.20249E+01    0.20463E+01
    0.37479E+00    0.33192E-01    0.32799E-01    0.97400E+00    0.78312E+03    0.10831E+04    0.20417E+01    0.20644E+01    0.20250E+01    0.20388E+01
    0.37396E+00    0.32196E-01    0.32305E-01    0.97493E+00    0.79525E+03    0.10952E+04    0.20645E+01    0.20581E+01    0.20387E+01    0.20350E+01
    0.37400E+00    0.32663E-01    0.32329E-01    0.97488E+00    0.78161E+03    0.10816E+04    0.20388E+01    0.20584E+01    0.20233E+01    0.20352E+01
    0.37400E+00    0.32762E-01    0.32329E-01    0.97488E+00    0.77858E+03    0.10786E+04    0.20331E+01    0.20584E+01    0.20199E+01    0.20352E+01
    0.37400E+00    0.32762E-01    0.32329E-01    0.97488E+00    0.77858E+03    0.10786E+04    0.20331E+01    0.20584E+01    0.20199E+01    0.20352E+01
    0.37241E+00    0.31557E-01    0.31337E-01    0.97666E+00    0.77859E+03    0.10786E+04    0.20331E+01    0.20464E+01    0.20199E+01    0.20281E+01
    0.37241E+00    0.31557E-01    0.31337E-01    0.97666E+00    0.77859E+03    0.10786E+04    0.20331E+01    0.20464E+01    0.20199E+01    0.20281E+01
    0.37242E+00    0.31612E-01    0.31343E-01    0.97665E+00    0.77708E+03    0.10771E+04    0.20303E+01    0.20465E+01    0.20182E+01    0.20282E+01
    0.37244E+00    0.31869E-01    0.31356E-01    0.97663E+00    0.76950E+03    0.10695E+04    0.20160E+01    0.20466E+01    0.20096E+01    0.20282E+01
    0.37244E+00    0.31869E-01    0.31356E-01    0.97663E+00    0.76950E+03    0.10695E+04    0.20160E+01    0.20466E+01    0.20096E+01    0.20282E+01
    0.37244E+00    0.31869E-01    0.31356E-01    0.97663E+00    0.76950E+03    0.10695E+04    0.20160E+01    0.20466E+01    0.20096E+01    0.20282E+01
    0.37244E+00    0.31869E-01    0.31356E-01    0.97663E+00    0.76950E+03    0.10695E+04    0.20160E+01    0.20466E+01    0.20096E+01    0.20282E+01
    0.37244E+00    0.31918E-01    0.31356E-01    0.97663E+00    0.76799E+03    0.10680E+04    0.20132E+01    0.20466E+01    0.20079E+01    0.20282E+01
    0.37402E+00    0.33026E-01    0.32341E-01    0.97486E+00    0.77100E+03    0.10710E+04    0.20188E+01    0.20585E+01    0.20113E+01    0.20353E+01
    0.37402E+00    0.33026E-01    0.32341E-01    0.97486E+00    0.77100E+03    0.10710E+04    0.20188E+01    0.20585E+01    0.20113E+01    0.20353E+01
    0.37481E+00    0.33509E-01    0.32811E-01    0.97398E+00    0.77403E+03    0.10740E+04    0.20246E+01    0.20646E+01    0.20148E+01    0.20389E+01
    0.37481E+00    0.33509E-01    0.32811E-01    0.97398E+00    0.77403E+03    0.10740E+04    0.20246E+01    0.20646E+01    0.20148E+01    0.20389E+01
    0.37480E+00    0.33300E-01    0.32805E-01    0.97399E+00    0.78009E+03    0.10801E+04    0.20360E+01    0.20645E+01    0.20216E+01    0.20388E+01
    0.37559E+00    0.33869E-01    0.33259E-01    0.97311E+00    0.78008E+03    0.10801E+04    0.20360E+01    0.20707E+01    0.20216E+01    0.20425E+01
    0.37559E+00    0.33869E-01    0.33259E-01    0.97311E+00    0.78008E+03    0.10801E+04    0.20360E+01    0.20707E+01    0.20216E+01    0.20425E+01
    0.37718E+00    0.34984E-01    0.34126E-01    0.97135E+00    0.78007E+03    0.10801E+04    0.20359E+01    0.20836E+01    0.20215E+01    0.20502E+01
    0.37718E+00    0.34984E-01    0.34126E-01    0.97135E+00    0.78007E+03    0.10801E+04    0.20359E+01    0.20836E+01    0.20215E+01    0.20502E+01
    0.37720E+00    0.35210E-01    0.34136E-01    0.97133E+00    0.77401E+03    0.10740E+04    0.20245E+01    0.20837E+01    0.20147E+01    0.20502E+01
    0.37720E+00    0.35264E-01    0.34136E-01    0.97133E+00    0.77249E+03    0.10725E+04    0.20216E+01    0.20837E+01    0.20130E+01    0.20502E+01
    0.37720E+00    0.35264E-01    0.34136E-01    0.97133E+00    0.77249E+03    0.10725E+04    0.20216E+01    0.20837E+01    0.20130E+01    0.20502E+01
    0.37721E+00    0.35378E-01    0.34141E-01    0.97132E+00    0.76946E+03    0.10695E+04    0.20159E+01    0.20838E+01    0.20095E+01    0.20503E+01
    0.37721E+00    0.35378E-01    0.34141E-01    0.97132E+00    0.76946E+03    0.10695E+04    0.20159E+01    0.20838E+01    0.20095E+01    0.20503E+01
    0.37721E+00    0.35433E-01    0.34141E-01    0.97132E+00    0.76794E+03    0.10679E+04    0.20131E+01    0.20838E+01    0.20079E+01    0.20503E+01
    0.37720E+00    0.35264E-01    0.34136E-01    0.97133E+00    0.77249E+03    0.10725E+04    0.20216E+01    0.20837E+01    0.20130E+01    0.20502E+01
    0.37480E+00    0.33350E-01    0.32805E-01    0.97399E+00    0.77857E+03    0.10786E+04    0.20331E+01    0.20645E+01    0.20199E+01    0.20388E+01
    0.37480E+00    0.33350E-01    0.32805E-01    0.97399E+00    0.77857E+03    0.10786E+04    0.20331E+01    0.20645E+01    0.20199E+01    0.20388E+01
    0.37479E+00    0.33242E-01    0.32799E-01    0.97400E+00    0.78160E+03    0.10816E+04    0.20388E+01    0.20644E+01    0.20233E+01    0.20388E+01
    0.37479E+00    0.33242E-01    0.32799E-01    0.97400E+00    0.78160E+03    0.10816E+04    0.20388E+01    0.20644E+01    0.20233E+01    0.20388E+01
    0.37477E+00    0.32930E-01    0.32787E-01    0.97402E+00    0.79069E+03    0.10907E+04    0.20560E+01    0.20643E+01    0.20336E+01    0.20387E+01
    0.37554E+00    0.33134E-01    0.33231E-01    0.97317E+00    0.80129E+03    0.11013E+04    0.20759E+01    0.20703E+01    0.20455E+01    0.20423E+01
    0.38030E+00    0.36245E-01    0.35643E-01    0.96793E+00    0.80277E+03    0.11028E+04    0.20787E+01    0.21115E+01    0.20472E+01    0.20667E+01
    0.38028E+00    0.35968E-01    0.35634E-01    0.96795E+00    0.81034E+03    0.11103E+04    0.20930E+01    0.21113E+01    0.20558E+01    0.20666E+01
    0.38028E+00    0.35968E-01    0.35634E-01    0.96795E+00    0.81034E+03    0.11103E+04    0.20930E+01    0.21113E+01    0.20558E+01    0.20666E+01
    0.38028E+00    0.35968E-01    0.35634E-01    0.96795E+00    0.81034E+03    0.11103E+04    0.20930E+01    0.21113E+01    0.20558E+01    0.20666E+01
    0.38028E+00    0.35968E-01    0.35634E-01    0.96795E+00    0.81034E+03    0.11103E+04    0.20930E+01    0.21113E+01    0.20558E+01    0.20666E+01
    0.38028E+00    0.35968E-01    0.35634E-01    0.96795E+00    0.81034E+03    0.11103E+04    0.20930E+01    0.21113E+01    0.20558E+01    0.20666E+01
    0.38028E+00    0.35864E-01    0.35634E-01    0.96795E+00    0.81337E+03    0.11134E+04    0.20987E+01    0.21113E+01    0.20592E+01    0.20666E+01
    0.38028E+00    0.35864E-01    0.35634E-01    0.96795E+00    0.81337E+03    0.11134E+04    0.20987E+01    0.21113E+01    0.20592E+01    0.20666E+01
    0.38026E+00    0.35592E-01    0.35625E-01    0.96797E+00    0.82095E+03    0.11209E+04    0.21130E+01    0.21111E+01    0.20678E+01    0.20665E+01
    0.38026E+00    0.35592E-01    0.35625E-01    0.96797E+00    0.82095E+03    0.11209E+04    0.21130E+01    0.21111E+01    0.20678E+01    0.20665E+01
    0.38024E+00    0.35426E-01    0.35616E-01    0.96799E+00    0.82549E+03    0.11255E+04    0.21216E+01    0.21110E+01    0.20729E+01    0.20665E+01
    0.38024E+00    0.35426E-01    0.35616E-01    0.96799E+00    0.82549E+03    0.11255E+04    0.21216E+01    0.21110E+01    0.20729E+01    0.20665E+01
    0.38024E+00    0.35375E-01    0.35616E-01    0.96799E+00    0.82701E+03    0.11270E+04    0.21244E+01    0.21110E+01    0.20746E+01    0.20665E+01
    0.38024E+00    0.35375E-01    0.35616E-01    0.96799E+00    0.82701E+03    0.11270E+04    0.21244E+01    0.21110E+01    0.20746E+01    0.20665E+01
    0.38024E+00    0.35324E-01    0.35616E-01    0.96799E+00    0.82852E+03    0.11285E+04    0.21273E+01    0.21110E+01    0.20763E+01    0.20665E+01
    0.38022E+00    0.35161E-01    0.35607E-01    0.96801E+00    0.83307E+03    0.11331E+04    0.21358E+01    0.21108E+01    0.20814E+01    0.20663E+01
    0.38022E+00    0.35161E-01    0.35607E-01    0.96801E+00    0.83307E+03    0.11331E+04    0.21358E+01    0.21108E+01    0.20814E+01    0.20663E+01
    0.38022E+00    0.35061E-01    0.35607E-01    0.96801E+00    0.83610E+03    0.11361E+04    0.21416E+01    0.21108E+01    0.20849E+01    0.20663E+01
    0.38022E+00    0.35061E-01    0.35607E-01    0.96801E+00    0.83610E+03    0.11361E+04    0.21416E+01    0.21108E+01    0.20849E+01    0.20663E+01
    0.38021E+00    0.35005E-01    0.35603E-01    0.96802E+00    0.83762E+03    0.11376E+04    0.21444E+01    0.21107E+01    0.20866E+01    0.20663E+01
    0.38021E+00    0.34955E-01    0.35603E-01    0.96802E+00    0.83913E+03    0.11391E+04    0.21473E+01    0.21107E+01    0.20883E+01    0.20663E+01
    0.38021E+00    0.34955E-01    0.35603E-01    0.96802E+00    0.83913E+03    0.11391E+04    0.21473E+01    0.21107E+01    0.20883E+01    0.20663E+01
    0.38019E+00    0.34746E-01    0.35594E-01    0.96805E+00    0.84519E+03    0.11452E+04    0.21587E+01    0.21105E+01    0.20952E+01    0.20662E+01
    0.38019E+00    0.34746E-01    0.35594E-01    0.96805E+00    0.84519E+03    0.11452E+04    0.21587E+01    0.21105E+01    0.20952E+01    0.20662E+01
    0.38018E+00    0.34593E-01    0.35589E-01    0.96806E+00    0.84974E+03    0.11497E+04    0.21673E+01    0.21104E+01    0.21003E+01    0.20661E+01
    0.38018E+00    0.34593E-01    0.35589E-01    0.96806E+00    0.84974E+03    0.11497E+04    0.21673E+01    0.21104E+01    0.21003E+01    0.20661E+01
    0.38018E+00    0.34593E-01    0.35589E-01    0.96806E+00    0.84974E+03    0.11497E+04    0.21673E+01    0.21104E+01    0.21003E+01    0.20661E+01
    0.38104E+00    0.35969E-01    0.35967E-01    0.96712E+00    0.82397E+03    0.11240E+04    0.21187E+01    0.21188E+01    0.20712E+01    0.20711E+01
    0.38103E+00    0.35808E-01    0.35963E-01    0.96713E+00    0.82852E+03    0.11285E+04    0.21273E+01    0.21187E+01    0.20763E+01    0.20710E+01
    0.38103E+00    0.35808E-01    0.35963E-01    0.96713E+00    0.82852E+03    0.11285E+04    0.21273E+01    0.21187E+01    0.20763E+01    0.20710E+01
    0.38265E+00    0.37098E-01    0.36626E-01    0.96537E+00    0.81941E+03    0.11194E+04    0.21101E+01    0.21356E+01    0.20660E+01    0.20811E+01
    0.38344E+00    0.37565E-01    0.36925E-01    0.96452E+00    0.81941E+03    0.11194E+04    0.21101E+01    0.21443E+01    0.20660E+01    0.20862E+01
    0.38425E+00    0.38148E-01    0.37216E-01    0.96365E+00    0.81637E+03    0.11164E+04    0.21044E+01    0.21537E+01    0.20626E+01    0.20918E+01
    0.37706E+00    0.33392E-01    0.34062E-01    0.97148E+00    0.82552E+03    0.11255E+04    0.21216E+01    0.20826E+01    0.20729E+01    0.20496E+01
    0.37861E+00    0.33912E-01    0.34851E-01    0.96978E+00    0.84066E+03    0.11407E+04    0.21501E+01    0.20959E+01    0.20900E+01    0.20575E+01
    0.37861E+00    0.33912E-01    0.34851E-01    0.96978E+00    0.84066E+03    0.11407E+04    0.21501E+01    0.20959E+01    0.20900E+01    0.20575E+01
    0.37861E+00    0.33912E-01    0.34851E-01    0.96978E+00    0.84066E+03    0.11407E+04    0.21501E+01    0.20959E+01    0.20900E+01    0.20575E+01
    0.37858E+00    0.33560E-01    0.34837E-01    0.96981E+00    0.85127E+03    0.11513E+04    0.21701E+01    0.20956E+01    0.21020E+01    0.20573E+01
    0.37779E+00    0.33063E-01    0.34441E-01    0.97068E+00    0.85127E+03    0.11513E+04    0.21701E+01    0.20887E+01    0.21020E+01    0.20532E+01
    0.37779E+00    0.33063E-01    0.34441E-01    0.97068E+00    0.85127E+03    0.11513E+04    0.21701E+01    0.20887E+01    0.21020E+01    0.20532E+01
    0.37620E+00    0.32034E-01    0.33599E-01    0.97243E+00    0.85129E+03    0.11513E+04    0.21702E+01    0.20755E+01    0.21021E+01    0.20454E+01
    0.37620E+00    0.32034E-01    0.33599E-01    0.97243E+00    0.85129E+03    0.11513E+04    0.21702E+01    0.20755E+01    0.21021E+01    0.20454E+01
