    0.30480E+00    0.69929E-01    0.70020E-01    0.51478E+00    0.80604E+03    0.11060E+04    0.14500E+01    0.14479E+01    0.20999E+01    0.20987E+01
    0.30480E+00    0.69929E-01    0.70020E-01    0.51478E+00    0.80604E+03    0.11060E+04    0.14500E+01    0.14479E+01    0.20999E+01    0.20987E+01
    0.30480E+00    0.70150E-01    0.70020E-01    0.51478E+00    0.80208E+03    0.11021E+04    0.14448E+01    0.14479E+01    0.20968E+01    0.20987E+01
    0.30480E+00    0.70150E-01    0.70020E-01    0.51478E+00    0.80208E+03    0.11021E+04    0.14448E+01    0.14479E+01    0.20968E+01    0.20987E+01
    0.30480E+00    0.70150E-01    0.70020E-01    0.51478E+00    0.80208E+03    0.11021E+04    0.14448E+01    0.14479E+01    0.20968E+01    0.20987E+01
    0.30480E+00    0.70150E-01    0.70020E-01    0.51478E+00    0.80208E+03    0.11021E+04    0.14448E+01    0.14479E+01    0.20968E+01    0.20987E+01
    0.30480E+00    0.70373E-01    0.70020E-01    0.51478E+00    0.79811E+03    0.10981E+04    0.14396E+01    0.14479E+01    0.20937E+01    0.20987E+01
    0.30480E+00    0.70373E-01    0.70020E-01    0.51478E+00    0.79811E+03    0.10981E+04    0.14396E+01    0.14479E+01    0.20937E+01    0.20987E+01
    0.30480E+00    0.70373E-01    0.70020E-01    0.51478E+00    0.79811E+03    0.10981E+04    0.14396E+01    0.14479E+01    0.20937E+01    0.20987E+01
    0.30480E+00    0.70486E-01    0.70020E-01    0.51478E+00    0.79612E+03    0.10961E+04    0.14370E+01    0.14479E+01    0.20921E+01    0.20987E+01
    0.29869E+00    0.71569E-01    0.70452E-01    0.51927E+00    0.76836E+03    0.10684E+04    0.14006E+01    0.14259E+01    0.20703E+01    0.20856E+01
    0.29869E+00    0.71569E-01    0.70452E-01    0.51927E+00    0.76836E+03    0.10684E+04    0.14006E+01    0.14259E+01    0.20703E+01    0.20856E+01
    0.29869E+00    0.71569E-01    0.70452E-01    0.51927E+00    0.76836E+03    0.10684E+04    0.14006E+01    0.14259E+01    0.20703E+01    0.20856E+01
    0.29869E+00    0.71452E-01    0.70452E-01    0.51927E+00    0.77035E+03    0.10703E+04    0.14032E+01    0.14259E+01    0.20719E+01    0.20856E+01
    0.29869E+00    0.71452E-01    0.70452E-01    0.51927E+00    0.77035E+03    0.10703E+04    0.14032E+01    0.14259E+01    0.20719E+01    0.20856E+01
    0.29869E+00    0.71105E-01    0.70452E-01    0.51927E+00    0.77630E+03    0.10763E+04    0.14110E+01    0.14259E+01    0.20766E+01    0.20856E+01
    0.29869E+00    0.70990E-01    0.70452E-01    0.51927E+00    0.77828E+03    0.10783E+04    0.14136E+01    0.14259E+01    0.20781E+01    0.20856E+01
    0.29869E+00    0.70990E-01    0.70452E-01    0.51927E+00    0.77828E+03    0.10783E+04    0.14136E+01    0.14259E+01    0.20781E+01    0.20856E+01
    0.29869E+00    0.70990E-01    0.70452E-01    0.51927E+00    0.77828E+03    0.10783E+04    0.14136E+01    0.14259E+01    0.20781E+01    0.20856E+01
    0.29869E+00    0.70990E-01    0.70452E-01    0.51927E+00    0.77828E+03    0.10783E+04    0.14136E+01    0.14259E+01    0.20781E+01    0.20856E+01
    0.29869E+00    0.70875E-01    0.70452E-01    0.51927E+00    0.78027E+03    0.10803E+04    0.14162E+01    0.14259E+01    0.20797E+01    0.20856E+01
    0.33231E+00    0.78798E-01    0.77374E-01    0.49607E+00    0.69684E+03    0.99684E+03    0.13069E+01    0.13353E+01    0.20142E+01    0.20314E+01
    0.33231E+00    0.78534E-01    0.77374E-01    0.49607E+00    0.70081E+03    0.10008E+04    0.13121E+01    0.13353E+01    0.20173E+01    0.20314E+01
    0.33231E+00    0.78141E-01    0.77374E-01    0.49607E+00    0.70676E+03    0.10068E+04    0.13199E+01    0.13353E+01    0.20220E+01    0.20314E+01
    0.33231E+00    0.77882E-01    0.77374E-01    0.49607E+00    0.71073E+03    0.10107E+04    0.13251E+01    0.13353E+01    0.20251E+01    0.20314E+01
    0.33231E+00    0.77882E-01    0.77374E-01    0.49607E+00    0.71073E+03    0.10107E+04    0.13251E+01    0.13353E+01    0.20251E+01    0.20314E+01
    0.33231E+00    0.77752E-01    0.77374E-01    0.49607E+00    0.71271E+03    0.10127E+04    0.13277E+01    0.13353E+01    0.20266E+01    0.20314E+01
    0.33231E+00    0.77752E-01    0.77374E-01    0.49607E+00    0.71271E+03    0.10127E+04    0.13277E+01    0.13353E+01    0.20266E+01    0.20314E+01
    0.33231E+00    0.77495E-01    0.77374E-01    0.49607E+00    0.71668E+03    0.10167E+04    0.13329E+01    0.13353E+01    0.20298E+01    0.20314E+01
    0.33231E+00    0.77367E-01    0.77374E-01    0.49607E+00    0.71866E+03    0.10187E+04    0.13355E+01    0.13353E+01    0.20313E+01    0.20314E+01
    0.33231E+00    0.77367E-01    0.77374E-01    0.49607E+00    0.71866E+03    0.10187E+04    0.13355E+01    0.13353E+01    0.20313E+01    0.20314E+01
    0.33231E+00    0.77239E-01    0.77374E-01    0.49607E+00    0.72065E+03    0.10207E+04    0.13381E+01    0.13353E+01    0.20329E+01    0.20314E+01
    0.33231E+00    0.77239E-01    0.77374E-01    0.49607E+00    0.72065E+03    0.10207E+04    0.13381E+01    0.13353E+01    0.20329E+01    0.20314E+01
    0.33231E+00    0.76858E-01    0.77374E-01    0.49607E+00    0.72660E+03    0.10266E+04    0.13459E+01    0.13353E+01    0.20375E+01    0.20314E+01
    0.33231E+00    0.76606E-01    0.77374E-01    0.49607E+00    0.73057E+03    0.10306E+04    0.13511E+01    0.13353E+01    0.20407E+01    0.20314E+01
    0.33231E+00    0.76606E-01    0.77374E-01    0.49607E+00    0.73057E+03    0.10306E+04    0.13511E+01    0.13353E+01    0.20407E+01    0.20314E+01
    0.33231E+00    0.76481E-01    0.77374E-01    0.49607E+00    0.73255E+03    0.10326E+04    0.13537E+01    0.13353E+01    0.20422E+01    0.20314E+01
    0.33231E+00    0.76481E-01    0.77374E-01    0.49607E+00    0.73255E+03    0.10326E+04    0.13537E+01    0.13353E+01    0.20422E+01    0.20314E+01
    0.33231E+00    0.76355E-01    0.77374E-01    0.49607E+00    0.73454E+03    0.10345E+04    0.13563E+01    0.13353E+01    0.20438E+01    0.20314E+01
    0.33231E+00    0.76355E-01    0.77374E-01    0.49607E+00    0.73454E+03    0.10345E+04    0.13563E+01    0.13353E+01    0.20438E+01    0.20314E+01
    0.33231E+00    0.76355E-01    0.77374E-01    0.49607E+00    0.73454E+03    0.10345E+04    0.13563E+01    0.13353E+01    0.20438E+01    0.20314E+01
    0.33231E+00    0.76231E-01    0.77374E-01    0.49607E+00    0.73652E+03    0.10365E+04    0.13589E+01    0.13353E+01    0.20453E+01    0.20314E+01
    0.33231E+00    0.76231E-01    0.77374E-01    0.49607E+00    0.73652E+03    0.10365E+04    0.13589E+01    0.13353E+01    0.20453E+01    0.20314E+01
    0.33231E+00    0.76231E-01    0.77374E-01    0.49607E+00    0.73652E+03    0.10365E+04    0.13589E+01    0.13353E+01    0.20453E+01    0.20314E+01
    0.32926E+00    0.75501E-01    0.77503E-01    0.49803E+00    0.74447E+03    0.10445E+04    0.13693E+01    0.13279E+01    0.20516E+01    0.20270E+01
    0.32926E+00    0.75748E-01    0.77503E-01    0.49803E+00    0.74050E+03    0.10405E+04    0.13641E+01    0.13279E+01    0.20485E+01    0.20270E+01
    0.32926E+00    0.75872E-01    0.77503E-01    0.49803E+00    0.73851E+03    0.10385E+04    0.13615E+01    0.13279E+01    0.20469E+01    0.20270E+01
    0.32926E+00    0.75872E-01    0.77503E-01    0.49803E+00    0.73851E+03    0.10385E+04    0.13615E+01    0.13279E+01    0.20469E+01    0.20270E+01
    0.32926E+00    0.75996E-01    0.77503E-01    0.49803E+00    0.73653E+03    0.10365E+04    0.13589E+01    0.13279E+01    0.20453E+01    0.20270E+01
    0.32926E+00    0.75996E-01    0.77503E-01    0.49803E+00    0.73653E+03    0.10365E+04    0.13589E+01    0.13279E+01    0.20453E+01    0.20270E+01
    0.32926E+00    0.76120E-01    0.77503E-01    0.49803E+00    0.73455E+03    0.10346E+04    0.13563E+01    0.13279E+01    0.20438E+01    0.20270E+01
    0.32926E+00    0.76245E-01    0.77503E-01    0.49803E+00    0.73256E+03    0.10326E+04    0.13537E+01    0.13279E+01    0.20422E+01    0.20270E+01
    0.32926E+00    0.76245E-01    0.77503E-01    0.49803E+00    0.73256E+03    0.10326E+04    0.13537E+01    0.13279E+01    0.20422E+01    0.20270E+01
    0.32926E+00    0.76245E-01    0.77503E-01    0.49803E+00    0.73256E+03    0.10326E+04    0.13537E+01    0.13279E+01    0.20422E+01    0.20270E+01
    0.32926E+00    0.76245E-01    0.77503E-01    0.49803E+00    0.73256E+03    0.10326E+04    0.13537E+01    0.13279E+01    0.20422E+01    0.20270E+01
    0.32926E+00    0.76371E-01    0.77503E-01    0.49803E+00    0.73058E+03    0.10306E+04    0.13511E+01    0.13279E+01    0.20407E+01    0.20270E+01
    0.32926E+00    0.77003E-01    0.77503E-01    0.49803E+00    0.72066E+03    0.10207E+04    0.13381E+01    0.13279E+01    0.20329E+01    0.20270E+01
    0.32926E+00    0.77387E-01    0.77503E-01    0.49803E+00    0.71471E+03    0.10147E+04    0.13303E+01    0.13279E+01    0.20282E+01    0.20270E+01
    0.32926E+00    0.77516E-01    0.77503E-01    0.49803E+00    0.71272E+03    0.10127E+04    0.13277E+01    0.13279E+01    0.20266E+01    0.20270E+01
    0.32926E+00    0.77516E-01    0.77503E-01    0.49803E+00    0.71272E+03    0.10127E+04    0.13277E+01    0.13279E+01    0.20266E+01    0.20270E+01
    0.32926E+00    0.77645E-01    0.77503E-01    0.49803E+00    0.71074E+03    0.10107E+04    0.13251E+01    0.13279E+01    0.20251E+01    0.20270E+01
    0.32926E+00    0.77645E-01    0.77503E-01    0.49803E+00    0.71074E+03    0.10107E+04    0.13251E+01    0.13279E+01    0.20251E+01    0.20270E+01
    0.32926E+00    0.77645E-01    0.77503E-01    0.49803E+00    0.71074E+03    0.10107E+04    0.13251E+01    0.13279E+01    0.20251E+01    0.20270E+01
    0.32926E+00    0.77775E-01    0.77503E-01    0.49803E+00    0.70875E+03    0.10088E+04    0.13225E+01    0.13279E+01    0.20235E+01    0.20270E+01
    0.32926E+00    0.77775E-01    0.77503E-01    0.49803E+00    0.70875E+03    0.10088E+04    0.13225E+01    0.13279E+01    0.20235E+01    0.20270E+01
    0.32926E+00    0.77904E-01    0.77503E-01    0.49803E+00    0.70677E+03    0.10068E+04    0.13199E+01    0.13279E+01    0.20220E+01    0.20270E+01
    0.32926E+00    0.77904E-01    0.77503E-01    0.49803E+00    0.70677E+03    0.10068E+04    0.13199E+01    0.13279E+01    0.20220E+01    0.20270E+01
    0.32926E+00    0.77904E-01    0.77503E-01    0.49803E+00    0.70677E+03    0.10068E+04    0.13199E+01    0.13279E+01    0.20220E+01    0.20270E+01
    0.32926E+00    0.78165E-01    0.77503E-01    0.49803E+00    0.70280E+03    0.10028E+04    0.13147E+01    0.13279E+01    0.20188E+01    0.20270E+01
    0.32926E+00    0.78165E-01    0.77503E-01    0.49803E+00    0.70280E+03    0.10028E+04    0.13147E+01    0.13279E+01    0.20188E+01    0.20270E+01
    0.32926E+00    0.78165E-01    0.77503E-01    0.49803E+00    0.70280E+03    0.10028E+04    0.13147E+01    0.13279E+01    0.20188E+01    0.20270E+01
    0.32926E+00    0.78165E-01    0.77503E-01    0.49803E+00    0.70280E+03    0.10028E+04    0.13147E+01    0.13279E+01    0.20188E+01    0.20270E+01
    0.32926E+00    0.78165E-01    0.77503E-01    0.49803E+00    0.70280E+03    0.10028E+04    0.13147E+01    0.13279E+01    0.20188E+01    0.20270E+01
    0.32926E+00    0.78296E-01    0.77503E-01    0.49803E+00    0.70082E+03    0.10008E+04    0.13121E+01    0.13279E+01    0.20173E+01    0.20270E+01
    0.32926E+00    0.78428E-01    0.77503E-01    0.49803E+00    0.69883E+03    0.99883E+03    0.13095E+01    0.13279E+01    0.20157E+01    0.20270E+01
    0.33537E+00    0.78770E-01    0.77251E-01    0.49412E+00    0.70080E+03    0.10008E+04    0.13121E+01    0.13426E+01    0.20173E+01    0.20358E+01
    0.33537E+00    0.78377E-01    0.77251E-01    0.49412E+00    0.70675E+03    0.10068E+04    0.13199E+01    0.13426E+01    0.20220E+01    0.20358E+01
    0.33537E+00    0.78377E-01    0.77251E-01    0.49412E+00    0.70675E+03    0.10068E+04    0.13199E+01    0.13426E+01    0.20220E+01    0.20358E+01
    0.33537E+00    0.78116E-01    0.77251E-01    0.49412E+00    0.71072E+03    0.10107E+04    0.13251E+01    0.13426E+01    0.20251E+01    0.20358E+01
    0.33537E+00    0.78116E-01    0.77251E-01    0.49412E+00    0.71072E+03    0.10107E+04    0.13251E+01    0.13426E+01    0.20251E+01    0.20358E+01
    0.33537E+00    0.77601E-01    0.77251E-01    0.49412E+00    0.71866E+03    0.10187E+04    0.13355E+01    0.13426E+01    0.20313E+01    0.20358E+01
    0.33537E+00    0.77218E-01    0.77251E-01    0.49412E+00    0.72461E+03    0.10246E+04    0.13433E+01    0.13426E+01    0.20360E+01    0.20358E+01
    0.33537E+00    0.77218E-01    0.77251E-01    0.49412E+00    0.72461E+03    0.10246E+04    0.13433E+01    0.13426E+01    0.20360E+01    0.20358E+01
    0.33537E+00    0.76839E-01    0.77251E-01    0.49412E+00    0.73056E+03    0.10306E+04    0.13511E+01    0.13426E+01    0.20407E+01    0.20358E+01
    0.33537E+00    0.76839E-01    0.77251E-01    0.49412E+00    0.73056E+03    0.10306E+04    0.13511E+01    0.13426E+01    0.20407E+01    0.20358E+01
    0.33537E+00    0.76588E-01    0.77251E-01    0.49412E+00    0.73453E+03    0.10345E+04    0.13563E+01    0.13426E+01    0.20438E+01    0.20358E+01
    0.33537E+00    0.76588E-01    0.77251E-01    0.49412E+00    0.73453E+03    0.10345E+04    0.13563E+01    0.13426E+01    0.20438E+01    0.20358E+01
    0.33537E+00    0.76214E-01    0.77251E-01    0.49412E+00    0.74048E+03    0.10405E+04    0.13641E+01    0.13426E+01    0.20485E+01    0.20358E+01
    0.33537E+00    0.76090E-01    0.77251E-01    0.49412E+00    0.74247E+03    0.10425E+04    0.13667E+01    0.13426E+01    0.20500E+01    0.20358E+01
    0.33537E+00    0.76090E-01    0.77251E-01    0.49412E+00    0.74247E+03    0.10425E+04    0.13667E+01    0.13426E+01    0.20500E+01    0.20358E+01
    0.33537E+00    0.77092E-01    0.77251E-01    0.49412E+00    0.72659E+03    0.10266E+04    0.13459E+01    0.13426E+01    0.20375E+01    0.20358E+01
    0.33537E+00    0.77346E-01    0.77251E-01    0.49412E+00    0.72262E+03    0.10226E+04    0.13407E+01    0.13426E+01    0.20344E+01    0.20358E+01
    0.33537E+00    0.77346E-01    0.77251E-01    0.49412E+00    0.72262E+03    0.10226E+04    0.13407E+01    0.13426E+01    0.20344E+01    0.20358E+01
    0.33537E+00    0.77601E-01    0.77251E-01    0.49412E+00    0.71866E+03    0.10187E+04    0.13355E+01    0.13426E+01    0.20313E+01    0.20358E+01
    0.33537E+00    0.77601E-01    0.77251E-01    0.49412E+00    0.71866E+03    0.10187E+04    0.13355E+01    0.13426E+01    0.20313E+01    0.20358E+01
    0.33537E+00    0.77729E-01    0.77251E-01    0.49412E+00    0.71667E+03    0.10167E+04    0.13329E+01    0.13426E+01    0.20298E+01    0.20358E+01
    0.33537E+00    0.77858E-01    0.77251E-01    0.49412E+00    0.71469E+03    0.10147E+04    0.13303E+01    0.13426E+01    0.20282E+01    0.20358E+01
    0.33537E+00    0.77858E-01    0.77251E-01    0.49412E+00    0.71469E+03    0.10147E+04    0.13303E+01    0.13426E+01    0.20282E+01    0.20358E+01
    0.33537E+00    0.77987E-01    0.77251E-01    0.49412E+00    0.71270E+03    0.10127E+04    0.13277E+01    0.13426E+01    0.20266E+01    0.20358E+01
    0.33537E+00    0.77987E-01    0.77251E-01    0.49412E+00    0.71270E+03    0.10127E+04    0.13277E+01    0.13426E+01    0.20266E+01    0.20358E+01
    0.33537E+00    0.78116E-01    0.77251E-01    0.49412E+00    0.71072E+03    0.10107E+04    0.13251E+01    0.13426E+01    0.20251E+01    0.20358E+01
    0.33843E+00    0.78478E-01    0.77135E-01    0.49220E+00    0.70873E+03    0.10087E+04    0.13225E+01    0.13497E+01    0.20235E+01    0.20400E+01
    0.33843E+00    0.78478E-01    0.77135E-01    0.49220E+00    0.70873E+03    0.10087E+04    0.13225E+01    0.13497E+01    0.20235E+01    0.20400E+01
    0.33843E+00    0.78478E-01    0.77135E-01    0.49220E+00    0.70873E+03    0.10087E+04    0.13225E+01    0.13497E+01    0.20235E+01    0.20400E+01
    0.33843E+00    0.78478E-01    0.77135E-01    0.49220E+00    0.70873E+03    0.10087E+04    0.13225E+01    0.13497E+01    0.20235E+01    0.20400E+01
    0.33843E+00    0.78478E-01    0.77135E-01    0.49220E+00    0.70873E+03    0.10087E+04    0.13225E+01    0.13497E+01    0.20235E+01    0.20400E+01
    0.33843E+00    0.78478E-01    0.77135E-01    0.49220E+00    0.70873E+03    0.10087E+04    0.13225E+01    0.13497E+01    0.20235E+01    0.20400E+01
    0.33843E+00    0.78219E-01    0.77135E-01    0.49220E+00    0.71269E+03    0.10127E+04    0.13277E+01    0.13497E+01    0.20266E+01    0.20400E+01
    0.33843E+00    0.78219E-01    0.77135E-01    0.49220E+00    0.71269E+03    0.10127E+04    0.13277E+01    0.13497E+01    0.20266E+01    0.20400E+01
    0.33843E+00    0.78219E-01    0.77135E-01    0.49220E+00    0.71269E+03    0.10127E+04    0.13277E+01    0.13497E+01    0.20266E+01    0.20400E+01
    0.33843E+00    0.78219E-01    0.77135E-01    0.49220E+00    0.71269E+03    0.10127E+04    0.13277E+01    0.13497E+01    0.20266E+01    0.20400E+01
    0.33843E+00    0.78090E-01    0.77135E-01    0.49220E+00    0.71468E+03    0.10147E+04    0.13303E+01    0.13497E+01    0.20282E+01    0.20400E+01
    0.33843E+00    0.77961E-01    0.77135E-01    0.49220E+00    0.71666E+03    0.10167E+04    0.13329E+01    0.13497E+01    0.20298E+01    0.20400E+01
    0.33843E+00    0.77961E-01    0.77135E-01    0.49220E+00    0.71666E+03    0.10167E+04    0.13329E+01    0.13497E+01    0.20298E+01    0.20400E+01
    0.33843E+00    0.77832E-01    0.77135E-01    0.49220E+00    0.71865E+03    0.10187E+04    0.13355E+01    0.13497E+01    0.20313E+01    0.20400E+01
    0.33843E+00    0.77832E-01    0.77135E-01    0.49220E+00    0.71865E+03    0.10187E+04    0.13355E+01    0.13497E+01    0.20313E+01    0.20400E+01
    0.33843E+00    0.77832E-01    0.77135E-01    0.49220E+00    0.71865E+03    0.10187E+04    0.13355E+01    0.13497E+01    0.20313E+01    0.20400E+01
    0.33843E+00    0.77322E-01    0.77135E-01    0.49220E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13497E+01    0.20375E+01    0.20400E+01
    0.33843E+00    0.77449E-01    0.77135E-01    0.49220E+00    0.72460E+03    0.10246E+04    0.13433E+01    0.13497E+01    0.20360E+01    0.20400E+01
    0.33843E+00    0.77449E-01    0.77135E-01    0.49220E+00    0.72460E+03    0.10246E+04    0.13433E+01    0.13497E+01    0.20360E+01    0.20400E+01
    0.33843E+00    0.77449E-01    0.77135E-01    0.49220E+00    0.72460E+03    0.10246E+04    0.13433E+01    0.13497E+01    0.20360E+01    0.20400E+01
    0.33843E+00    0.77576E-01    0.77135E-01    0.49220E+00    0.72262E+03    0.10226E+04    0.13407E+01    0.13497E+01    0.20344E+01    0.20400E+01
    0.33843E+00    0.77576E-01    0.77135E-01    0.49220E+00    0.72262E+03    0.10226E+04    0.13407E+01    0.13497E+01    0.20344E+01    0.20400E+01
    0.33843E+00    0.77576E-01    0.77135E-01    0.49220E+00    0.72262E+03    0.10226E+04    0.13407E+01    0.13497E+01    0.20344E+01    0.20400E+01
    0.33843E+00    0.77322E-01    0.77135E-01    0.49220E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13497E+01    0.20375E+01    0.20400E+01
    0.33843E+00    0.77322E-01    0.77135E-01    0.49220E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13497E+01    0.20375E+01    0.20400E+01
    0.33843E+00    0.77322E-01    0.77135E-01    0.49220E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13497E+01    0.20375E+01    0.20400E+01
    0.33843E+00    0.77322E-01    0.77135E-01    0.49220E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13497E+01    0.20375E+01    0.20400E+01
    0.33843E+00    0.77069E-01    0.77135E-01    0.49220E+00    0.73055E+03    0.10306E+04    0.13511E+01    0.13497E+01    0.20407E+01    0.20400E+01
    0.33843E+00    0.77069E-01    0.77135E-01    0.49220E+00    0.73055E+03    0.10306E+04    0.13511E+01    0.13497E+01    0.20407E+01    0.20400E+01
    0.33843E+00    0.77069E-01    0.77135E-01    0.49220E+00    0.73055E+03    0.10306E+04    0.13511E+01    0.13497E+01    0.20407E+01    0.20400E+01
    0.33843E+00    0.76943E-01    0.77135E-01    0.49220E+00    0.73254E+03    0.10325E+04    0.13537E+01    0.13497E+01    0.20422E+01    0.20400E+01
    0.33843E+00    0.76943E-01    0.77135E-01    0.49220E+00    0.73254E+03    0.10325E+04    0.13537E+01    0.13497E+01    0.20422E+01    0.20400E+01
    0.33843E+00    0.76818E-01    0.77135E-01    0.49220E+00    0.73452E+03    0.10345E+04    0.13563E+01    0.13497E+01    0.20438E+01    0.20400E+01
    0.33843E+00    0.76818E-01    0.77135E-01    0.49220E+00    0.73452E+03    0.10345E+04    0.13563E+01    0.13497E+01    0.20438E+01    0.20400E+01
    0.33843E+00    0.76818E-01    0.77135E-01    0.49220E+00    0.73452E+03    0.10345E+04    0.13563E+01    0.13497E+01    0.20438E+01    0.20400E+01
    0.33843E+00    0.76818E-01    0.77135E-01    0.49220E+00    0.73452E+03    0.10345E+04    0.13563E+01    0.13497E+01    0.20438E+01    0.20400E+01
    0.33843E+00    0.76818E-01    0.77135E-01    0.49220E+00    0.73452E+03    0.10345E+04    0.13563E+01    0.13497E+01    0.20438E+01    0.20400E+01
    0.33843E+00    0.76568E-01    0.77135E-01    0.49220E+00    0.73849E+03    0.10385E+04    0.13615E+01    0.13497E+01    0.20469E+01    0.20400E+01
    0.33843E+00    0.76568E-01    0.77135E-01    0.49220E+00    0.73849E+03    0.10385E+04    0.13615E+01    0.13497E+01    0.20469E+01    0.20400E+01
    0.33843E+00    0.76568E-01    0.77135E-01    0.49220E+00    0.73849E+03    0.10385E+04    0.13615E+01    0.13497E+01    0.20469E+01    0.20400E+01
    0.33843E+00    0.76568E-01    0.77135E-01    0.49220E+00    0.73849E+03    0.10385E+04    0.13615E+01    0.13497E+01    0.20469E+01    0.20400E+01
    0.33843E+00    0.76568E-01    0.77135E-01    0.49220E+00    0.73849E+03    0.10385E+04    0.13615E+01    0.13497E+01    0.20469E+01    0.20400E+01
    0.33843E+00    0.76073E-01    0.77135E-01    0.49220E+00    0.74643E+03    0.10464E+04    0.13719E+01    0.13497E+01    0.20531E+01    0.20400E+01
    0.33843E+00    0.76073E-01    0.77135E-01    0.49220E+00    0.74643E+03    0.10464E+04    0.13719E+01    0.13497E+01    0.20531E+01    0.20400E+01
    0.33843E+00    0.76073E-01    0.77135E-01    0.49220E+00    0.74643E+03    0.10464E+04    0.13719E+01    0.13497E+01    0.20531E+01    0.20400E+01
    0.34148E+00    0.76546E-01    0.77026E-01    0.49031E+00    0.74245E+03    0.10424E+04    0.13667E+01    0.13567E+01    0.20500E+01    0.20442E+01
    0.34148E+00    0.76670E-01    0.77026E-01    0.49031E+00    0.74046E+03    0.10405E+04    0.13641E+01    0.13567E+01    0.20485E+01    0.20442E+01
    0.34148E+00    0.76670E-01    0.77026E-01    0.49031E+00    0.74046E+03    0.10405E+04    0.13641E+01    0.13567E+01    0.20485E+01    0.20442E+01
    0.34148E+00    0.76795E-01    0.77026E-01    0.49031E+00    0.73848E+03    0.10385E+04    0.13615E+01    0.13567E+01    0.20469E+01    0.20442E+01
    0.34148E+00    0.76795E-01    0.77026E-01    0.49031E+00    0.73848E+03    0.10385E+04    0.13615E+01    0.13567E+01    0.20469E+01    0.20442E+01
    0.34148E+00    0.76795E-01    0.77026E-01    0.49031E+00    0.73848E+03    0.10385E+04    0.13615E+01    0.13567E+01    0.20469E+01    0.20442E+01
    0.34148E+00    0.76919E-01    0.77026E-01    0.49031E+00    0.73650E+03    0.10365E+04    0.13589E+01    0.13567E+01    0.20453E+01    0.20442E+01
    0.34148E+00    0.76919E-01    0.77026E-01    0.49031E+00    0.73650E+03    0.10365E+04    0.13589E+01    0.13567E+01    0.20453E+01    0.20442E+01
    0.34148E+00    0.77045E-01    0.77026E-01    0.49031E+00    0.73451E+03    0.10345E+04    0.13563E+01    0.13567E+01    0.20438E+01    0.20442E+01
    0.34148E+00    0.77045E-01    0.77026E-01    0.49031E+00    0.73451E+03    0.10345E+04    0.13563E+01    0.13567E+01    0.20438E+01    0.20442E+01
    0.34148E+00    0.77045E-01    0.77026E-01    0.49031E+00    0.73451E+03    0.10345E+04    0.13563E+01    0.13567E+01    0.20438E+01    0.20442E+01
    0.34148E+00    0.77170E-01    0.77026E-01    0.49031E+00    0.73253E+03    0.10325E+04    0.13537E+01    0.13567E+01    0.20422E+01    0.20442E+01
    0.34148E+00    0.77170E-01    0.77026E-01    0.49031E+00    0.73253E+03    0.10325E+04    0.13537E+01    0.13567E+01    0.20422E+01    0.20442E+01
    0.34148E+00    0.77170E-01    0.77026E-01    0.49031E+00    0.73253E+03    0.10325E+04    0.13537E+01    0.13567E+01    0.20422E+01    0.20442E+01
    0.34148E+00    0.77170E-01    0.77026E-01    0.49031E+00    0.73253E+03    0.10325E+04    0.13537E+01    0.13567E+01    0.20422E+01    0.20442E+01
    0.34148E+00    0.77297E-01    0.77026E-01    0.49031E+00    0.73054E+03    0.10305E+04    0.13511E+01    0.13567E+01    0.20407E+01    0.20442E+01
    0.34148E+00    0.77297E-01    0.77026E-01    0.49031E+00    0.73054E+03    0.10305E+04    0.13511E+01    0.13567E+01    0.20407E+01    0.20442E+01
    0.34148E+00    0.77297E-01    0.77026E-01    0.49031E+00    0.73054E+03    0.10305E+04    0.13511E+01    0.13567E+01    0.20407E+01    0.20442E+01
    0.34148E+00    0.77423E-01    0.77026E-01    0.49031E+00    0.72856E+03    0.10286E+04    0.13485E+01    0.13567E+01    0.20391E+01    0.20442E+01
    0.34148E+00    0.77423E-01    0.77026E-01    0.49031E+00    0.72856E+03    0.10286E+04    0.13485E+01    0.13567E+01    0.20391E+01    0.20442E+01
    0.34148E+00    0.77549E-01    0.77026E-01    0.49031E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13567E+01    0.20375E+01    0.20442E+01
    0.34148E+00    0.77549E-01    0.77026E-01    0.49031E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13567E+01    0.20375E+01    0.20442E+01
    0.34148E+00    0.77549E-01    0.77026E-01    0.49031E+00    0.72658E+03    0.10266E+04    0.13459E+01    0.13567E+01    0.20375E+01    0.20442E+01
    0.34148E+00    0.77677E-01    0.77026E-01    0.49031E+00    0.72459E+03    0.10246E+04    0.13433E+01    0.13567E+01    0.20360E+01    0.20442E+01
    0.34148E+00    0.77677E-01    0.77026E-01    0.49031E+00    0.72459E+03    0.10246E+04    0.13433E+01    0.13567E+01    0.20360E+01    0.20442E+01
    0.34148E+00    0.77677E-01    0.77026E-01    0.49031E+00    0.72459E+03    0.10246E+04    0.13433E+01    0.13567E+01    0.20360E+01    0.20442E+01
