    0.98903E+01    0.22027E+01
    0.99257E+01    0.22027E+01
    0.99257E+01    0.22027E+01
    0.99967E+01    0.21937E+01
    0.99967E+01    0.21937E+01
    0.10067E+02    0.21937E+01
    0.10138E+02    0.21847E+01
    0.10138E+02    0.21847E+01
    0.10174E+02    0.21847E+01
    0.10174E+02    0.21847E+01
    0.10209E+02    0.21757E+01
    0.10210E+02    0.21667E+01
    0.10210E+02    0.21667E+01
    0.10351E+02    0.21577E+01
    0.10351E+02    0.21577E+01
    0.10352E+02    0.21396E+01
    0.10423E+02    0.21216E+01
    0.10423E+02    0.21216E+01
    0.10565E+02    0.20766E+01
    0.10636E+02    0.20495E+01
    0.10637E+02    0.20315E+01
    0.10637E+02    0.20315E+01
    0.10708E+02    0.19865E+01
    0.10708E+02    0.19865E+01
    0.10744E+02    0.19775E+01
    0.10744E+02    0.19775E+01
    0.10780E+02    0.19414E+01
    0.10780E+02    0.19414E+01
    0.10816E+02    0.19144E+01
    0.10923E+02    0.18784E+01
    0.10923E+02    0.18784E+01
    0.10958E+02    0.18514E+01
    0.10958E+02    0.18514E+01
    0.10960E+02    0.17793E+01
    0.10960E+02    0.17523E+01
    0.10960E+02    0.17523E+01
    0.11032E+02    0.17162E+01
    0.11032E+02    0.17162E+01
    0.11067E+02    0.17072E+01
    0.11067E+02    0.17072E+01
    0.11068E+02    0.16532E+01
    0.11069E+02    0.16081E+01
    0.11069E+02    0.16081E+01
    0.11105E+02    0.15631E+01
    0.11105E+02    0.15631E+01
    0.11141E+02    0.15180E+01
    0.11141E+02    0.15180E+01
    0.11142E+02    0.14550E+01
    0.11143E+02    0.14279E+01
    0.11143E+02    0.14279E+01
    0.11144E+02    0.13739E+01
    0.11145E+02    0.13198E+01
    0.11145E+02    0.12928E+01
    0.11145E+02    0.12928E+01
    0.11111E+02    0.12568E+01
    0.11111E+02    0.12568E+01
    0.11076E+02    0.12207E+01
    0.11076E+02    0.12207E+01
    0.11076E+02    0.12027E+01
    0.11076E+02    0.12027E+01
    0.11077E+02    0.11577E+01
    0.11077E+02    0.11577E+01
    0.11078E+02    0.11216E+01
    0.11078E+02    0.11216E+01
    0.11078E+02    0.10766E+01
    0.11078E+02    0.10766E+01
    0.11079E+02    0.10225E+01
    0.11080E+02    0.99550E+00
    0.11080E+02    0.99550E+00
    0.11081E+02    0.95045E+00
    0.11117E+02    0.91441E+00
    0.11117E+02    0.88739E+00
    0.11117E+02    0.88739E+00
    0.11118E+02    0.86036E+00
    0.11118E+02    0.86036E+00
    0.11118E+02    0.81532E+00
    0.11118E+02    0.81532E+00
    0.11119E+02    0.76126E+00
    0.11155E+02    0.74324E+00
    0.11155E+02    0.74324E+00
    0.11192E+02    0.68018E+00
    0.11193E+02    0.62613E+00
    0.11228E+02    0.59910E+00
    0.11228E+02    0.59910E+00
    0.11265E+02    0.52703E+00
    0.11301E+02    0.50901E+00
    0.11301E+02    0.50901E+00
    0.11337E+02    0.47297E+00
    0.11337E+02    0.47297E+00
    0.11337E+02    0.46396E+00
    0.11337E+02    0.46396E+00
    0.11409E+02    0.41892E+00
    0.11551E+02    0.37387E+00
    0.11551E+02    0.37387E+00
    0.11693E+02    0.36486E+00
    0.11693E+02    0.36486E+00
    0.11764E+02    0.34685E+00
    0.11764E+02    0.34685E+00
    0.11870E+02    0.32883E+00
    0.11870E+02    0.32883E+00
    0.11977E+02    0.31982E+00
    0.12048E+02    0.31081E+00
    0.12048E+02    0.31081E+00
    0.12154E+02    0.30180E+00
    0.12154E+02    0.30180E+00
    0.12331E+02    0.28378E+00
    0.12402E+02    0.27477E+00
    0.12402E+02    0.27477E+00
    0.12650E+02    0.25676E+00
    0.12686E+02    0.25676E+00
    0.12686E+02    0.25676E+00
    0.12792E+02    0.25676E+00
    0.12792E+02    0.25676E+00
    0.12898E+02    0.25676E+00
    0.12969E+02    0.24775E+00
    0.12969E+02    0.24775E+00
    0.13111E+02    0.23874E+00
    0.13111E+02    0.23874E+00
    0.13359E+02    0.22072E+00
    0.13572E+02    0.21171E+00
    0.13678E+02    0.21171E+00
    0.13678E+02    0.21171E+00
    0.13961E+02    0.20270E+00
    0.13996E+02    0.20270E+00
    0.13996E+02    0.20270E+00
    0.14067E+02    0.20270E+00
    0.14067E+02    0.20270E+00
    0.14244E+02    0.20270E+00
    0.14386E+02    0.20270E+00
    0.14386E+02    0.20270E+00
    0.14457E+02    0.20270E+00
    0.14457E+02    0.20270E+00
    0.14527E+02    0.20270E+00
    0.14881E+02    0.20270E+00
    0.14599E+02    0.18468E+00
    0.14599E+02    0.18468E+00
    0.14988E+02    0.17568E+00
    0.14988E+02    0.17568E+00
    0.15130E+02    0.17568E+00
    0.15130E+02    0.17568E+00
    0.15448E+02    0.17568E+00
    0.15732E+02    0.16667E+00
    0.15838E+02    0.16667E+00
    0.15838E+02    0.16667E+00
    0.15944E+02    0.16667E+00
    0.15944E+02    0.16667E+00
