    0.10691E+01    0.12283E+01    0.11489E+01
    0.10750E+01    0.12227E+01    0.11374E+01
    0.10809E+01    0.12171E+01    0.11260E+01
    0.10809E+01    0.12171E+01    0.11260E+01
    0.10824E+01    0.12171E+01    0.11244E+01
    0.10824E+01    0.12171E+01    0.11244E+01
    0.10882E+01    0.12003E+01    0.11030E+01
    0.10941E+01    0.12003E+01    0.10971E+01
    0.10941E+01    0.12003E+01    0.10971E+01
    0.10985E+01    0.12003E+01    0.10927E+01
    0.10985E+01    0.12003E+01    0.10927E+01
    0.11029E+01    0.12003E+01    0.10883E+01
    0.11029E+01    0.12003E+01    0.10883E+01
    0.11074E+01    0.11891E+01    0.10738E+01
    0.11074E+01    0.11891E+01    0.10738E+01
    0.11103E+01    0.11891E+01    0.10710E+01
    0.11103E+01    0.11891E+01    0.10710E+01
    0.11162E+01    0.11891E+01    0.10653E+01
    0.11235E+01    0.11779E+01    0.10484E+01
    0.11250E+01    0.11779E+01    0.10470E+01
    0.11250E+01    0.11779E+01    0.10470E+01
    0.11324E+01    0.11723E+01    0.10352E+01
    0.11324E+01    0.11723E+01    0.10352E+01
    0.11368E+01    0.11723E+01    0.10312E+01
    0.11368E+01    0.11723E+01    0.10312E+01
    0.11382E+01    0.11723E+01    0.10300E+01
    0.11382E+01    0.11723E+01    0.10300E+01
    0.11471E+01    0.11611E+01    0.10122E+01
    0.11485E+01    0.11611E+01    0.10110E+01
    0.11485E+01    0.11611E+01    0.10110E+01
    0.11544E+01    0.11611E+01    0.10058E+01
    0.11544E+01    0.11611E+01    0.10058E+01
    0.11574E+01    0.11555E+01    0.99836E+00
    0.11632E+01    0.11499E+01    0.98857E+00
    0.11632E+01    0.11499E+01    0.98857E+00
    0.11662E+01    0.11443E+01    0.98122E+00
    0.11662E+01    0.11443E+01    0.98122E+00
    0.11735E+01    0.11387E+01    0.97035E+00
    0.11809E+01    0.11387E+01    0.96426E+00
    0.11809E+01    0.11387E+01    0.96426E+00
    0.11868E+01    0.11387E+01    0.95947E+00
    0.11868E+01    0.11387E+01    0.95947E+00
    0.11956E+01    0.11218E+01    0.93827E+00
    0.11956E+01    0.11218E+01    0.93827E+00
    0.12000E+01    0.11218E+01    0.93483E+00
    0.12000E+01    0.11218E+01    0.93483E+00
    0.12044E+01    0.11162E+01    0.92677E+00
    0.12044E+01    0.11162E+01    0.92677E+00
    0.12118E+01    0.11106E+01    0.91649E+00
    0.12118E+01    0.11106E+01    0.91649E+00
    0.12176E+01    0.11050E+01    0.90752E+00
    0.12176E+01    0.11050E+01    0.90752E+00
    0.12206E+01    0.11050E+01    0.90529E+00
    0.12206E+01    0.11050E+01    0.90529E+00
    0.12279E+01    0.11050E+01    0.89991E+00
    0.12279E+01    0.11050E+01    0.89991E+00
    0.12324E+01    0.11050E+01    0.89662E+00
    0.12353E+01    0.11050E+01    0.89452E+00
    0.12353E+01    0.11050E+01    0.89452E+00
    0.12426E+01    0.11050E+01    0.88926E+00
    0.12426E+01    0.11050E+01    0.88926E+00
    0.12309E+01    0.10994E+01    0.89317E+00
    0.12309E+01    0.10994E+01    0.89317E+00
    0.12456E+01    0.10994E+01    0.88263E+00
    0.12456E+01    0.10994E+01    0.88263E+00
    0.12529E+01    0.10826E+01    0.86408E+00
    0.12529E+01    0.10826E+01    0.86408E+00
    0.12632E+01    0.10826E+01    0.85703E+00
    0.12691E+01    0.10826E+01    0.85305E+00
    0.12691E+01    0.10826E+01    0.85305E+00
    0.12721E+01    0.10770E+01    0.84663E+00
    0.12721E+01    0.10770E+01    0.84663E+00
    0.12765E+01    0.10714E+01    0.83933E+00
    0.12765E+01    0.10714E+01    0.83933E+00
    0.12794E+01    0.10714E+01    0.83742E+00
    0.12868E+01    0.10658E+01    0.82826E+00
    0.12868E+01    0.10658E+01    0.82826E+00
    0.12926E+01    0.10602E+01    0.82021E+00
    0.12926E+01    0.10602E+01    0.82021E+00
    0.12971E+01    0.10602E+01    0.81736E+00
    0.12971E+01    0.10602E+01    0.81736E+00
    0.13029E+01    0.10602E+01    0.81372E+00
    0.13029E+01    0.10602E+01    0.81372E+00
    0.13074E+01    0.10546E+01    0.80664E+00
    0.13074E+01    0.10546E+01    0.80664E+00
    0.13103E+01    0.10490E+01    0.80058E+00
    0.13103E+01    0.10490E+01    0.80058E+00
    0.13176E+01    0.10434E+01    0.79189E+00
    0.13250E+01    0.10434E+01    0.78747E+00
    0.13250E+01    0.10434E+01    0.78747E+00
    0.13294E+01    0.10378E+01    0.78065E+00
    0.13294E+01    0.10378E+01    0.78065E+00
    0.13324E+01    0.10322E+01    0.77469E+00
    0.13324E+01    0.10322E+01    0.77469E+00
    0.13382E+01    0.10210E+01    0.76297E+00
    0.13456E+01    0.10154E+01    0.75461E+00
    0.13456E+01    0.10154E+01    0.75461E+00
    0.13500E+01    0.10042E+01    0.74385E+00
    0.13500E+01    0.10042E+01    0.74385E+00
    0.13529E+01    0.98739E+00    0.72983E+00
    0.13529E+01    0.98739E+00    0.72983E+00
    0.13603E+01    0.97059E+00    0.71351E+00
    0.13647E+01    0.94818E+00    0.69479E+00
    0.13647E+01    0.94818E+00    0.69479E+00
    0.13647E+01    0.92577E+00    0.67837E+00
    0.13647E+01    0.92577E+00    0.67837E+00
    0.13706E+01    0.90336E+00    0.65910E+00
    0.13706E+01    0.90336E+00    0.65910E+00
    0.13706E+01    0.88655E+00    0.64683E+00
    0.13706E+01    0.88655E+00    0.64683E+00
    0.13750E+01    0.86415E+00    0.62847E+00
    0.13750E+01    0.86415E+00    0.62847E+00
