      2.003E+03      7.912E-09      1.917E+37      1.027E+17      7.639E+02
      2.004E+03      7.918E-09      1.919E+37      1.027E+17      7.107E+02
      2.004E+03      7.918E-09      1.919E+37      1.027E+17      7.172E+02
      2.005E+03      7.918E-09      1.919E+37      1.027E+17      7.262E+02
      2.005E+03      7.918E-09      1.919E+37      1.027E+17      7.311E+02
      2.005E+03      7.919E-09      1.919E+37      1.028E+17      7.574E+02
      2.006E+03      7.924E-09      1.920E+37      1.028E+17      7.074E+02
      2.010E+03      7.938E-09      1.924E+37      1.030E+17      7.033E+02
      2.010E+03      7.938E-09      1.924E+37      1.030E+17      7.139E+02
      2.012E+03      7.945E-09      1.926E+37      1.031E+17      7.434E+02
      2.013E+03      7.951E-09      1.927E+37      1.032E+17      6.984E+02
      2.013E+03      7.952E-09      1.927E+37      1.032E+17      7.287E+02
      2.013E+03      7.952E-09      1.927E+37      1.032E+17      7.385E+02
      2.015E+03      7.958E-09      1.929E+37      1.033E+17      7.090E+02
      2.015E+03      7.959E-09      1.929E+37      1.033E+17      7.623E+02
      2.018E+03      7.972E-09      1.932E+37      1.034E+17      7.139E+02
      2.018E+03      7.973E-09      1.932E+37      1.035E+17      7.566E+02
      2.020E+03      7.979E-09      1.934E+37      1.035E+17      7.180E+02
      2.020E+03      7.979E-09      1.934E+37      1.035E+17      7.434E+02
      2.020E+03      7.980E-09      1.934E+37      1.035E+17      7.689E+02
      2.022E+03      7.986E-09      1.935E+37      1.036E+17      7.336E+02
      2.023E+03      7.993E-09      1.937E+37      1.037E+17      7.287E+02
      2.023E+03      7.993E-09      1.937E+37      1.037E+17      7.377E+02
      2.024E+03      7.993E-09      1.937E+37      1.037E+17      7.525E+02
      2.024E+03      7.994E-09      1.937E+37      1.037E+17      7.746E+02
      2.025E+03      7.999E-09      1.938E+37      1.038E+17      7.123E+02
      2.025E+03      8.000E-09      1.939E+37      1.038E+17      7.492E+02
      2.025E+03      8.000E-09      1.939E+37      1.038E+17      7.607E+02
      2.028E+03      8.013E-09      1.942E+37      1.040E+17      7.148E+02
      2.029E+03      8.013E-09      1.942E+37      1.040E+17      7.377E+02
      2.029E+03      8.013E-09      1.942E+37      1.040E+17      7.434E+02
      2.029E+03      8.014E-09      1.942E+37      1.040E+17      7.656E+02
      2.029E+03      8.014E-09      1.942E+37      1.040E+17      7.705E+02
      2.030E+03      8.019E-09      1.943E+37      1.041E+17      7.230E+02
      2.030E+03      8.020E-09      1.943E+37      1.041E+17      7.328E+02
      2.032E+03      8.026E-09      1.945E+37      1.042E+17      7.287E+02
      2.034E+03      8.034E-09      1.947E+37      1.042E+17      7.484E+02
      2.034E+03      8.034E-09      1.947E+37      1.042E+17      7.541E+02
      2.035E+03      8.040E-09      1.948E+37      1.043E+17      7.418E+02
      2.037E+03      8.047E-09      1.950E+37      1.044E+17      7.615E+02
      2.039E+03      8.054E-09      1.952E+37      1.045E+17      7.377E+02
      2.039E+03      8.054E-09      1.952E+37      1.045E+17      7.582E+02
      2.041E+03      8.060E-09      1.953E+37      1.046E+17      7.279E+02
      2.041E+03      8.060E-09      1.953E+37      1.046E+17      7.328E+02
      2.041E+03      8.061E-09      1.954E+37      1.046E+17      7.664E+02
      2.041E+03      8.062E-09      1.954E+37      1.046E+17      8.016E+02
      2.042E+03      8.067E-09      1.955E+37      1.047E+17      7.238E+02
      2.042E+03      8.067E-09      1.955E+37      1.047E+17      7.451E+02
      2.042E+03      8.068E-09      1.955E+37      1.047E+17      7.533E+02
      2.044E+03      8.075E-09      1.957E+37      1.048E+17      7.787E+02
      2.046E+03      8.081E-09      1.958E+37      1.049E+17      7.492E+02
      2.046E+03      8.082E-09      1.958E+37      1.049E+17      7.721E+02
      2.048E+03      8.088E-09      1.960E+37      1.050E+17      7.615E+02
      2.049E+03      8.094E-09      1.962E+37      1.050E+17      7.254E+02
      2.049E+03      8.095E-09      1.962E+37      1.050E+17      7.566E+02
      2.050E+03      8.096E-09      1.962E+37      1.051E+17      8.016E+02
      2.051E+03      8.101E-09      1.963E+37      1.051E+17      7.426E+02
      2.053E+03      8.109E-09      1.965E+37      1.052E+17      7.770E+02
      2.054E+03      8.115E-09      1.967E+37      1.053E+17      7.467E+02
      2.054E+03      8.115E-09      1.967E+37      1.053E+17      7.664E+02
      2.056E+03      8.122E-09      1.968E+37      1.054E+17      7.516E+02
      2.056E+03      8.122E-09      1.968E+37      1.054E+17      7.557E+02
      2.056E+03      8.123E-09      1.968E+37      1.054E+17      8.025E+02
      2.058E+03      8.129E-09      1.970E+37      1.055E+17      7.623E+02
      2.058E+03      8.129E-09      1.970E+37      1.055E+17      7.803E+02
      2.058E+03      8.129E-09      1.970E+37      1.055E+17      7.869E+02
      2.060E+03      8.136E-09      1.972E+37      1.056E+17      8.008E+02
      2.065E+03      8.155E-09      1.976E+37      1.058E+17      7.492E+02
      2.065E+03      8.156E-09      1.976E+37      1.058E+17      7.590E+02
      2.065E+03      8.156E-09      1.977E+37      1.058E+17      7.770E+02
      2.066E+03      8.162E-09      1.978E+37      1.059E+17      7.549E+02
      2.067E+03      8.163E-09      1.978E+37      1.059E+17      7.844E+02
      2.068E+03      8.170E-09      1.980E+37      1.060E+17      7.959E+02
      2.070E+03      8.176E-09      1.981E+37      1.061E+17      7.656E+02
      2.070E+03      8.177E-09      1.982E+37      1.061E+17      7.811E+02
      2.073E+03      8.189E-09      1.985E+37      1.063E+17      7.451E+02
      2.073E+03      8.190E-09      1.985E+37      1.063E+17      7.598E+02
      2.075E+03      8.196E-09      1.986E+37      1.064E+17      7.533E+02
      2.075E+03      8.197E-09      1.986E+37      1.064E+17      7.902E+02
      2.077E+03      8.204E-09      1.988E+37      1.064E+17      7.770E+02
      2.079E+03      8.210E-09      1.990E+37      1.065E+17      7.836E+02
      2.079E+03      8.211E-09      1.990E+37      1.065E+17      7.943E+02
      2.080E+03      8.216E-09      1.991E+37      1.066E+17      7.492E+02
      2.080E+03      8.217E-09      1.991E+37      1.066E+17      7.582E+02
      2.080E+03      8.218E-09      1.991E+37      1.066E+17      7.992E+02
      2.082E+03      8.224E-09      1.993E+37      1.067E+17      7.885E+02
      2.085E+03      8.238E-09      1.996E+37      1.069E+17      7.844E+02
      2.087E+03      8.245E-09      1.998E+37      1.070E+17      7.984E+02
      2.094E+03      8.272E-09      2.005E+37      1.073E+17      7.992E+02
      2.103E+03      8.306E-09      2.013E+37      1.078E+17      7.992E+02
      2.123E+03      8.387E-09      2.032E+37      1.088E+17      7.975E+02
