      9.279E+02      4.173E-09      8.894E+36      4.762E+16      6.627E+02
      9.339E+02      4.200E-09      8.952E+36      4.793E+16      6.892E+02
      9.339E+02      4.200E-09      8.952E+36      4.793E+16      6.922E+02
      9.339E+02      4.200E-09      8.952E+36      4.793E+16      6.951E+02
      9.339E+02      4.200E-09      8.952E+36      4.793E+16      6.853E+02
      9.339E+02      4.200E-09      8.952E+36      4.793E+16      6.775E+02
      9.399E+02      4.227E-09      9.010E+36      4.824E+16      6.686E+02
      9.459E+02      4.254E-09      9.067E+36      4.855E+16      6.814E+02
      1.168E+03      5.254E-09      1.120E+37      5.995E+16      7.686E+02
      1.168E+03      5.254E-09      1.120E+37      5.995E+16      7.716E+02
      1.174E+03      5.281E-09      1.125E+37      6.026E+16      7.647E+02
      1.174E+03      5.281E-09      1.125E+37      6.026E+16      7.735E+02
      1.174E+03      5.281E-09      1.125E+37      6.026E+16      7.775E+02
      1.180E+03      5.308E-09      1.131E+37      6.057E+16      7.804E+02
      1.180E+03      5.308E-09      1.131E+37      6.057E+16      7.931E+02
      1.186E+03      5.335E-09      1.137E+37      6.088E+16      7.853E+02
      1.186E+03      5.335E-09      1.137E+37      6.088E+16      7.892E+02
      1.186E+03      5.335E-09      1.137E+37      6.088E+16      7.676E+02
      1.192E+03      5.362E-09      1.143E+37      6.119E+16      7.961E+02
      1.192E+03      5.362E-09      1.143E+37      6.119E+16      7.706E+02
      1.198E+03      5.389E-09      1.148E+37      6.150E+16      7.765E+02
      1.198E+03      5.389E-09      1.148E+37      6.150E+16      7.990E+02
      1.198E+03      5.389E-09      1.148E+37      6.150E+16      7.735E+02
      1.198E+03      5.389E-09      1.148E+37      6.150E+16      7.922E+02
      1.198E+03      5.389E-09      1.148E+37      6.150E+16      7.794E+02
      1.198E+03      5.389E-09      1.148E+37      6.150E+16      7.824E+02
      1.204E+03      5.416E-09      1.154E+37      6.180E+16      8.039E+02
      1.210E+03      5.443E-09      1.160E+37      6.211E+16      7.951E+02
      1.216E+03      5.470E-09      1.166E+37      6.242E+16      8.098E+02
      1.222E+03      5.497E-09      1.172E+37      6.273E+16      8.059E+02
      1.222E+03      5.497E-09      1.172E+37      6.273E+16      7.971E+02
      1.228E+03      5.524E-09      1.177E+37      6.304E+16      8.118E+02
      1.228E+03      5.524E-09      1.177E+37      6.304E+16      8.020E+02
      1.330E+03      5.983E-09      1.275E+37      6.828E+16      7.314E+02
      1.330E+03      5.983E-09      1.275E+37      6.828E+16      7.392E+02
      1.330E+03      5.983E-09      1.275E+37      6.828E+16      7.343E+02
      1.336E+03      6.010E-09      1.281E+37      6.859E+16      7.324E+02
      1.336E+03      6.010E-09      1.281E+37      6.859E+16      7.284E+02
      1.342E+03      6.037E-09      1.287E+37      6.889E+16      7.216E+02
      1.342E+03      6.037E-09      1.287E+37      6.889E+16      7.422E+02
      1.348E+03      6.064E-09      1.292E+37      6.920E+16      7.255E+02
      1.348E+03      6.064E-09      1.292E+37      6.920E+16      7.392E+02
      1.354E+03      6.091E-09      1.298E+37      6.951E+16      6.990E+02
      1.354E+03      6.091E-09      1.298E+37      6.951E+16      7.098E+02
      1.354E+03      6.091E-09      1.298E+37      6.951E+16      7.137E+02
      1.354E+03      6.091E-09      1.298E+37      6.951E+16      7.353E+02
      1.354E+03      6.091E-09      1.298E+37      6.951E+16      7.029E+02
      1.360E+03      6.118E-09      1.304E+37      6.982E+16      7.196E+02
      1.360E+03      6.118E-09      1.304E+37      6.982E+16      7.333E+02
      1.360E+03      6.118E-09      1.304E+37      6.982E+16      7.314E+02
      1.360E+03      6.118E-09      1.304E+37      6.982E+16      7.412E+02
      1.366E+03      6.145E-09      1.310E+37      7.013E+16      7.284E+02
      1.378E+03      6.199E-09      1.321E+37      7.074E+16      7.147E+02
      1.378E+03      6.199E-09      1.321E+37      7.074E+16      7.363E+02
      1.378E+03      6.199E-09      1.321E+37      7.074E+16      7.392E+02
      1.378E+03      6.199E-09      1.321E+37      7.074E+16      7.186E+02
      1.384E+03      6.226E-09      1.327E+37      7.105E+16      7.245E+02
      1.384E+03      6.226E-09      1.327E+37      7.105E+16      7.304E+02
      1.384E+03      6.226E-09      1.327E+37      7.105E+16      7.206E+02
      1.384E+03      6.226E-09      1.327E+37      7.105E+16      7.422E+02
      1.390E+03      6.253E-09      1.333E+37      7.136E+16      7.461E+02
      1.390E+03      6.253E-09      1.333E+37      7.136E+16      7.657E+02
      1.396E+03      6.280E-09      1.338E+37      7.167E+16      7.294E+02
      1.396E+03      6.280E-09      1.338E+37      7.167E+16      7.333E+02
      1.396E+03      6.280E-09      1.338E+37      7.167E+16      7.618E+02
      1.396E+03      6.280E-09      1.338E+37      7.167E+16      7.402E+02
      1.396E+03      6.280E-09      1.338E+37      7.167E+16      7.255E+02
      1.408E+03      6.334E-09      1.350E+37      7.228E+16      7.696E+02
      1.408E+03      6.334E-09      1.350E+37      7.228E+16      7.441E+02
      1.408E+03      6.334E-09      1.350E+37      7.228E+16      7.657E+02
      1.408E+03      6.334E-09      1.350E+37      7.228E+16      7.343E+02
      1.408E+03      6.334E-09      1.350E+37      7.228E+16      7.500E+02
      1.408E+03      6.334E-09      1.350E+37      7.228E+16      7.529E+02
      1.414E+03      6.361E-09      1.356E+37      7.259E+16      7.382E+02
      1.414E+03      6.361E-09      1.356E+37      7.259E+16      7.716E+02
      1.420E+03      6.388E-09      1.362E+37      7.290E+16      7.765E+02
      1.426E+03      6.415E-09      1.367E+37      7.321E+16      7.618E+02
      1.426E+03      6.415E-09      1.367E+37      7.321E+16      7.471E+02
      1.426E+03      6.415E-09      1.367E+37      7.321E+16      7.657E+02
      1.426E+03      6.415E-09      1.367E+37      7.321E+16      7.382E+02
      1.426E+03      6.415E-09      1.367E+37      7.321E+16      7.696E+02
      1.426E+03      6.415E-09      1.367E+37      7.321E+16      7.343E+02
      1.432E+03      6.442E-09      1.373E+37      7.352E+16      7.431E+02
      1.432E+03      6.442E-09      1.373E+37      7.352E+16      7.794E+02
      1.432E+03      6.442E-09      1.373E+37      7.352E+16      7.500E+02
      1.438E+03      6.469E-09      1.379E+37      7.383E+16      7.539E+02
      1.438E+03      6.469E-09      1.379E+37      7.383E+16      7.725E+02
      1.444E+03      6.496E-09      1.385E+37      7.413E+16      7.765E+02
      1.444E+03      6.496E-09      1.385E+37      7.413E+16      7.696E+02
      1.444E+03      6.496E-09      1.385E+37      7.413E+16      7.382E+02
      1.450E+03      6.523E-09      1.390E+37      7.444E+16      7.637E+02
      1.456E+03      6.550E-09      1.396E+37      7.475E+16      7.667E+02
      1.456E+03      6.550E-09      1.396E+37      7.475E+16      7.578E+02
      1.462E+03      6.577E-09      1.402E+37      7.506E+16      7.755E+02
      1.468E+03      6.604E-09      1.408E+37      7.537E+16      7.716E+02
      1.468E+03      6.604E-09      1.408E+37      7.537E+16      7.853E+02
      1.468E+03      6.604E-09      1.408E+37      7.537E+16      7.794E+02
      1.474E+03      6.632E-09      1.413E+37      7.568E+16      7.647E+02
      1.474E+03      6.632E-09      1.413E+37      7.568E+16      7.873E+02
      1.480E+03      6.659E-09      1.419E+37      7.598E+16      7.902E+02
      1.486E+03      6.686E-09      1.425E+37      7.629E+16      7.725E+02
      1.486E+03      6.686E-09      1.425E+37      7.629E+16      7.676E+02
      1.486E+03      6.686E-09      1.425E+37      7.629E+16      5.627E+02
      1.486E+03      6.686E-09      1.425E+37      7.629E+16      7.755E+02
      1.492E+03      6.713E-09      1.431E+37      7.660E+16      5.529E+02
      1.492E+03      6.713E-09      1.431E+37      7.660E+16      7.941E+02
      1.492E+03      6.713E-09      1.431E+37      7.660E+16      5.186E+02
      1.492E+03      6.713E-09      1.431E+37      7.660E+16      5.667E+02
      1.492E+03      6.713E-09      1.431E+37      7.660E+16      5.588E+02
      1.498E+03      6.740E-09      1.436E+37      7.691E+16      5.716E+02
      1.498E+03      6.740E-09      1.436E+37      7.691E+16      5.539E+02
      1.498E+03      6.740E-09      1.436E+37      7.691E+16      5.765E+02
      1.498E+03      6.740E-09      1.436E+37      7.691E+16      5.500E+02
      1.505E+03      6.767E-09      1.442E+37      7.722E+16      7.814E+02
      1.505E+03      6.767E-09      1.442E+37      7.722E+16      7.892E+02
      1.505E+03      6.767E-09      1.442E+37      7.722E+16      5.863E+02
      1.511E+03      6.794E-09      1.448E+37      7.752E+16      5.471E+02
      1.511E+03      6.794E-09      1.448E+37      7.752E+16      5.608E+02
      1.517E+03      6.821E-09      1.454E+37      7.783E+16      5.686E+02
      1.517E+03      6.821E-09      1.454E+37      7.783E+16      5.647E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      7.931E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      6.118E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      5.784E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      5.196E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      5.578E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      5.735E+02
      1.523E+03      6.848E-09      1.459E+37      7.814E+16      7.696E+02
      1.529E+03      6.875E-09      1.465E+37      7.845E+16      5.235E+02
      1.535E+03      6.902E-09      1.471E+37      7.876E+16      5.618E+02
      1.535E+03      6.902E-09      1.471E+37      7.876E+16      6.186E+02
      1.535E+03      6.902E-09      1.471E+37      7.876E+16      6.157E+02
      1.535E+03      6.902E-09      1.471E+37      7.876E+16      5.480E+02
      1.541E+03      6.929E-09      1.477E+37      7.907E+16      5.882E+02
      1.541E+03      6.929E-09      1.477E+37      7.907E+16      5.686E+02
      1.541E+03      6.929E-09      1.477E+37      7.907E+16      7.843E+02
      1.541E+03      6.929E-09      1.477E+37      7.907E+16      6.108E+02
      1.541E+03      6.929E-09      1.477E+37      7.907E+16      5.392E+02
      1.547E+03      6.956E-09      1.482E+37      7.937E+16      5.657E+02
      1.547E+03      6.956E-09      1.482E+37      7.937E+16      6.216E+02
      1.547E+03      6.956E-09      1.482E+37      7.937E+16      5.735E+02
      1.553E+03      6.983E-09      1.488E+37      7.968E+16      5.980E+02
      1.553E+03      6.983E-09      1.488E+37      7.968E+16      5.931E+02
      1.553E+03      6.983E-09      1.488E+37      7.968E+16      5.775E+02
      1.553E+03      6.983E-09      1.488E+37      7.968E+16      5.863E+02
      1.553E+03      6.983E-09      1.488E+37      7.968E+16      5.471E+02
      1.559E+03      7.010E-09      1.494E+37      7.999E+16      5.676E+02
      1.559E+03      7.010E-09      1.494E+37      7.999E+16      6.206E+02
      1.559E+03      7.010E-09      1.494E+37      7.999E+16      5.618E+02
      1.565E+03      7.037E-09      1.500E+37      8.030E+16      6.039E+02
      1.565E+03      7.037E-09      1.500E+37      8.030E+16      5.735E+02
      1.565E+03      7.037E-09      1.500E+37      8.030E+16      5.304E+02
      1.565E+03      7.037E-09      1.500E+37      8.030E+16      6.098E+02
      1.565E+03      7.037E-09      1.500E+37      8.030E+16      6.245E+02
      1.571E+03      7.064E-09      1.505E+37      8.061E+16      5.539E+02
      1.571E+03      7.064E-09      1.505E+37      8.061E+16      5.520E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.971E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.451E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.578E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.882E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.931E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.667E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.765E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.725E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      5.480E+02
      1.577E+03      7.091E-09      1.511E+37      8.092E+16      6.010E+02
      1.583E+03      7.118E-09      1.517E+37      8.122E+16      6.284E+02
      1.583E+03      7.118E-09      1.517E+37      8.122E+16      6.069E+02
      1.583E+03      7.118E-09      1.517E+37      8.122E+16      5.265E+02
      1.583E+03      7.118E-09      1.517E+37      8.122E+16      5.618E+02
      1.583E+03      7.118E-09      1.517E+37      8.122E+16      5.804E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      6.029E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      7.176E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      6.118E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      7.235E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      7.314E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      5.716E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      6.314E+02
      1.589E+03      7.145E-09      1.523E+37      8.153E+16      5.431E+02
      1.595E+03      7.172E-09      1.528E+37      8.184E+16      7.078E+02
      1.595E+03      7.172E-09      1.528E+37      8.184E+16      7.137E+02
      1.595E+03      7.172E-09      1.528E+37      8.184E+16      5.157E+02
      1.595E+03      7.172E-09      1.528E+37      8.184E+16      5.971E+02
      1.595E+03      7.172E-09      1.528E+37      8.184E+16      7.363E+02
      1.595E+03      7.172E-09      1.528E+37      8.184E+16      5.765E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      5.922E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      7.402E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      5.706E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      5.657E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      7.304E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      5.882E+02
      1.601E+03      7.199E-09      1.534E+37      8.215E+16      7.333E+02
      1.607E+03      7.226E-09      1.540E+37      8.246E+16      6.127E+02
      1.607E+03      7.226E-09      1.540E+37      8.246E+16      6.088E+02
      1.607E+03      7.226E-09      1.540E+37      8.246E+16      5.618E+02
      1.607E+03      7.226E-09      1.540E+37      8.246E+16      6.039E+02
      1.613E+03      7.253E-09      1.546E+37      8.277E+16      7.471E+02
      1.613E+03      7.253E-09      1.546E+37      8.277E+16      5.804E+02
      1.613E+03      7.253E-09      1.546E+37      8.277E+16      5.745E+02
      1.613E+03      7.253E-09      1.546E+37      8.277E+16      7.431E+02
      1.613E+03      7.253E-09      1.546E+37      8.277E+16      5.990E+02
      1.613E+03      7.253E-09      1.546E+37      8.277E+16      5.931E+02
      1.619E+03      7.280E-09      1.551E+37      8.307E+16      7.118E+02
      1.619E+03      7.280E-09      1.551E+37      8.307E+16      7.157E+02
      1.619E+03      7.280E-09      1.551E+37      8.307E+16      6.088E+02
      1.625E+03      7.307E-09      1.557E+37      8.338E+16      6.039E+02
      1.625E+03      7.307E-09      1.557E+37      8.338E+16      7.510E+02
      1.625E+03      7.307E-09      1.557E+37      8.338E+16      7.490E+02
      1.625E+03      7.307E-09      1.557E+37      8.338E+16      5.735E+02
      1.631E+03      7.334E-09      1.563E+37      8.369E+16      7.441E+02
      1.631E+03      7.334E-09      1.563E+37      8.369E+16      5.990E+02
      1.631E+03      7.334E-09      1.563E+37      8.369E+16      5.814E+02
      1.631E+03      7.334E-09      1.563E+37      8.369E+16      7.529E+02
      1.631E+03      7.334E-09      1.563E+37      8.369E+16      5.765E+02
      1.631E+03      7.334E-09      1.563E+37      8.369E+16      7.137E+02
      1.643E+03      7.388E-09      1.575E+37      8.431E+16      7.176E+02
      1.643E+03      7.388E-09      1.575E+37      8.431E+16      7.539E+02
      1.649E+03      7.415E-09      1.580E+37      8.461E+16      7.588E+02
      1.649E+03      7.415E-09      1.580E+37      8.461E+16      7.471E+02
      1.655E+03      7.442E-09      1.586E+37      8.492E+16      7.627E+02
      1.655E+03      7.442E-09      1.586E+37      8.492E+16      7.500E+02
      1.667E+03      7.496E-09      1.598E+37      8.554E+16      7.657E+02
      1.673E+03      7.523E-09      1.603E+37      8.585E+16      7.618E+02
      1.679E+03      7.550E-09      1.609E+37      8.616E+16      7.588E+02
      1.679E+03      7.550E-09      1.609E+37      8.616E+16      7.686E+02
      1.679E+03      7.550E-09      1.609E+37      8.616E+16      7.755E+02
      1.685E+03      7.577E-09      1.615E+37      8.646E+16      7.725E+02
      1.685E+03      7.577E-09      1.615E+37      8.646E+16      7.882E+02
      1.685E+03      7.577E-09      1.615E+37      8.646E+16      7.657E+02
      1.691E+03      7.604E-09      1.621E+37      8.677E+16      7.725E+02
      1.691E+03      7.604E-09      1.621E+37      8.677E+16      7.853E+02
      1.697E+03      7.631E-09      1.626E+37      8.708E+16      7.922E+02
      1.697E+03      7.631E-09      1.626E+37      8.708E+16      7.755E+02
      1.697E+03      7.631E-09      1.626E+37      8.708E+16      7.784E+02
      1.697E+03      7.631E-09      1.626E+37      8.708E+16      7.706E+02
      1.703E+03      7.658E-09      1.632E+37      8.739E+16      7.892E+02
      1.703E+03      7.658E-09      1.632E+37      8.739E+16      7.824E+02
      1.709E+03      7.685E-09      1.638E+37      8.770E+16      7.971E+02
      1.715E+03      7.712E-09      1.644E+37      8.801E+16      7.941E+02
      1.715E+03      7.712E-09      1.644E+37      8.801E+16      7.873E+02
      1.721E+03      7.739E-09      1.649E+37      8.831E+16      7.990E+02
      1.721E+03      7.739E-09      1.649E+37      8.831E+16      7.775E+02
      1.721E+03      7.739E-09      1.649E+37      8.831E+16      7.824E+02
      1.727E+03      7.766E-09      1.655E+37      8.862E+16      7.931E+02
      1.733E+03      7.793E-09      1.661E+37      8.893E+16      7.902E+02
      1.733E+03      7.793E-09      1.661E+37      8.893E+16      7.971E+02
      1.739E+03      7.820E-09      1.667E+37      8.924E+16      7.657E+02
      1.739E+03      7.820E-09      1.667E+37      8.924E+16      7.873E+02
      1.739E+03      7.820E-09      1.667E+37      8.924E+16      7.824E+02
      1.739E+03      7.820E-09      1.667E+37      8.924E+16      7.765E+02
      1.745E+03      7.847E-09      1.672E+37      8.955E+16      7.559E+02
      1.751E+03      7.874E-09      1.678E+37      8.985E+16      7.696E+02
      1.757E+03      7.901E-09      1.684E+37      9.016E+16      7.588E+02
      1.757E+03      7.901E-09      1.684E+37      9.016E+16      7.618E+02
      1.757E+03      7.901E-09      1.684E+37      9.016E+16      7.765E+02
      1.757E+03      7.901E-09      1.684E+37      9.016E+16      7.725E+02
      1.763E+03      7.928E-09      1.690E+37      9.047E+16      7.804E+02
      1.763E+03      7.928E-09      1.690E+37      9.047E+16      7.559E+02
      1.763E+03      7.928E-09      1.690E+37      9.047E+16      7.745E+02
      1.763E+03      7.928E-09      1.690E+37      9.047E+16      7.667E+02
      1.769E+03      7.955E-09      1.695E+37      9.078E+16      7.696E+02
      1.769E+03      7.955E-09      1.695E+37      9.078E+16      7.608E+02
      1.775E+03      7.982E-09      1.701E+37      9.109E+16      7.775E+02
      1.775E+03      7.982E-09      1.701E+37      9.109E+16      7.529E+02
      1.775E+03      7.982E-09      1.701E+37      9.109E+16      7.647E+02
      1.781E+03      8.009E-09      1.707E+37      9.140E+16      6.480E+02
      1.781E+03      8.009E-09      1.707E+37      9.140E+16      7.833E+02
      1.781E+03      8.009E-09      1.707E+37      9.140E+16      7.578E+02
      1.787E+03      8.036E-09      1.713E+37      9.170E+16      7.706E+02
      1.787E+03      8.036E-09      1.713E+37      9.170E+16      7.735E+02
      1.787E+03      8.036E-09      1.713E+37      9.170E+16      7.667E+02
      1.787E+03      8.036E-09      1.713E+37      9.170E+16      7.794E+02
      1.787E+03      8.036E-09      1.713E+37      9.170E+16      6.559E+02
      1.787E+03      8.036E-09      1.713E+37      9.170E+16      6.520E+02
      1.793E+03      8.063E-09      1.718E+37      9.201E+16      7.843E+02
      1.793E+03      8.063E-09      1.718E+37      9.201E+16      7.549E+02
      1.793E+03      8.063E-09      1.718E+37      9.201E+16      6.431E+02
      1.799E+03      8.090E-09      1.724E+37      9.232E+16      7.863E+02
      1.799E+03      8.090E-09      1.724E+37      9.232E+16      7.775E+02
      1.805E+03      8.117E-09      1.730E+37      9.263E+16      6.490E+02
      1.805E+03      8.117E-09      1.730E+37      9.263E+16      6.588E+02
      1.805E+03      8.117E-09      1.730E+37      9.263E+16      7.824E+02
      1.805E+03      8.117E-09      1.730E+37      9.263E+16      6.539E+02
      1.811E+03      8.144E-09      1.736E+37      9.294E+16      6.627E+02
      1.817E+03      8.171E-09      1.741E+37      9.325E+16      6.500E+02
      1.817E+03      8.171E-09      1.741E+37      9.325E+16      6.441E+02
      1.817E+03      8.171E-09      1.741E+37      9.325E+16      7.804E+02
      1.823E+03      8.198E-09      1.747E+37      9.355E+16      6.559E+02
      1.829E+03      8.225E-09      1.753E+37      9.386E+16      7.814E+02
      1.829E+03      8.225E-09      1.753E+37      9.386E+16      6.578E+02
      1.829E+03      8.225E-09      1.753E+37      9.386E+16      6.647E+02
      1.835E+03      8.252E-09      1.759E+37      9.417E+16      6.520E+02
      1.835E+03      8.252E-09      1.759E+37      9.417E+16      6.686E+02
      1.835E+03      8.252E-09      1.759E+37      9.417E+16      6.431E+02
      1.841E+03      8.279E-09      1.764E+37      9.448E+16      6.608E+02
      1.841E+03      8.279E-09      1.764E+37      9.448E+16      6.725E+02
      1.841E+03      8.279E-09      1.764E+37      9.448E+16      6.471E+02
      1.847E+03      8.306E-09      1.770E+37      9.479E+16      6.676E+02
      1.847E+03      8.306E-09      1.770E+37      9.479E+16      6.755E+02
      1.847E+03      8.306E-09      1.770E+37      9.479E+16      6.559E+02
      1.853E+03      8.333E-09      1.776E+37      9.510E+16      6.402E+02
      1.853E+03      8.333E-09      1.776E+37      9.510E+16      7.794E+02
      1.853E+03      8.333E-09      1.776E+37      9.510E+16      6.647E+02
      1.859E+03      8.360E-09      1.782E+37      9.540E+16      6.706E+02
