      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.778E+02
      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.766E+02
      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.745E+02
      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.705E+02
      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.695E+02
      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.670E+02
      6.530E+02      1.502E-09      1.123E+36      6.015E+15      7.650E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.808E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.776E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.768E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.748E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.743E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.693E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.677E+02
      6.542E+02      1.505E-09      1.125E+36      6.026E+15      7.650E+02
      6.554E+02      1.507E-09      1.127E+36      6.037E+15      7.891E+02
      6.554E+02      1.507E-09      1.127E+36      6.037E+15      7.808E+02
      6.554E+02      1.507E-09      1.127E+36      6.037E+15      7.771E+02
      6.554E+02      1.507E-09      1.127E+36      6.037E+15      7.745E+02
      6.554E+02      1.507E-09      1.127E+36      6.037E+15      7.688E+02
      6.554E+02      1.507E-09      1.127E+36      6.037E+15      7.650E+02
      6.566E+02      1.510E-09      1.130E+36      6.048E+15      7.891E+02
      6.566E+02      1.510E-09      1.130E+36      6.048E+15      7.808E+02
      6.578E+02      1.513E-09      1.132E+36      6.059E+15      7.891E+02
      6.578E+02      1.513E-09      1.132E+36      6.059E+15      7.808E+02
      6.590E+02      1.516E-09      1.134E+36      6.070E+15      7.891E+02
      6.590E+02      1.516E-09      1.134E+36      6.070E+15      7.808E+02
      6.602E+02      1.518E-09      1.136E+36      6.081E+15      7.889E+02
      6.602E+02      1.518E-09      1.136E+36      6.081E+15      7.808E+02
      6.614E+02      1.521E-09      1.138E+36      6.092E+15      7.886E+02
      6.614E+02      1.521E-09      1.138E+36      6.092E+15      7.808E+02
      6.626E+02      1.524E-09      1.140E+36      6.103E+15      7.884E+02
      6.626E+02      1.524E-09      1.140E+36      6.103E+15      7.808E+02
      6.638E+02      1.527E-09      1.142E+36      6.115E+15      7.874E+02
      6.638E+02      1.527E-09      1.142E+36      6.115E+15      7.808E+02
      6.650E+02      1.529E-09      1.144E+36      6.126E+15      7.911E+02
      6.650E+02      1.529E-09      1.144E+36      6.126E+15      7.854E+02
      6.662E+02      1.532E-09      1.146E+36      6.137E+15      7.886E+02
      6.674E+02      1.535E-09      1.148E+36      6.148E+15      7.889E+02
      6.686E+02      1.538E-09      1.150E+36      6.159E+15      7.891E+02
      6.698E+02      1.541E-09      1.152E+36      6.170E+15      7.891E+02
      6.710E+02      1.543E-09      1.154E+36      6.181E+15      7.891E+02
      6.722E+02      1.546E-09      1.156E+36      6.192E+15      7.891E+02
      6.734E+02      1.549E-09      1.158E+36      6.203E+15      7.891E+02
      6.746E+02      1.552E-09      1.161E+36      6.214E+15      7.899E+02
      6.758E+02      1.554E-09      1.163E+36      6.225E+15      7.899E+02
      6.770E+02      1.557E-09      1.165E+36      6.236E+15      7.899E+02
      6.782E+02      1.560E-09      1.167E+36      6.247E+15      7.899E+02
      6.782E+02      1.560E-09      1.167E+36      6.247E+15      7.688E+02
      6.794E+02      1.563E-09      1.169E+36      6.258E+15      7.896E+02
      6.794E+02      1.563E-09      1.169E+36      6.258E+15      7.688E+02
      6.806E+02      1.565E-09      1.171E+36      6.269E+15      7.894E+02
      6.806E+02      1.565E-09      1.171E+36      6.269E+15      7.688E+02
      6.806E+02      1.565E-09      1.171E+36      6.269E+15      7.557E+02
      6.806E+02      1.565E-09      1.171E+36      6.269E+15      7.481E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.891E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.685E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.582E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.547E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.524E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.501E+02
      6.818E+02      1.568E-09      1.173E+36      6.280E+15      7.489E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.987E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.937E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.889E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.682E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.592E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.569E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.544E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.526E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.504E+02
      6.830E+02      1.571E-09      1.175E+36      6.291E+15      7.489E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.987E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.919E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.886E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.700E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.682E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.635E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.594E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.542E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.529E+02
      6.842E+02      1.574E-09      1.177E+36      6.302E+15      7.506E+02
