    1.00000E+00    1.30000E+06    6.49414E+07    2.48927E+00    2.41035E-01   -9.31837E-03    1.32735E+01   -1.47917E+01    3.93926E+00   -4.40139E+03    1.28133E+00    9.00000E-02    6.61069E-03    2.24034E-01    1.64558E-02
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    2.60553E-01    2.60163E-02    4.00243E+01   -5.08212E+01    8.84855E+00    9.15409E+03    1.11196E+00    8.00000E-02    8.87510E-03    2.32602E-01    2.58046E-02
    1.50000E+00    1.10000E+06    1.09043E+08    2.32602E+00    2.60553E-01    2.37537E-02    2.65770E+01   -3.22455E+01    8.04414E+00    1.14426E+04    1.11196E+00    1.00000E-01    1.10939E-02    2.32602E-01    2.58046E-02
    2.00000E+00    1.30000E+06    8.10269E+07    2.51624E+00    2.46491E-01   -1.19993E-03    3.19866E+01   -3.93907E+01    9.65230E+00   -5.76289E+02    1.01507E+00    9.00000E-02    7.58880E-03    2.26462E-01    1.90953E-02
