    2.00000E+00    1.30000E+06    6.14104E+07    3.25085E+00    4.08678E-01    2.84010E-01    2.14426E+01   -2.73744E+01    4.27469E+00    9.01114E+04    9.72166E-01    9.00000E-02    2.89149E-02    2.92577E-01    9.39982E-02
    2.00000E+00    1.30000E+06    6.46798E+07    3.11840E+00    3.78756E-01    2.31289E-01    2.33975E+01   -2.96075E+01    5.00880E+00    7.88023E+04    9.78009E-01    9.00000E-02    2.56689E-02    2.80656E-01    8.00459E-02
    2.00000E+00    1.30000E+06    6.79492E+07    2.99026E+00    3.49690E-01    1.80852E-01    2.52646E+01   -3.17381E+01    5.80147E+00    6.60951E+04    9.84685E-01    9.00000E-02    2.23193E-02    2.69123E-01    6.67403E-02
    2.00000E+00    1.30000E+06    7.12187E+07    2.86619E+00    3.21744E-01    1.32530E-01    2.70512E+01   -3.37747E+01    6.65699E+00    5.19071E+04    9.91894E-01    9.00000E-02    1.88520E-02    2.57957E-01    5.40334E-02
    2.00000E+00    1.30000E+06    7.44881E+07    2.74597E+00    2.95127E-01    8.61701E-02    2.87634E+01   -3.57247E+01    7.58020E+00    3.61423E+04    9.99442E-01    9.00000E-02    1.52522E-02    2.47137E-01    4.18821E-02
    2.00000E+00    1.30000E+06    7.77575E+07    2.62938E+00    2.70001E-01    4.16343E-02    3.04069E+01   -3.75947E+01    8.57657E+00    1.86902E+04    1.00720E+00    9.00000E-02    1.15037E-02    2.36644E-01    3.02477E-02
    2.00000E+00    1.30000E+06    8.10269E+07    2.51624E+00    2.46491E-01   -1.19993E-03    3.19866E+01   -3.93907E+01    9.65230E+00   -5.76289E+02    1.01507E+00    9.00000E-02    7.58880E-03    2.26462E-01    1.90953E-02
