    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    2.85492E-02    4.75026E-03    2.51700E-02    1.36068E-02    2.97817E-01    7.41885E-01    4.01433E-01    4.35570E-02    1.07983E+01    2.46239E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.24694E-02    3.62874E-03    1.59634E-02    1.03943E-02    3.23645E-01    7.03699E-01    4.59920E-01    3.20723E-02    1.04086E+01    2.37351E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.37017E-02    1.15481E-02    8.52787E-02    3.30789E-02    2.60431E-01    8.91766E-01    2.92040E-01    1.00987E-01    1.02984E+01    2.34838E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.39264E-02    1.49284E-02    1.01858E-01    4.27614E-02    2.44761E-01    8.23031E-01    2.97390E-01    1.30299E-01    1.02789E+01    2.34393E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.54361E-02    1.54257E-02    1.17078E-01    4.41859E-02    2.34020E-01    8.71718E-01    2.68458E-01    1.32975E-01    1.01518E+01    2.31495E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.63851E-02    1.23054E-02    6.65913E-02    3.52481E-02    2.88186E-01    7.77208E-01    3.70796E-01    1.05279E-01    1.00754E+01    2.29754E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.73785E-02    1.54180E-02    9.72783E-02    4.41639E-02    2.59866E-01    8.22076E-01    3.16109E-01    1.30898E-01    9.99817E+00    2.27992E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.93581E-02    7.25476E-03    2.93498E-02    2.07808E-02    3.37341E-01    7.05609E-01    4.78085E-01    6.06909E-02    9.85184E+00    2.24656E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    3.98343E-02    1.82193E-02    1.14111E-01    5.21880E-02    2.49200E-01    8.12530E-01    3.06696E-01    1.51893E-01    9.81804E+00    2.23885E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.05944E-02    1.64499E-02    9.72234E-02    4.71198E-02    2.69281E-01    8.15394E-01    3.30246E-01    1.36404E-01    9.76517E+00    2.22679E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.10661E-02    1.46246E-02    1.06176E-01    4.18914E-02    2.60999E-01    9.22315E-01    2.82982E-01    1.20869E-01    9.73298E+00    2.21945E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.13108E-02    1.77961E-02    9.55630E-02    5.09760E-02    2.73096E-01    7.72434E-01    3.53553E-01    1.46831E-01    9.71648E+00    2.21569E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.25489E-02    1.78135E-02    1.23099E-01    5.10256E-02    2.46537E-01    8.75537E-01    2.81584E-01    1.45739E-01    9.63484E+00    2.19707E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.28010E-02    1.47673E-02    6.58684E-02    4.23000E-02    3.09749E-01    7.31384E-01    4.23511E-01    1.20613E-01    9.61860E+00    2.19337E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.47692E-02    1.22974E-02    5.04865E-02    3.52251E-02    3.32924E-01    7.24702E-01    4.59394E-01    9.91582E-02    9.49583E+00    2.16537E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.49968E-02    1.84723E-02    9.36921E-02    5.29127E-02    2.85375E-01    7.73389E-01    3.68993E-01    1.48733E-01    9.48208E+00    2.16224E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.57579E-02    1.45661E-02    5.94325E-02    4.17238E-02    3.25988E-01    7.16110E-01    4.55221E-01    1.16721E-01    9.43675E+00    2.15190E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.59958E-02    1.88921E-02    8.78644E-02    5.41153E-02    2.94646E-01    7.43795E-01    3.96139E-01    1.51162E-01    9.42278E+00    2.14872E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.62452E-02    1.90894E-02    1.08045E-01    5.46805E-02    2.72516E-01    8.19212E-01    3.32656E-01    1.52505E-01    9.40823E+00    2.14540E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.89422E-02    2.05266E-02    1.47565E-01    5.87972E-02    2.33442E-01    9.03222E-01    2.58455E-01    1.61352E-01    9.25709E+00    2.11093E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.91950E-02    2.06166E-02    9.33310E-02    5.90549E-02    2.96915E-01    7.42840E-01    3.99702E-01    1.61821E-01    9.24347E+00    2.10783E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.96804E-02    2.14389E-02    1.12164E-01    6.14104E-02    2.76213E-01    7.93437E-01    3.48122E-01    1.67804E-01    9.21758E+00    2.10192E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    4.99293E-02    1.94344E-02    1.27578E-01    5.56686E-02    2.58798E-01    8.97494E-01    2.88356E-01    1.51897E-01    9.20443E+00    2.09892E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.18881E-02    2.13889E-02    1.40213E-01    6.12673E-02    2.48095E-01    8.86038E-01    2.80005E-01    1.65346E-01    9.10378E+00    2.07597E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.38776E-02    1.76177E-02    6.28099E-02    5.04650E-02    3.45551E-01    6.93198E-01    4.98488E-01    1.34737E-01    9.00644E+00    2.05378E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.43688E-02    2.31555E-02    1.05192E-01    6.63274E-02    2.95545E-01    7.58115E-01    3.89842E-01    1.76630E-01    8.98312E+00    2.04846E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.58309E-02    2.09783E-02    1.46339E-01    6.00911E-02    2.48499E-01    9.39499E-01    2.64502E-01    1.58814E-01    8.91527E+00    2.03299E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.58516E-02    2.13807E-02    7.45518E-02    6.12436E-02    3.36529E-01    6.76014E-01    4.97814E-01    1.61842E-01    8.91432E+00    2.03277E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.63158E-02    2.36281E-02    1.33809E-01    6.76813E-02    2.64834E-01    8.43079E-01    3.14127E-01    1.78432E-01    8.89327E+00    2.02797E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.65749E-02    2.39548E-02    9.93031E-02    6.86170E-02    3.07884E-01    7.31384E-01    4.20961E-01    1.80662E-01    8.88161E+00    2.02531E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.68225E-02    2.25251E-02    1.54892E-01    6.45219E-02    2.39819E-01    9.18496E-01    2.61100E-01    1.69668E-01    8.87053E+00    2.02278E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.80519E-02    2.26760E-02    1.45968E-01    6.49541E-02    2.53150E-01    9.06086E-01    2.79388E-01    1.69763E-01    8.81645E+00    2.01045E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.85389E-02    2.31186E-02    1.56297E-01    6.62218E-02    2.41141E-01    9.16587E-01    2.63086E-01    1.72664E-01    8.79543E+00    2.00566E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.87912E-02    2.18810E-02    7.68415E-02    6.26768E-02    3.41140E-01    6.91289E-01    4.93484E-01    1.63220E-01    8.78463E+00    2.00320E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.90228E-02    2.66529E-02    1.20708E-01    7.63457E-02    2.86660E-01    7.57160E-01    3.78599E-01    1.98593E-01    8.77477E+00    2.00095E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.92772E-02    2.12308E-02    7.76142E-02    6.08144E-02    3.41374E-01    7.13246E-01    4.78620E-01    1.57998E-01    8.76399E+00    1.99849E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    5.92848E-02    2.38358E-02    1.54829E-01    6.82763E-02    2.44298E-01    9.00358E-01    2.71334E-01    1.77378E-01    8.76367E+00    1.99842E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    6.27259E-02    2.74502E-02    1.49993E-01    7.86295E-02    2.56507E-01    8.28759E-01    3.09507E-01    2.01008E-01    8.62353E+00    1.96646E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    6.29684E-02    2.88041E-02    1.43745E-01    8.25076E-02    2.64995E-01    7.90573E-01    3.35194E-01    2.10690E-01    8.61403E+00    1.96429E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    6.69023E-02    2.48823E-02    1.59595E-01    7.12739E-02    2.50976E-01    9.28998E-01    2.70158E-01    1.78879E-01    8.46616E+00    1.93057E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    6.83788E-02    2.97205E-02    1.56339E-01    8.51325E-02    2.57688E-01    8.23986E-01    3.12733E-01    2.12333E-01    8.41353E+00    1.91857E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    6.88781E-02    2.80781E-02    1.52974E-01    8.04279E-02    2.63005E-01    8.54535E-01    3.07776E-01    2.00182E-01    8.39605E+00    1.91459E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    7.05922E-02    3.10642E-02    1.55942E-01    8.89815E-02    2.61768E-01    8.08711E-01    3.23685E-01    2.19922E-01    8.33729E+00    1.90119E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    7.40293E-02    2.88089E-02    1.77818E-01    8.25214E-02    2.36901E-01    9.00358E-01    2.63119E-01    2.01203E-01    8.22481E+00    1.87554E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    7.92050E-02    3.26768E-02    1.80072E-01    9.36008E-02    2.40654E-01    8.50716E-01    2.82884E-01    2.23853E-01    8.06753E+00    1.83967E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    8.01919E-02    3.46783E-02    1.60964E-01    9.93340E-02    2.69282E-01    7.96301E-01    3.38166E-01    2.36726E-01    8.03904E+00    1.83318E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    8.06762E-02    3.86108E-02    1.22939E-01    1.10598E-01    3.24543E-01    6.59785E-01    4.91892E-01    2.63117E-01    8.02522E+00    1.83002E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    8.80561E-02    4.36923E-02    1.28134E-01    1.25154E-01    3.29209E-01    6.32100E-01    5.20818E-01    2.90391E-01    7.82701E+00    1.78482E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    9.34667E-02    3.70774E-02    1.74625E-01    1.06206E-01    2.66675E-01    8.27804E-01    3.22148E-01    2.42264E-01    7.69478E+00    1.75467E+00
    1.00000E+00    1.30000E+06    6.33186E+07    2.86444E+00    1.05022E-01    3.69952E-02    1.92529E-01    1.05971E-01    2.51569E-01    8.87947E-01    2.83315E-01    2.33809E-01    7.44274E+00    1.69720E+00
