    0.34441E+38    0.85672E+03
    0.34567E+38    0.85671E+03
    0.34313E+38    0.85771E+03
    0.34315E+38    0.85573E+03
    0.34188E+38    0.85672E+03
    0.34187E+38    0.85871E+03
    0.33934E+38    0.85872E+03
    0.33936E+38    0.85673E+03
    0.33936E+38    0.85772E+03
    0.33934E+38    0.85872E+03
    0.33934E+38    0.85872E+03
    0.33932E+38    0.86070E+03
    0.33932E+38    0.86070E+03
    0.33932E+38    0.86268E+03
    0.33932E+38    0.86367E+03
    0.33932E+38    0.86367E+03
    0.33804E+38    0.86368E+03
    0.33806E+38    0.86169E+03
    0.33806E+38    0.86169E+03
    0.33808E+38    0.86070E+03
    0.33808E+38    0.86070E+03
    0.33808E+38    0.86070E+03
    0.33808E+38    0.85872E+03
    0.33808E+38    0.85872E+03
    0.33681E+38    0.85773E+03
    0.33681E+38    0.85773E+03
    0.33681E+38    0.85773E+03
    0.33684E+38    0.85476E+03
    0.33683E+38    0.85674E+03
    0.33681E+38    0.85972E+03
    0.33681E+38    0.85972E+03
    0.33681E+38    0.86071E+03
    0.33681E+38    0.86071E+03
    0.33555E+38    0.86071E+03
    0.33553E+38    0.86170E+03
    0.33552E+38    0.86368E+03
    0.33552E+38    0.86567E+03
    0.33552E+38    0.86567E+03
    0.33427E+38    0.86270E+03
    0.33427E+38    0.86072E+03
    0.33427E+38    0.86072E+03
    0.33429E+38    0.85972E+03
    0.33429E+38    0.85972E+03
    0.33429E+38    0.85873E+03
    0.33430E+38    0.85774E+03
    0.33430E+38    0.85774E+03
    0.33301E+38    0.86072E+03
    0.33804E+38    0.86368E+03
    0.34182E+38    0.86763E+03
    0.34055E+38    0.86763E+03
    0.33929E+38    0.86962E+03
    0.34054E+38    0.86961E+03
    0.34180E+38    0.86961E+03
    0.34938E+38    0.86958E+03
    0.35065E+38    0.86958E+03
    0.35317E+38    0.86957E+03
    0.35317E+38    0.86858E+03
    0.35066E+38    0.86760E+03
    0.34812E+38    0.86760E+03
    0.34940E+38    0.86661E+03
    0.32913E+38    0.87659E+03
    0.32787E+38    0.87758E+03
    0.32787E+38    0.87758E+03
    0.32784E+38    0.88155E+03
    0.32784E+38    0.88155E+03
    0.32912E+38    0.88154E+03
    0.32913E+38    0.87758E+03
    0.32913E+38    0.87758E+03
    0.32913E+38    0.87659E+03
    0.32913E+38    0.87659E+03
    0.32913E+38    0.87659E+03
    0.33168E+38    0.87460E+03
    0.33168E+38    0.87460E+03
    0.33168E+38    0.87460E+03
    0.33166E+38    0.87658E+03
    0.33166E+38    0.87658E+03
    0.33166E+38    0.87757E+03
    0.33166E+38    0.87757E+03
    0.33166E+38    0.87757E+03
    0.33164E+38    0.87955E+03
    0.33164E+38    0.87955E+03
    0.33163E+38    0.88352E+03
    0.33161E+38    0.88451E+03
    0.33161E+38    0.88451E+03
