    0.10500E+02    0.22456E+01
    0.10500E+02    0.22456E+01
    0.10529E+02    0.22456E+01
    0.10574E+02    0.22456E+01
    0.10574E+02    0.22456E+01
    0.10588E+02    0.22456E+01
    0.10588E+02    0.22456E+01
    0.10603E+02    0.22456E+01
    0.10426E+02    0.22455E+01
    0.10456E+02    0.22455E+01
    0.10456E+02    0.22455E+01
    0.10647E+02    0.22401E+01
    0.10647E+02    0.22401E+01
    0.10662E+02    0.22345E+01
    0.10662E+02    0.22345E+01
    0.10706E+02    0.22345E+01
    0.10721E+02    0.22290E+01
    0.10721E+02    0.22290E+01
    0.10779E+02    0.22234E+01
    0.10779E+02    0.22234E+01
    0.10824E+02    0.22234E+01
    0.10838E+02    0.22179E+01
    0.10838E+02    0.22179E+01
    0.10868E+02    0.22179E+01
    0.10868E+02    0.22179E+01
    0.10897E+02    0.22067E+01
    0.10926E+02    0.22011E+01
    0.10926E+02    0.22011E+01
    0.10985E+02    0.21956E+01
    0.10985E+02    0.21956E+01
    0.11015E+02    0.21900E+01
    0.11015E+02    0.21900E+01
    0.11015E+02    0.21844E+01
    0.11015E+02    0.21844E+01
    0.11044E+02    0.21788E+01
    0.11088E+02    0.21621E+01
    0.11088E+02    0.21621E+01
    0.11103E+02    0.21621E+01
    0.11103E+02    0.21621E+01
    0.11147E+02    0.21509E+01
    0.11162E+02    0.21453E+01
    0.11162E+02    0.21453E+01
    0.11176E+02    0.21397E+01
    0.11176E+02    0.21397E+01
    0.11221E+02    0.21286E+01
    0.11250E+02    0.21230E+01
    0.11250E+02    0.21230E+01
    0.11279E+02    0.21174E+01
    0.11279E+02    0.21174E+01
    0.11309E+02    0.21119E+01
    0.11353E+02    0.21063E+01
    0.11353E+02    0.21063E+01
    0.11368E+02    0.20951E+01
    0.11368E+02    0.20951E+01
    0.11382E+02    0.20951E+01
    0.11426E+02    0.20783E+01
    0.11426E+02    0.20783E+01
    0.11441E+02    0.20672E+01
    0.11441E+02    0.20672E+01
    0.11471E+02    0.20616E+01
    0.11485E+02    0.20504E+01
    0.11485E+02    0.20504E+01
    0.11515E+02    0.20336E+01
    0.11515E+02    0.20336E+01
    0.11544E+02    0.20224E+01
    0.11574E+02    0.20057E+01
    0.11574E+02    0.20057E+01
    0.11588E+02    0.19945E+01
    0.11588E+02    0.19945E+01
    0.11618E+02    0.19833E+01
    0.11632E+02    0.19721E+01
    0.11632E+02    0.19721E+01
    0.11662E+02    0.19609E+01
    0.11662E+02    0.19609E+01
    0.11676E+02    0.19497E+01
    0.11706E+02    0.19330E+01
    0.11706E+02    0.19330E+01
    0.11735E+02    0.19162E+01
    0.11735E+02    0.19162E+01
    0.11750E+02    0.19106E+01
    0.11750E+02    0.19106E+01
    0.11765E+02    0.18938E+01
    0.11765E+02    0.18882E+01
    0.11765E+02    0.18882E+01
    0.11809E+02    0.18658E+01
    0.11809E+02    0.18658E+01
    0.11838E+02    0.18490E+01
    0.11853E+02    0.18322E+01
    0.11853E+02    0.18322E+01
    0.11868E+02    0.18155E+01
    0.11868E+02    0.18155E+01
    0.11868E+02    0.18043E+01
    0.11868E+02    0.18043E+01
    0.11897E+02    0.17819E+01
    0.11912E+02    0.17763E+01
    0.11912E+02    0.17763E+01
    0.11912E+02    0.17595E+01
    0.11912E+02    0.17595E+01
    0.11926E+02    0.17427E+01
    0.11941E+02    0.17203E+01
    0.11941E+02    0.17203E+01
    0.11956E+02    0.16979E+01
    0.11956E+02    0.16979E+01
    0.11956E+02    0.16811E+01
    0.11956E+02    0.16811E+01
    0.11971E+02    0.16643E+01
    0.11971E+02    0.16643E+01
    0.11985E+02    0.16475E+01
    0.11985E+02    0.16475E+01
    0.11985E+02    0.16363E+01
    0.11985E+02    0.16363E+01
    0.11985E+02    0.16139E+01
    0.11985E+02    0.15803E+01
    0.11985E+02    0.15635E+01
    0.11985E+02    0.15635E+01
    0.11985E+02    0.15411E+01
    0.11985E+02    0.15411E+01
    0.12000E+02    0.15243E+01
    0.12000E+02    0.15243E+01
    0.12000E+02    0.15075E+01
    0.12000E+02    0.15075E+01
    0.12000E+02    0.14906E+01
    0.12000E+02    0.14906E+01
    0.12000E+02    0.14738E+01
    0.12000E+02    0.14738E+01
    0.12000E+02    0.14514E+01
    0.12000E+02    0.14514E+01
    0.12000E+02    0.14346E+01
    0.12000E+02    0.14346E+01
    0.12000E+02    0.14234E+01
    0.12000E+02    0.14234E+01
    0.12015E+02    0.14010E+01
    0.12015E+02    0.13898E+01
    0.12015E+02    0.13898E+01
    0.12015E+02    0.13786E+01
    0.12015E+02    0.13786E+01
    0.12015E+02    0.13730E+01
    0.12015E+02    0.13562E+01
    0.12015E+02    0.13562E+01
    0.12015E+02    0.13282E+01
    0.12015E+02    0.13282E+01
    0.12015E+02    0.13170E+01
    0.12015E+02    0.13170E+01
    0.12015E+02    0.13058E+01
    0.12015E+02    0.13058E+01
    0.12015E+02    0.13002E+01
    0.12015E+02    0.12946E+01
    0.12015E+02    0.12946E+01
    0.12015E+02    0.12890E+01
    0.12015E+02    0.12890E+01
    0.12015E+02    0.12834E+01
    0.12015E+02    0.12778E+01
    0.12015E+02    0.12554E+01
    0.12015E+02    0.12442E+01
    0.12015E+02    0.12442E+01
    0.12015E+02    0.12386E+01
    0.11985E+02    0.12273E+01
    0.11985E+02    0.12273E+01
