    0.11838E+02    0.23757E+01
    0.11838E+02    0.23757E+01
    0.11882E+02    0.23757E+01
    0.11882E+02    0.23757E+01
    0.11926E+02    0.23757E+01
    0.11926E+02    0.23757E+01
    0.11765E+02    0.23756E+01
    0.11765E+02    0.23756E+01
    0.11632E+02    0.23755E+01
    0.11691E+02    0.23755E+01
    0.11691E+02    0.23755E+01
    0.12103E+02    0.23647E+01
    0.12103E+02    0.23647E+01
    0.11971E+02    0.23646E+01
    0.11971E+02    0.23646E+01
    0.12029E+02    0.23646E+01
    0.12029E+02    0.23646E+01
    0.12147E+02    0.23535E+01
    0.12147E+02    0.23535E+01
    0.12206E+02    0.23424E+01
    0.12206E+02    0.23424E+01
    0.12235E+02    0.23424E+01
    0.12235E+02    0.23424E+01
    0.12294E+02    0.23369E+01
    0.12294E+02    0.23369E+01
    0.12353E+02    0.23313E+01
    0.12353E+02    0.23313E+01
    0.12397E+02    0.23258E+01
    0.12397E+02    0.23258E+01
    0.12426E+02    0.23202E+01
    0.12426E+02    0.23202E+01
    0.12456E+02    0.23146E+01
    0.12471E+02    0.23034E+01
    0.12471E+02    0.23034E+01
    0.12515E+02    0.22979E+01
    0.12529E+02    0.22979E+01
    0.12574E+02    0.22867E+01
    0.12603E+02    0.22811E+01
    0.12603E+02    0.22811E+01
    0.12662E+02    0.22756E+01
    0.12662E+02    0.22756E+01
    0.12706E+02    0.22700E+01
    0.12706E+02    0.22700E+01
    0.12735E+02    0.22588E+01
    0.12735E+02    0.22588E+01
    0.12765E+02    0.22477E+01
    0.12794E+02    0.22365E+01
    0.12794E+02    0.22365E+01
    0.12838E+02    0.22309E+01
    0.12838E+02    0.22309E+01
    0.12868E+02    0.22254E+01
    0.12882E+02    0.22198E+01
    0.12882E+02    0.22198E+01
    0.12912E+02    0.22086E+01
    0.12912E+02    0.22086E+01
    0.12941E+02    0.21974E+01
    0.12956E+02    0.21918E+01
    0.12956E+02    0.21918E+01
    0.13000E+02    0.21751E+01
    0.13000E+02    0.21751E+01
    0.13029E+02    0.21639E+01
    0.13059E+02    0.21527E+01
    0.13059E+02    0.21527E+01
    0.13088E+02    0.21527E+01
    0.13088E+02    0.21527E+01
    0.13118E+02    0.21416E+01
    0.13132E+02    0.21304E+01
    0.13132E+02    0.21304E+01
    0.13147E+02    0.21248E+01
    0.13147E+02    0.21248E+01
    0.13176E+02    0.21080E+01
    0.13191E+02    0.20968E+01
    0.13191E+02    0.20968E+01
    0.13206E+02    0.20912E+01
    0.13206E+02    0.20912E+01
    0.13235E+02    0.20800E+01
    0.13265E+02    0.20689E+01
    0.13265E+02    0.20689E+01
    0.13294E+02    0.20521E+01
    0.13294E+02    0.20521E+01
    0.13309E+02    0.20353E+01
    0.13353E+02    0.20185E+01
    0.13353E+02    0.20185E+01
    0.13382E+02    0.20073E+01
    0.13382E+02    0.20073E+01
    0.13397E+02    0.19962E+01
    0.13412E+02    0.19794E+01
    0.13412E+02    0.19794E+01
    0.13441E+02    0.19682E+01
    0.13441E+02    0.19682E+01
    0.13471E+02    0.19514E+01
    0.13485E+02    0.19346E+01
    0.13485E+02    0.19346E+01
    0.13500E+02    0.19178E+01
    0.13500E+02    0.19178E+01
    0.13529E+02    0.19066E+01
    0.13529E+02    0.19066E+01
    0.13559E+02    0.18955E+01
    0.13559E+02    0.18787E+01
    0.13559E+02    0.18787E+01
    0.13574E+02    0.18731E+01
    0.13574E+02    0.18731E+01
    0.13588E+02    0.18619E+01
    0.13588E+02    0.18563E+01
    0.13588E+02    0.18563E+01
    0.13618E+02    0.18507E+01
    0.13618E+02    0.18507E+01
    0.13632E+02    0.18283E+01
    0.13632E+02    0.17947E+01
    0.13647E+02    0.17891E+01
    0.13647E+02    0.17891E+01
    0.13676E+02    0.17723E+01
    0.13676E+02    0.17723E+01
    0.13691E+02    0.17611E+01
    0.13706E+02    0.17499E+01
    0.13706E+02    0.17499E+01
    0.13706E+02    0.17331E+01
    0.13706E+02    0.17331E+01
    0.13721E+02    0.17219E+01
    0.13735E+02    0.17052E+01
    0.13735E+02    0.17052E+01
    0.13750E+02    0.16940E+01
    0.13750E+02    0.16940E+01
    0.13765E+02    0.16828E+01
    0.13779E+02    0.16548E+01
    0.13779E+02    0.16548E+01
    0.13794E+02    0.16436E+01
    0.13794E+02    0.16436E+01
    0.13838E+02    0.16156E+01
    0.13838E+02    0.16156E+01
    0.13838E+02    0.16044E+01
    0.13838E+02    0.16044E+01
    0.13853E+02    0.15764E+01
    0.13853E+02    0.15764E+01
    0.13882E+02    0.15596E+01
    0.13882E+02    0.15596E+01
    0.13882E+02    0.15428E+01
    0.13882E+02    0.15428E+01
    0.13882E+02    0.15260E+01
    0.13882E+02    0.15260E+01
    0.13882E+02    0.15204E+01
    0.13882E+02    0.15204E+01
    0.13897E+02    0.15036E+01
    0.13897E+02    0.14980E+01
    0.13897E+02    0.14980E+01
    0.13912E+02    0.14924E+01
    0.13912E+02    0.14924E+01
    0.13912E+02    0.14812E+01
    0.13912E+02    0.14700E+01
    0.13912E+02    0.14700E+01
    0.13912E+02    0.14588E+01
    0.13912E+02    0.14588E+01
    0.13926E+02    0.14364E+01
    0.13941E+02    0.14196E+01
    0.13941E+02    0.14196E+01
    0.13941E+02    0.14196E+01
    0.13941E+02    0.13860E+01
    0.13941E+02    0.13804E+01
    0.13941E+02    0.13804E+01
    0.13956E+02    0.13692E+01
    0.13956E+02    0.13692E+01
    0.13956E+02    0.13468E+01
    0.13971E+02    0.13356E+01
    0.13971E+02    0.13356E+01
    0.13971E+02    0.13300E+01
    0.13971E+02    0.13300E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13076E+01
    0.13971E+02    0.13020E+01
    0.13971E+02    0.13020E+01
    0.13971E+02    0.12852E+01
    0.14000E+02    0.12516E+01
    0.14000E+02    0.12292E+01
    0.14000E+02    0.12292E+01
    0.14000E+02    0.12012E+01
    0.14000E+02    0.12012E+01
    0.14000E+02    0.11676E+01
    0.14000E+02    0.11676E+01
    0.14000E+02    0.11284E+01
    0.14000E+02    0.11060E+01
    0.14000E+02    0.11060E+01
    0.14000E+02    0.10948E+01
    0.14000E+02    0.10948E+01
    0.14000E+02    0.10723E+01
    0.14000E+02    0.10723E+01
    0.14000E+02    0.10499E+01
    0.14000E+02    0.10499E+01
    0.14015E+02    0.10219E+01
    0.14015E+02    0.10219E+01
    0.14029E+02    0.99955E+00
    0.14029E+02    0.99955E+00
    0.14029E+02    0.97714E+00
    0.14029E+02    0.97714E+00
    0.14029E+02    0.94913E+00
    0.14029E+02    0.94913E+00
    0.14029E+02    0.92672E+00
    0.14029E+02    0.92672E+00
    0.14029E+02    0.89871E+00
    0.14029E+02    0.89871E+00
    0.14029E+02    0.88190E+00
    0.14029E+02    0.88190E+00
    0.14029E+02    0.85949E+00
    0.14029E+02    0.85949E+00
    0.14029E+02    0.84268E+00
    0.14029E+02    0.84268E+00
    0.14029E+02    0.83708E+00
    0.14029E+02    0.83708E+00
    0.14029E+02    0.82028E+00
    0.14029E+02    0.80347E+00
    0.14029E+02    0.80347E+00
    0.14029E+02    0.78106E+00
    0.14029E+02    0.78106E+00
    0.14044E+02    0.76427E+00
    0.14044E+02    0.76427E+00
    0.14059E+02    0.74187E+00
    0.14059E+02    0.74187E+00
    0.14059E+02    0.71386E+00
    0.14059E+02    0.71386E+00
    0.14059E+02    0.69145E+00
    0.14059E+02    0.69145E+00
    0.14059E+02    0.67464E+00
    0.14059E+02    0.67464E+00
    0.14088E+02    0.62985E+00
    0.14088E+02    0.60744E+00
    0.14088E+02    0.60744E+00
    0.14118E+02    0.59067E+00
    0.14118E+02    0.59067E+00
    0.14132E+02    0.56827E+00
    0.14132E+02    0.56827E+00
    0.14147E+02    0.54588E+00
    0.14147E+02    0.54588E+00
    0.14176E+02    0.51789E+00
    0.14176E+02    0.51789E+00
    0.14221E+02    0.48992E+00
    0.14221E+02    0.48992E+00
    0.14250E+02    0.47874E+00
    0.14250E+02    0.47874E+00
    0.14294E+02    0.46758E+00
    0.14294E+02    0.46758E+00
    0.14309E+02    0.45639E+00
    0.14338E+02    0.44521E+00
    0.14338E+02    0.44521E+00
    0.14368E+02    0.43964E+00
    0.14368E+02    0.43964E+00
    0.14397E+02    0.42846E+00
    0.14426E+02    0.42289E+00
    0.14426E+02    0.42289E+00
    0.14471E+02    0.41172E+00
    0.14471E+02    0.41172E+00
    0.14529E+02    0.39497E+00
    0.14588E+02    0.38942E+00
    0.14588E+02    0.38942E+00
    0.14559E+02    0.38940E+00
    0.14559E+02    0.38940E+00
    0.14647E+02    0.37827E+00
    0.14691E+02    0.37271E+00
    0.14691E+02    0.37271E+00
    0.14735E+02    0.36155E+00
    0.14735E+02    0.36155E+00
    0.14809E+02    0.35602E+00
    0.14809E+02    0.35602E+00
    0.14868E+02    0.35047E+00
    0.14868E+02    0.35047E+00
    0.14941E+02    0.34494E+00
    0.14941E+02    0.34494E+00
    0.15000E+02    0.33939E+00
    0.15000E+02    0.33939E+00
    0.15059E+02    0.33384E+00
    0.15059E+02    0.33384E+00
    0.15147E+02    0.32832E+00
    0.15147E+02    0.32832E+00
    0.15118E+02    0.32829E+00
    0.15118E+02    0.32829E+00
    0.15191E+02    0.31716E+00
    0.15191E+02    0.31716E+00
    0.15294E+02    0.31165E+00
    0.15294E+02    0.31165E+00
    0.15250E+02    0.31161E+00
    0.15324E+02    0.30608E+00
    0.15324E+02    0.30608E+00
    0.15441E+02    0.30058E+00
    0.15441E+02    0.30058E+00
    0.15397E+02    0.30054E+00
    0.15456E+02    0.29500E+00
    0.15441E+02    0.29498E+00
    0.15441E+02    0.29498E+00
    0.15500E+02    0.28944E+00
    0.15500E+02    0.28944E+00
    0.15515E+02    0.28385E+00
    0.15515E+02    0.28385E+00
    0.15838E+02    0.27855E+00
    0.15838E+02    0.27855E+00
    0.15809E+02    0.27852E+00
    0.15809E+02    0.27852E+00
    0.15779E+02    0.27849E+00
    0.15735E+02    0.27845E+00
    0.15735E+02    0.27845E+00
    0.15721E+02    0.27844E+00
    0.15721E+02    0.27844E+00
    0.15691E+02    0.27841E+00
    0.15691E+02    0.27841E+00
    0.15618E+02    0.27834E+00
    0.15574E+02    0.27830E+00
    0.15588E+02    0.27271E+00
    0.15588E+02    0.27271E+00
    0.15971E+02    0.26186E+00
    0.15941E+02    0.26184E+00
    0.15941E+02    0.26184E+00
    0.15941E+02    0.26184E+00
    0.15897E+02    0.26179E+00
    0.15897E+02    0.26179E+00
    0.15868E+02    0.26177E+00
