    0.11544E+02    0.24650E+01
    0.11544E+02    0.24650E+01
    0.11574E+02    0.24650E+01
    0.11574E+02    0.24650E+01
    0.11382E+02    0.24649E+01
    0.11397E+02    0.24649E+01
    0.11397E+02    0.24649E+01
    0.11441E+02    0.24649E+01
    0.11441E+02    0.24649E+01
    0.11471E+02    0.24649E+01
    0.11618E+02    0.24539E+01
    0.11618E+02    0.24539E+01
    0.11676E+02    0.24483E+01
    0.11691E+02    0.24483E+01
    0.11691E+02    0.24483E+01
    0.11750E+02    0.24316E+01
    0.11750E+02    0.24316E+01
    0.11779E+02    0.24316E+01
    0.11809E+02    0.24260E+01
    0.11809E+02    0.24260E+01
    0.11853E+02    0.24149E+01
    0.11853E+02    0.24149E+01
    0.11897E+02    0.24093E+01
    0.11926E+02    0.24037E+01
    0.11926E+02    0.24037E+01
    0.11941E+02    0.23870E+01
    0.11941E+02    0.23870E+01
    0.11971E+02    0.23758E+01
    0.12000E+02    0.23702E+01
    0.12000E+02    0.23702E+01
    0.12044E+02    0.23590E+01
    0.12044E+02    0.23590E+01
    0.12074E+02    0.23479E+01
    0.12103E+02    0.23423E+01
    0.12103E+02    0.23423E+01
    0.12118E+02    0.23311E+01
    0.12118E+02    0.23311E+01
    0.12118E+02    0.23087E+01
    0.12191E+02    0.23032E+01
    0.12191E+02    0.23032E+01
    0.12191E+02    0.22863E+01
    0.12191E+02    0.22863E+01
    0.12206E+02    0.22752E+01
    0.12221E+02    0.22528E+01
    0.12221E+02    0.22528E+01
    0.12235E+02    0.22472E+01
    0.12235E+02    0.22472E+01
    0.12265E+02    0.22360E+01
    0.12294E+02    0.22080E+01
    0.12294E+02    0.22080E+01
    0.12309E+02    0.21968E+01
    0.12309E+02    0.21968E+01
    0.12309E+02    0.21912E+01
    0.12309E+02    0.21912E+01
    0.12324E+02    0.21744E+01
    0.12338E+02    0.21632E+01
    0.12338E+02    0.21632E+01
    0.12353E+02    0.21520E+01
    0.12353E+02    0.21520E+01
    0.12353E+02    0.21352E+01
    0.12368E+02    0.21128E+01
    0.12368E+02    0.21128E+01
    0.12382E+02    0.21017E+01
    0.12382E+02    0.21017E+01
    0.12382E+02    0.20904E+01
    0.12382E+02    0.20904E+01
    0.12412E+02    0.20681E+01
    0.12412E+02    0.20569E+01
    0.12412E+02    0.20569E+01
    0.12426E+02    0.20401E+01
    0.12426E+02    0.20401E+01
    0.12441E+02    0.20233E+01
    0.12441E+02    0.19953E+01
    0.12441E+02    0.19953E+01
    0.12441E+02    0.19673E+01
    0.12441E+02    0.19673E+01
