    0.21028E+00    0.14721E+02    0.14931E+02
    0.21028E+00    0.14721E+02    0.14931E+02
    0.21025E+00    0.14691E+02    0.14901E+02
    0.21025E+00    0.14691E+02    0.14901E+02
    0.21024E+00    0.14676E+02    0.14886E+02
    0.21021E+00    0.14647E+02    0.14857E+02
    0.21021E+00    0.14647E+02    0.14857E+02
    0.21018E+00    0.14618E+02    0.14828E+02
    0.21018E+00    0.14618E+02    0.14828E+02
    0.21014E+00    0.14574E+02    0.14784E+02
    0.21014E+00    0.14574E+02    0.14784E+02
    0.21008E+00    0.14515E+02    0.14725E+02
    0.21006E+00    0.14485E+02    0.14695E+02
    0.21006E+00    0.14485E+02    0.14695E+02
    0.21003E+00    0.14456E+02    0.14666E+02
    0.21003E+00    0.14456E+02    0.14666E+02
    0.22121E+00    0.14426E+02    0.14647E+02
    0.22118E+00    0.14397E+02    0.14618E+02
    0.22118E+00    0.14397E+02    0.14618E+02
    0.22115E+00    0.14368E+02    0.14589E+02
    0.22115E+00    0.14368E+02    0.14589E+02
    0.22111E+00    0.14324E+02    0.14545E+02
    0.22108E+00    0.14294E+02    0.14515E+02
    0.22108E+00    0.14294E+02    0.14515E+02
    0.22104E+00    0.14250E+02    0.14471E+02
    0.22104E+00    0.14250E+02    0.14471E+02
    0.22101E+00    0.14221E+02    0.14442E+02
    0.22101E+00    0.14221E+02    0.14442E+02
    0.22096E+00    0.14162E+02    0.14383E+02
    0.22096E+00    0.14162E+02    0.14383E+02
    0.22096E+00    0.14162E+02    0.14383E+02
    0.22095E+00    0.14147E+02    0.14368E+02
    0.22095E+00    0.14147E+02    0.14368E+02
    0.23211E+00    0.14103E+02    0.14335E+02
    0.23207E+00    0.14059E+02    0.14291E+02
    0.23207E+00    0.14059E+02    0.14291E+02
    0.23203E+00    0.14015E+02    0.14247E+02
    0.23200E+00    0.13985E+02    0.14217E+02
    0.23200E+00    0.13985E+02    0.14217E+02
    0.23198E+00    0.13971E+02    0.14203E+02
    0.23198E+00    0.13971E+02    0.14203E+02
    0.23197E+00    0.13956E+02    0.14188E+02
    0.23197E+00    0.13956E+02    0.14188E+02
    0.23190E+00    0.13882E+02    0.14114E+02
    0.23185E+00    0.13824E+02    0.14056E+02
    0.23185E+00    0.13824E+02    0.14056E+02
    0.24861E+00    0.13779E+02    0.14028E+02
    0.24861E+00    0.13779E+02    0.14028E+02
    0.24860E+00    0.13765E+02    0.14014E+02
    0.24859E+00    0.13750E+02    0.13999E+02
    0.24859E+00    0.13750E+02    0.13999E+02
    0.24854E+00    0.13706E+02    0.13955E+02
    0.24854E+00    0.13706E+02    0.13955E+02
    0.24852E+00    0.13676E+02    0.13925E+02
    0.24852E+00    0.13676E+02    0.13925E+02
    0.24845E+00    0.13603E+02    0.13851E+02
    0.24841E+00    0.13559E+02    0.13807E+02
    0.24841E+00    0.13559E+02    0.13807E+02
    0.25954E+00    0.13485E+02    0.13745E+02
    0.25954E+00    0.13485E+02    0.13745E+02
    0.25954E+00    0.13485E+02    0.13745E+02
    0.25953E+00    0.13471E+02    0.13731E+02
    0.25953E+00    0.13471E+02    0.13731E+02
    0.25950E+00    0.13441E+02    0.13700E+02
    0.25950E+00    0.13441E+02    0.13700E+02
    0.25947E+00    0.13412E+02    0.13671E+02
    0.25946E+00    0.13397E+02    0.13656E+02
    0.25946E+00    0.13397E+02    0.13656E+02
    0.25943E+00    0.13368E+02    0.13627E+02
    0.25943E+00    0.13368E+02    0.13627E+02
    0.25939E+00    0.13324E+02    0.13583E+02
    0.26495E+00    0.13279E+02    0.13544E+02
    0.26495E+00    0.13279E+02    0.13544E+02
    0.27051E+00    0.13235E+02    0.13506E+02
    0.27051E+00    0.13235E+02    0.13506E+02
    0.27049E+00    0.13206E+02    0.13476E+02
    0.27049E+00    0.13206E+02    0.13476E+02
    0.27042E+00    0.13132E+02    0.13402E+02
    0.27042E+00    0.13132E+02    0.13402E+02
    0.27039E+00    0.13103E+02    0.13373E+02
    0.27032E+00    0.13029E+02    0.13299E+02
    0.28710E+00    0.13000E+02    0.13287E+02
    0.28710E+00    0.13000E+02    0.13287E+02
    0.28707E+00    0.12971E+02    0.13258E+02
    0.28707E+00    0.12971E+02    0.13258E+02
    0.28706E+00    0.12956E+02    0.13243E+02
    0.28703E+00    0.12926E+02    0.13213E+02
    0.28703E+00    0.12926E+02    0.13213E+02
    0.28700E+00    0.12897E+02    0.13184E+02
    0.28700E+00    0.12897E+02    0.13184E+02
    0.28698E+00    0.12868E+02    0.13155E+02
    0.28698E+00    0.12868E+02    0.13155E+02
    0.30372E+00    0.12794E+02    0.13098E+02
    0.30930E+00    0.12779E+02    0.13088E+02
    0.30930E+00    0.12779E+02    0.13088E+02
    0.30930E+00    0.12779E+02    0.13088E+02
    0.30930E+00    0.12779E+02    0.13088E+02
    0.19044E+01    0.11147E+02    0.13051E+02
    0.18988E+01    0.11147E+02    0.13046E+02
    0.18988E+01    0.11147E+02    0.13046E+02
    0.18372E+01    0.11206E+02    0.13043E+02
    0.18932E+01    0.11147E+02    0.13040E+02
    0.18932E+01    0.11147E+02    0.13040E+02
    0.18316E+01    0.11206E+02    0.13038E+02
    0.18316E+01    0.11206E+02    0.13038E+02
    0.18876E+01    0.11147E+02    0.13035E+02
    0.18540E+01    0.11176E+02    0.13030E+02
    0.17925E+01    0.11235E+02    0.13028E+02
    0.17925E+01    0.11235E+02    0.13028E+02
    0.18652E+01    0.11162E+02    0.13027E+02
    0.18652E+01    0.11162E+02    0.13027E+02
    0.18596E+01    0.11162E+02    0.13022E+02
    0.18596E+01    0.11162E+02    0.13022E+02
    0.19324E+01    0.11088E+02    0.13020E+02
    0.19324E+01    0.11088E+02    0.13020E+02
    0.17813E+01    0.11235E+02    0.13016E+02
    0.17813E+01    0.11235E+02    0.13016E+02
    0.17365E+01    0.11279E+02    0.13016E+02
    0.17365E+01    0.11279E+02    0.13016E+02
    0.30924E+00    0.12706E+02    0.13015E+02
    0.18092E+01    0.11206E+02    0.13015E+02
    0.18092E+01    0.11206E+02    0.13015E+02
    0.18092E+01    0.11206E+02    0.13015E+02
    0.17589E+01    0.11250E+02    0.13009E+02
    0.19492E+01    0.11059E+02    0.13008E+02
    0.17253E+01    0.11279E+02    0.13004E+02
    0.19603E+01    0.11044E+02    0.13004E+02
    0.19603E+01    0.11044E+02    0.13004E+02
    0.19883E+01    0.11015E+02    0.13003E+02
    0.17533E+01    0.11250E+02    0.13003E+02
    0.17533E+01    0.11250E+02    0.13003E+02
    0.19827E+01    0.11015E+02    0.12998E+02
    0.19827E+01    0.11015E+02    0.12998E+02
    0.20107E+01    0.10985E+02    0.12996E+02
    0.19939E+01    0.11000E+02    0.12994E+02
    0.19939E+01    0.11000E+02    0.12994E+02
    0.17141E+01    0.11279E+02    0.12993E+02
    0.17141E+01    0.11279E+02    0.12993E+02
    0.31481E+00    0.12676E+02    0.12991E+02
    0.31481E+00    0.12676E+02    0.12991E+02
    0.20051E+01    0.10985E+02    0.12990E+02
    0.20051E+01    0.10985E+02    0.12990E+02
    0.16749E+01    0.11309E+02    0.12984E+02
    0.16693E+01    0.11309E+02    0.12978E+02
    0.16693E+01    0.11309E+02    0.12978E+02
    0.16413E+01    0.11324E+02    0.12965E+02
    0.16413E+01    0.11324E+02    0.12965E+02
    0.20219E+01    0.10941E+02    0.12963E+02
    0.20219E+01    0.10941E+02    0.12963E+02
    0.16245E+01    0.11338E+02    0.12963E+02
    0.16245E+01    0.11338E+02    0.12963E+02
    0.31478E+00    0.12647E+02    0.12962E+02
    0.31478E+00    0.12647E+02    0.12962E+02
    0.16357E+01    0.11324E+02    0.12960E+02
    0.16357E+01    0.11324E+02    0.12960E+02
    0.20331E+01    0.10926E+02    0.12959E+02
    0.20331E+01    0.10926E+02    0.12959E+02
    0.16021E+01    0.11353E+02    0.12955E+02
    0.20666E+01    0.10882E+02    0.12949E+02
    0.20666E+01    0.10882E+02    0.12949E+02
    0.20498E+01    0.10897E+02    0.12947E+02
    0.15909E+01    0.11353E+02    0.12944E+02
    0.15909E+01    0.11353E+02    0.12944E+02
    0.20722E+01    0.10868E+02    0.12940E+02
    0.20722E+01    0.10868E+02    0.12940E+02
    0.15797E+01    0.11353E+02    0.12933E+02
    0.15797E+01    0.11353E+02    0.12933E+02
    0.15629E+01    0.11368E+02    0.12931E+02
    0.20778E+01    0.10853E+02    0.12931E+02
    0.15517E+01    0.11368E+02    0.12920E+02
    0.15517E+01    0.11368E+02    0.12920E+02
    0.31474E+00    0.12603E+02    0.12918E+02
    0.31474E+00    0.12603E+02    0.12918E+02
    0.20890E+01    0.10824E+02    0.12913E+02
    0.20890E+01    0.10824E+02    0.12913E+02
    0.21002E+01    0.10809E+02    0.12909E+02
    0.21002E+01    0.10809E+02    0.12909E+02
    0.15405E+01    0.11368E+02    0.12908E+02
    0.15349E+01    0.11368E+02    0.12903E+02
    0.21170E+01    0.10779E+02    0.12896E+02
    0.21170E+01    0.10779E+02    0.12896E+02
    0.21002E+01    0.10794E+02    0.12894E+02
    0.15069E+01    0.11382E+02    0.12889E+02
    0.15069E+01    0.11382E+02    0.12889E+02
    0.15069E+01    0.11382E+02    0.12889E+02
    0.14901E+01    0.11397E+02    0.12887E+02
    0.15013E+01    0.11382E+02    0.12883E+02
    0.15013E+01    0.11382E+02    0.12883E+02
    0.21169E+01    0.10765E+02    0.12882E+02
    0.21169E+01    0.10765E+02    0.12882E+02
    0.21281E+01    0.10750E+02    0.12878E+02
    0.14733E+01    0.11397E+02    0.12870E+02
    0.14733E+01    0.11397E+02    0.12870E+02
    0.14621E+01    0.11397E+02    0.12859E+02
    0.14621E+01    0.11397E+02    0.12859E+02
    0.31469E+00    0.12544E+02    0.12859E+02
    0.31469E+00    0.12544E+02    0.12859E+02
    0.14453E+01    0.11397E+02    0.12842E+02
    0.33145E+00    0.12500E+02    0.12831E+02
    0.21393E+01    0.10691E+02    0.12830E+02
    0.21393E+01    0.10691E+02    0.12830E+02
    0.21449E+01    0.10676E+02    0.12821E+02
    0.21449E+01    0.10676E+02    0.12821E+02
    0.14173E+01    0.11397E+02    0.12814E+02
    0.14173E+01    0.11397E+02    0.12814E+02
    0.21449E+01    0.10662E+02    0.12807E+02
    0.14061E+01    0.11397E+02    0.12803E+02
    0.14061E+01    0.11397E+02    0.12803E+02
    0.33142E+00    0.12471E+02    0.12802E+02
    0.33142E+00    0.12471E+02    0.12802E+02
    0.33701E+00    0.12456E+02    0.12793E+02
    0.33701E+00    0.12456E+02    0.12793E+02
    0.13948E+01    0.11397E+02    0.12792E+02
    0.13948E+01    0.11397E+02    0.12792E+02
    0.13836E+01    0.11397E+02    0.12781E+02
    0.33700E+00    0.12441E+02    0.12778E+02
    0.13780E+01    0.11397E+02    0.12775E+02
    0.13780E+01    0.11397E+02    0.12775E+02
    0.13724E+01    0.11397E+02    0.12769E+02
    0.13724E+01    0.11397E+02    0.12769E+02
    0.13668E+01    0.11397E+02    0.12764E+02
    0.21560E+01    0.10603E+02    0.12759E+02
    0.21560E+01    0.10603E+02    0.12759E+02
    0.33697E+00    0.12412E+02    0.12749E+02
    0.33697E+00    0.12412E+02    0.12749E+02
    0.13500E+01    0.11397E+02    0.12747E+02
    0.13444E+01    0.11397E+02    0.12741E+02
    0.13444E+01    0.11397E+02    0.12741E+02
    0.21672E+01    0.10574E+02    0.12741E+02
    0.21672E+01    0.10574E+02    0.12741E+02
    0.13052E+01    0.11412E+02    0.12717E+02
    0.13052E+01    0.11412E+02    0.12717E+02
    0.34814E+00    0.12368E+02    0.12716E+02
    0.34814E+00    0.12368E+02    0.12716E+02
    0.12884E+01    0.11426E+02    0.12714E+02
    0.12884E+01    0.11426E+02    0.12714E+02
    0.13164E+01    0.11397E+02    0.12713E+02
    0.13164E+01    0.11397E+02    0.12713E+02
    0.21672E+01    0.10544E+02    0.12711E+02
    0.21672E+01    0.10544E+02    0.12711E+02
    0.12828E+01    0.11426E+02    0.12709E+02
    0.34812E+00    0.12353E+02    0.12701E+02
    0.12660E+01    0.11426E+02    0.12692E+02
    0.12660E+01    0.11426E+02    0.12692E+02
    0.34811E+00    0.12338E+02    0.12686E+02
    0.34811E+00    0.12338E+02    0.12686E+02
    0.21783E+01    0.10485E+02    0.12663E+02
    0.21783E+01    0.10485E+02    0.12663E+02
    0.35368E+00    0.12309E+02    0.12663E+02
    0.35368E+00    0.12309E+02    0.12663E+02
    0.12324E+01    0.11412E+02    0.12644E+02
    0.12324E+01    0.11412E+02    0.12644E+02
    0.36485E+00    0.12265E+02    0.12630E+02
    0.21839E+01    0.10441E+02    0.12625E+02
    0.12100E+01    0.11412E+02    0.12622E+02
    0.12100E+01    0.11412E+02    0.12622E+02
    0.21839E+01    0.10426E+02    0.12610E+02
    0.21839E+01    0.10426E+02    0.12610E+02
    0.37042E+00    0.12235E+02    0.12605E+02
    0.37042E+00    0.12235E+02    0.12605E+02
    0.12212E+01    0.11382E+02    0.12603E+02
    0.12212E+01    0.11382E+02    0.12603E+02
    0.11876E+01    0.11412E+02    0.12600E+02
    0.11876E+01    0.11412E+02    0.12600E+02
    0.37600E+00    0.12206E+02    0.12582E+02
    0.37600E+00    0.12206E+02    0.12582E+02
    0.11540E+01    0.11412E+02    0.12566E+02
    0.11484E+01    0.11412E+02    0.12560E+02
    0.21894E+01    0.10368E+02    0.12557E+02
    0.21894E+01    0.10368E+02    0.12557E+02
    0.22006E+01    0.10353E+02    0.12554E+02
    0.11372E+01    0.11412E+02    0.12549E+02
    0.11372E+01    0.11412E+02    0.12549E+02
    0.11372E+01    0.11412E+02    0.12549E+02
    0.11372E+01    0.11412E+02    0.12549E+02
    0.11372E+01    0.11412E+02    0.12549E+02
    0.37595E+00    0.12162E+02    0.12538E+02
    0.37595E+00    0.12162E+02    0.12538E+02
    0.11204E+01    0.11412E+02    0.12532E+02
    0.11204E+01    0.11412E+02    0.12532E+02
    0.11147E+01    0.11412E+02    0.12527E+02
    0.11147E+01    0.11412E+02    0.12527E+02
    0.22062E+01    0.10309E+02    0.12515E+02
    0.22062E+01    0.10309E+02    0.12515E+02
    0.39271E+00    0.12103E+02    0.12496E+02
    0.39271E+00    0.12103E+02    0.12496E+02
    0.10811E+01    0.11412E+02    0.12493E+02
    0.39828E+00    0.12074E+02    0.12472E+02
    0.39828E+00    0.12074E+02    0.12472E+02
    0.22061E+01    0.10265E+02    0.12471E+02
    0.22061E+01    0.10265E+02    0.12471E+02
    0.10587E+01    0.11412E+02    0.12471E+02
    0.10587E+01    0.11412E+02    0.12471E+02
    0.10307E+01    0.11412E+02    0.12443E+02
    0.10307E+01    0.11412E+02    0.12443E+02
    0.22061E+01    0.10235E+02    0.12441E+02
    0.22061E+01    0.10235E+02    0.12441E+02
    0.40943E+00    0.12015E+02    0.12424E+02
    0.41502E+00    0.12000E+02    0.12415E+02
    0.41502E+00    0.12000E+02    0.12415E+02
    0.99150E+00    0.11412E+02    0.12403E+02
    0.42620E+00    0.11971E+02    0.12397E+02
    0.42620E+00    0.11971E+02    0.12397E+02
    0.97469E+00    0.11412E+02    0.12387E+02
    0.97469E+00    0.11412E+02    0.12387E+02
    0.42058E+00    0.11956E+02    0.12377E+02
    0.22116E+01    0.10162E+02    0.12374E+02
    0.95789E+00    0.11412E+02    0.12370E+02
    0.95789E+00    0.11412E+02    0.12370E+02
    0.42617E+00    0.11941E+02    0.12367E+02
    0.42617E+00    0.11941E+02    0.12367E+02
    0.42617E+00    0.11941E+02    0.12367E+02
    0.22172E+01    0.10147E+02    0.12364E+02
    0.22172E+01    0.10147E+02    0.12364E+02
    0.92988E+00    0.11412E+02    0.12342E+02
    0.92988E+00    0.11412E+02    0.12342E+02
    0.22172E+01    0.10118E+02    0.12335E+02
    0.22172E+01    0.10118E+02    0.12335E+02
    0.43733E+00    0.11897E+02    0.12334E+02
    0.43733E+00    0.11897E+02    0.12334E+02
    0.91867E+00    0.11412E+02    0.12331E+02
    0.91867E+00    0.11412E+02    0.12331E+02
    0.87388E+00    0.11441E+02    0.12315E+02
    0.90186E+00    0.11412E+02    0.12314E+02
    0.90186E+00    0.11412E+02    0.12314E+02
    0.44291E+00    0.11868E+02    0.12311E+02
    0.22172E+01    0.10088E+02    0.12305E+02
    0.22172E+01    0.10088E+02    0.12305E+02
    0.44848E+00    0.11838E+02    0.12286E+02
    0.44848E+00    0.11838E+02    0.12286E+02
    0.84027E+00    0.11441E+02    0.12281E+02
    0.45964E+00    0.11794E+02    0.12254E+02
    0.45964E+00    0.11794E+02    0.12254E+02
    0.22227E+01    0.10029E+02    0.12252E+02
    0.80105E+00    0.11441E+02    0.12242E+02
    0.47082E+00    0.11765E+02    0.12236E+02
    0.76744E+00    0.11441E+02    0.12208E+02
    0.48198E+00    0.11721E+02    0.12203E+02
    0.48198E+00    0.11721E+02    0.12203E+02
    0.49318E+00    0.11706E+02    0.12199E+02
    0.49318E+00    0.11706E+02    0.12199E+02
    0.50995E+00    0.11676E+02    0.12186E+02
    0.50995E+00    0.11676E+02    0.12186E+02
    0.73943E+00    0.11441E+02    0.12180E+02
    0.73943E+00    0.11441E+02    0.12180E+02
    0.67786E+00    0.11500E+02    0.12178E+02
    0.67786E+00    0.11500E+02    0.12178E+02
    0.70584E+00    0.11471E+02    0.12177E+02
    0.70584E+00    0.11471E+02    0.12177E+02
    0.66106E+00    0.11515E+02    0.12176E+02
    0.66106E+00    0.11515E+02    0.12176E+02
    0.49875E+00    0.11676E+02    0.12175E+02
    0.65546E+00    0.11515E+02    0.12170E+02
    0.61069E+00    0.11559E+02    0.12170E+02
    0.61069E+00    0.11559E+02    0.12170E+02
    0.66665E+00    0.11500E+02    0.12167E+02
    0.66665E+00    0.11500E+02    0.12167E+02
    0.64986E+00    0.11515E+02    0.12165E+02
    0.64986E+00    0.11515E+02    0.12165E+02
    0.72262E+00    0.11441E+02    0.12164E+02
    0.72262E+00    0.11441E+02    0.12164E+02
    0.63307E+00    0.11529E+02    0.12162E+02
    0.61627E+00    0.11544E+02    0.12160E+02
    0.61627E+00    0.11544E+02    0.12160E+02
    0.52112E+00    0.11632E+02    0.12153E+02
    0.52112E+00    0.11632E+02    0.12153E+02
    0.59388E+00    0.11559E+02    0.12153E+02
    0.57709E+00    0.11574E+02    0.12151E+02
    0.57148E+00    0.11574E+02    0.12145E+02
    0.57148E+00    0.11574E+02    0.12145E+02
    0.55469E+00    0.11588E+02    0.12143E+02
    0.55469E+00    0.11588E+02    0.12143E+02
    0.53790E+00    0.11603E+02    0.12141E+02
