    0.94362E+01    0.18604E+01
    0.95778E+01    0.18604E+01
    0.95778E+01    0.18604E+01
    0.96486E+01    0.18604E+01
    0.96486E+01    0.18604E+01
    0.97908E+01    0.18243E+01
    0.97908E+01    0.18243E+01
    0.10039E+02    0.18153E+01
    0.10074E+02    0.17973E+01
    0.10074E+02    0.17973E+01
    0.10181E+02    0.17793E+01
    0.10181E+02    0.17793E+01
    0.10252E+02    0.17703E+01
    0.10323E+02    0.17342E+01
    0.10323E+02    0.17342E+01
    0.10465E+02    0.17072E+01
    0.10465E+02    0.17072E+01
    0.10501E+02    0.16802E+01
    0.10501E+02    0.16802E+01
    0.10608E+02    0.16441E+01
    0.10608E+02    0.16441E+01
    0.10608E+02    0.16261E+01
    0.10608E+02    0.16261E+01
    0.10644E+02    0.16081E+01
    0.10644E+02    0.16081E+01
    0.10715E+02    0.15811E+01
    0.10716E+02    0.15541E+01
    0.10716E+02    0.15541E+01
    0.10787E+02    0.15270E+01
    0.10787E+02    0.15270E+01
    0.10788E+02    0.15000E+01
    0.10788E+02    0.15000E+01
    0.10788E+02    0.14820E+01
    0.10788E+02    0.14820E+01
    0.10824E+02    0.14369E+01
    0.10860E+02    0.14279E+01
    0.10860E+02    0.14279E+01
    0.10860E+02    0.14009E+01
    0.10860E+02    0.14009E+01
    0.10896E+02    0.13739E+01
    0.10897E+02    0.13378E+01
    0.10897E+02    0.13378E+01
    0.10933E+02    0.12928E+01
    0.10933E+02    0.12928E+01
    0.10934E+02    0.12568E+01
    0.10934E+02    0.12568E+01
    0.10969E+02    0.12297E+01
    0.10969E+02    0.12297E+01
    0.10970E+02    0.11937E+01
    0.10970E+02    0.11937E+01
    0.10971E+02    0.11486E+01
    0.10971E+02    0.11486E+01
    0.10971E+02    0.11306E+01
    0.10971E+02    0.11306E+01
    0.10971E+02    0.11216E+01
    0.10971E+02    0.11216E+01
    0.10972E+02    0.10856E+01
    0.10972E+02    0.10676E+01
    0.10972E+02    0.10676E+01
    0.10973E+02    0.10405E+01
    0.10973E+02    0.10405E+01
    0.10974E+02    0.98649E+00
    0.11009E+02    0.96847E+00
    0.11009E+02    0.96847E+00
    0.11010E+02    0.94144E+00
    0.11010E+02    0.94144E+00
    0.11010E+02    0.93243E+00
    0.11011E+02    0.90541E+00
    0.11011E+02    0.90541E+00
    0.11011E+02    0.86937E+00
    0.11011E+02    0.86937E+00
    0.11011E+02    0.86036E+00
    0.11011E+02    0.86036E+00
    0.11012E+02    0.82432E+00
    0.11012E+02    0.81532E+00
    0.11012E+02    0.81532E+00
    0.11013E+02    0.77928E+00
    0.11013E+02    0.77928E+00
    0.10978E+02    0.76126E+00
    0.10943E+02    0.74324E+00
    0.10943E+02    0.74324E+00
    0.10943E+02    0.73423E+00
    0.10943E+02    0.73423E+00
    0.10943E+02    0.69820E+00
    0.10944E+02    0.67117E+00
    0.10944E+02    0.67117E+00
    0.11051E+02    0.60811E+00
    0.11052E+02    0.56306E+00
    0.11052E+02    0.56306E+00
    0.11053E+02    0.53604E+00
    0.11053E+02    0.53604E+00
    0.11053E+02    0.51802E+00
    0.11053E+02    0.51802E+00
    0.11124E+02    0.50000E+00
    0.11160E+02    0.46396E+00
    0.11160E+02    0.46396E+00
    0.11196E+02    0.42793E+00
    0.11196E+02    0.42793E+00
    0.11303E+02    0.39189E+00
    0.11303E+02    0.39189E+00
    0.11409E+02    0.37387E+00
    0.11409E+02    0.37387E+00
    0.11410E+02    0.34685E+00
    0.11410E+02    0.34685E+00
    0.11587E+02    0.31982E+00
    0.11658E+02    0.31081E+00
    0.11658E+02    0.31081E+00
    0.11871E+02    0.28378E+00
    0.11942E+02    0.26577E+00
    0.11942E+02    0.26577E+00
    0.12084E+02    0.25676E+00
    0.12084E+02    0.25676E+00
    0.12190E+02    0.24775E+00
    0.12190E+02    0.24775E+00
    0.12297E+02    0.23874E+00
    0.12297E+02    0.23874E+00
    0.12403E+02    0.22973E+00
    0.12403E+02    0.22973E+00
    0.12545E+02    0.22072E+00
    0.12545E+02    0.22072E+00
    0.12686E+02    0.22072E+00
    0.12686E+02    0.22072E+00
    0.12793E+02    0.21171E+00
    0.12793E+02    0.21171E+00
    0.12899E+02    0.20270E+00
    0.12899E+02    0.20270E+00
    0.13112E+02    0.19369E+00
    0.13218E+02    0.19369E+00
    0.13218E+02    0.19369E+00
    0.13466E+02    0.19369E+00
    0.13536E+02    0.19369E+00
    0.13536E+02    0.19369E+00
    0.13572E+02    0.19369E+00
    0.13572E+02    0.19369E+00
    0.13713E+02    0.19369E+00
    0.13749E+02    0.18468E+00
    0.13855E+02    0.18468E+00
    0.13855E+02    0.18468E+00
    0.13961E+02    0.18468E+00
    0.13961E+02    0.18468E+00
    0.14032E+02    0.18468E+00
    0.14032E+02    0.18468E+00
    0.13856E+02    0.16667E+00
    0.14139E+02    0.16667E+00
    0.14316E+02    0.16667E+00
    0.14316E+02    0.16667E+00
    0.14387E+02    0.16667E+00
