    0.95376E+00    0.21306E+01    0.22339E+01
    0.95730E+00    0.21306E+01    0.22256E+01
    0.95730E+00    0.21306E+01    0.22256E+01
    0.96438E+00    0.21306E+01    0.22093E+01
    0.96438E+00    0.21306E+01    0.22093E+01
    0.96438E+00    0.21306E+01    0.22093E+01
    0.97147E+00    0.21216E+01    0.21839E+01
    0.97147E+00    0.21216E+01    0.21839E+01
    0.97505E+00    0.21036E+01    0.21574E+01
    0.97505E+00    0.21036E+01    0.21574E+01
    0.97859E+00    0.21036E+01    0.21496E+01
    0.98214E+00    0.20946E+01    0.21327E+01
    0.98214E+00    0.20946E+01    0.21327E+01
    0.98570E+00    0.20856E+01    0.21159E+01
    0.98570E+00    0.20856E+01    0.21159E+01
    0.98925E+00    0.20766E+01    0.20992E+01
    0.99281E+00    0.20676E+01    0.20826E+01
    0.99281E+00    0.20676E+01    0.20826E+01
    0.99638E+00    0.20495E+01    0.20569E+01
    0.99638E+00    0.20495E+01    0.20569E+01
    0.99638E+00    0.20495E+01    0.20569E+01
    0.99995E+00    0.20315E+01    0.20316E+01
    0.99995E+00    0.20315E+01    0.20316E+01
    0.10035E+01    0.20135E+01    0.20065E+01
    0.10035E+01    0.20135E+01    0.20065E+01
    0.10071E+01    0.20135E+01    0.19993E+01
    0.10106E+01    0.19955E+01    0.19746E+01
    0.10106E+01    0.19955E+01    0.19746E+01
    0.10178E+01    0.19685E+01    0.19341E+01
    0.10178E+01    0.19685E+01    0.19341E+01
    0.10178E+01    0.19505E+01    0.19164E+01
    0.10178E+01    0.19324E+01    0.18986E+01
    0.10178E+01    0.19324E+01    0.18986E+01
    0.10214E+01    0.19054E+01    0.18655E+01
    0.10214E+01    0.19054E+01    0.18655E+01
    0.10286E+01    0.18604E+01    0.18087E+01
    0.10286E+01    0.18423E+01    0.17911E+01
    0.10286E+01    0.18423E+01    0.17911E+01
    0.10287E+01    0.18153E+01    0.17647E+01
    0.10287E+01    0.18153E+01    0.17647E+01
    0.10287E+01    0.17793E+01    0.17297E+01
    0.10288E+01    0.17523E+01    0.17032E+01
    0.10288E+01    0.17523E+01    0.17032E+01
    0.10288E+01    0.17432E+01    0.16944E+01
    0.10288E+01    0.17432E+01    0.16944E+01
    0.10323E+01    0.17342E+01    0.16799E+01
    0.10324E+01    0.17162E+01    0.16623E+01
    0.10324E+01    0.17162E+01    0.16623E+01
    0.10359E+01    0.16982E+01    0.16393E+01
    0.10359E+01    0.16982E+01    0.16393E+01
