    0.13412E+01    0.27861E+01    0.20773E+01
    0.13412E+01    0.27861E+01    0.20773E+01
    0.13441E+01    0.27861E+01    0.20728E+01
    0.13441E+01    0.27861E+01    0.20728E+01
    0.13353E+01    0.27860E+01    0.20864E+01
    0.13485E+01    0.27806E+01    0.20620E+01
    0.13485E+01    0.27806E+01    0.20620E+01
    0.13750E+01    0.27696E+01    0.20143E+01
    0.13647E+01    0.27695E+01    0.20294E+01
    0.13647E+01    0.27695E+01    0.20294E+01
    0.13676E+01    0.27695E+01    0.20251E+01
    0.13676E+01    0.27695E+01    0.20251E+01
    0.13691E+01    0.27695E+01    0.20229E+01
    0.13691E+01    0.27695E+01    0.20229E+01
    0.13529E+01    0.27694E+01    0.20470E+01
    0.13574E+01    0.27694E+01    0.20402E+01
    0.13574E+01    0.27694E+01    0.20402E+01
    0.13868E+01    0.27473E+01    0.19810E+01
    0.13868E+01    0.27473E+01    0.19810E+01
    0.13794E+01    0.27472E+01    0.19916E+01
    0.13794E+01    0.27472E+01    0.19916E+01
    0.13882E+01    0.27361E+01    0.19710E+01
    0.13882E+01    0.27361E+01    0.19710E+01
    0.13926E+01    0.27305E+01    0.19607E+01
    0.13926E+01    0.27305E+01    0.19607E+01
    0.13941E+01    0.27194E+01    0.19506E+01
    0.14000E+01    0.27138E+01    0.19384E+01
    0.14000E+01    0.27138E+01    0.19384E+01
    0.14015E+01    0.27082E+01    0.19324E+01
    0.14015E+01    0.27082E+01    0.19324E+01
    0.14044E+01    0.27026E+01    0.19244E+01
    0.14059E+01    0.26971E+01    0.19184E+01
    0.14059E+01    0.26971E+01    0.19184E+01
    0.14074E+01    0.26859E+01    0.19084E+01
    0.14074E+01    0.26859E+01    0.19084E+01
    0.14103E+01    0.26803E+01    0.19005E+01
    0.14132E+01    0.26747E+01    0.18927E+01
    0.14132E+01    0.26747E+01    0.18927E+01
    0.14147E+01    0.26691E+01    0.18867E+01
    0.14147E+01    0.26691E+01    0.18867E+01
    0.14162E+01    0.26635E+01    0.18807E+01
    0.14176E+01    0.26523E+01    0.18710E+01
    0.14176E+01    0.26523E+01    0.18710E+01
    0.14221E+01    0.26356E+01    0.18533E+01
    0.14221E+01    0.26356E+01    0.18533E+01
    0.14250E+01    0.26300E+01    0.18456E+01
    0.14265E+01    0.26244E+01    0.18397E+01
    0.14265E+01    0.26244E+01    0.18397E+01
    0.14279E+01    0.26132E+01    0.18301E+01
    0.14279E+01    0.26132E+01    0.18301E+01
    0.14324E+01    0.26021E+01    0.18166E+01
    0.14324E+01    0.25909E+01    0.18088E+01
    0.14324E+01    0.25909E+01    0.18088E+01
    0.14338E+01    0.25797E+01    0.17992E+01
    0.14338E+01    0.25797E+01    0.17992E+01
    0.14368E+01    0.25685E+01    0.17877E+01
    0.14397E+01    0.25517E+01    0.17724E+01
    0.14397E+01    0.25517E+01    0.17724E+01
    0.14426E+01    0.25349E+01    0.17572E+01
    0.14426E+01    0.25349E+01    0.17572E+01
    0.14441E+01    0.25237E+01    0.17476E+01
    0.14441E+01    0.25237E+01    0.17476E+01
    0.14471E+01    0.25070E+01    0.17324E+01
    0.14485E+01    0.24902E+01    0.17192E+01
