    0.14426E+01    0.24789E+01    0.17184E+01
    0.14426E+01    0.24789E+01    0.17184E+01
    0.14426E+01    0.24621E+01    0.17067E+01
    0.14471E+01    0.24509E+01    0.16937E+01
    0.14471E+01    0.24509E+01    0.16937E+01
    0.14471E+01    0.24341E+01    0.16821E+01
    0.14471E+01    0.24341E+01    0.16821E+01
    0.14485E+01    0.24229E+01    0.16727E+01
    0.14485E+01    0.24061E+01    0.16611E+01
    0.14485E+01    0.24061E+01    0.16611E+01
    0.14515E+01    0.23894E+01    0.16462E+01
    0.14515E+01    0.23894E+01    0.16462E+01
    0.14515E+01    0.23725E+01    0.16345E+01
    0.14515E+01    0.23725E+01    0.16345E+01
    0.14544E+01    0.23446E+01    0.16121E+01
    0.14544E+01    0.23446E+01    0.16121E+01
    0.14559E+01    0.23334E+01    0.16027E+01
    0.14559E+01    0.23334E+01    0.16027E+01
    0.14559E+01    0.23110E+01    0.15873E+01
    0.14559E+01    0.23110E+01    0.15873E+01
    0.14574E+01    0.22830E+01    0.15665E+01
    0.14574E+01    0.22830E+01    0.15665E+01
    0.14588E+01    0.22606E+01    0.15496E+01
    0.14588E+01    0.22606E+01    0.15496E+01
    0.14588E+01    0.22438E+01    0.15381E+01
    0.14588E+01    0.22438E+01    0.15381E+01
    0.14603E+01    0.22270E+01    0.15250E+01
    0.14603E+01    0.22270E+01    0.15250E+01
    0.14618E+01    0.21990E+01    0.15043E+01
    0.14618E+01    0.21990E+01    0.15043E+01
    0.14618E+01    0.21878E+01    0.14966E+01
    0.14618E+01    0.21878E+01    0.14966E+01
    0.14618E+01    0.21710E+01    0.14852E+01
    0.14618E+01    0.21710E+01    0.14852E+01
    0.14618E+01    0.21486E+01    0.14698E+01
    0.14618E+01    0.21374E+01    0.14622E+01
    0.14618E+01    0.21374E+01    0.14622E+01
    0.14632E+01    0.21262E+01    0.14531E+01
    0.14632E+01    0.21262E+01    0.14531E+01
    0.14632E+01    0.21038E+01    0.14378E+01
    0.14632E+01    0.20925E+01    0.14301E+01
    0.14632E+01    0.20925E+01    0.14301E+01
    0.14632E+01    0.20757E+01    0.14186E+01
    0.14632E+01    0.20757E+01    0.14186E+01
    0.14632E+01    0.20421E+01    0.13956E+01
    0.14632E+01    0.20141E+01    0.13765E+01
    0.14632E+01    0.20141E+01    0.13765E+01
    0.14647E+01    0.19973E+01    0.13636E+01
    0.14647E+01    0.19973E+01    0.13636E+01
    0.14647E+01    0.19805E+01    0.13522E+01
    0.14647E+01    0.19805E+01    0.13522E+01
    0.14647E+01    0.19693E+01    0.13445E+01
    0.14647E+01    0.19693E+01    0.13445E+01
    0.14647E+01    0.19581E+01    0.13369E+01
    0.14647E+01    0.19413E+01    0.13254E+01
    0.14647E+01    0.19413E+01    0.13254E+01
    0.14647E+01    0.19301E+01    0.13177E+01
    0.14647E+01    0.19301E+01    0.13177E+01
