    0.13412E+02    0.27861E+01
    0.13412E+02    0.27861E+01
    0.13441E+02    0.27861E+01
    0.13441E+02    0.27861E+01
    0.13353E+02    0.27860E+01
    0.13485E+02    0.27806E+01
    0.13485E+02    0.27806E+01
    0.13750E+02    0.27696E+01
    0.13647E+02    0.27695E+01
    0.13647E+02    0.27695E+01
    0.13676E+02    0.27695E+01
    0.13676E+02    0.27695E+01
    0.13691E+02    0.27695E+01
    0.13691E+02    0.27695E+01
    0.13529E+02    0.27694E+01
    0.13574E+02    0.27694E+01
    0.13574E+02    0.27694E+01
    0.13868E+02    0.27473E+01
    0.13868E+02    0.27473E+01
    0.13794E+02    0.27472E+01
    0.13794E+02    0.27472E+01
    0.13882E+02    0.27361E+01
    0.13882E+02    0.27361E+01
    0.13926E+02    0.27305E+01
    0.13926E+02    0.27305E+01
    0.13941E+02    0.27194E+01
    0.14000E+02    0.27138E+01
    0.14000E+02    0.27138E+01
    0.14015E+02    0.27082E+01
    0.14015E+02    0.27082E+01
    0.14044E+02    0.27026E+01
    0.14059E+02    0.26971E+01
    0.14059E+02    0.26971E+01
    0.14074E+02    0.26859E+01
    0.14074E+02    0.26859E+01
    0.14103E+02    0.26803E+01
    0.14132E+02    0.26747E+01
    0.14132E+02    0.26747E+01
    0.14147E+02    0.26691E+01
    0.14147E+02    0.26691E+01
    0.14162E+02    0.26635E+01
    0.14176E+02    0.26523E+01
    0.14176E+02    0.26523E+01
    0.14221E+02    0.26356E+01
    0.14221E+02    0.26356E+01
    0.14250E+02    0.26300E+01
    0.14265E+02    0.26244E+01
    0.14265E+02    0.26244E+01
    0.14279E+02    0.26132E+01
    0.14279E+02    0.26132E+01
    0.14324E+02    0.26021E+01
    0.14324E+02    0.25909E+01
    0.14324E+02    0.25909E+01
    0.14338E+02    0.25797E+01
    0.14338E+02    0.25797E+01
    0.14368E+02    0.25685E+01
    0.14397E+02    0.25517E+01
    0.14397E+02    0.25517E+01
    0.14426E+02    0.25349E+01
    0.14426E+02    0.25349E+01
    0.14441E+02    0.25237E+01
    0.14441E+02    0.25237E+01
    0.14471E+02    0.25070E+01
    0.14485E+02    0.24902E+01
    0.14485E+02    0.24902E+01
    0.14500E+02    0.24790E+01
    0.14500E+02    0.24790E+01
    0.14515E+02    0.24622E+01
    0.14529E+02    0.24454E+01
    0.14529E+02    0.24454E+01
    0.14544E+02    0.24342E+01
    0.14544E+02    0.24342E+01
    0.14544E+02    0.24230E+01
    0.14559E+02    0.24174E+01
    0.14559E+02    0.24174E+01
    0.14574E+02    0.24062E+01
    0.14574E+02    0.24062E+01
    0.14574E+02    0.23950E+01
    0.14588E+02    0.23726E+01
    0.14588E+02    0.23726E+01
    0.14618E+02    0.23446E+01
    0.14618E+02    0.23446E+01
    0.14618E+02    0.23334E+01
    0.14618E+02    0.23334E+01
    0.14647E+02    0.23110E+01
    0.14647E+02    0.22774E+01
    0.14662E+02    0.22550E+01
    0.14662E+02    0.22550E+01
    0.14706E+02    0.22271E+01
    0.14706E+02    0.22271E+01
    0.14721E+02    0.21991E+01
    0.14721E+02    0.21991E+01
    0.14735E+02    0.21823E+01
    0.14735E+02    0.21823E+01
    0.14735E+02    0.21711E+01
    0.14735E+02    0.21711E+01
    0.14750E+02    0.21487E+01
    0.14765E+02    0.21263E+01
    0.14765E+02    0.21263E+01
    0.14765E+02    0.21263E+01
    0.14765E+02    0.21263E+01
    0.14765E+02    0.21207E+01
    0.14765E+02    0.20759E+01
    0.14765E+02    0.20535E+01
    0.14765E+02    0.20535E+01
    0.14779E+02    0.20311E+01
    0.14779E+02    0.20311E+01
    0.14794E+02    0.20143E+01
    0.14794E+02    0.20143E+01
    0.14794E+02    0.20031E+01
    0.14794E+02    0.20031E+01
    0.14794E+02    0.19919E+01
    0.14794E+02    0.19638E+01
    0.14794E+02    0.19638E+01
    0.14794E+02    0.19414E+01
    0.14794E+02    0.19414E+01
    0.14794E+02    0.19302E+01
    0.14794E+02    0.19302E+01
    0.14809E+02    0.19078E+01
    0.14809E+02    0.19078E+01
    0.14809E+02    0.18966E+01
    0.14809E+02    0.18966E+01
    0.14809E+02    0.18798E+01
    0.14809E+02    0.18798E+01
    0.14824E+02    0.18406E+01
    0.14809E+02    0.18126E+01
    0.14809E+02    0.17734E+01
    0.14809E+02    0.17454E+01
    0.14809E+02    0.17454E+01
    0.14809E+02    0.17286E+01
    0.14809E+02    0.17286E+01
    0.14809E+02    0.16950E+01
    0.14809E+02    0.16557E+01
    0.14809E+02    0.16277E+01
    0.14809E+02    0.16277E+01
    0.14809E+02    0.15941E+01
    0.14809E+02    0.15549E+01
    0.14809E+02    0.15213E+01
    0.14765E+02    0.14820E+01
    0.14765E+02    0.14372E+01
    0.14765E+02    0.14092E+01
    0.14765E+02    0.14092E+01
    0.14750E+02    0.13700E+01
    0.14765E+02    0.13420E+01
    0.14735E+02    0.13083E+01
    0.14735E+02    0.12915E+01
    0.14735E+02    0.12915E+01
    0.14735E+02    0.12467E+01
    0.14721E+02    0.12187E+01
    0.14721E+02    0.12187E+01
    0.14691E+02    0.11906E+01
    0.14691E+02    0.11906E+01
    0.14691E+02    0.11682E+01
    0.14691E+02    0.11682E+01
    0.14691E+02    0.11402E+01
    0.14691E+02    0.11402E+01
    0.14706E+02    0.11122E+01
    0.14691E+02    0.10842E+01
    0.14691E+02    0.10562E+01
    0.14691E+02    0.10562E+01
    0.14662E+02    0.10338E+01
    0.14662E+02    0.10338E+01
    0.14662E+02    0.10169E+01
    0.14662E+02    0.10169E+01
    0.14662E+02    0.99454E+00
    0.14662E+02    0.99454E+00
