    0.82941E+01    0.13852E+01
    0.83824E+01    0.13852E+01
    0.83971E+01    0.13852E+01
    0.83971E+01    0.13852E+01
    0.84706E+01    0.13852E+01
    0.84706E+01    0.13852E+01
    0.85294E+01    0.13852E+01
    0.85294E+01    0.13852E+01
    0.85735E+01    0.13796E+01
    0.85735E+01    0.13796E+01
    0.86176E+01    0.13739E+01
    0.86176E+01    0.13739E+01
    0.86912E+01    0.13739E+01
    0.86912E+01    0.13739E+01
    0.87500E+01    0.13739E+01
    0.87500E+01    0.13739E+01
    0.88088E+01    0.13739E+01
    0.88088E+01    0.13739E+01
    0.88676E+01    0.13739E+01
    0.88676E+01    0.13739E+01
    0.89265E+01    0.13739E+01
    0.89265E+01    0.13739E+01
    0.89706E+01    0.13739E+01
    0.89706E+01    0.13739E+01
    0.90147E+01    0.13627E+01
    0.90147E+01    0.13627E+01
    0.91029E+01    0.13627E+01
    0.91471E+01    0.13571E+01
    0.91471E+01    0.13571E+01
    0.91912E+01    0.13571E+01
    0.91912E+01    0.13571E+01
    0.92647E+01    0.13515E+01
    0.92647E+01    0.13515E+01
    0.92794E+01    0.13403E+01
    0.92794E+01    0.13403E+01
    0.93382E+01    0.13403E+01
    0.93382E+01    0.13403E+01
    0.93824E+01    0.13403E+01
    0.94265E+01    0.13347E+01
    0.94265E+01    0.13347E+01
    0.94706E+01    0.13291E+01
    0.94706E+01    0.13291E+01
    0.95000E+01    0.13291E+01
    0.95000E+01    0.13291E+01
    0.95735E+01    0.13235E+01
    0.96029E+01    0.13179E+01
    0.96029E+01    0.13179E+01
    0.96471E+01    0.13179E+01
    0.96471E+01    0.13179E+01
    0.97206E+01    0.13179E+01
    0.97647E+01    0.13123E+01
    0.97647E+01    0.13123E+01
    0.98088E+01    0.13067E+01
    0.98088E+01    0.13067E+01
    0.98676E+01    0.13011E+01
    0.98676E+01    0.13011E+01
    0.99118E+01    0.12955E+01
    0.99118E+01    0.12955E+01
    0.99412E+01    0.12955E+01
    0.99412E+01    0.12955E+01
    0.10000E+02    0.12899E+01
    0.10029E+02    0.12843E+01
    0.10029E+02    0.12843E+01
    0.10088E+02    0.12787E+01
