    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.68728E-02    7.18705E-03    2.19276E-02    1.50466E-02    3.00000E-01    5.07843E+02    5.90734E-01    5.58959E-02    8.35425E+00    3.37714E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.68728E-02    6.29466E-03    2.19276E-02    1.31783E-02    3.00000E-01    5.56863E+02    5.38732E-01    4.89555E-02    8.35425E+00    3.37714E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.82053E-02    1.00580E-02    3.12826E-02    2.10572E-02    3.00000E-01    5.18627E+02    5.78450E-01    7.71502E-02    8.23953E+00    3.33077E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.86495E-02    1.06525E-02    3.42618E-02    2.23017E-02    3.00000E-01    5.32353E+02    5.63536E-01    8.13458E-02    8.20283E+00    3.31593E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.86495E-02    1.02730E-02    3.42618E-02    2.15072E-02    3.00000E-01    5.46078E+02    5.49372E-01    7.84481E-02    8.20283E+00    3.31593E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.86495E-02    9.38794E-03    3.42618E-02    1.96543E-02    3.00000E-01    5.81373E+02    5.16020E-01    7.16895E-02    8.20283E+00    3.31593E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.86495E-02    1.07084E-02    3.42618E-02    2.24189E-02    3.00000E-01    5.30392E+02    5.65619E-01    8.17733E-02    8.20283E+00    3.31593E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.95379E-02    1.24025E-02    4.00267E-02    2.59654E-02    3.00000E-01    5.36275E+02    5.59415E-01    9.38867E-02    8.13157E+00    3.28712E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.99820E-02    1.29431E-02    4.28171E-02    2.70972E-02    3.00000E-01    5.47059E+02    5.48387E-01    9.75621E-02    8.09697E+00    3.27314E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.99820E-02    1.26524E-02    4.28171E-02    2.64887E-02    3.00000E-01    5.55882E+02    5.39683E-01    9.53712E-02    8.09697E+00    3.27314E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.04262E-02    1.25191E-02    4.55491E-02    2.62096E-02    3.00000E-01    5.86275E+02    5.11706E-01    9.39705E-02    8.06302E+00    3.25941E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.04262E-02    1.38163E-02    4.55491E-02    2.89255E-02    3.00000E-01    5.47059E+02    5.48387E-01    1.03708E-01    8.06302E+00    3.25941E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.04262E-02    1.35069E-02    4.55491E-02    2.82777E-02    3.00000E-01    5.55882E+02    5.39683E-01    1.01386E-01    8.06302E+00    3.25941E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.04262E-02    1.37120E-02    4.55491E-02    2.87070E-02    3.00000E-01    5.50000E+02    5.45455E-01    1.02925E-01    8.06302E+00    3.25941E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.04262E-02    1.27322E-02    4.55491E-02    2.66557E-02    3.00000E-01    5.79412E+02    5.17766E-01    9.55702E-02    8.06302E+00    3.25941E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.08704E-02    1.34961E-02    4.82247E-02    2.82550E-02    3.00000E-01    5.80392E+02    5.16892E-01    1.00886E-01    8.02970E+00    3.24594E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.08704E-02    1.38618E-02    4.82247E-02    2.90206E-02    3.00000E-01    5.69608E+02    5.26678E-01    1.03619E-01    8.02970E+00    3.24594E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.13146E-02    1.37462E-02    5.08459E-02    2.87786E-02    3.00000E-01    5.96078E+02    5.03289E-01    1.02337E-01    7.99699E+00    3.23272E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.17588E-02    1.37712E-02    5.34145E-02    2.88310E-02    3.00000E-01    6.17647E+02    4.85714E-01    1.02111E-01    7.96487E+00    3.21974E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.17588E-02    1.39624E-02    5.34145E-02    2.92312E-02    3.00000E-01    6.11765E+02    4.90385E-01    1.03528E-01    7.96487E+00    3.21974E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.17588E-02    1.38663E-02    5.34145E-02    2.90300E-02    3.00000E-01    6.14706E+02    4.88038E-01    1.02816E-01    7.96487E+00    3.21974E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.22029E-02    1.36512E-02    5.59323E-02    2.85797E-02    3.00000E-01    6.43137E+02    4.66463E-01    1.00820E-01    7.93333E+00    3.20699E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.22029E-02    1.38653E-02    5.59323E-02    2.90280E-02    3.00000E-01    6.36275E+02    4.71495E-01    1.02401E-01    7.93333E+00    3.20699E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.22029E-02    1.40529E-02    5.59323E-02    2.94208E-02    3.00000E-01    6.30392E+02    4.75894E-01    1.03787E-01    7.93333E+00    3.20699E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.22029E-02    1.41802E-02    5.59323E-02    2.96872E-02    3.00000E-01    6.26471E+02    4.78873E-01    1.04727E-01    7.93333E+00    3.20699E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.22029E-02    1.41482E-02    5.59323E-02    2.96202E-02    3.00000E-01    6.27451E+02    4.78125E-01    1.04491E-01    7.93333E+00    3.20699E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.26471E-02    1.42438E-02    5.84009E-02    2.98204E-02    3.00000E-01    6.45098E+02    4.65046E-01    1.04786E-01    7.90234E+00    3.19446E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.45985E-02    6.08220E-02    3.05630E-02    3.00000E-01    6.53922E+02    4.58771E-01    1.06982E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.44723E-02    6.08220E-02    3.02987E-02    3.00000E-01    6.57843E+02    4.56036E-01    1.06057E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.43787E-02    6.08220E-02    3.01027E-02    3.00000E-01    6.60784E+02    4.54006E-01    1.05371E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.42553E-02    6.08220E-02    2.98445E-02    3.00000E-01    6.64706E+02    4.51327E-01    1.04466E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.41638E-02    6.08220E-02    2.96530E-02    3.00000E-01    6.67647E+02    4.49339E-01    1.03796E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.41033E-02    6.08220E-02    2.95263E-02    3.00000E-01    6.69608E+02    4.48023E-01    1.03353E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.39242E-02    6.08220E-02    2.91514E-02    3.00000E-01    6.75490E+02    4.44122E-01    1.02040E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.48888E-02    6.08220E-02    3.11708E-02    3.00000E-01    6.45098E+02    4.65046E-01    1.09109E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.48236E-02    6.08220E-02    3.10342E-02    3.00000E-01    6.47059E+02    4.63636E-01    1.08631E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.46943E-02    6.08220E-02    3.07636E-02    3.00000E-01    6.50980E+02    4.60843E-01    1.07684E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.30913E-02    1.46304E-02    6.08220E-02    3.06297E-02    3.00000E-01    6.52941E+02    4.59459E-01    1.07215E-01    7.87188E+00    3.18215E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    3.35355E-02    1.44610E-02    6.31972E-02    3.02751E-02    3.00000E-01    6.77451E+02    4.42836E-01    1.05571E-01    7.84195E+00    3.17005E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.50841E-02    4.60997E-02    1.12564E-01    9.65130E-02    3.00000E-01    4.62745E+02    6.48305E-01    3.09261E-01    7.20617E+00    2.91304E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.50841E-02    4.97848E-02    1.12564E-01    1.04228E-01    3.00000E-01    4.34314E+02    6.90745E-01    3.33982E-01    7.20617E+00    2.91304E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.50841E-02    4.35714E-02    1.12564E-01    9.12197E-02    3.00000E-01    4.84314E+02    6.19433E-01    2.92299E-01    7.20617E+00    2.91304E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.23001E-02    1.14095E-01    8.85583E-02    3.00000E-01    5.01961E+02    5.97656E-01    2.82977E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.68023E-02    1.14095E-01    9.79840E-02    3.00000E-01    4.62745E+02    6.48305E-01    3.13096E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.81671E-02    1.14095E-01    1.00841E-01    3.00000E-01    4.51961E+02    6.63774E-01    3.22226E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    5.09444E-02    1.14095E-01    1.06656E-01    3.00000E-01    4.31373E+02    6.95455E-01    3.40806E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.84217E-02    1.14095E-01    1.01374E-01    3.00000E-01    4.50000E+02    6.66667E-01    3.23929E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.11761E-02    1.14095E-01    8.62050E-02    3.00000E-01    5.12745E+02    5.85086E-01    2.75458E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.42417E-02    1.14095E-01    9.26231E-02    3.00000E-01    4.84314E+02    6.19433E-01    2.95966E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    4.41303E-02    1.14095E-01    9.23899E-02    3.00000E-01    4.85294E+02    6.18182E-01    2.95221E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    5.01268E-02    1.14095E-01    1.04944E-01    3.00000E-01    4.37255E+02    6.86099E-01    3.35336E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.55283E-02    3.85095E-02    1.14095E-01    8.06223E-02    3.00000E-01    5.40196E+02    5.55354E-01    2.57619E-01    7.18601E+00    2.90489E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.59725E-02    4.49051E-02    1.15604E-01    9.40119E-02    3.00000E-01    4.84314E+02    6.19433E-01    2.99571E-01    7.16611E+00    2.89684E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.59725E-02    3.79334E-02    1.15604E-01    7.94162E-02    3.00000E-01    5.52941E+02    5.42553E-01    2.53062E-01    7.16611E+00    2.89684E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.59725E-02    5.01878E-02    1.15604E-01    1.05072E-01    3.00000E-01    4.42157E+02    6.78492E-01    3.34814E-01    7.16611E+00    2.89684E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.64166E-02    4.83098E-02    1.17093E-01    1.01140E-01    3.00000E-01    4.61765E+02    6.49682E-01    3.21401E-01    7.14645E+00    2.88890E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.64166E-02    5.03712E-02    1.17093E-01    1.05456E-01    3.00000E-01    4.46078E+02    6.72527E-01    3.35115E-01    7.14645E+00    2.88890E+00
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    4.64166E-02    5.22852E-02    1.17093E-01    1.09463E-01    3.00000E-01    4.32353E+02    6.93878E-01    3.47849E-01    7.14645E+00    2.88890E+00
