    1.00000E+00    1.30000E+06    8.46458E+07    2.29752E+00    2.45790E-01   -2.93335E-02    7.90363E+00   -8.32035E+00    2.95687E+00   -1.74658E+04    1.30564E+00    9.00000E-02    4.65095E-03    2.06777E-01    1.06856E-02
    1.50000E+00    8.00000E+05    3.22809E+08    2.61696E+00    2.50773E-01   -2.82623E-02    2.45540E+01   -2.93789E+01    7.11485E+00   -1.30338E+04    1.13806E+00    8.00000E-02    5.03547E-03    2.09357E-01    1.31776E-02
    1.50000E+00    1.10000E+06    1.45609E+08    2.09357E+00    2.50773E-01   -2.58043E-02    1.63044E+01   -1.86406E+01    6.46804E+00   -1.62922E+04    1.13806E+00    1.00000E-01    6.29433E-03    2.09357E-01    1.31776E-02
    2.00000E+00    1.30000E+06    1.03751E+08    2.37371E+00    2.59086E-01   -1.16544E-02    1.86577E+01   -2.17292E+01    6.87379E+00   -6.83361E+03    1.03022E+00    9.00000E-02    7.30023E-03    2.13634E-01    1.73286E-02
