    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.29803E-02    6.48497E-02    2.26420E-01    1.53797E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.88340E-01    4.25884E+00    1.94232E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.30238E-02    6.49251E-02    2.26578E-01    1.53976E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.88581E-01    4.25654E+00    1.94127E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.30673E-02    6.50002E-02    2.26736E-01    1.54154E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.88821E-01    4.25424E+00    1.94023E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31108E-02    6.37592E-02    2.26893E-01    1.51211E-01    3.00000E-01    7.78062E+02    3.85573E-01    3.81192E-01    4.25195E+00    1.93918E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31108E-02    6.51010E-02    2.26893E-01    1.54393E-01    3.00000E-01    7.64723E+02    3.92299E-01    3.89214E-01    4.25195E+00    1.93918E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31543E-02    6.35344E-02    2.27050E-01    1.50678E-01    3.00000E-01    7.81082E+02    3.84082E-01    3.79644E-01    4.24967E+00    1.93814E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31543E-02    6.39330E-02    2.27050E-01    1.51623E-01    3.00000E-01    7.77055E+02    3.86073E-01    3.82026E-01    4.24967E+00    1.93814E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31543E-02    6.52016E-02    2.27050E-01    1.54632E-01    3.00000E-01    7.64471E+02    3.92428E-01    3.89607E-01    4.24967E+00    1.93814E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31978E-02    6.36327E-02    2.27206E-01    1.50911E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.80028E-01    4.24739E+00    1.93710E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31978E-02    6.40319E-02    2.27206E-01    1.51857E-01    3.00000E-01    7.76804E+02    3.86198E-01    3.82412E-01    4.24739E+00    1.93710E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31978E-02    6.48919E-02    2.27206E-01    1.53897E-01    3.00000E-01    7.68247E+02    3.90500E-01    3.87548E-01    4.24739E+00    1.93710E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31978E-02    6.51223E-02    2.27206E-01    1.54443E-01    3.00000E-01    7.65982E+02    3.91654E-01    3.88924E-01    4.24739E+00    1.93710E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.31978E-02    6.53022E-02    2.27206E-01    1.54870E-01    3.00000E-01    7.64220E+02    3.92557E-01    3.89998E-01    4.24739E+00    1.93710E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32413E-02    6.37061E-02    2.27363E-01    1.51085E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.80262E-01    4.24512E+00    1.93606E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32413E-02    6.41307E-02    2.27363E-01    1.52092E-01    3.00000E-01    7.76552E+02    3.86323E-01    3.82797E-01    4.24512E+00    1.93606E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32413E-02    6.48897E-02    2.27363E-01    1.53892E-01    3.00000E-01    7.69002E+02    3.90116E-01    3.87327E-01    4.24512E+00    1.93606E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32413E-02    6.50942E-02    2.27363E-01    1.54377E-01    3.00000E-01    7.66988E+02    3.91140E-01    3.88548E-01    4.24512E+00    1.93606E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32413E-02    6.52739E-02    2.27363E-01    1.54803E-01    3.00000E-01    7.65227E+02    3.92041E-01    3.89621E-01    4.24512E+00    1.93606E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32413E-02    6.54027E-02    2.27363E-01    1.55108E-01    3.00000E-01    7.63968E+02    3.92687E-01    3.90390E-01    4.24512E+00    1.93606E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32848E-02    6.37047E-02    2.27518E-01    1.51082E-01    3.00000E-01    7.81586E+02    3.83835E-01    3.80051E-01    4.24285E+00    1.93503E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32848E-02    6.42294E-02    2.27518E-01    1.52326E-01    3.00000E-01    7.76300E+02    3.86448E-01    3.83181E-01    4.24285E+00    1.93503E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32848E-02    6.43300E-02    2.27518E-01    1.52564E-01    3.00000E-01    7.75294E+02    3.86950E-01    3.83781E-01    4.24285E+00    1.93503E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32848E-02    6.48874E-02    2.27518E-01    1.53886E-01    3.00000E-01    7.69757E+02    3.89734E-01    3.87106E-01    4.24285E+00    1.93503E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.32848E-02    6.53227E-02    2.27518E-01    1.54919E-01    3.00000E-01    7.65478E+02    3.91912E-01    3.89704E-01    4.24285E+00    1.93503E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.33284E-02    6.38524E-02    2.27673E-01    1.51432E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.80729E-01    4.24059E+00    1.93400E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.33284E-02    6.43280E-02    2.27673E-01    1.52560E-01    3.00000E-01    7.76049E+02    3.86574E-01    3.83565E-01    4.24059E+00    1.93400E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.33284E-02    6.45550E-02    2.27673E-01    1.53098E-01    3.00000E-01    7.73784E+02    3.87705E-01    3.84918E-01    4.24059E+00    1.93400E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.33284E-02    6.49359E-02    2.27673E-01    1.54001E-01    3.00000E-01    7.70008E+02    3.89606E-01    3.87189E-01    4.24059E+00    1.93400E+00
    2.00000E+00    1.30000E+06    4.46022E+07    2.37159E+00    2.33284E-02    6.52685E-02    2.27673E-01    1.54790E-01    3.00000E-01    7.66737E+02    3.91269E-01    3.89173E-01    4.24059E+00    1.93400E+00
