    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.48485E-02    5.79254E-02    1.68135E-01    2.03213E-01    3.00000E-01    6.87705E+02    4.36234E-01    4.29993E-01    4.75855E+00    2.64496E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.49155E-02    5.73759E-02    1.68197E-01    2.01285E-01    3.00000E-01    6.94262E+02    4.32113E-01    4.25765E-01    4.75689E+00    2.64404E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.49191E-02    5.59492E-02    1.68200E-01    1.96280E-01    3.00000E-01    7.10656E+02    4.22145E-01    4.15171E-01    4.75680E+00    2.64399E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.49824E-02    5.69055E-02    1.68257E-01    1.99635E-01    3.00000E-01    7.00000E+02    4.28571E-01    4.22128E-01    4.75524E+00    2.64312E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.51779E-02    5.75145E-02    1.68435E-01    2.01772E-01    3.00000E-01    6.94262E+02    4.32113E-01    4.26213E-01    4.75042E+00    2.64044E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.51815E-02    5.60858E-02    1.68438E-01    1.96760E-01    3.00000E-01    7.10656E+02    4.22145E-01    4.15618E-01    4.75033E+00    2.64039E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.52453E-02    5.68284E-02    1.68496E-01    1.99365E-01    3.00000E-01    7.02459E+02    4.27071E-01    4.20982E-01    4.74876E+00    2.63952E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.53772E-02    5.66119E-02    1.68615E-01    1.98605E-01    3.00000E-01    7.05738E+02    4.25087E-01    4.19092E-01    4.74553E+00    2.63772E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.53792E-02    5.58379E-02    1.68617E-01    1.95890E-01    3.00000E-01    7.14754E+02    4.19725E-01    4.13358E-01    4.74548E+00    2.63770E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.54419E-02    5.70027E-02    1.68673E-01    1.99976E-01    3.00000E-01    7.01639E+02    4.27570E-01    4.21845E-01    4.74395E+00    2.63684E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.54485E-02    5.44329E-02    1.68679E-01    1.90961E-01    3.00000E-01    7.31967E+02    4.09854E-01    4.02814E-01    4.74378E+00    2.63675E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.55751E-02    5.62896E-02    1.68793E-01    1.97475E-01    3.00000E-01    7.10656E+02    4.22145E-01    4.16282E-01    4.74070E+00    2.63504E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.57102E-02    5.48363E-02    1.68914E-01    1.92376E-01    3.00000E-01    7.28689E+02    4.11699E-01    4.05253E-01    4.73741E+00    2.63321E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.57747E-02    5.52788E-02    1.68971E-01    1.93929E-01    3.00000E-01    7.23770E+02    4.14496E-01    4.08389E-01    4.73584E+00    2.63234E+00
    1.50000E+00    8.00000E+05    2.01960E+08    3.50819E+00    5.58423E-02    5.45645E-02    1.69032E-01    1.91423E-01    3.00000E-01    7.32787E+02    4.09396E-01    4.02972E-01    4.73420E+00    2.63143E+00
