    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.35827E-03    4.96752E-02    2.01787E-01    9.95268E-02    3.00000E-01    7.64975E+02    3.92170E-01    2.70092E-01    6.10291E+00    3.39220E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.36652E-03    4.97600E-02    2.02028E-01    9.96966E-02    3.00000E-01    7.64975E+02    3.92170E-01    2.70406E-01    6.09961E+00    3.39037E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.37477E-03    4.98446E-02    2.02268E-01    9.98661E-02    3.00000E-01    7.64975E+02    3.92170E-01    2.70720E-01    6.09633E+00    3.38854E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.38302E-03    4.88146E-02    2.02508E-01    9.78025E-02    3.00000E-01    7.78062E+02    3.85573E-01    2.64983E-01    6.09304E+00    3.38672E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.38302E-03    4.99508E-02    2.02508E-01    1.00079E-01    3.00000E-01    7.64723E+02    3.92299E-01    2.71151E-01    6.09304E+00    3.38672E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39128E-03    4.86450E-02    2.02747E-01    9.74627E-02    3.00000E-01    7.81082E+02    3.84082E-01    2.63921E-01    6.08977E+00    3.38490E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39128E-03    4.89819E-02    2.02747E-01    9.81377E-02    3.00000E-01    7.77055E+02    3.86073E-01    2.65749E-01    6.08977E+00    3.38490E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39128E-03    5.00570E-02    2.02747E-01    1.00292E-01    3.00000E-01    7.64471E+02    3.92428E-01    2.71582E-01    6.08977E+00    3.38490E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39953E-03    4.87483E-02    2.02985E-01    9.76696E-02    3.00000E-01    7.80831E+02    3.84206E-01    2.64339E-01    6.08650E+00    3.38308E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39953E-03    4.90859E-02    2.02985E-01    9.83460E-02    3.00000E-01    7.76804E+02    3.86198E-01    2.66170E-01    6.08650E+00    3.38308E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39953E-03    4.98147E-02    2.02985E-01    9.98062E-02    3.00000E-01    7.68247E+02    3.90500E-01    2.70122E-01    6.08650E+00    3.38308E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39953E-03    5.00102E-02    2.02985E-01    1.00198E-01    3.00000E-01    7.65982E+02    3.91654E-01    2.71183E-01    6.08650E+00    3.38308E+00
    1.50000E+00    8.00000E+05    8.79931E+07    2.00355E+00    4.39953E-03    5.01631E-02    2.02985E-01    1.00504E-01    3.00000E-01    7.64220E+02    3.92557E-01    2.72012E-01    6.08650E+00    3.38308E+00
