    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.67103E-02    8.84683E-03    4.76504E-02    1.50558E-02    3.00000E-01    7.58886E+02    3.95316E-01    6.00361E-02    6.72567E+00    3.06737E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.67402E-02    8.97922E-03    4.80637E-02    1.52811E-02    3.00000E-01    7.56067E+02    3.96790E-01    6.09035E-02    6.72224E+00    3.06580E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.69247E-02    9.36238E-03    5.05923E-02    1.59332E-02    3.00000E-01    7.62488E+02    3.93449E-01    6.33038E-02    6.70122E+00    3.05621E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.71453E-02    9.78515E-03    5.35637E-02    1.66527E-02    3.00000E-01    7.71010E+02    3.89100E-01    6.59180E-02    6.67648E+00    3.04493E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.71396E-02    9.86928E-03    5.34882E-02    1.67958E-02    3.00000E-01    7.65925E+02    3.91683E-01    6.64911E-02    6.67711E+00    3.04522E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.71467E-02    1.01130E-02    5.35826E-02    1.72107E-02    3.00000E-01    7.54661E+02    3.97530E-01    6.81252E-02    6.67632E+00    3.04486E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.73093E-02    1.02697E-02    5.57381E-02    1.74773E-02    3.00000E-01    7.68186E+02    3.90531E-01    6.89945E-02    6.65834E+00    3.03666E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.72880E-02    1.04014E-02    5.54586E-02    1.77014E-02    3.00000E-01    7.59063E+02    3.95224E-01    6.99036E-02    6.66067E+00    3.03772E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.74167E-02    1.04339E-02    5.71468E-02    1.77568E-02    3.00000E-01    7.73771E+02    3.87712E-01    6.99738E-02    6.64658E+00    3.03129E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.74824E-02    1.05449E-02    5.80026E-02    1.79457E-02    3.00000E-01    7.76551E+02    3.86324E-01    7.06421E-02    6.63943E+00    3.02803E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.75708E-02    1.10655E-02    5.91457E-02    1.88316E-02    3.00000E-01    7.62813E+02    3.93281E-01    7.40228E-02    6.62987E+00    3.02367E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.76674E-02    1.09562E-02    6.03860E-02    1.86456E-02    3.00000E-01    7.79254E+02    3.84984E-01    7.31771E-02    6.61949E+00    3.01894E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.77514E-02    1.13655E-02    6.14563E-02    1.93422E-02    3.00000E-01    7.70260E+02    3.89479E-01    7.58080E-02    6.61053E+00    3.01485E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.77793E-02    1.15284E-02    6.18110E-02    1.96194E-02    3.00000E-01    7.66211E+02    3.91537E-01    7.68600E-02    6.60756E+00    3.01350E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.77514E-02    1.16900E-02    6.14563E-02    1.98943E-02    3.00000E-01    7.56072E+02    3.96788E-01    7.79721E-02    6.61053E+00    3.01485E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.75142E-02    1.11086E-02    5.84151E-02    1.89050E-02    3.00000E-01    7.54142E+02    3.97803E-01    7.43798E-02    6.63598E+00    3.02646E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.79133E-02    1.14081E-02    6.35001E-02    1.94147E-02    3.00000E-01    7.86552E+02    3.81411E-01    7.58952E-02    6.59340E+00    3.00704E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.79257E-02    1.15404E-02    6.36547E-02    1.96398E-02    3.00000E-01    7.81974E+02    3.83645E-01    7.67598E-02    6.59211E+00    3.00645E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.80202E-02    1.21057E-02    6.48343E-02    2.06019E-02    3.00000E-01    7.67752E+02    3.90751E-01    8.03992E-02    6.58221E+00    3.00194E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.78323E-02    1.18080E-02    6.24815E-02    2.00952E-02    3.00000E-01    7.60031E+02    3.94721E-01    7.86570E-02    6.60194E+00    3.01094E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.80105E-02    1.19511E-02    6.47137E-02    2.03388E-02    3.00000E-01    7.73260E+02    3.87968E-01    7.93847E-02    6.58322E+00    3.00240E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.80762E-02    1.20496E-02    6.55296E-02    2.05064E-02    3.00000E-01    7.76045E+02    3.86575E-01    7.99558E-02    6.57637E+00    2.99927E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.82383E-02    1.22470E-02    6.75230E-02    2.08424E-02    3.00000E-01    7.84532E+02    3.82394E-01    8.10585E-02    6.55962E+00    2.99163E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.80444E-02    1.23086E-02    6.51354E-02    2.09471E-02    3.00000E-01    7.61898E+02    3.93753E-01    8.17150E-02    6.57968E+00    3.00078E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.82612E-02    1.24528E-02    6.78025E-02    2.11925E-02    3.00000E-01    7.78275E+02    3.85468E-01    8.23909E-02    6.55727E+00    2.99056E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.81123E-02    1.26370E-02    6.59752E-02    2.15061E-02    3.00000E-01    7.55674E+02    3.96996E-01    8.38058E-02    6.57263E+00    2.99757E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.84685E-02    1.27242E-02    7.03117E-02    2.16545E-02    3.00000E-01    7.87723E+02    3.80844E-01    8.39157E-02    6.53615E+00    2.98093E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.84898E-02    1.29355E-02    7.05661E-02    2.20141E-02    3.00000E-01    7.81252E+02    3.83999E-01    8.52812E-02    6.53401E+00    2.97995E+00
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.85291E-02    1.33325E-02    7.10373E-02    2.26897E-02    3.00000E-01    7.69497E+02    3.89865E-01    8.78450E-02    6.53004E+00    2.97814E+00
