    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.16916E-03    1.02314E-02    5.39679E-02    2.03691E-02    3.00000E-01    7.58886E+02    3.95316E-01    7.23788E-02    7.99107E+00    4.44170E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.17482E-03    1.03602E-02    5.43111E-02    2.06254E-02    3.00000E-01    7.56067E+02    3.96790E-01    7.32522E-02    7.98699E+00    4.43944E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.20981E-03    1.06599E-02    5.64106E-02    2.12222E-02    3.00000E-01    7.62488E+02    3.93449E-01    7.51359E-02    7.96202E+00    4.42555E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.25164E-03    1.09846E-02    5.88779E-02    2.18686E-02    3.00000E-01    7.71010E+02    3.89100E-01    7.71386E-02    7.93262E+00    4.40921E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.25057E-03    1.10820E-02    5.88152E-02    2.20625E-02    3.00000E-01    7.65925E+02    3.91683E-01    7.78298E-02    7.93337E+00    4.40963E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.25191E-03    1.13487E-02    5.88935E-02    2.25934E-02    3.00000E-01    7.54661E+02    3.97530E-01    7.96934E-02    7.93243E+00    4.40911E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.28274E-03    1.14178E-02    6.06833E-02    2.27310E-02    3.00000E-01    7.68186E+02    3.90531E-01    7.99628E-02    7.91107E+00    4.39724E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.27872E-03    1.15763E-02    6.04512E-02    2.30466E-02    3.00000E-01    7.59063E+02    3.95224E-01    8.11015E-02    7.91384E+00    4.39878E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.30312E-03    1.15333E-02    6.18530E-02    2.29610E-02    3.00000E-01    7.73771E+02    3.87712E-01    8.06292E-02    7.89710E+00    4.38947E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.31559E-03    1.16163E-02    6.25635E-02    2.31263E-02    3.00000E-01    7.76551E+02    3.86324E-01    8.11224E-02    7.88860E+00    4.38475E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.33235E-03    1.21328E-02    6.35126E-02    2.41544E-02    3.00000E-01    7.62813E+02    3.93281E-01    8.46068E-02    7.87725E+00    4.37844E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.35067E-03    1.19600E-02    6.45425E-02    2.38104E-02    3.00000E-01    7.79254E+02    3.84984E-01    8.32713E-02    7.86492E+00    4.37158E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.36659E-03    1.23566E-02    6.54312E-02    2.46001E-02    3.00000E-01    7.70260E+02    3.89479E-01    8.59165E-02    7.85427E+00    4.36566E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.37190E-03    1.25171E-02    6.57257E-02    2.49194E-02    3.00000E-01    7.66211E+02    3.91537E-01    8.69928E-02    7.85074E+00    4.36370E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.36659E-03    1.27064E-02    6.54312E-02    2.52965E-02    3.00000E-01    7.56072E+02    3.96788E-01    8.83487E-02    7.85427E+00    4.36566E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.32162E-03    1.22130E-02    6.29060E-02    2.43140E-02    3.00000E-01    7.54142E+02    3.97803E-01    8.52445E-02    7.88450E+00    4.38247E+00
    1.50000E+00    8.00000E+05    1.20263E+08    1.99084E+00    3.39731E-03    1.23180E-02    6.71282E-02    2.45231E-02    3.00000E-01    7.86552E+02    3.81411E-01    8.54258E-02    7.83391E+00    4.35435E+00
