    1.00000E+00    1.30000E+06    5.72125E+07    2.86484E+00    2.25295E-01    1.47945E-01    9.89536E-01   -6.16107E-02    2.37348E-01    5.64774E+04    6.90447E-02    9.00000E-02    4.87507E-02    2.57836E-01    1.39663E-01
    1.50000E+00    8.00000E+05    2.01960E+08    3.49477E+00    4.07285E-01    4.71485E-01    4.35627E-02   -9.49394E-01    7.23015E-03    1.24543E+05    1.81297E+01    8.00000E-02    4.14281E-02    2.79582E-01    1.44782E-01
    1.50000E+00    1.10000E+06    1.11921E+08    2.27342E+00    3.87250E-01    4.02178E-01    2.98237E-02   -1.35188E+00    9.37418E-03    2.01192E+05    4.18539E+01    1.00000E-01    5.38659E-02    2.27342E-01    1.22460E-01
    2.00000E+00    1.30000E+06    7.74733E+07    2.65989E+00    3.92927E-01    4.18209E-01    5.72247E-02   -1.27291E+00    1.59223E-02    1.85198E+05    1.81017E+01    9.00000E-02    4.85416E-02    2.39390E-01    1.29115E-01
