    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.39218E-02    1.45565E-02    4.14355E-02    4.23233E-02    3.06403E-01    5.07843E-01    6.03342E-01    1.46840E-01    7.80246E+00    4.33687E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.39218E-02    8.70377E-03    2.70047E-02    2.53065E-02    3.21020E-01    5.56863E-01    5.76479E-01    8.78006E-02    7.80246E+00    4.33687E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.46121E-02    1.21021E-02    3.36875E-02    3.51872E-02    3.20837E-01    5.18627E-01    6.18628E-01    1.20405E-01    7.69531E+00    4.27731E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.48422E-02    1.71946E-02    5.18261E-02    4.99939E-02    3.04109E-01    5.32353E-01    5.71254E-01    1.70309E-01    7.66103E+00    4.25826E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.48422E-02    1.20379E-02    3.58715E-02    3.50005E-02    3.20719E-01    5.46078E-01    5.87314E-01    1.19233E-01    7.66103E+00    4.25826E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.48422E-02    1.50397E-02    5.10471E-02    4.37284E-02    3.04920E-01    5.81373E-01    5.24483E-01    1.48965E-01    7.66103E+00    4.25826E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.48422E-02    1.03122E-02    2.89287E-02    2.99831E-02    3.27947E-01    5.30392E-01    6.18311E-01    1.02141E-01    7.66103E+00    4.25826E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.53024E-02    1.85137E-02    5.60611E-02    5.38290E-02    3.03648E-01    5.36275E-01    5.66217E-01    1.81781E-01    7.59448E+00    4.22127E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.55326E-02    1.42512E-02    4.22123E-02    4.14359E-02    3.20298E-01    5.47059E-01    5.85491E-01    1.39334E-01    7.56217E+00    4.20330E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.55326E-02    1.66610E-02    5.18763E-02    4.84423E-02    3.10039E-01    5.55882E-01    5.57742E-01    1.62894E-01    7.56217E+00    4.20330E+00
    1.50000E+00    8.00000E+05    2.41743E+08    2.90753E+00    1.57627E-02    1.72909E-02    5.85312E-02    5.02737E-02    3.04890E-01    5.86275E-01    5.20046E-01    1.68344E-01    7.53046E+00    4.18568E+00
