    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.71000E-02    5.35371E-02    2.23598E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.71000E-02    5.26356E-02    2.23837E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.71000E-02    5.22815E-02    2.23932E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.71000E-02    5.21047E-02    2.23979E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.29575E-02    2.24173E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.33141E-02    2.24080E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.26042E-02    2.24266E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.19078E-02    2.24450E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.22540E-02    2.24359E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    5.28982E-02    2.24592E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    5.25497E-02    2.24683E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.17350E-02    2.24496E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.12231E-02    2.24633E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.08853E-02    2.24724E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.02188E-02    2.24903E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    5.03847E-02    2.24859E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    5.13546E-02    2.24996E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    5.06879E-02    2.25173E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    5.10198E-02    2.25085E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.86684E-02    5.16328E-02    2.25307E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.86684E-02    5.14654E-02    2.25351E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.86684E-02    5.12995E-02    2.25394E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.86684E-02    5.11336E-02    2.25437E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.76228E-02    4.95650E-02    2.25081E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    4.98715E-02    2.25391E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    4.93903E-02    2.25521E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    4.89155E-02    2.25649E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    4.87581E-02    2.25692E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.81447E-02    4.86022E-02    2.25734E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    1.86684E-02    4.92040E-02    2.25947E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.44167E-02    8.40275E-02    2.22231E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.58814E-02    2.22823E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.50451E-02    2.22964E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    8.38273E-02    2.22577E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    8.38273E-02    2.22577E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    8.30009E-02    2.22722E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.30722E-02    2.23009E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.28018E-02    2.23056E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.28018E-02    2.23056E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.22628E-02    2.23150E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.22628E-02    2.23150E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.17279E-02    2.23244E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    8.11136E-02    2.23054E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    8.11136E-02    2.23054E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    8.00571E-02    2.23242E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    8.04094E-02    2.23476E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.10097E-02    2.23659E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.17980E-02    2.23522E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.20637E-02    2.23476E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.23291E-02    2.23430E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.23291E-02    2.23430E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.25968E-02    2.23383E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.25968E-02    2.23383E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.28642E-02    2.23337E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.28642E-02    2.23337E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.28642E-02    2.23337E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.31341E-02    2.23291E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.31341E-02    2.23291E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.34035E-02    2.23245E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.39470E-02    2.23151E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.39470E-02    2.23151E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.39470E-02    2.23151E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.39470E-02    2.23151E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.39470E-02    2.23151E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.44946E-02    2.23058E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.44946E-02    2.23058E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.44946E-02    2.23058E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.44946E-02    2.23058E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.47693E-02    2.23011E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.50451E-02    2.22964E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.50451E-02    2.22964E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.50451E-02    2.22964E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.50451E-02    2.22964E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.56011E-02    2.22870E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    8.32485E-02    2.24099E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    8.07494E-02    2.23704E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    8.11249E-02    2.24191E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    8.08681E-02    2.24235E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    8.06111E-02    2.24280E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.95332E-02    2.24195E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    7.72369E-02    2.23752E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.86988E-02    2.24065E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.87769E-02    2.24328E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.82771E-02    2.24416E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.77811E-02    2.24504E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.83485E-02    2.24672E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.89040E-02    2.24838E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    7.96918E-02    2.24957E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.84107E-02    2.24923E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.67097E-02    2.24421E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    7.61144E-02    2.24247E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    7.56288E-02    2.24335E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.64660E-02    2.24465E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.57393E-02    2.24596E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.52592E-02    2.24683E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    7.35853E-02    2.24427E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    7.40600E-02    2.24338E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.66409E-02    2.24972E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.61611E-02    2.25058E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.55967E-02    2.24893E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.51213E-02    2.24979E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.38411E-02    2.24943E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.49783E-02    2.25269E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.65088E-02    7.39496E-02    2.25192E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.52126E-02    2.25227E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.54490E-02    2.25184E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.60007E-02    2.25344E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.57640E-02    2.25386E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.55293E-02    2.25428E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    7.16432E-02    2.25076E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    7.09664E-02    2.25204E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    7.11915E-02    2.25162E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.17772E-02    2.25325E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.22288E-02    2.25241E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    7.05927E-02    2.24995E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.49403E-02    6.94823E-02    2.25210E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.54632E-02    6.94199E-02    2.25500E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.59869E-02    7.04400E-02    2.25577E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.21080E-02    2.26042E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    7.19748E-02    2.26310E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    7.17561E-02    2.26350E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.09039E-02    2.26011E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.13419E-02    2.25930E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    7.24158E-02    2.26231E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    7.13419E-02    2.25930E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.18861E-02    2.26082E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.14460E-02    2.26162E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    7.16662E-02    2.26122E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    7.17561E-02    2.26350E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    6.72275E-02    2.26947E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.75554E-02    6.68229E-02    2.27024E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    6.77463E-02    2.27087E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.80763E-02    6.81550E-02    2.27011E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    6.71015E-02    2.26726E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    2.70316E-02    6.66949E-02    2.26804E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    7.03442E-02    2.30416E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.97762E-02    2.30507E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.99645E-02    2.30477E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.94003E-02    2.30568E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.94003E-02    2.30568E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.94003E-02    2.30568E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.99645E-02    2.30477E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.94003E-02    2.30568E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.95874E-02    2.30538E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.94003E-02    2.30568E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.92138E-02    2.30598E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.90270E-02    2.30628E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.90270E-02    2.30628E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.88417E-02    2.30658E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.88417E-02    2.30658E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.88417E-02    2.30658E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.84721E-02    2.30718E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.84721E-02    2.30718E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.84721E-02    2.30718E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.84721E-02    2.30718E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.82878E-02    2.30748E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.82878E-02    2.30748E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.82878E-02    2.30748E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.81050E-02    2.30777E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.81050E-02    2.30777E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.85317E-02    6.77403E-02    2.30837E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    7.03147E-02    2.30572E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    7.03147E-02    2.30572E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    7.03147E-02    2.30572E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.97496E-02    2.30662E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.99370E-02    2.30632E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.99370E-02    2.30632E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.99370E-02    2.30632E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.93756E-02    2.30721E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.93756E-02    2.30721E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.93756E-02    2.30721E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.90042E-02    2.30781E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.86352E-02    2.30840E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.86352E-02    2.30840E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.86352E-02    2.30840E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.84521E-02    2.30870E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.84521E-02    2.30870E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.80867E-02    2.30929E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.80867E-02    2.30929E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.80867E-02    2.30929E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.79054E-02    2.30958E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.79054E-02    2.30958E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.77238E-02    2.30988E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.75437E-02    2.31017E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.75437E-02    2.31017E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.71845E-02    2.31075E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.71845E-02    2.31075E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.71845E-02    2.31075E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.70062E-02    2.31104E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.90527E-02    6.66504E-02    2.31163E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.75262E-02    2.31165E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.75262E-02    2.31165E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.75262E-02    2.31165E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.75262E-02    2.31165E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.75262E-02    2.31165E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.77054E-02    2.31137E-01
    1.35000E+00    1.20000E+06    3.42243E+07    3.89657E+00    3.95764E-02    6.78861E-02    2.31107E-01
