    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.09675E-02    5.63966E-02    2.20275E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.09675E-02    5.65985E-02    2.20222E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.09675E-02    5.57955E-02    2.20433E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.09675E-02    5.61956E-02    2.20328E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.23792E-02    5.79463E-02    2.20833E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.23792E-02    5.83551E-02    2.20730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.23792E-02    5.73406E-02    2.20985E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.23792E-02    5.71400E-02    2.21036E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    1.95572E-02    5.31195E-02    2.20130E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    1.95572E-02    5.35059E-02    2.20022E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.09675E-02    5.53992E-02    2.20538E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.70651E-02    2.21500E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.68693E-02    2.21549E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.66735E-02    2.21598E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.66735E-02    2.21598E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.60935E-02    2.21744E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.59022E-02    2.21792E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.55213E-02    2.21889E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.55213E-02    2.21889E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.55213E-02    2.21889E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.53317E-02    2.21937E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.47699E-02    2.22080E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.16734E-02    5.35075E-02    2.21518E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.16734E-02    5.40671E-02    2.21370E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.16734E-02    5.42551E-02    2.21320E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.09675E-02    5.29155E-02    2.21204E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.43994E-02    2.22175E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.40322E-02    2.22270E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.31291E-02    2.22504E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.27744E-02    2.22596E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.30850E-02    5.25973E-02    2.22642E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.34425E-02    2.22837E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.37997E-02    2.22746E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.30886E-02    2.22928E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.23909E-02    2.23108E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.27377E-02    2.23018E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    5.33745E-02    2.23251E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    5.30255E-02    2.23339E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.22178E-02    2.23152E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.17048E-02    2.23286E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.13663E-02    2.23374E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.06982E-02    2.23550E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.08646E-02    2.23506E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    5.18281E-02    2.23645E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    5.11601E-02    2.23818E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    5.14926E-02    2.23732E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.52023E-02    5.20990E-02    2.23954E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.52023E-02    5.19312E-02    2.23996E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.52023E-02    5.17651E-02    2.24039E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.52023E-02    5.15988E-02    2.24081E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.37908E-02    5.00428E-02    2.23724E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    5.03417E-02    2.24031E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    4.98594E-02    2.24157E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    4.93834E-02    2.24283E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    4.92255E-02    2.24325E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.44953E-02    4.90692E-02    2.24366E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    2.52023E-02    4.96649E-02    2.24579E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.29625E-02    8.43334E-02    2.21006E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.61589E-02    2.21593E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.53287E-02    2.21730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    8.41294E-02    2.21347E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    8.41294E-02    2.21347E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    8.33087E-02    2.21487E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.33746E-02    2.21770E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.31060E-02    2.21816E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.31060E-02    2.21816E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.25705E-02    2.21907E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.25705E-02    2.21907E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.20392E-02    2.21998E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    8.14338E-02    2.21810E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    8.14338E-02    2.21810E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    8.03838E-02    2.21992E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    8.07290E-02    2.22223E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.13208E-02    2.22404E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.21040E-02    2.22271E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.23680E-02    2.22226E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.26316E-02    2.22182E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.26316E-02    2.22182E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.28976E-02    2.22137E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.28976E-02    2.22137E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.31632E-02    2.22092E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.31632E-02    2.22092E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.31632E-02    2.22092E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.34312E-02    2.22047E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.34312E-02    2.22047E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.36988E-02    2.22002E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.42385E-02    2.21912E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.42385E-02    2.21912E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.42385E-02    2.21912E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.42385E-02    2.21912E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.42385E-02    2.21912E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.47823E-02    2.21821E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.47823E-02    2.21821E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.47823E-02    2.21821E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.47823E-02    2.21821E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.50550E-02    2.21776E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.53287E-02    2.21730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.53287E-02    2.21730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.53287E-02    2.21730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.53287E-02    2.21730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.58807E-02    2.21639E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    8.35317E-02    2.22842E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    8.10621E-02    2.22449E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    8.14263E-02    2.22929E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    8.11711E-02    2.22971E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    8.09157E-02    2.23014E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.98487E-02    2.22929E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    7.75797E-02    2.22487E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.90238E-02    2.22799E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.90968E-02    2.23058E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.85999E-02    2.23143E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.81067E-02    2.23229E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.86666E-02    2.23396E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.92146E-02    2.23560E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    7.99937E-02    2.23679E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.87241E-02    2.23643E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.70456E-02    2.23145E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    7.64581E-02    2.22972E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    7.59749E-02    2.23058E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.68031E-02    2.23187E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.60802E-02    2.23315E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.56024E-02    2.23400E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    7.39459E-02    2.23144E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    7.44184E-02    2.23058E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.69682E-02    2.23688E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.64909E-02    2.23770E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.59337E-02    2.23608E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.54607E-02    2.23691E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.41910E-02    2.23652E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.53140E-02    2.23976E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.57869E-02    7.42944E-02    2.23898E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.55472E-02    2.23935E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.57824E-02    2.23894E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.63271E-02    2.24052E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.60916E-02    2.24093E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.58581E-02    2.24133E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    7.20071E-02    2.23779E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    7.13329E-02    2.23903E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    7.15571E-02    2.23862E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.21359E-02    2.24024E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.25857E-02    2.23942E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    7.09654E-02    2.23697E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.36694E-02    6.98590E-02    2.23905E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.43753E-02    6.97920E-02    2.24191E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.50823E-02    7.08039E-02    2.24269E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.24523E-02    2.24730E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    7.23157E-02    2.24995E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    7.20979E-02    2.25033E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.12572E-02    2.24697E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.16935E-02    2.24619E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    7.27549E-02    2.24917E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    7.16935E-02    2.24619E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.22314E-02    2.24770E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.17930E-02    2.24848E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    7.20123E-02    2.24809E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    7.20979E-02    2.25033E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    6.75891E-02    2.25611E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.71997E-02    6.71857E-02    2.25686E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    6.81024E-02    2.25751E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.79030E-02    6.85099E-02    2.25676E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    6.74675E-02    2.25393E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    3.64927E-02    6.70621E-02    2.25469E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    7.06334E-02    2.29032E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    7.00676E-02    2.29120E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    7.02552E-02    2.29091E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.96932E-02    2.29179E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.96932E-02    2.29179E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.96932E-02    2.29179E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    7.02552E-02    2.29091E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.96932E-02    2.29179E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.98796E-02    2.29150E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.96932E-02    2.29179E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.95073E-02    2.29208E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.93212E-02    2.29238E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.93212E-02    2.29238E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.91366E-02    2.29267E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.91366E-02    2.29267E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.91366E-02    2.29267E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.87683E-02    2.29325E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.87683E-02    2.29325E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.87683E-02    2.29325E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.87683E-02    2.29325E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.85846E-02    2.29354E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.85846E-02    2.29354E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.85846E-02    2.29354E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.84025E-02    2.29383E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.84025E-02    2.29383E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.20178E-02    6.80390E-02    2.29441E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.06019E-02    2.29184E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.06019E-02    2.29184E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.06019E-02    2.29184E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.00390E-02    2.29272E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.02257E-02    2.29243E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.02257E-02    2.29243E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    7.02257E-02    2.29243E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.96664E-02    2.29330E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.96664E-02    2.29330E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.96664E-02    2.29330E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.92964E-02    2.29388E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.89287E-02    2.29446E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.89287E-02    2.29446E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.89287E-02    2.29446E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.87462E-02    2.29475E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.87462E-02    2.29475E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.83822E-02    2.29532E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.83822E-02    2.29532E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.83822E-02    2.29532E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.82015E-02    2.29561E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.82015E-02    2.29561E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.80205E-02    2.29589E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.78410E-02    2.29618E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.78410E-02    2.29618E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.74829E-02    2.29675E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.74829E-02    2.29675E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.74829E-02    2.29675E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.73052E-02    2.29703E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.27211E-02    6.69506E-02    2.29760E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.78215E-02    2.29764E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.78215E-02    2.29764E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.78215E-02    2.29764E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.78215E-02    2.29764E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.78215E-02    2.29764E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.80001E-02    2.29736E-01
    7.50000E-01    9.00000E+05    5.68639E+07    3.92526E+00    5.34282E-02    6.81802E-02    2.29707E-01
