    2.17411E+36    5.09050E+02
    2.25243E+36    5.13010E+02
    2.33089E+36    5.16970E+02
    2.33089E+36    5.20940E+02
    2.40936E+36    5.24900E+02
    2.40936E+36    5.28860E+02
    2.40936E+36    5.32830E+02
    2.40936E+36    5.32830E+02
    2.40936E+36    5.34820E+02
    2.40936E+36    5.38780E+02
    2.33089E+36    5.32840E+02
    2.33089E+36    5.28870E+02
    2.33089E+36    5.30860E+02
    2.48782E+36    5.36790E+02
    2.40936E+36    5.40770E+02
    2.40936E+36    5.46720E+02
    2.40936E+36    5.46720E+02
    2.40936E+36    5.46720E+02
    2.40936E+36    5.46720E+02
    2.40936E+36    5.50690E+02
    2.25243E+36    5.46740E+02
    2.33089E+36    5.46730E+02
    2.33089E+36    5.44750E+02
    2.33089E+36    5.52680E+02
    2.33089E+36    5.48710E+02
    2.48782E+36    5.50680E+02
    2.48782E+36    5.46710E+02
    2.48782E+36    5.56630E+02
    2.48782E+36    5.58620E+02
    2.17411E+36    5.58650E+02
    2.17411E+36    5.54680E+02
    2.33089E+36    5.56650E+02
    2.56628E+36    5.68530E+02
    2.56628E+36    5.70510E+02
    2.56628E+36    5.72500E+02
    2.56628E+36    5.72500E+02
    2.56628E+36    5.78450E+02
    2.56628E+36    5.80430E+02
    2.56628E+36    5.84400E+02
    2.56628E+36    5.84400E+02
    2.56628E+36    5.84400E+02
    2.56628E+36    5.86390E+02
    2.56628E+36    5.92340E+02
    2.40936E+36    5.86400E+02
    2.40936E+36    5.80450E+02
    2.40936E+36    5.78470E+02
    2.33089E+36    5.82440E+02
    2.56628E+36    5.96310E+02
    2.56628E+36    6.00280E+02
    2.56628E+36    6.10200E+02
    2.56628E+36    6.14160E+02
    2.56628E+36    6.16150E+02
    2.64474E+36    6.16140E+02
    2.64474E+36    6.12170E+02
    2.64474E+36    6.20110E+02
    2.64474E+36    6.28040E+02
    2.64474E+36    6.24080E+02
    2.72306E+36    6.26050E+02
    2.72306E+36    6.30020E+02
    2.64474E+36    6.30030E+02
    2.64474E+36    6.35980E+02
    2.64474E+36    6.39950E+02
    2.64474E+36    6.47890E+02
    2.64474E+36    6.45900E+02
    2.72306E+36    6.43910E+02
    2.72306E+36    6.51850E+02
    2.72306E+36    6.47880E+02
    2.80166E+36    6.49850E+02
    2.80166E+36    6.51840E+02
    2.80166E+36    6.53820E+02
    2.80166E+36    6.55810E+02
    2.64474E+36    6.55820E+02
    2.72306E+36    6.61770E+02
    2.72306E+36    6.67720E+02
    2.72306E+36    6.73670E+02
    2.72306E+36    6.75660E+02
    2.72306E+36    6.77640E+02
    2.80166E+36    6.79610E+02
    3.66433E+36    4.29520E+02
    3.89998E+36    4.29490E+02
    3.89998E+36    4.35450E+02
    3.74292E+36    4.35460E+02
    3.74292E+36    4.35460E+02
    3.74292E+36    4.41420E+02
    3.82139E+36    4.45380E+02
    3.82139E+36    4.47360E+02
    3.82139E+36    4.47360E+02
    3.82139E+36    4.51330E+02
    3.82139E+36    4.51330E+02
    3.82139E+36    4.55300E+02
    3.74292E+36    4.55300E+02
    3.74292E+36    4.55300E+02
    3.74292E+36    4.63240E+02
    3.82139E+36    4.65220E+02
    3.89998E+36    4.65210E+02
    3.89998E+36    4.59260E+02
    3.89998E+36    4.57270E+02
    3.89998E+36    4.55290E+02
    3.89998E+36    4.55290E+02
    3.89998E+36    4.53300E+02
    3.89998E+36    4.53300E+02
    3.89998E+36    4.51320E+02
    3.89998E+36    4.51320E+02
    3.89998E+36    4.51320E+02
    3.89998E+36    4.49330E+02
    3.89998E+36    4.49330E+02
    3.89998E+36    4.47350E+02
    3.89998E+36    4.43380E+02
    3.89998E+36    4.43380E+02
    3.89998E+36    4.43380E+02
    3.89998E+36    4.43380E+02
    3.89998E+36    4.43380E+02
    3.89998E+36    4.39410E+02
    3.89998E+36    4.39410E+02
    3.89998E+36    4.39410E+02
    3.89998E+36    4.39410E+02
    3.89998E+36    4.37430E+02
    3.89998E+36    4.35450E+02
    3.89998E+36    4.35450E+02
    3.89998E+36    4.35450E+02
    3.89998E+36    4.35450E+02
    3.89998E+36    4.31480E+02
    4.13537E+36    4.61210E+02
    3.89998E+36    4.67190E+02
    4.05677E+36    4.73130E+02
    4.05677E+36    4.75110E+02
    4.05677E+36    4.77100E+02
    3.97831E+36    4.81070E+02
    3.74292E+36    4.85070E+02
    3.89998E+36    4.83060E+02
    3.97831E+36    4.87020E+02
    3.97831E+36    4.90990E+02
    3.97831E+36    4.94960E+02
    4.05677E+36    4.94950E+02
    4.13537E+36    4.94940E+02
    4.21355E+36    4.92950E+02
    4.13537E+36    4.98910E+02
    3.89998E+36    4.98940E+02
    3.82139E+36    4.98950E+02
    3.82139E+36    5.02910E+02
    3.89998E+36    5.00920E+02
    3.89998E+36    5.06870E+02
    3.89998E+36    5.10840E+02
    3.74292E+36    5.14830E+02
    3.74292E+36    5.10860E+02
    4.05677E+36    5.08840E+02
    4.05677E+36    5.12810E+02
    3.97831E+36    5.12820E+02
    3.97831E+36    5.16790E+02
    3.89998E+36    5.22750E+02
    4.05677E+36    5.22730E+02
    3.97831E+36    5.26710E+02
    4.05677E+36    5.20750E+02
    4.05677E+36    5.18760E+02
    4.13537E+36    5.18750E+02
    4.13537E+36    5.20740E+02
    4.13537E+36    5.22720E+02
    3.82139E+36    5.36640E+02
    3.82139E+36    5.42600E+02
    3.82139E+36    5.40610E+02
    3.89998E+36    5.40600E+02
    3.89998E+36    5.36640E+02
    3.74292E+36    5.40620E+02
    3.74292E+36    5.50540E+02
    3.82139E+36    5.56490E+02
    3.89998E+36    5.52510E+02
    4.13537E+36    5.52480E+02
    4.21355E+36    5.58430E+02
    4.21355E+36    5.60410E+02
    4.05677E+36    5.58440E+02
    4.05677E+36    5.54480E+02
    4.21355E+36    5.54460E+02
    4.05677E+36    5.54480E+02
    4.13537E+36    5.54470E+02
    4.13537E+36    5.58440E+02
    4.13537E+36    5.56450E+02
    4.21355E+36    5.60410E+02
    4.13537E+36    5.98120E+02
    4.13537E+36    6.02090E+02
    4.21355E+36    5.98110E+02
    4.21355E+36    5.94140E+02
    4.05677E+36    5.94160E+02
    4.05677E+36    5.98130E+02
    5.78264E+36    6.57460E+02
    5.78264E+36    6.63410E+02
    5.78264E+36    6.61430E+02
    5.78264E+36    6.67380E+02
    5.78264E+36    6.67380E+02
    5.78264E+36    6.67380E+02
    5.78264E+36    6.61430E+02
    5.78264E+36    6.67380E+02
    5.78264E+36    6.65400E+02
    5.78264E+36    6.67380E+02
    5.78264E+36    6.69360E+02
    5.78264E+36    6.71350E+02
    5.78264E+36    6.71350E+02
    5.78264E+36    6.73330E+02
    5.78264E+36    6.73330E+02
    5.78264E+36    6.73330E+02
    5.78264E+36    6.77300E+02
    5.78264E+36    6.77300E+02
    5.78264E+36    6.77300E+02
    5.78264E+36    6.77300E+02
    5.78264E+36    6.79290E+02
    5.78264E+36    6.79290E+02
    5.78264E+36    6.79290E+02
    5.78264E+36    6.81270E+02
    5.78264E+36    6.81270E+02
    5.78264E+36    6.85240E+02
    5.86083E+36    6.61420E+02
    5.86083E+36    6.61420E+02
    5.86083E+36    6.61420E+02
    5.86083E+36    6.67370E+02
    5.86083E+36    6.65390E+02
    5.86083E+36    6.65390E+02
    5.86083E+36    6.65390E+02
    5.86083E+36    6.71340E+02
    5.86083E+36    6.71340E+02
    5.86083E+36    6.71340E+02
    5.86083E+36    6.75310E+02
    5.86083E+36    6.79280E+02
    5.86083E+36    6.79280E+02
    5.86083E+36    6.79280E+02
    5.86083E+36    6.81260E+02
    5.86083E+36    6.81260E+02
    5.86083E+36    6.85230E+02
    5.86083E+36    6.85230E+02
    5.86083E+36    6.85230E+02
    5.86083E+36    6.87210E+02
    5.86083E+36    6.87210E+02
    5.86083E+36    6.89200E+02
    5.86083E+36    6.91180E+02
    5.86083E+36    6.91180E+02
    5.86083E+36    6.95150E+02
    5.86083E+36    6.95150E+02
    5.86083E+36    6.95150E+02
    5.86083E+36    6.97130E+02
    5.86083E+36    7.01100E+02
    5.93943E+36    6.95140E+02
    5.93943E+36    6.95140E+02
    5.93943E+36    6.95140E+02
    5.93943E+36    6.95140E+02
    5.93943E+36    6.95140E+02
    5.93943E+36    6.93160E+02
    5.93943E+36    6.91170E+02
    5.93943E+36    6.87200E+02
    5.93943E+36    6.87200E+02
    5.93943E+36    6.87200E+02
    5.93943E+36    6.87200E+02
    5.93943E+36    6.87200E+02
    5.93943E+36    6.85220E+02
    5.93943E+36    6.83240E+02
    5.93943E+36    6.83240E+02
    5.93943E+36    6.81250E+02
    5.93943E+36    6.81250E+02
    5.93943E+36    6.81250E+02
    5.93943E+36    6.81250E+02
    5.93943E+36    6.81250E+02
    5.93943E+36    6.79270E+02
    5.93943E+36    6.79270E+02
    5.93943E+36    6.79270E+02
    5.93943E+36    6.77280E+02
    5.93943E+36    6.77280E+02
    5.93943E+36    6.75300E+02
    5.93943E+36    6.75300E+02
    5.93943E+36    6.75300E+02
    5.93943E+36    6.73320E+02
    5.93943E+36    6.73320E+02
    5.93943E+36    6.73320E+02
    5.93943E+36    6.73320E+02
    5.93943E+36    6.71330E+02
    5.93943E+36    6.69350E+02
    5.93943E+36    6.69350E+02
    5.93943E+36    6.67360E+02
    5.93943E+36    6.67360E+02
    5.93943E+36    6.67360E+02
    5.93943E+36    6.65380E+02
    5.93943E+36    6.65380E+02
    5.93943E+36    6.65380E+02
    5.93943E+36    6.65380E+02
    5.93943E+36    6.65380E+02
    5.93943E+36    6.63400E+02
    6.01789E+36    6.85210E+02
    7.42992E+36    7.62440E+02
    7.42992E+36    7.64420E+02
    7.35132E+36    7.66410E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.74330E+02
    7.35132E+36    7.72370E+02
    7.58671E+36    7.72340E+02
    7.66517E+36    7.66380E+02
    7.66517E+36    7.66380E+02
    7.50838E+36    7.68380E+02
    7.66517E+36    7.68360E+02
    7.50838E+36    7.64410E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.74330E+02
    7.50838E+36    7.78300E+02
    7.50838E+36    7.84250E+02
    7.50838E+36    7.84250E+02
    7.50838E+36    7.86240E+02
    7.50838E+36    7.86240E+02
    7.50838E+36    7.86240E+02
    7.50838E+36    7.92190E+02
    7.50838E+36    7.92190E+02
    7.50838E+36    7.92190E+02
    7.50838E+36    7.92190E+02
    7.50838E+36    7.94170E+02
    7.50838E+36    7.94170E+02
    7.50838E+36    7.98140E+02
    7.42992E+36    7.92200E+02
