    0.21262E+38    0.85672E+03
    0.21340E+38    0.85671E+03
    0.21183E+38    0.85771E+03
    0.21184E+38    0.85573E+03
    0.21106E+38    0.85672E+03
    0.21105E+38    0.85871E+03
    0.20949E+38    0.85872E+03
    0.20950E+38    0.85673E+03
    0.20950E+38    0.85772E+03
    0.20949E+38    0.85872E+03
    0.20949E+38    0.85872E+03
    0.20948E+38    0.86070E+03
    0.20948E+38    0.86070E+03
    0.20948E+38    0.86268E+03
    0.20948E+38    0.86367E+03
    0.20948E+38    0.86367E+03
    0.20869E+38    0.86368E+03
    0.20870E+38    0.86169E+03
    0.20870E+38    0.86169E+03
    0.20871E+38    0.86070E+03
    0.20871E+38    0.86070E+03
    0.20871E+38    0.86070E+03
    0.20871E+38    0.85872E+03
    0.20871E+38    0.85872E+03
    0.20793E+38    0.85773E+03
    0.20793E+38    0.85773E+03
    0.20793E+38    0.85773E+03
    0.20795E+38    0.85476E+03
    0.20794E+38    0.85674E+03
    0.20793E+38    0.85972E+03
    0.20793E+38    0.85972E+03
    0.20793E+38    0.86071E+03
    0.20793E+38    0.86071E+03
    0.20715E+38    0.86071E+03
    0.20714E+38    0.86170E+03
    0.20713E+38    0.86368E+03
    0.20713E+38    0.86567E+03
    0.20713E+38    0.86567E+03
    0.20636E+38    0.86270E+03
    0.20636E+38    0.86072E+03
    0.20636E+38    0.86072E+03
    0.20637E+38    0.85972E+03
    0.20637E+38    0.85972E+03
    0.20637E+38    0.85873E+03
    0.20638E+38    0.85774E+03
    0.20638E+38    0.85774E+03
    0.20558E+38    0.86072E+03
    0.20869E+38    0.86368E+03
    0.21102E+38    0.86763E+03
    0.21024E+38    0.86763E+03
    0.20946E+38    0.86962E+03
    0.21023E+38    0.86961E+03
    0.21101E+38    0.86961E+03
    0.21569E+38    0.86958E+03
    0.21647E+38    0.86958E+03
    0.21803E+38    0.86957E+03
    0.21803E+38    0.86858E+03
    0.21648E+38    0.86760E+03
    0.21491E+38    0.86760E+03
    0.21570E+38    0.86661E+03
    0.20319E+38    0.87659E+03
    0.20241E+38    0.87758E+03
    0.20241E+38    0.87758E+03
    0.20239E+38    0.88155E+03
    0.20239E+38    0.88155E+03
    0.20318E+38    0.88154E+03
    0.20319E+38    0.87758E+03
    0.20319E+38    0.87758E+03
    0.20319E+38    0.87659E+03
    0.20319E+38    0.87659E+03
    0.20319E+38    0.87659E+03
    0.20476E+38    0.87460E+03
    0.20476E+38    0.87460E+03
    0.20476E+38    0.87460E+03
    0.20475E+38    0.87658E+03
    0.20475E+38    0.87658E+03
    0.20475E+38    0.87757E+03
    0.20475E+38    0.87757E+03
    0.20475E+38    0.87757E+03
    0.20474E+38    0.87955E+03
    0.20474E+38    0.87955E+03
    0.20473E+38    0.88352E+03
    0.20472E+38    0.88451E+03
    0.20472E+38    0.88451E+03
    0.20473E+38    0.88253E+03
    0.20551E+38    0.88054E+03
    0.20552E+38    0.87955E+03
    0.20552E+38    0.87955E+03
    0.20552E+38    0.87856E+03
    0.20552E+38    0.87856E+03
    0.20553E+38    0.87757E+03
    0.20553E+38    0.87658E+03
    0.20553E+38    0.87658E+03
    0.20553E+38    0.87658E+03
    0.20553E+38    0.87658E+03
    0.20553E+38    0.87558E+03
    0.20710E+38    0.87359E+03
    0.20710E+38    0.87359E+03
    0.20710E+38    0.87359E+03
    0.20710E+38    0.87359E+03
    0.20710E+38    0.87359E+03
    0.20709E+38    0.87558E+03
    0.20709E+38    0.87558E+03
    0.20709E+38    0.87558E+03
    0.20709E+38    0.87657E+03
    0.20709E+38    0.87657E+03
    0.20708E+38    0.87855E+03
    0.20708E+38    0.87855E+03
    0.20708E+38    0.87855E+03
    0.20708E+38    0.87954E+03
    0.20708E+38    0.87954E+03
    0.20707E+38    0.88152E+03
    0.20707E+38    0.88152E+03
    0.20707E+38    0.88152E+03
    0.20706E+38    0.88350E+03
    0.20706E+38    0.88350E+03
    0.20706E+38    0.88549E+03
    0.20706E+38    0.88648E+03
    0.20706E+38    0.88648E+03
    0.20705E+38    0.88846E+03
    0.20705E+38    0.88846E+03
    0.20704E+38    0.88945E+03
    0.20704E+38    0.88945E+03
    0.20704E+38    0.88945E+03
    0.20704E+38    0.89044E+03
    0.20788E+38    0.87359E+03
    0.20787E+38    0.87557E+03
    0.20787E+38    0.87557E+03
    0.20787E+38    0.87557E+03
    0.20787E+38    0.87557E+03
    0.20787E+38    0.87656E+03
    0.20786E+38    0.87854E+03
    0.20786E+38    0.87854E+03
    0.20786E+38    0.87954E+03
    0.20786E+38    0.87954E+03
    0.20707E+38    0.88152E+03
    0.20785E+38    0.88152E+03
    0.20784E+38    0.88350E+03
    0.20784E+38    0.88350E+03
    0.20783E+38    0.88647E+03
    0.20783E+38    0.88647E+03
    0.20783E+38    0.88647E+03
    0.20783E+38    0.88845E+03
    0.20783E+38    0.88845E+03
    0.20861E+38    0.88845E+03
    0.20861E+38    0.88845E+03
    0.20860E+38    0.88944E+03
    0.20861E+38    0.88548E+03
    0.20861E+38    0.88548E+03
    0.20862E+38    0.88350E+03
    0.20862E+38    0.88350E+03
    0.20863E+38    0.88151E+03
    0.20863E+38    0.88151E+03
    0.20863E+38    0.88052E+03
    0.20864E+38    0.87854E+03
    0.20864E+38    0.87854E+03
    0.20864E+38    0.87755E+03
    0.20864E+38    0.87755E+03
    0.20865E+38    0.87656E+03
    0.20865E+38    0.87557E+03
    0.20865E+38    0.87557E+03
    0.20866E+38    0.87458E+03
    0.20866E+38    0.87458E+03
    0.20866E+38    0.87458E+03
    0.20866E+38    0.87359E+03
    0.21021E+38    0.87556E+03
    0.21021E+38    0.87655E+03
    0.21021E+38    0.87655E+03
    0.21021E+38    0.87754E+03
    0.21021E+38    0.87754E+03
    0.21020E+38    0.87952E+03
    0.21019E+38    0.88150E+03
    0.21019E+38    0.88150E+03
    0.21018E+38    0.88250E+03
    0.21018E+38    0.88250E+03
    0.21018E+38    0.88448E+03
    0.21016E+38    0.89042E+03
    0.21016E+38    0.89042E+03
    0.21016E+38    0.89042E+03
    0.21016E+38    0.88943E+03
    0.20861E+38    0.88845E+03
    0.20863E+38    0.88250E+03
    0.20863E+38    0.88250E+03
    0.20863E+38    0.88250E+03
    0.20863E+38    0.88151E+03
    0.20863E+38    0.88151E+03
    0.20863E+38    0.87953E+03
    0.20864E+38    0.87854E+03
    0.20864E+38    0.87854E+03
    0.20864E+38    0.87755E+03
    0.20864E+38    0.87755E+03
    0.20864E+38    0.87755E+03
    0.21021E+38    0.87655E+03
    0.21022E+38    0.87259E+03
    0.21022E+38    0.87259E+03
    0.21100E+38    0.87258E+03
    0.21177E+38    0.87555E+03
    0.21177E+38    0.87555E+03
    0.21176E+38    0.87654E+03
    0.21176E+38    0.87654E+03
    0.21176E+38    0.87852E+03
    0.21176E+38    0.87951E+03
    0.21176E+38    0.87951E+03
    0.21175E+38    0.88249E+03
    0.21175E+38    0.88249E+03
    0.21174E+38    0.88348E+03
    0.21173E+38    0.88546E+03
    0.21173E+38    0.88546E+03
    0.21173E+38    0.88645E+03
    0.21173E+38    0.88645E+03
    0.21173E+38    0.88645E+03
    0.21173E+38    0.88744E+03
    0.21173E+38    0.88744E+03
    0.21173E+38    0.88843E+03
    0.21173E+38    0.88843E+03
    0.21251E+38    0.88843E+03
    0.21252E+38    0.88446E+03
    0.21252E+38    0.88446E+03
    0.21253E+38    0.88248E+03
    0.21253E+38    0.88248E+03
    0.21253E+38    0.88050E+03
    0.21253E+38    0.88050E+03
    0.21253E+38    0.87951E+03
    0.21254E+38    0.87852E+03
    0.21254E+38    0.87852E+03
    0.21254E+38    0.87753E+03
    0.21254E+38    0.87753E+03
    0.21255E+38    0.87654E+03
    0.21256E+38    0.87455E+03
