    0.60306E+37    0.76178E+03
    0.58999E+37    0.76346E+03
    0.60972E+37    0.76346E+03
    0.59674E+37    0.76514E+03
    0.59687E+37    0.76682E+03
    0.59687E+37    0.76682E+03
    0.59691E+37    0.76766E+03
    0.59691E+37    0.76766E+03
    0.59700E+37    0.76935E+03
    0.59713E+37    0.77103E+03
    0.59713E+37    0.77103E+03
    0.59726E+37    0.77271E+03
    0.59726E+37    0.77271E+03
    0.59730E+37    0.77355E+03
    0.59739E+37    0.77439E+03
    0.59739E+37    0.77439E+03
    0.59752E+37    0.77607E+03
    0.59752E+37    0.77607E+03
    0.59756E+37    0.77692E+03
    0.59769E+37    0.77860E+03
    0.59769E+37    0.77860E+03
    0.59782E+37    0.78028E+03
    0.59782E+37    0.78028E+03
    0.59782E+37    0.78028E+03
    0.59782E+37    0.78112E+03
    0.58445E+37    0.77692E+03
    0.58441E+37    0.77607E+03
    0.58419E+37    0.77355E+03
    0.58406E+37    0.77187E+03
    0.58406E+37    0.77187E+03
    0.59038E+37    0.76850E+03
    0.59700E+37    0.76850E+03
    0.59700E+37    0.76850E+03
    0.59700E+37    0.76850E+03
    0.59717E+37    0.77187E+03
    0.59717E+37    0.77187E+03
    0.59726E+37    0.77271E+03
    0.59730E+37    0.77355E+03
    0.59730E+37    0.77355E+03
    0.59743E+37    0.77523E+03
    0.59743E+37    0.77523E+03
    0.59743E+37    0.77523E+03
    0.59752E+37    0.77607E+03
    0.59752E+37    0.77607E+03
    0.60444E+37    0.78112E+03
    0.60435E+37    0.78028E+03
    0.60435E+37    0.78028E+03
    0.60418E+37    0.77776E+03
    0.60418E+37    0.77776E+03
    0.60410E+37    0.77692E+03
    0.60397E+37    0.77439E+03
    0.60397E+37    0.77439E+03
    0.60397E+37    0.77439E+03
    0.60397E+37    0.77439E+03
    0.60392E+37    0.77355E+03
    0.60384E+37    0.77271E+03
    0.60384E+37    0.77271E+03
    0.60371E+37    0.77103E+03
    0.60371E+37    0.77103E+03
    0.60371E+37    0.77103E+03
    0.60366E+37    0.77019E+03
    0.60366E+37    0.77019E+03
    0.60349E+37    0.76850E+03
    0.60349E+37    0.76850E+03
    0.61011E+37    0.76850E+03
    0.61011E+37    0.76850E+03
    0.61011E+37    0.76850E+03
    0.61024E+37    0.77103E+03
    0.61024E+37    0.77103E+03
    0.61037E+37    0.77271E+03
    0.61041E+37    0.77355E+03
    0.61041E+37    0.77355E+03
    0.61054E+37    0.77523E+03
    0.61054E+37    0.77523E+03
    0.61063E+37    0.77607E+03
    0.61076E+37    0.77776E+03
    0.61076E+37    0.77776E+03
    0.61084E+37    0.77860E+03
    0.61084E+37    0.77860E+03
    0.61097E+37    0.78028E+03
    0.61097E+37    0.78028E+03
    0.61097E+37    0.78028E+03
    0.61102E+37    0.78112E+03
    0.61110E+37    0.78196E+03
    0.61110E+37    0.78196E+03
    0.61110E+37    0.78280E+03
    0.61110E+37    0.78280E+03
    0.61115E+37    0.78364E+03
    0.61123E+37    0.78449E+03
    0.61123E+37    0.78449E+03
    0.61128E+37    0.78533E+03
    0.61128E+37    0.78533E+03
    0.61746E+37    0.78028E+03
    0.61733E+37    0.77860E+03
    0.61716E+37    0.77523E+03
    0.61703E+37    0.77355E+03
    0.61703E+37    0.77355E+03
    0.61694E+37    0.77271E+03
    0.61694E+37    0.77271E+03
    0.61694E+37    0.77271E+03
    0.61694E+37    0.77271E+03
    0.61694E+37    0.77271E+03
    0.61681E+37    0.77103E+03
    0.61681E+37    0.77103E+03
    0.61677E+37    0.77019E+03
    0.61669E+37    0.76935E+03
    0.61669E+37    0.76935E+03
    0.61669E+37    0.76935E+03
    0.61669E+37    0.76935E+03
    0.61656E+37    0.76766E+03
    0.61656E+37    0.76766E+03
    0.61656E+37    0.76766E+03
    0.61651E+37    0.76682E+03
    0.61651E+37    0.76682E+03
    0.62330E+37    0.76935E+03
    0.62335E+37    0.77019E+03
    0.62343E+37    0.77103E+03
    0.62343E+37    0.77103E+03
    0.62335E+37    0.77019E+03
