    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.88556E-02    5.82693E-02    2.00505E-01    1.59461E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.59619E-01    5.07171E+00    2.81902E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.88913E-02    5.83348E-02    2.00638E-01    1.59640E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.59829E-01    5.06897E+00    2.81750E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.89270E-02    5.84001E-02    2.00771E-01    1.59819E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.60038E-01    5.06623E+00    2.81598E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.89627E-02    5.72958E-02    2.00904E-01    1.56797E-01    3.00000E-01    7.78062E+02    3.85573E-01    3.53039E-01    5.06351E+00    2.81447E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.89627E-02    5.84882E-02    2.00904E-01    1.60060E-01    3.00000E-01    7.64723E+02    3.92299E-01    3.60387E-01    5.06351E+00    2.81447E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.89984E-02    5.70946E-02    2.01037E-01    1.56246E-01    3.00000E-01    7.81082E+02    3.84082E-01    3.51611E-01    5.06079E+00    2.81295E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.89984E-02    5.74489E-02    2.01037E-01    1.57216E-01    3.00000E-01    7.77055E+02    3.86073E-01    3.53793E-01    5.06079E+00    2.81295E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.89984E-02    5.85762E-02    2.01037E-01    1.60301E-01    3.00000E-01    7.64471E+02    3.92428E-01    3.60735E-01    5.06079E+00    2.81295E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90341E-02    5.71806E-02    2.01169E-01    1.56482E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.51951E-01    5.05807E+00    2.81145E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90341E-02    5.75354E-02    2.01169E-01    1.57453E-01    3.00000E-01    7.76804E+02    3.86198E-01    3.54135E-01    5.05807E+00    2.81145E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90341E-02    5.82996E-02    2.01169E-01    1.59544E-01    3.00000E-01    7.68247E+02    3.90500E-01    3.58839E-01    5.05807E+00    2.81145E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90341E-02    5.85043E-02    2.01169E-01    1.60104E-01    3.00000E-01    7.65982E+02    3.91654E-01    3.60099E-01    5.05807E+00    2.81145E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90341E-02    5.86642E-02    2.01169E-01    1.60542E-01    3.00000E-01    7.64220E+02    3.92557E-01    3.61083E-01    5.05807E+00    2.81145E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90698E-02    5.72444E-02    2.01301E-01    1.56656E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.52156E-01    5.05537E+00    2.80994E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90698E-02    5.76218E-02    2.01301E-01    1.57689E-01    3.00000E-01    7.76552E+02    3.86323E-01    3.54477E-01    5.05537E+00    2.80994E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90698E-02    5.82963E-02    2.01301E-01    1.59535E-01    3.00000E-01    7.69002E+02    3.90116E-01    3.58627E-01    5.05537E+00    2.80994E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90698E-02    5.84780E-02    2.01301E-01    1.60032E-01    3.00000E-01    7.66988E+02    3.91140E-01    3.59745E-01    5.05537E+00    2.80994E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90698E-02    5.86377E-02    2.01301E-01    1.60469E-01    3.00000E-01    7.65227E+02    3.92041E-01    3.60727E-01    5.05537E+00    2.80994E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.90698E-02    5.87521E-02    2.01301E-01    1.60782E-01    3.00000E-01    7.63968E+02    3.92687E-01    3.61431E-01    5.05537E+00    2.80994E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91055E-02    5.72419E-02    2.01432E-01    1.56649E-01    3.00000E-01    7.81586E+02    3.83835E-01    3.51952E-01    5.05267E+00    2.80844E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91055E-02    5.77081E-02    2.01432E-01    1.57925E-01    3.00000E-01    7.76300E+02    3.86448E-01    3.54819E-01    5.05267E+00    2.80844E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91055E-02    5.77976E-02    2.01432E-01    1.58170E-01    3.00000E-01    7.75294E+02    3.86950E-01    3.55369E-01    5.05267E+00    2.80844E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91055E-02    5.82928E-02    2.01432E-01    1.59525E-01    3.00000E-01    7.69757E+02    3.89734E-01    3.58414E-01    5.05267E+00    2.80844E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91055E-02    5.86796E-02    2.01432E-01    1.60584E-01    3.00000E-01    7.65478E+02    3.91912E-01    3.60792E-01    5.05267E+00    2.80844E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91412E-02    5.73718E-02    2.01564E-01    1.57005E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.52562E-01    5.04997E+00    2.80694E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91412E-02    5.77944E-02    2.01564E-01    1.58161E-01    3.00000E-01    7.76049E+02    3.86574E-01    3.55160E-01    5.04997E+00    2.80694E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91412E-02    5.79961E-02    2.01564E-01    1.58713E-01    3.00000E-01    7.73784E+02    3.87705E-01    3.56399E-01    5.04997E+00    2.80694E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91412E-02    5.83345E-02    2.01564E-01    1.59639E-01    3.00000E-01    7.70008E+02    3.89606E-01    3.58479E-01    5.04997E+00    2.80694E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91412E-02    5.86300E-02    2.01564E-01    1.60448E-01    3.00000E-01    7.66737E+02    3.91269E-01    3.60295E-01    5.04997E+00    2.80694E+00
    1.50000E+00    8.00000E+05    1.32386E+08    2.73662E+00    1.91412E-02    5.87442E-02    2.01564E-01    1.60761E-01    3.00000E-01    7.65478E+02    3.91912E-01    3.60997E-01    5.04997E+00    2.80694E+00
