    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.88527E-02    1.27890E-02    6.74585E-02    2.03686E-02    3.00000E-01    7.58886E+02    3.95316E-01    7.23772E-02    7.99108E+00    3.23033E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.88864E-02    1.29499E-02    6.78874E-02    2.06249E-02    3.00000E-01    7.56067E+02    3.96790E-01    7.32506E-02    7.98701E+00    3.22869E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.90945E-02    1.33246E-02    7.05118E-02    2.12217E-02    3.00000E-01    7.62488E+02    3.93449E-01    7.51342E-02    7.96203E+00    3.21859E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.93434E-02    1.37305E-02    7.35959E-02    2.18681E-02    3.00000E-01    7.71010E+02    3.89100E-01    7.71370E-02    7.93263E+00    3.20671E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.93370E-02    1.38522E-02    7.35175E-02    2.20620E-02    3.00000E-01    7.65925E+02    3.91683E-01    7.78282E-02    7.93338E+00    3.20701E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.93450E-02    1.41855E-02    7.36155E-02    2.25929E-02    3.00000E-01    7.54661E+02    3.97530E-01    7.96918E-02    7.93245E+00    3.20663E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.95284E-02    1.42719E-02    7.58527E-02    2.27305E-02    3.00000E-01    7.68186E+02    3.90531E-01    7.99612E-02    7.91109E+00    3.19800E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.95045E-02    1.44701E-02    7.55626E-02    2.30461E-02    3.00000E-01    7.59063E+02    3.95224E-01    8.10999E-02    7.91386E+00    3.19912E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.96496E-02    1.44164E-02    7.73148E-02    2.29605E-02    3.00000E-01    7.73771E+02    3.87712E-01    8.06277E-02    7.89711E+00    3.19235E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.97238E-02    1.45201E-02    7.82030E-02    2.31258E-02    3.00000E-01    7.76551E+02    3.86324E-01    8.11208E-02    7.88862E+00    3.18891E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.98235E-02    1.51657E-02    7.93894E-02    2.41539E-02    3.00000E-01    7.62813E+02    3.93281E-01    8.46052E-02    7.87726E+00    3.18432E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.99325E-02    1.49497E-02    8.06768E-02    2.38099E-02    3.00000E-01    7.79254E+02    3.84984E-01    8.32697E-02    7.86493E+00    3.17934E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.00272E-02    1.54455E-02    8.17876E-02    2.45996E-02    3.00000E-01    7.70260E+02    3.89479E-01    8.59150E-02    7.85428E+00    3.17503E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.00587E-02    1.56460E-02    8.21558E-02    2.49189E-02    3.00000E-01    7.66211E+02    3.91537E-01    8.69912E-02    7.85075E+00    3.17361E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.00272E-02    1.58827E-02    8.17876E-02    2.52960E-02    3.00000E-01    7.56072E+02    3.96788E-01    8.83471E-02    7.85428E+00    3.17503E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.97597E-02    1.52659E-02    7.86311E-02    2.43135E-02    3.00000E-01    7.54142E+02    3.97803E-01    8.52428E-02    7.88452E+00    3.18726E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.02099E-02    1.53972E-02    8.39089E-02    2.45226E-02    3.00000E-01    7.86552E+02    3.81411E-01    8.54243E-02    7.83393E+00    3.16681E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.02238E-02    1.55664E-02    8.40694E-02    2.47922E-02    3.00000E-01    7.81974E+02    3.83645E-01    8.63463E-02    7.83239E+00    3.16618E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.03305E-02    1.62615E-02    8.52937E-02    2.58992E-02    3.00000E-01    7.67752E+02    3.90751E-01    9.00663E-02    7.82063E+00    3.16143E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.01185E-02    1.59860E-02    8.28517E-02    2.54605E-02    3.00000E-01    7.60031E+02    3.94721E-01    8.88061E-02    7.84408E+00    3.17091E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.03195E-02    1.60616E-02    8.51685E-02    2.55808E-02    3.00000E-01    7.73260E+02    3.87968E-01    8.89728E-02    7.82183E+00    3.16192E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.03937E-02    1.61519E-02    8.60153E-02    2.57247E-02    3.00000E-01    7.76045E+02    3.86575E-01    8.93802E-02    7.81369E+00    3.15863E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.05765E-02    1.63169E-02    8.80843E-02    2.59874E-02    3.00000E-01    7.84532E+02    3.82394E-01    9.00629E-02    7.79379E+00    3.15058E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.03578E-02    1.65162E-02    8.56061E-02    2.63049E-02    3.00000E-01    7.61898E+02    3.93753E-01    9.14421E-02    7.81763E+00    3.16022E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.06024E-02    1.65754E-02    8.83744E-02    2.63991E-02    3.00000E-01    7.78275E+02    3.85468E-01    9.14570E-02    7.79100E+00    3.14945E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.04344E-02    1.69097E-02    8.64778E-02    2.69316E-02    3.00000E-01    7.55674E+02    3.96996E-01    9.35201E-02    7.80925E+00    3.15683E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.08363E-02    1.68156E-02    9.09787E-02    2.67816E-02    3.00000E-01    7.87723E+02    3.80844E-01    9.24834E-02    7.76590E+00    3.13931E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.08602E-02    1.70808E-02    9.12427E-02    2.72042E-02    3.00000E-01    7.81252E+02    3.83999E-01    9.39116E-02    7.76336E+00    3.13828E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.09047E-02    1.75786E-02    9.17318E-02    2.79969E-02    3.00000E-01    7.69497E+02    3.89865E-01    9.65897E-02    7.75864E+00    3.13637E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.05971E-02    1.69286E-02    8.83147E-02    2.69616E-02    3.00000E-01    7.67029E+02    3.91120E-01    9.34126E-02    7.79157E+00    3.14968E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.09679E-02    1.76264E-02    9.24253E-02    2.80730E-02    3.00000E-01    7.72455E+02    3.88372E-01    9.67685E-02    7.75195E+00    3.13367E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.10636E-02    1.77706E-02    9.34693E-02    2.83027E-02    3.00000E-01    7.74768E+02    3.87212E-01    9.74334E-02    7.74187E+00    3.12959E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.11553E-02    1.75954E-02    9.44635E-02    2.80236E-02    3.00000E-01    7.86130E+02    3.81616E-01    9.63530E-02    7.73226E+00    3.12571E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.09639E-02    1.72510E-02    9.23817E-02    2.74752E-02    3.00000E-01    7.83346E+02    3.82972E-01    9.47130E-02    7.75237E+00    3.13384E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.09799E-02    1.74472E-02    9.25562E-02    2.77876E-02    3.00000E-01    7.78567E+02    3.85323E-01    9.57691E-02    7.75068E+00    3.13316E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.12829E-02    1.82574E-02    9.58364E-02    2.90780E-02    3.00000E-01    7.75367E+02    3.86914E-01    9.98067E-02    7.71899E+00    3.12034E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.12670E-02    1.84528E-02    9.56654E-02    2.93893E-02    3.00000E-01    7.68824E+02    3.90206E-01    1.00897E-01    7.72064E+00    3.12101E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.16156E-02    1.90884E-02    9.93613E-02    3.04015E-02    3.00000E-01    7.73475E+02    3.87860E-01    1.03888E-01    7.68486E+00    3.10655E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.47601E-02    2.46275E-02    1.29247E-01    3.92235E-02    3.00000E-01    7.99783E+02    3.75102E-01    1.28933E-01    7.39236E+00    2.98831E+00
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    2.49736E-02    2.64137E-02    1.31078E-01    4.20683E-02    3.00000E-01    7.71304E+02    3.88952E-01    1.37945E-01    7.37425E+00    2.98098E+00
