    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.59265E-02    7.28361E-02    2.50629E-01    1.59460E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.59618E-01    5.07172E+00    2.05020E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.59756E-02    7.29180E-02    2.50797E-01    1.59639E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.59828E-01    5.06898E+00    2.04910E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.60246E-02    7.29997E-02    2.50963E-01    1.59818E-01    3.00000E-01    7.64975E+02    3.92170E-01    3.60037E-01    5.06625E+00    2.04799E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.60737E-02    7.16193E-02    2.51129E-01    1.56796E-01    3.00000E-01    7.78062E+02    3.85573E-01    3.53039E-01    5.06352E+00    2.04689E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.60737E-02    7.31098E-02    2.51129E-01    1.60059E-01    3.00000E-01    7.64723E+02    3.92299E-01    3.60386E-01    5.06352E+00    2.04689E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61228E-02    7.13677E-02    2.51295E-01    1.56245E-01    3.00000E-01    7.81082E+02    3.84082E-01    3.51610E-01    5.06080E+00    2.04579E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61228E-02    7.18107E-02    2.51295E-01    1.57215E-01    3.00000E-01    7.77055E+02    3.86073E-01    3.53792E-01    5.06080E+00    2.04579E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61228E-02    7.32198E-02    2.51295E-01    1.60300E-01    3.00000E-01    7.64471E+02    3.92428E-01    3.60734E-01    5.06080E+00    2.04579E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61719E-02    7.14752E-02    2.51460E-01    1.56481E-01    3.00000E-01    7.80831E+02    3.84206E-01    3.51951E-01    5.05809E+00    2.04469E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61719E-02    7.19188E-02    2.51460E-01    1.57452E-01    3.00000E-01    7.76804E+02    3.86198E-01    3.54134E-01    5.05809E+00    2.04469E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61719E-02    7.28741E-02    2.51460E-01    1.59543E-01    3.00000E-01    7.68247E+02    3.90500E-01    3.58838E-01    5.05809E+00    2.04469E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61719E-02    7.31299E-02    2.51460E-01    1.60103E-01    3.00000E-01    7.65982E+02    3.91654E-01    3.60098E-01    5.05809E+00    2.04469E+00
    1.50000E+00    1.10000E+06    5.97155E+07    2.18930E+00    2.61719E-02    7.33298E-02    2.51460E-01    1.60541E-01    3.00000E-01    7.64220E+02    3.92557E-01    3.61082E-01    5.05809E+00    2.04469E+00
