    1.00000E+00    1.30000E+06    6.38377E+07    2.86072E+00    6.29981E-02    3.77342E-02    4.65283E+00   -4.58159E+00    1.18984E+00    1.53577E+04    1.12668E+00    9.00000E-02    3.87815E-03    2.57465E-01    1.10943E-02
    1.50000E+00    8.00000E+05    2.45237E+08    3.22530E+00    6.31732E-02    5.02795E-02    1.46118E+01   -1.63433E+01    2.93607E+00    1.60796E+04    9.83524E-01    8.00000E-02    3.59016E-03    2.58024E-01    1.15793E-02
    1.50000E+00    1.10000E+06    1.10619E+08    2.58024E+00    6.31732E-02    4.59067E-02    9.70254E+00   -1.03696E+01    2.66916E+00    2.00995E+04    9.83524E-01    1.00000E-01    4.48770E-03    2.58024E-01    1.15793E-02
    1.75000E+00    1.30000E+06    7.68565E+07    2.86264E+00    6.30523E-02    4.47284E-02    9.55071E+00   -1.01876E+01    2.50528E+00    1.86734E+04    9.34738E-01    9.00000E-02    3.92794E-03    2.57638E-01    1.12443E-02
