    1.00000E+00    1.30000E+06    6.61030E+07    1.73345E+00    1.76231E-01   -4.99144E-02    1.25245E+01   -1.39578E+01    5.39199E+00   -3.42007E+04    1.28791E+00    9.00000E-02    1.01121E-02    1.56011E-01    1.75288E-02
    1.50000E+00    8.00000E+05    2.50148E+08    1.99084E+00    1.86371E-01   -5.24026E-02    3.89125E+01   -4.92701E+01    1.28117E+01   -2.74594E+04    1.11971E+00    8.00000E-02    1.02313E-02    1.59267E-01    2.03688E-02
    1.50000E+00    1.10000E+06    1.12834E+08    1.59267E+00    1.86371E-01   -4.78452E-02    2.58387E+01   -3.12614E+01    1.16470E+01   -3.43243E+04    1.11971E+00    1.00000E-01    1.27891E-02    1.59267E-01    2.03688E-02
    2.00000E+00    1.30000E+06    8.46153E+07    1.70183E+00    1.67517E-01   -7.07037E-02    3.08481E+01   -3.79449E+01    1.41085E+01   -5.14655E+04    1.02653E+00    9.00000E-02    8.84685E-03    1.53165E-01    1.50558E-02
