    1.00000E+00    1.30000E+06    3.40215E+07    3.09280E+00    5.84896E-01    3.28806E-01    5.86269E+00   -6.74068E+00    9.67850E-01    8.63913E+04    1.09905E+00    9.00000E-02    1.58432E-02    2.78352E-01    4.89998E-02
    1.00000E+00    1.30000E+06    3.80317E+07    2.86442E+00    5.22337E-01    2.60609E-01    7.15197E+00   -8.14041E+00    1.35864E+00    7.87931E+04    1.12320E+00    9.00000E-02    1.71064E-02    2.57797E-01    4.89998E-02
    1.00000E+00    1.30000E+06    4.20419E+07    2.65786E+00    4.60886E-01    2.00613E-01    8.25474E+00   -9.33661E+00    1.78963E+00    6.92213E+04    1.14858E+00    9.00000E-02    1.84358E-02    2.39208E-01    4.89998E-02
    1.00000E+00    1.30000E+06    4.60521E+07    2.46992E+00    4.02378E-01    1.47355E-01    9.20838E+00   -1.03702E+01    2.26310E+00    5.76376E+04    1.17377E+00    9.00000E-02    1.98386E-02    2.22293E-01    4.89998E-02
    1.00000E+00    1.30000E+06    5.00623E+07    2.29799E+00    3.47862E-01    9.97102E-02    1.00409E+01   -1.12719E+01    2.78195E+00    4.39679E+04    1.19830E+00    9.00000E-02    2.13229E-02    2.06819E-01    4.89998E-02
    1.00000E+00    1.30000E+06    5.40725E+07    2.13997E+00    2.97879E-01    5.67974E-02    1.07738E+01   -1.20652E+01    3.34971E+00    2.81053E+04    1.22198E+00    9.00000E-02    2.28974E-02    1.92598E-01    4.89998E-02
    1.00000E+00    1.30000E+06    5.80827E+07    1.99414E+00    2.52635E-01    1.79155E-02    1.14237E+01   -1.27681E+01    3.97057E+00    9.91053E+03    1.24480E+00    9.00000E-02    1.91813E-02    1.79472E-01    3.82501E-02
    1.00000E+00    1.30000E+06    6.20929E+07    1.85904E+00    2.12131E-01   -1.75011E-02    1.20037E+01   -1.33952E+01    4.64942E+00   -1.07887E+04    1.26676E+00    9.00000E-02    1.47580E-02    1.67313E-01    2.74356E-02
    1.00000E+00    1.30000E+06    6.61030E+07    1.73345E+00    1.76231E-01   -4.99144E-02    1.25245E+01   -1.39578E+01    5.39199E+00   -3.42007E+04    1.28791E+00    9.00000E-02    1.01121E-02    1.56011E-01    1.75288E-02
