    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.86241E-03    8.84691E-03    4.76508E-02    1.50559E-02    3.00000E-01    7.58886E+02    3.95316E-01    6.00366E-02    6.72567E+00    3.06736E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.86932E-03    8.97930E-03    4.80641E-02    1.52812E-02    3.00000E-01    7.56067E+02    3.96790E-01    6.09040E-02    6.72224E+00    3.06580E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.91196E-03    9.36245E-03    5.05927E-02    1.59333E-02    3.00000E-01    7.62488E+02    3.93449E-01    6.33042E-02    6.70122E+00    3.05621E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.96294E-03    9.78522E-03    5.35641E-02    1.66528E-02    3.00000E-01    7.71010E+02    3.89100E-01    6.59185E-02    6.67647E+00    3.04493E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.96163E-03    9.86936E-03    5.34886E-02    1.67960E-02    3.00000E-01    7.65925E+02    3.91683E-01    6.64915E-02    6.67710E+00    3.04522E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.96326E-03    1.01131E-02    5.35830E-02    1.72108E-02    3.00000E-01    7.54661E+02    3.97530E-01    6.81257E-02    6.67632E+00    3.04486E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.00084E-03    1.02698E-02    5.57385E-02    1.74775E-02    3.00000E-01    7.68186E+02    3.90531E-01    6.89950E-02    6.65834E+00    3.03666E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    3.99594E-03    1.04015E-02    5.54590E-02    1.77015E-02    3.00000E-01    7.59063E+02    3.95224E-01    6.99040E-02    6.66067E+00    3.03772E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.02568E-03    1.04340E-02    5.71472E-02    1.77569E-02    3.00000E-01    7.73771E+02    3.87712E-01    6.99743E-02    6.64658E+00    3.03129E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.04087E-03    1.05450E-02    5.80030E-02    1.79458E-02    3.00000E-01    7.76551E+02    3.86324E-01    7.06425E-02    6.63943E+00    3.02803E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.06130E-03    1.10656E-02    5.91460E-02    1.88317E-02    3.00000E-01    7.62813E+02    3.93281E-01    7.40233E-02    6.62987E+00    3.02367E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.08363E-03    1.09563E-02    6.03864E-02    1.86458E-02    3.00000E-01    7.79254E+02    3.84984E-01    7.31776E-02    6.61949E+00    3.01894E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.10304E-03    1.13656E-02    6.14567E-02    1.93423E-02    3.00000E-01    7.70260E+02    3.89479E-01    7.58084E-02    6.61053E+00    3.01485E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.10950E-03    1.15285E-02    6.18114E-02    1.96195E-02    3.00000E-01    7.66211E+02    3.91537E-01    7.68605E-02    6.60756E+00    3.01350E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.10304E-03    1.16900E-02    6.14567E-02    1.98945E-02    3.00000E-01    7.56072E+02    3.96788E-01    7.79725E-02    6.61053E+00    3.01485E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.04823E-03    1.11087E-02    5.84154E-02    1.89051E-02    3.00000E-01    7.54142E+02    3.97803E-01    7.43803E-02    6.63598E+00    3.02646E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.14047E-03    1.14082E-02    6.35005E-02    1.94148E-02    3.00000E-01    7.86552E+02    3.81411E-01    7.58956E-02    6.59340E+00    3.00704E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.14332E-03    1.15405E-02    6.36551E-02    1.96399E-02    3.00000E-01    7.81974E+02    3.83645E-01    7.67603E-02    6.59210E+00    3.00645E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.16517E-03    1.21058E-02    6.48347E-02    2.06020E-02    3.00000E-01    7.67752E+02    3.90751E-01    8.03996E-02    6.58220E+00    3.00194E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.12175E-03    1.18081E-02    6.24819E-02    2.00953E-02    3.00000E-01    7.60031E+02    3.94721E-01    7.86575E-02    6.60194E+00    3.01094E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.16293E-03    1.19512E-02    6.47141E-02    2.03389E-02    3.00000E-01    7.73260E+02    3.87968E-01    7.93851E-02    6.58322E+00    3.00240E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.17812E-03    1.20497E-02    6.55300E-02    2.05066E-02    3.00000E-01    7.76045E+02    3.86575E-01    7.99563E-02    6.57637E+00    2.99927E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.21558E-03    1.22471E-02    6.75234E-02    2.08425E-02    3.00000E-01    7.84532E+02    3.82394E-01    8.10590E-02    6.55962E+00    2.99163E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.17077E-03    1.23087E-02    6.51357E-02    2.09472E-02    3.00000E-01    7.61898E+02    3.93753E-01    8.17155E-02    6.57968E+00    3.00078E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.22087E-03    1.24529E-02    6.78029E-02    2.11927E-02    3.00000E-01    7.78275E+02    3.85468E-01    8.23914E-02    6.55727E+00    2.99056E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.18645E-03    1.26371E-02    6.59756E-02    2.15062E-02    3.00000E-01    7.55674E+02    3.96996E-01    8.38063E-02    6.57262E+00    2.99757E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.26880E-03    1.27243E-02    7.03121E-02    2.16546E-02    3.00000E-01    7.87723E+02    3.80844E-01    8.39161E-02    6.53615E+00    2.98093E+00
    2.00000E+00    1.30000E+06    4.06804E+07    1.70183E+00    4.27370E-03    1.29356E-02    7.05665E-02    2.20142E-02    3.00000E-01    7.81252E+02    3.83999E-01    8.52816E-02    6.53400E+00    2.97995E+00
